,2012-05-29,2013-05-28,2014-06-03,2015-06-02
DepreciationDepletionAndAmortization,10272643.000,10387601.000,10721000.000,10427000.000
DividendsCommonStockCash,3108046.000,3218306.000,3560000.000,3995000.000
EarningsPerShareBasic,0.440,1.360,1.850,1.940
EarningsPerShareDiluted,0.430,1.350,1.850,1.940
EffectiveIncomeTaxRateContinuingOperations,,0.265,0.081,0.234
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.022,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,,,-0.103,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.006,-0.025,0.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.051,0.007,0.033
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.132,-0.116,-0.157
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,254000.000,184000.000,186000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,,39000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3800.000,417269.000,20000.000,7000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-3800.000,417269.000,20000.000,7000.000
FoodAndBeverageCostOfSales,69042072.000,68267964.000,70088000.000,70536000.000
FranchiseRevenue,1322051.000,1376157.000,1439000.000,1471000.000
GainLossOnDispositionOfAssets,112491.000,-195359.000,12000.000,3004000.000
GainLossOnSaleOfOtherAssets,199633.000,-14266.000,135000.000,2999000.000
GrossProfit,21515387.000,22553191.000,21876000.000,26280000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,653000.000
IncomeLossFromContinuingOperations,5801540.000,6974101.000,9433000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7015564.000,9487429.000,10265000.000,13002000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,9955000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.180,1.390,1.850,1.940
IncomeLossFromContinuingOperationsPerDilutedShare,1.170,1.380,1.850,1.940
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-3653329.000,-157705.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.740,-0.030,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.740,-0.030,0.000,
IncomeTaxExpenseBenefit,1214024.000,2513328.000,832000.000,3047000.000
IncomeTaxReconciliationTaxCredits,1065169.000,1894806.000,1802000.000,2035000.000
IncomeTaxesPaid,,,,1003000.000
IncomeTaxesPaidNet,1525778.000,1522826.000,1822000.000,582000.000
IncreaseDecreaseInAccountsPayable,3741824.000,-414197.000,933000.000,-1346000.000
IncreaseDecreaseInAccountsReceivable,314305.000,-386087.000,603000.000,319000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-130427.000,288779.000,,
IncreaseDecreaseInAccruedLiabilities,1633237.000,675091.000,482000.000,2439000.000
IncreaseDecreaseInDeferredCompensation,,,,400000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,-2068000.000
IncreaseDecreaseInIncomeTaxes,-301683.000,860891.000,-620000.000,
IncreaseDecreaseInInventories,-650000.000,175281.000,-128000.000,630000.000
IncreaseDecreaseInOperatingCapital,-4030211.000,-631139.000,-437000.000,-2186000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,-361000.000
IncreaseDecreaseInOtherOperatingAssets,3025.000,-52800.000,80000.000,206000.000
IncreaseDecreaseInOtherOperatingLiabilities,-301275.000,158790.000,791000.000,
IncreaseDecreaseInPrepaidExpense,612149.000,-22043.000,574000.000,-148000.000
IncreaseDecreaseInRestrictedCash,3492803.000,-3492803.000,0.000,
IncreaseDecreaseInSelfInsuranceReserve,-335786.000,-806595.000,,
InterestCostsCapitalized,,14000.000,26000.000,
InterestExpense,1413962.000,963447.000,586000.000,370000.000
InterestPaidNet,1482363.000,1001628.000,661000.000,373000.000
LandSales,,,,691000.000
LegalFees,,,,2181000.000
LitigationSettlementExpense,,,,1871000.000
ManagementFeesRevenue,,,,2912000.000
NetCashProvidedByUsedInFinancingActivities,-13152520.000,-56845637.000,-11397000.000,-10571000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13152520.000,-56845637.000,-11397000.000,-10571000.000
NetCashProvidedByUsedInInvestingActivities,33017062.000,-4142513.000,-11828000.000,-4394000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-13855385.000,-4142513.000,-11828000.000,-4394000.000
NetCashProvidedByUsedInOperatingActivities,23782056.000,19281600.000,21007000.000,18800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14257430.000,19932521.000,21007000.000,18800000.000
NetIncomeLoss,2148211.000,6816396.000,9433000.000,9955000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,50000.000,
OperatingIncomeLoss,8429526.000,10450876.000,10851000.000,13372000.000
OperatingLeasesRentExpenseContingentRentals,,0.000,3000.000,10000.000
OperatingLeasesRentExpenseMinimumRentals,,1095000.000,1110000.000,1081000.000
OperatingLeasesRentExpenseNet,,1095000.000,1113000.000,1091000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,1777091.000,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-8000.000,-8000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,8000.000,,
OtherComprehensiveIncomeLossNetOfTax,-3279647.000,4682528.000,4150000.000,71000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,-39000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-7108344.000,-6522000.000,-107000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,3279647.000,-4682528.000,-4151000.000,71000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,5403373.000,5680000.000,60000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-2425816.000,-2371000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,842000.000,47000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-850000.000,-55000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,36000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,1713000.000,,
OtherCostAndExpenseOperating,42155867.000,41714677.000,42973000.000,42091000.000
PaymentsForProceedsFromOtherInvestingActivities,92546.000,477475.000,211000.000,502000.000
PaymentsForRepurchaseOfCommonStock,642514.000,6826858.000,105000.000,63000.000
PaymentsOfDividends,3108046.000,3218306.000,3560000.000,3995000.000
PaymentsOfDividendsCommonStock,,3218000.000,3560000.000,3995000.000
PaymentsToAcquirePropertyPlantAndEquipment,10731367.000,9837448.000,13160000.000,8270000.000
PensionContributions,2100000.000,2394000.000,2000000.000,2000000.000
PensionExpense,2258684.000,3246761.000,1864000.000,263000.000
PolicyholderBenefitsAndClaimsIncurredNet,,,,-505000.000
PreOpeningCosts,,,307000.000,
ProceedsFromIncomeTaxRefunds,893366.000,1465.000,368000.000,421000.000
ProceedsFromIssuanceOfLongTermDebt,2000000.000,0.000,3500000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,-24615.000,41497.000,-28000.000,-5000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,461331.000,2679607.000,1543000.000,4378000.000
ProceedsFromSaleOfRealEstate,,,,4222000.000
ProceedsFromSaleOfTreasuryStock,30133.000,12393.000,42000.000,277000.000
ProceedsFromStockOptionsExercised,131116.000,7467463.000,172000.000,191000.000
ProfessionalFees,,,,1730000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-32000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,11542394.000,6776341.000,11438000.000,6983000.000
Revenues,205082827.000,203712158.000,209173000.000,211893000.000
SalesRevenueNet,205082827.000,203712158.000,209173000.000,211893000.000
SellingGeneralAndAdministrativeExpense,13378785.000,13074106.000,12599000.000,16725000.000
ShareBasedCompensation,938505.000,501460.000,564000.000,320000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,6666.000,3500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,22.390,22.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,23.310,13.840,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,320417.000,12502.000,
StockIssuedDuringPeriodSharesTreasuryStockReissued,30133.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,-24615.000,41497.000,-28000.000,-7000.000
StockIssuedDuringPeriodValueStockOptionsExercised,131116.000,7467463.000,172000.000,191000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,12393.000,42000.000,277000.000
TreasuryStockSharesAcquired,,,0.000,0.000
TreasuryStockValueAcquiredCostMethod,642514.000,6826858.000,105000.000,62000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,135000.000,,
ValuationAllowancesAndReservesDeductions,,,-222000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,13926.000,13820.000,14788.000
WeightedAverageNumberOfDilutedSharesOutstanding,,5044890.000,5101137.000,5137904.000
WeightedAverageNumberOfSharesIssuedBasic,,5030964.000,5087317.000,5123116.000
