,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-01-26,2013-04-27,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
BankAcceptancesExecutedAndOutstanding,,,,48600000.000,,,,46300000.000,,,,45600000.000,,,,57300000.000,,,,47400000.000,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,,0.000,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,26264000.000,,,
CashAndCashEquivalentsAtCarryingValue,289590000.000,433114000.000,64696000.000,49253000.000,69396000.000,56901000.000,68559000.000,136676000.000,78987000.000,147208000.000,115818000.000,196476000.000,81577000.000,127102000.000,82211000.000,72974000.000,58582000.000,56918000.000,76282000.000,61843000.000,42077000.000,48443000.000,53615000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,4000000.000,,,,,,,,,,,,,,,
CommonStockSharesIssued,1016803.000,1017502.000,1017502.000,1017502.000,1018846.000,1019318.000,1019728.000,1019728.000,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,1016803.000,1017502.000,1017502.000,1017502.000,1018846.000,1019318.000,1019728.000,1019728.000,,,,,,,,,,,,,,,
CommonStockValue,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,,,0.000,0.000,,,,,,,,,,,
CommonUnitIssuanceValue,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonUnitIssued,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonUnitOutstanding,,,,,,,,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,48681000.000
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,,,,,5500000.000,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,102815000.000,97198000.000,91579000.000,85961000.000
DeferredIncomeTaxLiabilities,,,,812516000.000,,,,786168000.000,,,,1726766000.000,,,,1677933000.000,,,,1567605000.000,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,1211788000.000,1242518000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-611736000.000,,,,-1501027000.000,,,,-1440377000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,22484000.000,,,,27645000.000,,,,39049000.000,,,,30714000.000,,,,,,,
DeferredTaxAssetsNet,,,,208395000.000,,,,174432000.000,,,,225739000.000,,,,237556000.000,,,,270812000.000,,,
DeferredTaxAssetsNetCurrent,20445000.000,22483000.000,24059000.000,22484000.000,19761000.000,19115000.000,24561000.000,27645000.000,,15493000.000,41340000.000,39049000.000,39049000.000,38055000.000,33883000.000,30714000.000,40393000.000,40393000.000,41963000.000,,,,
DeferredTaxAssetsOther,,,,23260000.000,,,,20298000.000,,,,30316000.000,,,,27197000.000,,,,36406000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,161539000.000,,,,128225000.000,,,,162748000.000,,,,178899000.000,,,,202778000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,23596000.000,,,,25909000.000,,,,32675000.000,,,,31460000.000,,,,31628000.000,,,
DeferredTaxLiabilities,,,,604121000.000,,,,611736000.000,,,,1501027000.000,,,,1440377000.000,,,,1296793000.000,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,11809000.000,,,,8110000.000,,,,6312000.000,,,,10094000.000,,,,10125000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,714743000.000,,,,696056000.000,,,,1405933000.000,,,,1374433000.000,,,,1241497000.000,,,
DeferredTaxLiabilitiesNoncurrent,673082000.000,668756000.000,665126000.000,626605000.000,622505000.000,617834000.000,617713000.000,639381000.000,1469763000.000,1507778000.000,1619338000.000,1540076000.000,1512485000.000,1519357000.000,1500914000.000,1471091000.000,1463766000.000,1446217000.000,1500244000.000,1296793000.000,1281296000.000,,
DeferredTaxLiabilitiesOther,,,,13232000.000,,,,12835000.000,,,,41725000.000,,,,39580000.000,,,,30420000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,72732000.000,,,,69167000.000,,,,272796000.000,,,,253826000.000,,,,285563000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,,,,,,,,,,,,,87300000.000,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,143200000.000,141000000.000,139300000.000,138400000.000,103500000.000,,,,16500000.000,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,79517000.000,,,,74395000.000,,,,81079000.000,,,,67913000.000,,,,65866000.000,,,
EquityMethodInvestments,,,,,,,,,25000000.000,23400000.000,35000000.000,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,47436000.000,46881000.000,46881000.000,46881000.000,46881000.000,,,,131783000.000,,,,111681000.000,,,,104045000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,59271000.000,38641000.000,31237000.000,,82565000.000,59245000.000,28815000.000,,82716000.000,54972000.000,27728000.000,,76382000.000,49534000.000,24920000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,44576000.000,42776000.000,42789000.000,42789000.000,42789000.000,74379000.000,75749000.000,95286000.000,92313000.000,94565000.000,95681000.000,96014000.000,89970000.000,89970000.000,89871000.000,90419000.000,82538000.000,81943000.000,81043000.000,82317000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,45867000.000,44576000.000,44576000.000,44576000.000,44576000.000,76207000.000,77250000.000,100454000.000,95928000.000,97684000.000,98990000.000,99138000.000,96631000.000,96631000.000,96532000.000,97068000.000,88428000.000,87860000.000,86872000.000,88164000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,46615000.000,45867000.000,45867000.000,45867000.000,45867000.000,78151000.000,78258000.000,104433000.000,100937000.000,102071000.000,105115000.000,105031000.000,99755000.000,99755000.000,99656000.000,100128000.000,95123000.000,94556000.000,93567000.000,94860000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,46881000.000,46615000.000,46615000.000,46615000.000,46615000.000,79068000.000,77685000.000,125464000.000,105737000.000,106235000.000,111533000.000,110939000.000,105701000.000,105701000.000,105561000.000,106107000.000,98183000.000,97615000.000,96626000.000,97606000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,587519000.000,,,,521275000.000,,,,451722000.000,,,
Goodwill,1263433000.000,1263433000.000,1263433000.000,1263433000.000,1263433000.000,1263433000.000,1263433000.000,1263433000.000,2559771000.000,2449938000.000,2240943000.000,2148627000.000,2375490000.000,2282598000.000,2267897000.000,2272483000.000,2272571000.000,2270101000.000,2276041000.000,2072818000.000,2075122000.000,2067449000.000,2069082000.000
GoodwillFairValueDisclosure,,,,,,,,,,2449900000.000,2240900000.000,,,,,,,,,,,,
IncentiveFromLessor,98717000.000,102933000.000,105817000.000,107787000.000,106764000.000,106621000.000,104688000.000,104366000.000,,1419000.000,1958000.000,4460000.000,,,,45772000.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1865578000.000,1853580000.000,1841582000.000,1829584000.000,1817671000.000,1805757000.000,1794121000.000,1782148000.000,3461753000.000,3471491000.000,3608306000.000,3652984000.000,3603473000.000,3665147000.000,3625450000.000,3598562000.000,3569650000.000,3539925000.000,3515585000.000,,3218582000.000,3036228000.000,3011656000.000
InterestPayableCurrent,,,,31119000.000,,,,18677000.000,,,,61164000.000,,,,61072000.000,,,,59781000.000,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,-3500000.000,-2400000.000,-1300000.000,-1900000.000,-2600000.000,,,,,,,,,,,,,,,
InventoryNet,1024643000.000,856921000.000,945792000.000,939817000.000,1121342000.000,919625000.000,995395000.000,1018839000.000,1290891000.000,1041935000.000,1053450000.000,1069632000.000,1273565000.000,1111680000.000,1173262000.000,1154844000.000,1350377000.000,1165682000.000,1200913000.000,1125325000.000,1325060000.000,1213483000.000,1231210000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,
LettersOfCreditOutstandingAmount,,,,300000.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,
LiabilitiesAndStockholdersEquity,5474871000.000,5466878000.000,5200016000.000,5201855000.000,5364446000.000,5149636000.000,5214519000.000,5300241000.000,8857629000.000,8660706000.000,8775988000.000,8761726000.000,9044925000.000,8911028000.000,8871445000.000,8875762000.000,9059857000.000,8865537000.000,8945463000.000,8256888000.000,8466376000.000,8156585000.000,8197646000.000
LiabilitiesCurrent,732667000.000,682713000.000,699218000.000,725229000.000,769392000.000,670182000.000,689229000.000,776706000.000,831639000.000,788444000.000,730260000.000,856683000.000,877341000.000,826939000.000,767215000.000,837827000.000,821316000.000,843201000.000,780834000.000,839808000.000,862163000.000,923203000.000,684317000.000
LiabilitiesNoncurrent,3698670000.000,3700297000.000,3801106000.000,3861083000.000,3923452000.000,3761121000.000,3734078000.000,3692497000.000,6439153000.000,6357241000.000,6543520000.000,6472449000.000,6737895000.000,6634360000.000,6649520000.000,6624191000.000,6835007000.000,6614428000.000,6747057000.000,6473949000.000,6681235000.000,6423571000.000,6726410000.000
LongTermDebt,,,,,,,,,4756875000.000,4624553000.000,4662250000.000,4609947000.000,4832644000.000,4720341000.000,4738038000.000,4710735000.000,4913431000.000,4731128000.000,4823825000.000,4716522000.000,4899220000.000,4706916000.000,4964612000.000
LongTermDebtCurrent,,,,,,,,,29500000.000,29500000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000,29426000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,2181900000.000,121931000.000,122000000.000,122000000.000,122077000.000,,,,4462900000.000,,,,4433700000.000,,,,1682500000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,29400000.000,,,,29400000.000,,,,29400000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,2560000000.000,2560000000.000,2560000000.000,2560000000.000,29500000.000,29500000.000,29400000.000,29400000.000,259400000.000,154400000.000,179400000.000,29400000.000,29400000.000,29400000.000,29400000.000,2751400000.000,3106400000.000,2921400000.000,3186400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,600000000.000,,,,,29500000.000,29500000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,159400000.000,369400000.000,194400000.000,294400000.000,29400000.000,29400000.000,29400000.000,29400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,175000000.000,20000000.000,20000000.000,15000000.000,29500000.000,29500000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,194400000.000,29400000.000,29400000.000,29400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,29500000.000,29500000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000,29400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,22100000.000,14800000.000,7400000.000,,22100000.000,14700000.000,7400000.000,,22100000.000,14700000.000,7400000.000,,22100000.000,14700000.000,7400000.000
LongTermDebtNoncurrent,2681736000.000,2681784000.000,2806833000.000,2781882000.000,2856931000.000,2701980000.000,2702028000.000,2697077000.000,4727375000.000,4595053000.000,4632824000.000,4580521000.000,4803218000.000,4690915000.000,4708612000.000,4681309000.000,4884005000.000,4701702000.000,4794399000.000,4584281000.000,4772596000.000,4585911000.000,4849225000.000
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,,,,,,,,,3055800000.000,3028500000.000,3231100000.000,3048800000.000,3141400000.000,3034100000.000,3216700000.000,3024300000.000,3282000000.000
MembersCapital,,,,,,,,,,,,,1584106000.000,1584106000.000,1584106000.000,1584106000.000,1584106000.000,1584216000.000,1584216000.000,1584216000.000,1586606000.000,1586838000.000,1587086000.000
MembersEquity,,,,,,,,,1586837000.000,1515021000.000,1502208000.000,1432594000.000,1429689000.000,1449729000.000,1454710000.000,1413744000.000,1403534000.000,1407908000.000,1417572000.000,943131000.000,922978000.000,809811000.000,786919000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,57300000.000,,,,61900000.000,,,,64600000.000,,,,81200000.000,,,,82700000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,42400000.000,,,,51600000.000,,,,49500000.000,,,,66400000.000,,,,72600000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,45300000.000,,,,54600000.000,,,,56200000.000,,,,73700000.000,,,,74600000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,48500000.000,,,,58300000.000,,,,59200000.000,,,,77700000.000,,,,82300000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,53300000.000,,,,60200000.000,,,,63100000.000,,,,79200000.000,,,,85000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,564800000.000,,,,628600000.000,,,,613800000.000,,,,1736600000.000,,,,1730900000.000,,,
OtherAccruedLiabilitiesCurrent,,,,78316000.000,,,,83382000.000,,,,83561000.000,,,,97247000.000,,,,102566000.000,,,
OtherAssetsCurrent,87387000.000,101604000.000,96351000.000,132181000.000,106264000.000,117201000.000,97281000.000,102817000.000,192256000.000,151024000.000,146054000.000,104617000.000,107296000.000,114722000.000,108507000.000,126169000.000,129401000.000,127741000.000,162167000.000,146878000.000,161790000.000,166875000.000,155662000.000
OtherAssetsNoncurrent,46668000.000,49566000.000,76187000.000,70625000.000,65925000.000,64787000.000,73768000.000,66839000.000,179343000.000,171898000.000,167570000.000,160075000.000,155331000.000,146547000.000,140578000.000,142130000.000,134493000.000,132210000.000,124773000.000,17401000.000,36246000.000,23291000.000,26981000.000
OtherLiabilitiesCurrent,,,,,,,,,29500000.000,29500000.000,29426000.000,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,245135000.000,246824000.000,223330000.000,344809000.000,337252000.000,334686000.000,309649000.000,251673000.000,242015000.000,252991000.000,289400000.000,347392000.000,422192000.000,424088000.000,439994000.000,426019000.000,487236000.000,466509000.000,452414000.000,465257000.000,627343000.000,625872000.000,634667000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,-6282000.000,-5904000.000,5904000.000,5904000.000,6542000.000,5752000.000,5752000.000,5752000.000,6602000.000,5814000.000,5814000.000,5814000.000,6724000.000,6016000.000,6016000.000,6016000.000,7345000.000,6553000.000,6553000.000,6553000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,310981000.000,307509000.000,304733000.000,278319000.000,220301000.000,225555000.000,225142000.000,258388000.000,314622000.000,317797000.000,317860000.000,317650000.000,338890000.000,338973000.000,338080000.000,337307000.000,426760000.000,432233000.000,428570000.000,423407000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,304699000.000,301605000.000,298829000.000,272415000.000,213759000.000,219803000.000,219390000.000,252636000.000,308020000.000,311983000.000,312046000.000,311836000.000,332166000.000,332957000.000,332064000.000,331291000.000,419415000.000,425680000.000,422017000.000,416854000.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,,,,,,1219600000.000,1420300000.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,1838300000.000,,,,1971990000.000,,,,1503984000.000,,,,1775277000.000,,,,2138940000.000,,,
PropertyPlantAndEquipmentNet,877127000.000,886177000.000,887916000.000,894478000.000,900654000.000,902817000.000,897401000.000,901844000.000,1094628000.000,1211719000.000,1402507000.000,1390266000.000,1409144000.000,1425177000.000,1439657000.000,1477886000.000,1504390000.000,1532567000.000,1547739000.000,1588121000.000,1607499000.000,1600816000.000,1600759000.000
RetainedEarningsAccumulatedDeficit,-322645000.000,-282557000.000,-219917000.000,-230975000.000,-181360000.000,-140924000.000,-70159000.000,-67276000.000,,-67950000.000,-81351000.000,-134083000.000,-133887000.000,-106072000.000,-86252000.000,-119134000.000,-129672000.000,-121788000.000,-117998000.000,-525244000.000,-548757000.000,-665826000.000,-690700000.000
SalesAndExciseTaxPayableCurrent,,,,18976000.000,,,,25306000.000,,,,22817000.000,,,,26322000.000,,,,23636000.000,,,
SalesRevenueGoodsNetPercentage,,,,1.000,,,,1.000,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,,,36187000.000,,,,37626000.000,,,,38732000.000,,,,37943000.000,,,,36197000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,1000.000,,,,1166.000,,,,1205.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,112992.000,115792.000,115792.000,115792.000,115792.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,56979.000,,,,72631.000,,,,89905.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,468.000,,,,584.000,,,,671.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,213941.000,,,,223228.000,,,,217597.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,858.000,,,,880.000,,,,881.000,,,
StockholdersEquity,1043534000.000,1083868000.000,699692000.000,615543000.000,671602000.000,718333000.000,791212000.000,831038000.000,,,,,,,,,,,,-115841000.000,-114871000.000,-111201000.000,-109467000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,0.000,,,,,,,
UnrecognizedTaxBenefits,,,,3564000.000,,3500000.000,3600000.000,3461000.000,3600000.000,2900000.000,2900000.000,2543000.000,2500000.000,2100000.000,2000000.000,1854000.000,2000000.000,1100000.000,900000.000,,800000.000,800000.000,1000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,5200000.000,5300000.000,5100000.000,5300000.000,5500000.000,5700000.000,4800000.000,5000000.000,5100000.000,5200000.000,4500000.000,4600000.000,4800000.000,4900000.000,4000000.000,4100000.000,400000.000,100000.000,100000.000,300000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,3600000.000,3700000.000,2300000.000,2300000.000,2200000.000,2400000.000,1900000.000,1900000.000,1700000.000,1700000.000,1400000.000,1300000.000,1200000.000,1300000.000,700000.000,600000.000,3400000.000,500000.000,500000.000,700000.000
