,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,27183.000,27345.000,27345.000,27316.000,11673.000,
CapitalLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,,,,,,,10752.000,10752.000,10745.000,2918.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,27183.000,27345.000,27345.000,27316.000,11673.000,9730.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,27183.000,27345.000,27345.000,27316.000,11673.000,11676.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,27183.000,27345.000,22488.000,13658.000,2918.000,11676.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,10691.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,-9056.000,-8051.000,-9041.000,-6136.000,-2054.000,-1252.000
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,,,126219.000,120132.000,115275.000,106351.000,40855.000,33082.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,117163.000,112081.000,106234.000,100215.000,38801.000,31830.000
CapitalLeasesNetInvestmentInSalesTypeLeases,,,,,,,,,134544.000,117602.000,112913.000,105646.000,2063850.000,2063850.000
Cash,,,,,0.000,,,,78459.000,164314.000,471625.000,1112662.000,279817.000,95811.000
CashAndDueFromBanks,,,,,,,,,,,,1112662.000,279817.000,95811.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,25000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,4095000.000,4095000.000,4095000.000,4095000.000,4095000.000,4095000.000,4095000.000,4845000.000,25000000.000,25000000.000,25000000.000,25000000.000,28191305.000,35337805.000
CommonStockSharesOutstanding,4095000.000,16877900.000,4095000.000,16877900.000,4095000.000,4095000.000,4095000.000,4845000.000,25000000.000,25000000.000,25000000.000,25000000.000,28191305.000,35337805.000
CommonStockValue,410.000,410.000,410.000,410.000,410.000,410.000,410.000,485.000,2500.000,2500.000,2500.000,2500.000,2819.000,3534.000
DebtAndCapitalLeaseObligations,,,,,,,,,111416.000,88306.000,82459.000,88211.000,28257.000,20987.000
DeferredRevenue,,,,,,,,,,580457.000,544179.000,507357.000,471634.000,435478.000
DeferredRevenueCurrent,,,,,,,,,,145114.000,145114.000,144959.000,145118.000,145159.000
DeferredRevenueLeasesNetNoncurrent,,,,,,,,,,435343.000,399065.000,362398.000,326516.000,290319.000
DeferredRevenueNoncurrent,,,,,,,,,,435343.000,399065.000,362398.000,326516.000,290319.000
DeferredTaxAssetsGrossCurrent,,,,,261000.000,265000.000,271789.000,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,-261000.000,-265000.000,-271789.000,,,,,,,
DeferredTaxesBusinessCombinationValuationAllowanceAllocatedToContributedCapital,,,,,,,,,,,,,,-2836.000
DemandDepositAccounts,,,,,,,,,,,,2868.000,74449.000,43942.000
DepositsAssetsNoncurrent,,,,,,,,,,,,,,258061.000
DueFromRelatedPartiesCurrent,,,,,,,,,,418658.000,208921.000,31050.000,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,663011.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,750726.000,750725.000,749923.000,645055.000,645268.000
EquityMethodInvestmentAggregateCost,,,,,,,,,371558.000,371096.000,368368.000,363327.000,360599.000,357870.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,202477.000,245125.000,280186.000,279738.000,320993.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,180519.000,164452.000,97928.000,49018.000,226527.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,77365.000,73520.000,92774.000,92876.000,125160.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,77365.000,116084.000,92774.000,92876.000,125160.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,77365.000,87063.000,92774.000,92876.000,125160.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,178749.000,219270.000,194191.000,194248.000,125160.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,793840.000,905514.000,850627.000,801632.000,1048160.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,,,,,180242.000,118253.000,118253.000,119244.000,187759.000,432570.000
Goodwill,,,,,,,,,,,475605.000,475605.000,475605.000,153128.000
IntangibleAssetsCurrent,,,,,,,,,839843.000,793840.000,905514.000,850627.000,801632.000,1048160.000
Liabilities,,159609.000,,,,,,,4773106.000,4844725.000,5393206.000,5086759.000,5492768.000,7197161.000
LiabilitiesAndStockholdersEquity,,,,,0.000,0.000,0.000,0.000,4517416.000,4765877.000,5681959.000,5738590.000,6716222.000,8794562.000
LiabilitiesCurrent,147776.000,159609.000,177236.000,197103.000,218619.000,228126.000,242573.000,123636.000,1875480.000,1391113.000,2012363.000,1667625.000,2214752.000,2683273.000
LiabilitiesNoncurrent,,,,,,,,,2897626.000,3453612.000,3380843.000,3419134.000,3278016.000,4513888.000
LoansPayableCurrent,,,,,,,,,2786210.000,2179237.000,2148594.000,2218602.000,2278188.000,3557314.000
LongTermDebtNoncurrent,,,,,,,,,,750726.000,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRemainderOfFiscalYear,,,,,,,,,824233.000,,,,,
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,,,,2120266.000,1776936.000,1776936.000,1789677.000,1741171.000,2089759.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,,,,147418.000,90382.000,90382.000,85557.000,153681.000,273712.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,,,,,172725.000,114303.000,114303.000,149718.000,284073.000,481843.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,,,,,165559.000,107548.000,76905.000,76531.000,78002.000,569425.000
MinorityInterest,,,,,,,,,-130560.000,-136352.000,-142126.000,-147289.000,-152155.000,-156668.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.200,0.200,0.200,0.200,,
NotesPayable,,,,,160038.000,160038.000,160038.000,,,,,,,
NotesPayableCurrent,127795.000,145006.000,160038.000,160038.000,160038.000,160038.000,160038.000,,,,,,,
NotesPayableToBankCurrent,,,,,,,,,,107548.000,107548.000,76531.000,308606.000,569425.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,226882.000,228276.000,194397.000,160347.000,126471.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,29325.000,134105.000,100191.000,66191.000,32263.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,84667.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,112890.000,94171.000,94206.000,94156.000,94208.000,
OperatingLossCarryforwards,,,,,646000.000,656000.000,670000.000,589000.000,,,,,,
OtherInvestments,,,,,,,,,,,,,,1935459.000
OtherLoansPayable,,,,,,,,160038.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,63692.000,64071.000,64071.000,,249007.000,290617.000
PropertyPlantAndEquipmentGross,,,,,,,,,250951.000,2152176.000,2170725.000,2170245.000,2142696.000,2146381.000
PropertyPlantAndEquipmentNet,,,,,0.000,0.000,,,198935.000,2088690.000,2080942.000,2053329.000,2018080.000,1999545.000
PurchaseObligation,,,,,,,,,,,,,471634.000,435478.000
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,145118.000,145160.000
PurchaseObligationDueInSecondYear,,,,,,,,,,,,,145118.000,145159.000
PurchaseObligationDueInThirdYear,,,,,,,,,,,,,145118.000,145159.000
PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,36280.000,
RegulatedEntityOtherAssetsNoncurrent,,,,,,,,,35587.000,40288.000,72612.000,72535.000,40882.000,93264.000
RestrictedCashAndCashEquivalents,,,,,,,,,128546.000,129312.000,129604.000,129465.000,258892.000,258968.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,129312.000,129604.000,129465.000,258892.000,258968.000
RetainedEarningsAccumulatedDeficit,-576126.000,-587959.000,-605585.000,-625452.000,-646968.000,-656475.000,-670922.000,-589485.000,-124947.000,67868.000,435321.000,808211.000,1115167.000,1399062.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,0.000
StockholdersEquity,-147776.000,-159609.000,-177236.000,-197103.000,-218619.000,-228126.000,-242573.000,-123636.000,-125130.000,57504.000,430879.000,799120.000,1375609.000,1754069.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,-255690.000,-78848.000,288753.000,651831.000,1223454.000,1597401.000
StockholdersEquityNoteSubscriptionsReceivable,,,,,,,,,,,,,690521.000,3092458.000
TaxesPayableCurrent,,,,,,,,,82010.000,152357.000,191176.000,262551.000,448157.000,586111.000
