,2013-06-30,2014-06-30,2015-06-30,2016-06-30
NonoperatingGainsLosses,,,,-28057.000
OperatingExpenses,1338743.000,1449953.000,879272.000,408620.000
OperatingIncomeLoss,-1243948.000,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,194899.000,37370.000,39373.000,-46800.000
OtherComprehensiveIncomeLossNetOfTax,,,-719035.000,
OtherComprehensiveIncomeLossTax,-2068786.000,-1534340.000,39373.000,
OtherComprehensiveIncomeOtherNetOfTax,194899.000,37370.000,,-46800.000
OtherNoncashExpense,,,50000.000,
OtherNoncashIncomeExpense,,,,21943.000
OtherNonoperatingIncomeExpense,,,-6073.000,
OtherOperatingIncomeExpenseNet,-1019737.000,-254434.000,,-85456.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,1040583.000,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,-26300.000
PaymentsToAcquireInterestInJointVenture,,,,6322.000
ProceedsFromIssuanceOfCommonStock,,,319503.000,432956.000
ProceedsFromNotesPayable,,,141464.000,
ProceedsFromSaleOfInvestmentProjects,,,,6941.000
ProceedsFromSaleOfTreasuryStock,,,,22210.000
ProfessionalFees,304201.000,650640.000,419494.000,145619.000
ProfitLoss,,-1571710.000,-758408.000,-446360.000
RepaymentsOfDebt,,-18865.000,,
ResearchAndDevelopmentExpense,65010.000,543071.000,204987.000,37780.000
Revenues,105487.000,133470.000,127469.000,48009.000
SalesRevenueNet,105487.000,133470.000,127469.000,48009.000
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,265565.000,302359.000,,
StockIssuedDuringPeriodSharesConversionOfUnits,300000.000,,,
StockIssuedDuringPeriodSharesIssuedForCash,5391800.000,8500500.000,,
StockIssuedDuringPeriodSharesIssuedForServices,819100.000,1682899.000,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,93300.000,942925.000,52422.000,
StockIssuedDuringPeriodValueConversionOfUnits,93300.000,,,
StockIssuedDuringPeriodValueIssuedForCash,1366887.000,942915.000,,
StockIssuedDuringPeriodValueIssuedForServices,265567.000,302359.000,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,37370.000,,
TranslationAdjustmentFunctionalToReportingCurrencyNetOfTaxPeriodIncreaseDecrease,,,2440.000,
TreasuryStockReissuedAtLowerThanRepurchasePrice,,,,320000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,145643889.000,
WeightedAverageNumberOfSharesIssuedBasic,128549355.000,137031429.000,,154807880.000
