,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,182000.000,,,,1038000.000,,,,1013000.000,,,,791000.000,,,,1043000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,422000.000,,,,333000.000,,,,245000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,20000.000,,,,96000.000,,,,673000.000,,,,417000.000,,,,301000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,798000.000,,,,2598000.000,,,,4184000.000,,,,2868000.000,,,,3180000.000,,
CashAndCashEquivalentsAtCarryingValue,35939000.000,45525000.000,44675000.000,55242000.000,164040000.000,60856000.000,39734000.000,53885000.000,60959000.000,78716000.000,55549000.000,49245000.000,80434000.000,104775000.000,99712000.000,102245000.000,82073000.000,82866000.000,85655000.000,63038000.000,65485000.000,77061000.000,51192000.000,53970000.000
CommonStockParOrStatedValuePerShare,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,,,,,,,,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000,950000000.000
CommonStockSharesIssued,,,,,,,,,,,95269492.000,96140403.000,96759789.000,94776683.000,97380207.000,97467137.000,98271612.000,97538124.000,97934609.000,98418675.000,98606850.000,98614908.000,99526120.000,99686786.000
CommonStockSharesOutstanding,,,,,,,,,,94776683.000,95269492.000,95269492.000,96759789.000,96384061.000,96844878.000,96840912.000,97645387.000,97538124.000,97934609.000,98418675.000,98606850.000,98614908.000,99526120.000,99686786.000
CommonStockValue,,,,,,,,,,95000.000,95000.000,96000.000,96000.000,97000.000,97000.000,97000.000,97000.000,98000.000,98000.000,98000.000,99000.000,99000.000,100000.000,100000.000
DebtCurrent,,,,,,,,,,,,,,,,,,,,,,,40000000.000,58000000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,855600000.000,
DebtInstrumentFaceAmount,,,,,,,593750000.000,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,10400000.000,11600000.000,10200000.000,8700000.000,,17362000.000
DeferredFinanceCostsNoncurrentGross,,,,,,,,,,,,,,,,,,,,,,,12383000.000,13236000.000
DeferredFinanceCostsNoncurrentNet,13193000.000,12058000.000,11059000.000,10458000.000,9857000.000,9255000.000,10865000.000,10162000.000,9371000.000,8741000.000,8217000.000,17732000.000,16845000.000,15602000.000,14583000.000,13444000.000,12340000.000,11248000.000,10421000.000,11572000.000,10231000.000,,3623000.000,4126000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,112092000.000,,
DeferredTaxAssetsGrossCurrent,,,,,,,,,,,,,,49188000.000,,,,91317000.000,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,,,,,-108016000.000,,,,-19804000.000,,,,,,
DeferredTaxAssetsInventory,,,,,,29345000.000,,,,34537000.000,,,,44688000.000,,,,86812000.000,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,-63758000.000,,,,65552000.000,,,,54079000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,32872000.000,32396000.000,32264000.000,32022000.000,39671000.000,39307000.000,42196000.000,45050000.000,49188000.000,49116000.000,49145000.000,49183000.000,89401000.000,89184000.000,89272000.000,89269000.000,0.000,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,272000.000,272000.000,272000.000,272000.000,6844000.000,6303000.000,7386000.000,7813000.000,58171000.000,56391000.000,52602000.000
DeferredTaxAssetsNetCurrent,30482000.000,39289000.000,39026000.000,38477000.000,38253000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,31000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,2010000.000,,,,2292000.000,,,,1927000.000,,,,2965000.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,3779000.000,,,,3062000.000,,,,2018000.000,,,,3256000.000,,,,3674000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,1517000.000,,,,2811000.000,,,,3188000.000,,,,417000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,4930000.000,,,,5961000.000,,,,5548000.000,,
DeferredTaxLiabilities,,,,,,22573000.000,,,,32513000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,56987000.000,,,,73268000.000,,,,116804000.000,,,,36069000.000,,,,52072000.000,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,,52465000.000,,
DeferredTaxLiabilitiesNoncurrent,27167000.000,41256000.000,43065000.000,44457000.000,51963000.000,55445000.000,57647000.000,61177000.000,65386000.000,72184000.000,74180000.000,107683000.000,110323000.000,113218000.000,113180000.000,112337000.000,112717000.000,30693000.000,32272000.000,32124000.000,33734000.000,4092000.000,4011000.000,478000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,2237000.000,,,,2107000.000,,,,4926000.000,,,,1937000.000,,,,355000.000,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,10000000.000,,,,15000000.000,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,10364000.000,,,,14606000.000,,,,13894000.000,,,,16054000.000,,,,10067000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,24225000.000,,,,30805000.000,,,,43450000.000,,,,59013000.000,,,,70622000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,41475000.000,,,,36107000.000,,,,117607000.000,,,,99866000.000,,,,84042000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,6578000.000,,,,6192000.000,,,,15993000.000,,,,15538000.000,,,,14582000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,4845000.000,,,,4849000.000,,,,15878000.000,,,,15538000.000,,,,14045000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,4845000.000,,,,4849000.000,,,,15878000.000,,,,15538000.000,,,,14448000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,4971000.000,,,,4849000.000,,,,15878000.000,,,,15538000.000,,,,14582000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,6262000.000,,,,4963000.000,,,,15878000.000,,,,15538000.000,,,,14582000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,68976000.000,,,,61809000.000,,,,197112000.000,,,,177556000.000,,,,156281000.000,,
Goodwill,504929000.000,504764000.000,504692000.000,504916000.000,504760000.000,565146000.000,564354000.000,562718000.000,562103000.000,562493000.000,562641000.000,879015000.000,879179000.000,861575000.000,856090000.000,852928000.000,857297000.000,590587000.000,588759000.000,586943000.000,581359000.000,579865000.000,576729000.000,577759000.000
GoodwillGross,,,,,,,,,,,,,,,,,,,,,,843636000.000,840500000.000,841530000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,263771000.000,263771000.000,263771000.000
IncomeTaxesReceivable,,,,,,45261000.000,42115000.000,35170000.000,25875000.000,16119000.000,11747000.000,24765000.000,18820000.000,16314000.000,12105000.000,4807000.000,3886000.000,187000.000,138000.000,135000.000,184000.000,1460000.000,7132000.000,7624000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,130446000.000,,,,278395000.000,,,,274402000.000,,,,264736000.000,,
IntangibleAssetsNetExcludingGoodwill,87305000.000,86239000.000,85256000.000,84521000.000,83469000.000,106808000.000,104832000.000,102402000.000,100996000.000,99641000.000,98099000.000,220706000.000,216814000.000,234945000.000,228251000.000,222637000.000,220685000.000,215389000.000,210685000.000,204969000.000,198691000.000,194114000.000,189097000.000,185789000.000
InterestPayableCurrent,,,,,,196000.000,,,,588000.000,,,,1434000.000,,,,1241000.000,,,,125000.000,,
InventoryAdjustments,,,,,,,,,,,,,,,,,,62052000.000,,,,,,
InventoryNet,,,,,,,,,,630264000.000,671654000.000,739134000.000,752180000.000,754400000.000,800912000.000,797668000.000,801972000.000,701535000.000,723607000.000,710769000.000,714188000.000,713470000.000,751703000.000,774418000.000
InventoryValuationReserves,,,,,107996000.000,109251000.000,113988000.000,116398000.000,118415000.000,121129000.000,129877000.000,132758000.000,136523000.000,143736000.000,149140000.000,154543000.000,161562000.000,264114000.000,265600000.000,,,250700000.000,,
Liabilities,678662000.000,672914000.000,646430000.000,659391000.000,765479000.000,784049000.000,765537000.000,776911000.000,754372000.000,765716000.000,754490000.000,1443510000.000,1425167000.000,1419984000.000,1419862000.000,1377823000.000,1322210000.000,1203400000.000,1195446000.000,1173050000.000,1137030000.000,1073290000.000,1068313000.000,1084368000.000
LiabilitiesAndStockholdersEquity,1283681000.000,1301385000.000,1298712000.000,1337700000.000,1467342000.000,1537416000.000,1530878000.000,1570071000.000,1582792000.000,1631152000.000,1649969000.000,2374435000.000,2391547000.000,2412274000.000,2422726000.000,2395437000.000,2370378000.000,2020973000.000,2029758000.000,2029092000.000,1999920000.000,1956205000.000,1958045000.000,2000402000.000
LiabilitiesCurrent,66312000.000,74946000.000,72031000.000,83661000.000,87303000.000,102399000.000,112798000.000,128759000.000,110142000.000,124118000.000,116417000.000,217057000.000,213440000.000,222103000.000,235829000.000,244874000.000,235767000.000,210997000.000,211313000.000,207751000.000,215172000.000,216377000.000,254080000.000,279989000.000
LongTermDebt,,,,,626000000.000,626000000.000,,,,568000000.000,,,,1102656000.000,,,,952906000.000,947900000.000,,,841906000.000,,
LongTermDebtCurrent,,,,,,,21250000.000,15563000.000,,,5500000.000,22469000.000,30250000.000,23437000.000,23437000.000,43187000.000,35156000.000,,3594000.000,,,0.000,20000000.000,20000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,23437000.000,,,,,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,421875000.000,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,277188000.000,,,,58594000.000,,,,467125000.000,,,,,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,29812000.000,,,,46875000.000,,,,63844000.000,,,,421875000.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,16805000.000,,,,40656000.000,,,,46875000.000,,,,55469000.000,,,,401344000.000,,
LongTermDebtNoncurrent,584000000.000,556000000.000,531000000.000,531000000.000,626000000.000,626000000.000,593750000.000,585937000.000,578000000.000,568000000.000,562500000.000,1110531000.000,1097500000.000,1079219000.000,1064219000.000,1014469000.000,967750000.000,952906000.000,944312000.000,922906000.000,876906000.000,841906000.000,803179000.000,797326000.000
NoncurrentAssets,,,,,,20769000.000,,,,26794000.000,,,,49264000.000,,,,46976000.000,,,,255317000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,19209000.000,,,,17133000.000,,,,43868000.000,,,,43536000.000,,,,57769000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,4313000.000,,,,4344000.000,,,,10254000.000,,,,11105000.000,,,,10953000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,1952000.000,,,,1956000.000,,,,5129000.000,,,,3238000.000,,,,4524000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,2213000.000,,,,2461000.000,,,,5830000.000,,,,5717000.000,,,,6001000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,3033000.000,,,,2858000.000,,,,6938000.000,,,,7310000.000,,,,8746000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,3648000.000,,,,3567000.000,,,,8074000.000,,,,8962000.000,,,,10453000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,4050000.000,,,,1947000.000,,,,7643000.000,,,,7204000.000,,,,17092000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,1508000.000,,,,809000.000,,,,3003000.000,,,,7280000.000,,,,5603000.000,,
OtherAssetsNoncurrent,434000.000,467000.000,450000.000,451000.000,403000.000,537000.000,459000.000,472000.000,556000.000,574000.000,673000.000,13597000.000,13742000.000,12570000.000,12660000.000,12234000.000,12556000.000,12588000.000,18599000.000,18208000.000,12775000.000,13394000.000,12434000.000,12537000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,5034000.000,1078000.000,2838000.000,4425000.000,4286000.000,4081000.000,6980000.000,5961000.000,8652000.000,9651000.000,9205000.000,5512000.000,4777000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,8903000.000,11740000.000,7858000.000,19201000.000,25085000.000,8683000.000,11649000.000,12447000.000,13214000.000,12195000.000,15540000.000,19541000.000,19341000.000,11701000.000,14681000.000,12408000.000,11752000.000,10004000.000,12711000.000,13654000.000,10031000.000,10203000.000,12806000.000,13526000.000
PropertyPlantAndEquipmentGross,,,,,,43913000.000,,,,54516000.000,,,,78938000.000,,,,87545000.000,,,,102894000.000,,
PropertyPlantAndEquipmentNet,21620000.000,20952000.000,17012000.000,16278000.000,19778000.000,20769000.000,22076000.000,21406000.000,21036000.000,26794000.000,27602000.000,48060000.000,50097000.000,49264000.000,47937000.000,46813000.000,46074000.000,46976000.000,45597000.000,48418000.000,49246000.000,50525000.000,49650000.000,51309000.000
RetainedEarningsAccumulatedDeficit,281330000.000,299359000.000,322537000.000,342260000.000,364553000.000,391534000.000,409960000.000,439348000.000,466374000.000,496346000.000,520716000.000,545028000.000,498198000.000,598448000.000,618178000.000,641224000.000,657703000.000,443704000.000,464313000.000,487805000.000,511821000.000,535082000.000,548189000.000,565631000.000
StockholdersEquity,,628471000.000,652282000.000,678309000.000,701863000.000,753367000.000,765341000.000,793160000.000,828420000.000,865436000.000,895479000.000,930925000.000,966380000.000,992290000.000,1002864000.000,1017614000.000,1048168000.000,817573000.000,834312000.000,856042000.000,862890000.000,882915000.000,889732000.000,916034000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,605019000.000,628471000.000,652282000.000,678309000.000,701863000.000,753367000.000,765341000.000,793160000.000,828420000.000,865436000.000,895479000.000,930925000.000,966380000.000,992290000.000,1002864000.000,1017614000.000,1048168000.000,817573000.000,834312000.000,856042000.000,862890000.000,882915000.000,889732000.000,916034000.000
TreasuryStockShares,,,,,,,626225.000,626225.000,626225.000,626225.000,626225.000,626225.000,626225.000,626225.000,626225.000,626225.000,626225.000,,,,,,,
TreasuryStockValue,,,,,,,8452000.000,8452000.000,8452000.000,8452000.000,8452000.000,8452000.000,8452000.000,8452000.000,8452000.000,8452000.000,8452000.000,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,3894000.000,3894000.000,3894000.000,3894000.000,3894000.000,3900000.000,3900000.000,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,57494000.000,,,,88409000.000,,,,128232000.000,,,,144250000.000,,,,87000000.000,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,1901000.000,,,,2725000.000,,,,2166000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,,3072000.000,,,,2500000.000,,
