,2012-12-31,2013-12-31,2014-12-31,2016-12-31
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,0.000,
NonoperatingIncomeExpense,115.000,123.000,,-914537.000
OperatingIncomeLoss,-477282.000,-290090.000,-186525.000,-586784.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,-65545.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,557943.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,7208.000,-102733.000,-168278.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-477167.000,-289967.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-416711.000,-392507.000,-349058.000,
OtherNonoperatingIncomeExpense,,,,-923337.000
OtherOperatingIncome,,,8.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,697323.000,3051981.000,0.000,39600.000
ProceedsFromIssuanceOfCommonStock,1257213.000,11641607.000,0.000,
ProceedsFromMinorityShareholders,46500.000,0.000,,
ProceedsFromSaleOfLandHeldforinvestment,,,,304792503.000
ProceedsFromSaleOfProductiveAssets,,,,9551330.000
ProfitLoss,,,,-1501321.000
PropertyPlantAndEquipmentDisposals,,,,-44000.000
ProvisionForOtherLosses,,,,904869.000
RelatedPartyTransactionPurchasesFromRelatedParty,628141.000,,,
Revenues,0.000,0.000,8.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000
SellingGeneralAndAdministrativeExpense,,,,586784.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,1815415.000,
StockIssuedDuringPeriodValueIssuedForCash,1257213.000,11641607.000,180704483.000,
TreasuryStockValueAcquiredCostMethod,,,-182519898.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,2235693.000,39725556.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9370002.000,19391005.000,,
