,2011-12-31,2012-12-31
OperatingExpenses,337343000.000,334538000.000
OperatingIncomeLoss,15138000.000,23723000.000
OperatingLeasesRentExpenseNet,,48001000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3561000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,5689000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,98000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,-228000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,5787000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,2540000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,3149000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-7764000.000,5689000.000
OtherNoncashIncome,,228000.000
PaymentsForRepurchaseOfCommonStock,13645000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,23000.000,11000.000
PaymentsToAcquirePropertyPlantAndEquipment,39312000.000,48701000.000
ProceedsFromIssuanceOfDebt,1300000.000,14819000.000
ProceedsFromLongTermCapitalLeaseObligations,,630000.000
ProceedsFromRepaymentsOfLinesOfCredit,20250000.000,-10075000.000
ProceedsFromRepaymentsOfSecuredDebt,,13575000.000
ProvisionForDoubtfulAccounts,,0.000
RepaymentsOfLongTermCapitalLeaseObligations,10685000.000,12290000.000
RepaymentsOfLongTermDebt,231000.000,1244000.000
RestructuringCharges,10769000.000,14401000.000
RestructuringReserveSettledWithCash,,13997000.000
RestructuringSettlementAndImpairmentProvisions,,14401000.000
Revenues,846907000.000,
SalesRevenueNet,846907000.000,
SalesRevenueServicesNet,,860311000.000
SellingGeneralAndAdministrativeExpense,266252000.000,261069000.000
SeveranceCosts,,5627000.000
ShareBasedCompensation,2356000.000,3623000.000
TreasuryStockValueAcquiredCostMethod,13645000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,506000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1586000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,416000.000
