,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
IncreaseDecreaseInInventories,-8959.000,3114.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,0.000,,
IncreaseDecreaseInOutstandingChecksFinancingActivities,,,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,-750887.000,9563.000
IncreaseDecreaseInPrepaidExpense,,,,147996.000,
IncreaseDecreaseInPrepaidInsurance,,,30593.000,,
IncreaseDecreaseInPrepaidRent,,,-6320.000,,252610.000
IncreaseDecreaseInReceivables,,,8581.000,-468360.000,-45444.000
IncreaseInRestrictedCash,,,186150.000,1846978.000,2966867.000
InterestExpense,,,298025.000,1975994.000,4629312.000
InterestPaid,0.000,0.000,373051.000,1508671.000,3178825.000
LaborAndRelatedExpense,,,439950.000,1191542.000,755176.000
LossContingencyLossInPeriod,,,,19971.000,
NetCashProvidedByUsedInFinancingActivities,29126.000,23507.000,747673.000,558495.000,1131304.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29126.000,23507.000,747673.000,558495.000,1131304.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,-65360.000,-1141750.000,-1576850.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,-65360.000,-1141750.000,-1576850.000
NetCashProvidedByUsedInOperatingActivities,-32442.000,-22664.000,-665523.000,646890.000,638774.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-32442.000,-22664.000,-665523.000,646890.000,638774.000
NetIncomeLoss,-36268.000,-33295.000,-1290629.000,-2398029.000,-4479114.000
NetIncomeLossFromRealEstateInvestmentPartnershipAttributableToParent,,,,-3395749.000,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,2337311.000
NoncontrollingInterestInNetIncomeLossLimitedPartnershipsRedeemable,,,,,-130521.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,,,,-765640.000,
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsRedeemable,,,,,-2417455.000
NonoperatingIncomeExpense,-3056.000,-4683.000,,,
OperatingExpenses,,,1707184.000,7783556.000,14117489.000
OperatingIncomeLoss,-33212.000,-28612.000,-1162950.000,-1349680.000,-2397778.000
OperatingLeasesIncomeStatementContingentRevenue,,,,188724.000,153173.000
OperatingLeasesIncomeStatementLeaseRevenue,,,433196.000,4158905.000,7532117.000
OperatingLeasesRentExpenseNet,,,,,105357.000
OtherDepreciationAndAmortization,,,,,1152211.000
OtherIncome,,,6763.000,273410.000,447798.000
OtherTaxExpenseBenefit,,-277.000,,,
PartnersCapitalAccountSaleOfUnits,,,,11498820.000,
PaymentsForCapitalImprovements,,,,,1331322.000
PaymentsOfFinancingCosts,,,,,385423.000
PaymentsOfStockIssuanceCosts,,,,4969.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,28864.000,626733.000,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,15915380.000,
ProceedsFromContributionsFromAffiliates,,,319129.000,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,,0.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,402500.000,0.000,
ProceedsFromNotesPayable,29126.000,23507.000,,620000.000,3000000.000
ProceedsFromRelatedPartyDebt,,,100000.000,600000.000,0.000
ProceedsFromRepaymentsOfNotesPayable,,,-73956.000,-456536.000,
ProfessionalAndContractServicesExpense,,,,0.000,
ProfessionalFees,,,567844.000,390512.000,774593.000
ProfitLoss,,,-1460975.000,-3325674.000,-7027090.000
ProvisionForDoubtfulAccounts,1472.000,-689.000,0.000,5784.000,100546.000
RealEstateRevenueNet,,,544234.000,6433876.000,
RealEstateTaxesAndInsurance,,,144167.000,957638.000,1652025.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,1600.000,1600.000,,,
RepaymentsOfDebt,,,,258857.000,
RepaymentsOfLongTermDebt,0.000,0.000,,,
RepaymentsOfNotesPayable,,,,,1483273.000
RepaymentsOfRelatedPartyDebt,,,,200000.000,
Revenues,55640.000,43001.000,,,11719711.000
SalesDiscountsGoods,2237.000,,,,
SalesDiscountsReturnsAndAllowancesGoods,,2331.000,,,
SalesRevenueNet,55640.000,43001.000,,,11271913.000
SellingGeneralAndAdministrativeExpense,54849.000,42463.000,,,
ShareBasedCompensation,,,47995.000,656623.000,173970.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-75000.000,0.000,145842.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.600,0.000,1.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,375000.000,981300.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.600,1.250,1.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,-79992.000,-548491.000,219968.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,0.600,1.200,0.950
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,472867.000,502306.000
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,,921300.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,460000.000
StockIssuedDuringPeriodSharesOther,,,322000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,-981300.000,
StockIssuedDuringPeriodValueIssuedForCash,,,402500.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,50000.000,0.000,575000.000
StockIssuedDuringPeriodValueOther,,,,,575000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,47995.000,652834.000,173970.000
TenantReimbursements,,,104275.000,2001561.000,3739796.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-13262.000,,,
WeightedAverageBasicSharesOutstandingProForma,,,,15915380.000,
WeightedAverageNumberOfDilutedSharesOutstanding,1600032.000,,15383817.000,16055427.000,16682353.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,1600032.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,1600032.000,,15281886.000,15915380.000,16620432.000
WeightedAverageNumberOfSharesRestrictedStock,,,101931.000,140047.000,
