,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26,2017-06-25
BusinessCombinationContingentConsiderationLiability,1946848.000,1350769.000,1229727.000,1262240.000,840536.000,574558.000,1574266.000,1550000.000,11047281.000,9973050.000,8581323.000,9026772.000,5166885.000,5425001.000,8337093.000
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,6856121.000,5546208.000,3913383.000,4112194.000,3580561.000,3757026.000,5320990.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,4191160.000,4426842.000,4667940.000,4914578.000,1586324.000,1667975.000,3016103.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,0.000,,,,,,,,,,,,,,
Cash,,,,,,,,64832.000,,,,,,,
CashAndCashEquivalentsAtCarryingValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64832.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000,19500000.000
CommonStockSharesIssued,5598847.000,5598847.000,5607647.000,5608145.000,6598145.000,6598145.000,7244644.000,7379473.000,7387955.000,7393762.000,8592008.000,8668485.000,8668485.000,8669308.000,8759376.000
CommonStockSharesOutstanding,5598847.000,5598847.000,5607647.000,5608145.000,6598145.000,6598145.000,7244644.000,7379473.000,7387955.000,7393762.000,8592008.000,8668485.000,8668485.000,8669308.000,8759376.000
CommonStockValue,54396.000,54396.000,54484.000,54489.000,65982.000,65982.000,72447.000,73795.000,73880.000,73938.000,85920.000,86685.000,86685.000,86693.000,87594.000
DebtInstrumentUnamortizedDiscount,1076994.000,,,,,,,,,,,,,,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,151589.000,288818.000,,239721.000,835684.000
DeferredFinanceCostsCurrentNet,,,,,,,,,0.000,,,,,,110441.000
DeferredFinanceCostsGross,,,,,,,,,175524.000,163556.000,,,264520.000,,
DeferredFinanceCostsNet,,,,,,,,,443800.000,,,,0.000,,
DeferredFinanceCostsNoncurrentNet,362960.000,617404.000,577138.000,536873.000,496608.000,497698.000,478783.000,656315.000,443800.000,420304.000,0.000,0.000,0.000,,228245.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,8699932.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,6353840.000,,,,6827718.000,,,,4176365.000,,,,7532321.000,,
DeferredTaxAssetsLiabilitiesNet,7564971.000,,,,7694419.000,,,,8411792.000,,,,9512455.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,309807.000,,,,334829.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,7255164.000,,,,7359590.000,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,7255164.000,7671198.000,7574029.000,7481407.000,7359590.000,7516610.000,7594976.000,7656773.000,8411792.000,,9171494.000,9513494.000,9512455.000,9512455.000,9911956.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,182773.000,,,,301422.000,,,,143291.000,,,,20992.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,261460.000,,,,300218.000,,,,326300.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,17556.000,,,,-23549.000,,,,-11773.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,144583.000,,,,255436.000,,,,145156.000,,,,155037.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,950897.000,,,,342734.000,,,,4097880.000,,,,1889013.000,,
DeferredTaxAssetsValuationAllowance,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,0.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,222029.000,,,,290576.000,,,,348515.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,67129.000,,,,48773.000,,,,148769.000,,,,50920.000,,
DepositAssets,,1458148.000,1467089.000,1466273.000,,1955697.000,2068452.000,2178405.000,,2339743.000,2450763.000,2555334.000,,2697641.000,2736096.000
DepositContractsAssets,,,,,,,,,,,,,2476201.000,2506073.000,2535945.000
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,426066.000
DividendsPayableAmountPerShare,,,,,0.150,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,989722.000,0.000,1811161.000,0.000,0.000,,,,,,
DueToRelatedPartiesCurrent,550655.000,0.000,0.000,0.000,0.000,,,,,,,,,,
DueToRelatedPartiesNoncurrent,14628099.000,0.000,0.000,0.000,0.000,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,2038007.000,2404292.000,,2190973.000,2564888.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,677086.000,,,,731464.000,,,,534877.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,14294003.000,15603110.000,15312112.000,16316710.000,17321308.000,18380539.000,19625787.000,22255670.000,22526341.000,,,,28773000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,0.000,0.000,0.000,,8335.000,88057.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,4736600.000,,,,3926816.000,,,,6246659.000,,,,4780629.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,3679965.000,2009197.000,1004599.000,,3413917.000,2392336.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,40250.000,110251.000,110251.000,110251.000,0.000,50000.000,554912.000,,1332678.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,2661755.000,2450271.000,2004404.000,2004404.000,110251.000,160251.000,833468.000,,2279126.000,,,,1332678.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,4363164.000,4265398.000,3497031.000,3497031.000,2004404.000,2054404.000,2872303.000,,2647377.000,,,,2279126.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,4734038.000,4720815.000,3926815.000,3926815.000,3497031.000,6070365.000,4238948.000,,4780629.000,,,,2647377.000,,
FiniteLivedIntangibleAssetsGross,30829810.000,30829810.000,26859810.000,26859810.000,26859810.000,30137811.000,30605811.000,,39812810.000,,,,39812810.000,,
FiniteLivedIntangibleAssetsNet,16535807.000,15226700.000,11547698.000,10543100.000,9538502.000,11757272.000,10980024.000,,17286469.000,,,,11039810.000,,
Goodwill,5853616.000,5863483.000,5863483.000,5863483.000,6404367.000,7817136.000,7089257.000,7089257.000,9184659.000,9184659.000,9184659.000,9184659.000,9184659.000,9184659.000,16085760.000
IntangibleAssetsGrossExcludingGoodwill,,,32477810.000,32477810.000,32477810.000,39669811.000,40731811.000,,53719810.000,,,,53719810.000,,
IntangibleAssetsNetExcludingGoodwill,18183807.000,16874700.000,15733264.000,14728666.000,13724068.000,19856838.000,19673590.000,18476141.000,29761035.000,28090227.000,26484327.000,24935413.000,23514376.000,22282533.000,35162650.000
InterestPayableCurrent,72711.000,193379.000,217580.000,247814.000,266133.000,152740.000,196414.000,277135.000,627638.000,601839.000,125895.000,105277.000,100868.000,100379.000,333412.000
Liabilities,50519827.000,48992542.000,49291977.000,51288314.000,37409276.000,47018954.000,43177630.000,42989794.000,58471133.000,56139258.000,41496667.000,43775505.000,40725680.000,38653069.000,65422357.000
LiabilitiesAndStockholdersEquity,58622501.000,56383049.000,57043825.000,59496808.000,53772568.000,63600705.000,65591562.000,68261249.000,84399557.000,81124732.000,81307218.000,84066131.000,81214134.000,78353590.000,106492077.000
LiabilitiesCurrent,16858932.000,16391105.000,16265754.000,17769881.000,14650181.000,14407749.000,19194734.000,15815620.000,23303703.000,21741916.000,18865965.000,19604888.000,15249396.000,17076076.000,23506341.000
LongTermDebt,19384765.000,18875000.000,18312500.000,17750000.000,17187500.000,16746667.000,16184167.000,,14607450.000,,,,,,
LongTermDebtCurrent,2378333.000,2250000.000,2250000.000,2250000.000,2250000.000,2437500.000,2718750.000,0.000,0.000,,,,,,1889559.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,0.000,0.000,0.000,0.000,0.000,,,,0.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,2378333.000,,,,2250000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,13000000.000,21481250.000,22781250.000,22881250.000,,,,,15051250.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,0.000,3375000.000,3375000.000,3375000.000,13181250.000,21702917.000,17002917.000,,16217000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,0.000,3281250.000,3281250.000,3281250.000,3375000.000,3375000.000,3375000.000,,0.000,,,,23882714.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,17006432.000,2250000.000,2250000.000,2250000.000,3281250.000,3281250.000,3281250.000,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,1687500.000,1125000.000,562500.000,,1687500.000,1125000.000,,,,,,,,
LongTermDebtNoncurrent,2378333.000,16625000.000,16062500.000,15500000.000,14937500.000,14309167.000,13465417.000,15000000.000,14607450.000,14746339.000,0.000,0.000,0.000,,17771755.000
LongTermLineOfCredit,13000000.000,13200000.000,14500000.000,14600000.000,4900000.000,13300000.000,8600000.000,9750000.000,16041476.000,14902444.000,17663411.000,18969794.000,23618194.000,19665547.000,20882947.000
ManagementFeePayable,0.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,1451098.000,,,,2671686.000,,,,3149720.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,569822.000,,,,694281.000,,,,980805.000,,,,1195652.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,210490.000,,,,139804.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,109453.000,,,,3400.000,,,,330192.000,,,,424356.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,228868.000,,,,250504.000,,,,403550.000,,,,641560.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,387880.000,,,,502913.000,,,,723787.000,,,,741289.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,22862.000,,,,7059.000,,
OtherAccruedLiabilitiesCurrent,1112403.000,1718629.000,1130827.000,1231360.000,1215323.000,1126057.000,1551410.000,40759.000,2578797.000,2184880.000,2583878.000,2134500.000,1194970.000,1637859.000,2101857.000
OtherAssetsCurrent,436796.000,438820.000,469444.000,661918.000,617992.000,640886.000,731469.000,646136.000,134170.000,203491.000,121671.000,103623.000,154673.000,152577.000,257020.000
OtherAssetsNoncurrent,32849155.000,32484933.000,31215003.000,30076702.000,29831662.000,37643979.000,36905058.000,36056891.000,49590896.000,48314561.000,47291243.000,46188900.000,44869007.000,43677288.000,63896462.000
OtherLiabilitiesCurrent,560750.000,673165.000,702414.000,726300.000,745822.000,744607.000,843103.000,531324.000,1459838.000,513101.000,502662.000,489195.000,0.000,,398793.000
OtherLiabilitiesNoncurrent,3654463.000,2776437.000,2463723.000,3418433.000,2921595.000,5002038.000,1917479.000,2424174.000,327344.000,321717.000,299351.000,286245.000,271766.000,243471.000,245211.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,1465741.000,1319809.000,844436.000,593033.000,624975.000,569773.000,397602.000,378233.000,861146.000,863231.000,648102.000,575842.000,950696.000,1017667.000,712966.000
PropertyPlantAndEquipmentGross,986771.000,,,,1231928.000,,,,2348335.000,,,,3212153.000,,
PropertyPlantAndEquipmentNet,523360.000,529325.000,606817.000,652660.000,667597.000,818921.000,913106.000,1286425.000,1489061.000,1614705.000,1688564.000,1720923.000,1910858.000,2098379.000,1751342.000
RetainedEarningsAccumulatedDeficit,6981458.000,5451358.000,5697895.000,6063058.000,5562872.000,5727108.000,3566792.000,5747764.000,5407596.000,4393745.000,3941535.000,4122269.000,4259081.000,3393585.000,3489367.000
SecurityDeposit,1193608.000,,,,1847029.000,,,,2233410.000,,,,2657517.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,11.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,326822.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3204000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,585466.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.520,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,1569000.000,,,,2889000.000,,,,2965000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,297366.000,,,,377666.000,,,,395911.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,6.710,,,,7.300,,,,8.010,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,48000.000,,,,,,,,,,
StockholdersEquity,8102674.000,7390507.000,7751848.000,8208494.000,16363292.000,16581751.000,22413932.000,25271455.000,25928424.000,24985474.000,39810551.000,40290626.000,40488454.000,39700521.000,41069720.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,8102674.000,7390507.000,7751848.000,8208494.000,16363292.000,16581751.000,22413932.000,25271455.000,25928424.000,24985474.000,39810551.000,40290626.000,40488454.000,39700521.000,41069720.000
UnrecognizedTaxBenefits,,,,,0.000,0.000,0.000,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,0.000,0.000,0.000,,,,,,,,
WorkersCompensationLiabilityCurrent,1142486.000,1076106.000,1049465.000,981869.000,1353539.000,1113987.000,912242.000,1058265.000,788878.000,953453.000,757282.000,732777.000,754556.000,470536.000,162426.000
