,2016-10-31
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,0.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,26700000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-3300000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,76000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-9200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,-1200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-5500000.000
OtherNoncashIncomeExpense,1400000.000
OtherNonoperatingIncomeExpense,800000.000
OtherOperatingIncomeExpenseNet,700000.000
OtherPostretirementBenefitsPayments,100000.000
PartnersCapitalAccountContributions,1200000.000
PaymentsForRepurchaseOfCommonStock,0.000
PaymentsForRestructuring,24400000.000
PaymentsOfCapitalDistribution,0.000
PaymentsOfDistributionsToAffiliates,51000000.000
PaymentsOfFinancingCosts,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000
PaymentsToAcquireEquityMethodInvestments,0.000
PaymentsToAcquirePropertyPlantAndEquipment,205800000.000
PensionContributions,5100000.000
ProceedsFromContributedCapital,1200000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,2300000.000
ProceedsFromIssuanceOfCommonStock,584800000.000
ProceedsFromIssuanceOfLongTermDebt,40800000.000
ProceedsFromRepurchaseOfEquity,0.000
ProceedsFromSaleOfEquityMethodInvestments,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,100000.000
ProfessionalFees,4200000.000
RecognitionOfDeferredRevenue,263800000.000
RepaymentsOfLongTermDebt,591800000.000
ResearchAndDevelopmentExpense,2100000.000
RestructuringCharges,7300000.000
RestructuringReserveTranslationAdjustment,400000.000
Revenues,1866700000.000
SalesRevenueNet,1866700000.000
SellingGeneralAndAdministrativeExpense,322600000.000
ShareBasedCompensation,21600000.000
StockIssuedDuringPeriodValueNewIssues,573900000.000
UnrealizedGainOnForeignCurrencyDerivativesBeforeTax,100000.000
UnrealizedLossOnForeignCurrencyDerivativesBeforeTax,2700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3400000.000
