,2014-12-31,2015-12-31
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1771655.000
IncomeTaxReconciliationDispositionOfBusiness,,3904864.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,528953.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9176800.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,2955733.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,15595.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,3755173.000
IncreaseDecreaseInAccountsPayableTrade,351000.000,
IncreaseDecreaseInAccruedLiabilities,0.000,
IncreaseDecreaseInOtherAccountsPayable,-223000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,33000.000,
IncreaseDecreaseInOtherOperatingLiabilities,,3469.000
InterestExpense,,3053948.000
InterestExpenseDebt,,3000000.000
InterestExpenseOther,,3000000.000
InterestPaid,,22945.000
InvestmentIncomeInterest,,20705.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,750000.000
NetCashProvidedByUsedInFinancingActivities,8219000.000,69044419.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8219000.000,69044419.000
NetCashProvidedByUsedInInvestingActivities,-199000.000,1391798.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-199000.000,1391798.000
NetCashProvidedByUsedInOperatingActivities,-9461000.000,-4965583.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9461000.000,-4965583.000
NetIncomeLoss,-9648000.000,-45317532.000
NetIncomeLossAvailableToCommonStockholdersBasic,-9648000.000,
NonoperatingIncomeExpense,,-14732962.000
OperatingExpenses,,30584570.000
OperatingIncomeLoss,-10177000.000,-30584570.000
OperatingLeasesRentExpenseMinimumRentals,1561000.000,
OperatingLeasesRentExpenseNet,,104000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,110399.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,110399.000
OtherFinancialServicesCosts,,22973138.000
OtherNonoperatingExpense,20000.000,
OtherNonoperatingIncome,549000.000,
OtherNonoperatingIncomeExpense,529000.000,
PaymentsOfStockIssuanceCosts,,5425646.000
PaymentsToAcquirePropertyPlantAndEquipment,57000.000,10560.000
PaymentsToAcquireRestrictedInvestments,142000.000,
PaymentsToFundLongtermLoansToRelatedParties,,8219.000
ProceedsFromConvertibleDebt,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,75000000.000
ProceedsFromIssuanceOfWarrants,8219000.000,
ProceedsFromOtherEquity,,0.000
ProceedsFromRelatedPartyDebt,,3031304.000
RelatedPartyTransactionAmountsOfTransaction,,131000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,749000.000,
RepaymentsOfConvertibleDebt,0.000,
RepaymentsOfRelatedPartyDebt,,3561239.000
ResearchAndDevelopmentExpense,6417000.000,5799076.000
SellingGeneralAndAdministrativeExpense,3760000.000,5502214.000
ShareBasedCompensation,468000.000,1039866.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,145000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,845000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,5806280.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,1.610,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.700,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,26000000.000
StockIssuedDuringPeriodValueAcquisitions,,20339140.000
StockIssuedDuringPeriodValueIssuedForServices,56000.000,750000.000
StockIssuedDuringPeriodValueNewIssues,8219000.000,69574354.000
StockIssuedDuringPeriodValueShareBasedCompensation,412000.000,
StockIssuedDuringPeriodValueShareBasedCompensationGross,412000.000,
TaxesOther,,44224.000
WeightedAverageNumberOfDilutedSharesOutstanding,54271330.000,852088530.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,852088530.000
WeightedAverageNumberOfSharesOutstandingBasic,54116557.000,852088530.000
