,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,-4979843.000,-5426014.000,,-5271000.000,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,396000.000
NonoperatingIncomeExpense,-7408405.000,-1386147.000,-362993.000,224413.000,111623.000,242939.000,-126263.000,-566042.000,422739.000,278566.000,-71000.000,-27000.000,298000.000,721000.000,-7749000.000
OperatingExpenses,2286161.000,2173991.000,4077154.000,4419692.000,5564820.000,6893136.000,5380636.000,5501511.000,6531858.000,7904995.000,7148000.000,6717000.000,6349000.000,6455000.000,5558000.000
OperatingIncomeLoss,-1733786.000,-1680229.000,-3936841.000,-4411117.000,-4908685.000,-5952443.000,-4152044.000,-4413801.000,-5634753.000,-7176402.000,-5183000.000,-4001000.000,-4043000.000,-3497000.000,-2801000.000
OtherNonoperatingExpense,,,,,,,,,,,,,325000.000,,46000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,287000.000
PaymentsToAcquireIntangibleAssets,,,36809.000,,,,40059.000,,,,39000.000,,,,31000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,144018.000,,,,83149.000,,,,319000.000,,,,178000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,34000.000,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,,,,,6000000.000
ProceedsFromStockOptionsExercised,,,2020.000,,,,0.000,23000.000,1000.000,,,,,,
ProceedsFromWarrantExercises,,,950.000,,,,0.000,,,,,,,,1750000.000
ProvisionForDoubtfulAccounts,,,,,,,221395.000,,,,0.000,,,,-21000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,7490.000,,,,14495.000,,,,41000.000,,,,34000.000
RepaymentsOfNotesPayable,,,22298.000,,,,0.000,,,,,,,,4667000.000
ResearchAndDevelopmentExpense,455570.000,433525.000,596771.000,1105773.000,1390189.000,1529793.000,1277926.000,1255496.000,1801813.000,1147765.000,1532000.000,1680000.000,1594000.000,1161000.000,1110000.000
Revenues,1831649.000,1705146.000,1430375.000,1511670.000,3221850.000,4035492.000,4370327.000,4185147.000,4000332.000,5484194.000,6068000.000,7001000.000,6750000.000,7230000.000,6966000.000
SalesRevenueNet,1831649.000,1705146.000,1430375.000,1511670.000,3221850.000,4035492.000,4370327.000,4185147.000,4000332.000,5484194.000,6068000.000,7001000.000,6750000.000,7230000.000,6966000.000
SellingAndMarketingExpense,446468.000,442665.000,748979.000,918457.000,1070531.000,1225570.000,1115813.000,1184431.000,1242803.000,1725953.000,1298000.000,1379000.000,1054000.000,937000.000,971000.000
ShareBasedCompensation,172734.000,117333.000,530122.000,763582.000,836099.000,1705546.000,696353.000,757273.000,723928.000,656446.000,534000.000,490000.000,514000.000,478000.000,435000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,,24000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,25248.000,,,,48083.000,,,,33000.000,,,,146000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,8.570,,,,10.740,,,,9.910,,,,9.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,97000.000,,,,,,,,468000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,10.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,9.180,,,,,,,,2.490
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,22683.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,,2800.000,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,7500.000,,,,237500.000,,,,275500.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,202.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,15897.000,0.000,,,0.000,1530.000,,0.000,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,3985663.000,5055591.000,9276643.000,9318634.000,9575789.000,-18709403.000,9703576.000,9714828.000,9727597.000,-18847001.000,13547000.000,,16519000.000,,18904000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,14538000.000,,,18904000.000
WeightedAverageNumberOfSharesOutstandingBasic,3985663.000,5055591.000,9276643.000,9302737.000,9575789.000,-18705980.000,9703576.000,9714828.000,9726067.000,-18846471.000,13547000.000,,16519000.000,,18904000.000
WriteOffOfDeferredDebtIssuanceCost,6849830.000,,,,,,,,,,,,,,
