,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GrossProfit,4026390.000,6216479.000,34572.000,635934.000
IncomeLossFromContinuingOperations,,-1544830.000,-3371482.000,-736955.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-1544455.000,-3370682.000,-736155.000
IncomeLossFromContinuingOperationsPerBasicShare,,-0.010,,
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.010,-0.020,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTax,,472051.000,-123258.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,13011.000,375.000,800.000,800.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-464543.000,-1176687.000,
IncomeTaxesPaid,,21945.000,800.000,800.000
IncreaseDecreaseInAccountsAndNotesReceivable,-3114.000,-47444.000,48274.000,70527.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-55763.000,-1246290.000,162940.000,-104100.000
IncreaseDecreaseInAccountsPayableRelatedParties,-30000.000,,,
IncreaseDecreaseInDeferredRevenue,2481366.000,-3193242.000,-131009.000,102609.000
IncreaseDecreaseInDepositOtherAssets,,,-5771.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,21958.000
IncreaseDecreaseInInventories,179719.000,-67472.000,-49455.000,-99259.000
IncreaseDecreaseInNotesPayableRelatedParties,334123.000,2618111.000,1372177.000,
IncreaseDecreaseInOtherCurrentAssets,-66071.000,,,
IncreaseDecreaseInOtherReceivables,11282.000,,-1041.000,
IncreaseDecreaseInPrepaidExpense,,115520.000,-13013.000,-59065.000
InterestExpense,,,5000.000,
InterestExpenseDebt,,,,1366.000
InterestPaid,1535.000,4365.000,2847.000,59114.000
InventoryLIFOReserveEffectOnIncomeNet,-165008.000,55907.000,-1546.000,
InventoryWriteDown,,,,120595.000
LeaseAndRentalExpense,179742.000,161218.000,152559.000,126500.000
NetCashProvidedByUsedInFinancingActivities,-140140.000,1936774.000,1448358.000,570981.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-140140.000,1936774.000,1448358.000,570981.000
NetCashProvidedByUsedInInvestingActivities,,-1729699.000,-793744.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1729699.000,-793744.000,
NetCashProvidedByUsedInOperatingActivities,4634153.000,-4045180.000,-1980900.000,-577477.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4634153.000,-4045180.000,-1980900.000,-577477.000
NetIncomeLoss,2232997.000,-1072779.000,-3494740.000,-736955.000
OperatingExpenses,1780382.000,7052810.000,3226936.000,1312717.000
OperatingIncomeLoss,2246008.000,-836331.000,-3192364.000,-676783.000
OtherOperatingIncome,,-708124.000,-178318.000,-59372.000
PaymentsOfCapitalDistribution,240400.000,639800.000,308490.000,40000.000
PaymentsOfDividends,240400.000,639800.000,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,22352.000,5886.000,,
PaymentsToEmployees,,,145000.000,
PaymentsToFundLongtermLoansToRelatedParties,297570.000,0.000,0.000,
ProceedsFromRelatedPartyDebt,90000.000,,40000.000,50000.000
ProceedsFromWarrantExercises,,-2250.000,,
ProvisionForDoubtfulAccounts,,74259.000,25236.000,18040.000
RepaymentsOfOtherDebt,26293.000,27594.000,24855.000,12278.000
RepaymentsOfRelatedPartyDebt,297570.000,,,
RestructuringCostsAndAssetImpairmentCharges,,,3643000.000,
Revenues,4681178.000,6833768.000,379493.000,910766.000
SalesRevenueNet,4517567.000,7375770.000,557811.000,970138.000
SalesRevenueServicesNet,4517567.000,6667646.000,,
SellingExpense,344959.000,372913.000,304786.000,89220.000
ShippingAndHandlingRevenue,,,,24009.000
ShippingHandlingAndTransportationCosts,153019.000,137857.000,23776.000,49106.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,-634551.000,-1014445.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,25787796.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,147692007.000,150431733.000,142828993.000
WeightedAverageNumberOfSharesOutstandingBasic,142828993.000,147692007.000,150431733.000,
