,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,,,,,,,,,342000.000,341000.000,285000.000,-22000.000,237000.000,393000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8700000.000,,,,68392000.000,,,,1869000.000,,,,8955000.000,,,,10827000.000,,,,680000.000,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,8700000.000,,,,68392000.000,,,,1869000.000,,,,8955000.000,,,,10827000.000,,,,680000.000,,,,0.000,
FoodAndBeverageCostOfSales,162908000.000,188121000.000,195793000.000,191898000.000,206590000.000,221517000.000,228566000.000,234330000.000,239589000.000,270510000.000,277503000.000,285912000.000,311792000.000,363148000.000,372063000.000,373991000.000,369026000.000,396693000.000,401051000.000,337065000.000,294166000.000,341902000.000,363900000.000,365612000.000,361795000.000,399152000.000
FoodAndBeverageRevenue,509384000.000,571561000.000,591854000.000,596749000.000,640603000.000,690932000.000,700528000.000,699161000.000,726751000.000,816786000.000,826907000.000,844147000.000,904163000.000,1050073000.000,1084222000.000,1069811000.000,1089043000.000,1197783000.000,1216890000.000,997507000.000,834459000.000,998383000.000,1036982000.000,1034560000.000,1068829000.000,1169409000.000
GainLossOnSaleOfPropertyPlantEquipment,-1661000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,-1475000.000,-1399000.000,,-1340000.000,-1399000.000,-2405000.000,-1607000.000,-1559000.000,-1602000.000,-1606000.000,-2209000.000,-4200000.000,-1388000.000,-2156000.000,-5450000.000,-2216000.000,-3187000.000,-16637000.000,-1837000.000,-3650000.000,384000.000
GeneralAndAdministrativeExpense,32216000.000,41968000.000,37254000.000,37988000.000,49334000.000,42295000.000,48606000.000,43174000.000,44211000.000,50952000.000,52726000.000,55844000.000,66917000.000,74879000.000,71172000.000,60929000.000,63061000.000,70212000.000,70066000.000,46875000.000,62010000.000,70756000.000,78405000.000,65069000.000,69441000.000,70075000.000
ImpairmentEffectOnEarningsPerShareAfterTax,,,,,,,,,,,,,,,,,,,,,,,0.290,,,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,,,,,,,14505000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,102658000.000,134167000.000,118210000.000,102650000.000,120310000.000,146748000.000,137919000.000,129494000.000,136339000.000,180986000.000,208221000.000,188757000.000,199024000.000,229158000.000,236277000.000,105408000.000,-44478000.000,41681000.000,10398000.000,31138000.000,74361000.000,107774000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,75108000.000,81857000.000,98458000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,2367000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,28726000.000,31200000.000,38025000.000,36809000.000,39994000.000,52484000.000,45910000.000,41297000.000,43726000.000,58895000.000,54540000.000,49872000.000,53270000.000,70716000.000,77420000.000,67523000.000,76383000.000,88954000.000,91394000.000,37534000.000,-18046000.000,16085000.000,2599000.000,15163000.000,28241000.000,41044000.000
IncomeTaxReconciliationTaxCreditsOther,,,,,,,,,3275000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,2501000.000,,,,2909000.000,,,,773000.000,,,,8006000.000,,,,14831000.000,,,,-8852000.000,,,,708000.000,
IncreaseDecreaseInAccountsReceivable,1968000.000,,,,710000.000,,,,-1309000.000,,,,-7439000.000,,,,-13300000.000,,,,-14642000.000,,,,-18693000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,24383000.000,,,,29260000.000,,,,42721000.000,,,,48088000.000,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,-25941000.000,,,,-31435000.000,,,,-33893000.000,,,,-15159000.000,,,,-21367000.000,,,,10397000.000,,,,-3693000.000,
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,,8569000.000,,,,8882000.000,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,,,,,,,,,,,,75314000.000,,,,23796000.000,,,,29751000.000,
IncreaseDecreaseInInventories,1639000.000,,,,1102000.000,,,,340000.000,,,,2160000.000,,,,737000.000,,,,1833000.000,,,,3737000.000,
IncreaseDecreaseInOtherOperatingAssets,-456000.000,,,,9946000.000,,,,1588000.000,,,,2365000.000,,,,3825000.000,,,,-1468000.000,,,,412000.000,
IncreaseDecreaseInOtherOperatingLiabilities,1516000.000,,,,2269000.000,,,,2123000.000,,,,2798000.000,,,,2755000.000,,,,-613000.000,,,,745000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,4738000.000,,,,4376000.000,,,,4014000.000,,,,2516000.000,,,,8337000.000,,,,2928000.000,
IncreaseDecreaseInPrepaidExpense,4297000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,594000.000,501000.000,,436000.000,255000.000,203000.000,-640000.000,217000.000,275000.000,399000.000,-567000.000,425000.000,425000.000,527000.000,-903000.000,556000.000,406000.000,361000.000,-921000.000,,133000.000,108000.000,,100000.000,151000.000
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,,1377000.000,1278000.000,,1250000.000,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-4480000.000,,,,41429000.000,,,,-48976000.000,,,,-3837000.000,,,,-12541000.000,,,,-583132000.000,,,,-59131000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-4480000.000,,,,41429000.000,,,,-48976000.000,,,,-3837000.000,,,,-12541000.000,,,,-583132000.000,,,,-59131000.000,
NetCashProvidedByUsedInInvestingActivities,-6124000.000,,,,-102246000.000,,,,-51593000.000,,,,-87512000.000,,,,-103477000.000,,,,522727000.000,,,,-57088000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6124000.000,,,,-102246000.000,,,,-51593000.000,,,,-87512000.000,,,,-103477000.000,,,,522727000.000,,,,-57088000.000,
NetCashProvidedByUsedInOperatingActivities,68305000.000,,,,29376000.000,,,,125250000.000,,,,179778000.000,,,,242719000.000,,,,61679000.000,,,,150579000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,68305000.000,,,,29376000.000,,,,125250000.000,,,,179778000.000,,,,242719000.000,,,,61679000.000,,,,150579000.000,
NetIncomeLoss,46382000.000,50657000.000,60433000.000,57473000.000,62664000.000,81683000.000,72300000.000,61353000.000,76584000.000,87853000.000,83379000.000,79622000.000,83069000.000,110270000.000,130801000.000,121234000.000,122641000.000,140204000.000,144883000.000,67874000.000,-26432000.000,25596000.000,7799000.000,15975000.000,46120000.000,66730000.000
OccupancyNet,35315000.000,36195000.000,37117000.000,38647000.000,40509000.000,41758000.000,43777000.000,45391000.000,47620000.000,48564000.000,50128000.000,52795000.000,54846000.000,56254000.000,58838000.000,60930000.000,63185000.000,64693000.000,66391000.000,68143000.000,70592000.000,72354000.000,74201000.000,76489000.000,78962000.000,80321000.000
OperatingIncomeLoss,74821000.000,83863000.000,98010000.000,93868000.000,102224000.000,133790000.000,117663000.000,102188000.000,120044000.000,146418000.000,137154000.000,129104000.000,135650000.000,179842000.000,207436000.000,187872000.000,197801000.000,227416000.000,234759000.000,103613000.000,-46604000.000,40895000.000,9726000.000,30550000.000,73173000.000,106725000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,1893000.000,509000.000,-536000.000,-464000.000,-182000.000,-58000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,1182000.000,348000.000,-346000.000,-2033000.000,-94000.000,-37000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,1929000.000,-765000.000,-203000.000,-2252000.000,675000.000,2136000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,3822000.000,-256000.000,-739000.000,-2716000.000,493000.000,2078000.000
OtherCostAndExpenseOperating,57385000.000,62221000.000,63167000.000,68435000.000,66179000.000,66353000.000,73728000.000,80350000.000,76656000.000,86296000.000,89060000.000,95389000.000,95137000.000,115418000.000,110957000.000,112732000.000,113541000.000,130359000.000,134879000.000,136184000.000,155189000.000,152156000.000,166045000.000,168563000.000,150609000.000,163685000.000
OtherNoncashExpense,115000.000,,,,78000.000,,,,177000.000,,,,64000.000,,,,119000.000,,,,-174000.000,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,-8000.000,
OtherNonoperatingExpense,188000.000,2481000.000,119000.000,157000.000,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,475000.000,475000.000,567000.000,571000.000,,,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,434000.000,377000.000,547000.000,462000.000,266000.000,330000.000,765000.000,390000.000,689000.000,1144000.000,785000.000,885000.000,1223000.000,1742000.000,1518000.000,1795000.000,2126000.000,786000.000,672000.000,588000.000,1188000.000,1049000.000
PaymentsForRepurchaseOfCommonStock,13523000.000,,,,27011000.000,,,,50965000.000,,,,12736000.000,,,,23249000.000,,,,583802000.000,,,,59137000.000,
PaymentsToAcquireHeldToMaturitySecurities,59452000.000,,,,60382000.000,,,,54598000.000,,,,89782000.000,,,,139114000.000,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,26438000.000,,,,41864000.000,,,,36495000.000,,,,47230000.000,,,,59363000.000,,,,62921000.000,,,,57088000.000,
PreOpeningCosts,1296000.000,1606000.000,2448000.000,3145000.000,2448000.000,3306000.000,2772000.000,3383000.000,2886000.000,3246000.000,4604000.000,4775000.000,4300000.000,3392000.000,3829000.000,4088000.000,3435000.000,3668000.000,4367000.000,5452000.000,4421000.000,4133000.000,4490000.000,4118000.000,4069000.000,2903000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,155000.000,,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,,,,,,,,49500000.000,,,,95000000.000,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-35000.000,,,,-56000.000,,,,-119000.000,,,,-10000.000,,,,6000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,,,,,,,45000000.000,,,,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,540648000.000,,,,0.000,
ProceedsFromSaleOfHeldToMaturitySecurities,79766000.000,,,,0.000,,,,39500000.000,,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,372000.000,,,,81000.000,,,,,,,,,,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,3000.000,,,,12000.000,,,,9000.000,,,,-20000.000,,,,-27000.000,,,,-40000.000,,,,180000.000,
ShareBasedCompensation,8923000.000,,,,20240000.000,,,,15387000.000,,,,27359000.000,,,,16986000.000,,,,10505000.000,,,,16456000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2000.000,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,284.110,,,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,79000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,7000.000,,,,22000.000,,,,9000.000,,,,9000.000,,,,20000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,616000.000,,,,662000.000,,,,757000.000,,,,322000.000,,,,423000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,104.950,,,,82.030,,,,135.980,,,,158.190,,,,115.190,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,318.450,,,,544.980,,,,667.930,,,,461.190,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,,,,,,,,,,,,21024000.000,,16561000.000,21333000.000,20668000.000,903000.000,10847000.000,19875000.000,18636000.000,15754000.000,16693000.000,20783000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,54000.000,,,,194000.000,,,,119000.000,,,,19000.000,,,,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,,,700000000.000,,,,700000000.000,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,90243000.000,,,,149219000.000,,,,77467000.000,,,,,,,,,,,,,
StraightLineRent,,,,,,,,,-5880000.000,,,,-6764000.000,,,,-6780000.000,,,,,,,,,
TemporaryEquityForeignCurrencyTranslationAdjustments,,107000.000,-641000.000,,,,,,,,,,,,,,,,,,,,,,,
TradingSecuritiesUnrealizedHoldingGainLoss,,,,,201000.000,292000.000,242000.000,-495000.000,284000.000,-147000.000,289000.000,296000.000,144000.000,292000.000,-360000.000,108000.000,139000.000,116000.000,,,102000.000,183000.000,391000.000,-90000.000,463000.000,359000.000
TreasuryStockSharesAcquired,,,,,43000.000,,,,186000.000,,,,23000.000,,,,34000.000,,,,1243000.000,,,,141000.000,
TreasuryStockValueAcquiredCostMethod,,,,,16313000.000,,,,50965000.000,,,,12736000.000,,,,23249000.000,,,,576625000.000,,,,57959000.000,
UnrealizedGainLossOnInvestments,,,,,,,,,,,,,,,,,,,-1000000.000,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,31717000.000,31761000.000,31832000.000,-63535000.000,31846000.000,31951000.000,31846000.000,-63860000.000,31229000.000,31176000.000,31296000.000,-62420000.000,31486000.000,31474000.000,31547000.000,-62995000.000,31592000.000,31526000.000,31548000.000,-63172000.000,29893000.000,29340000.000,29171000.000,-58634000.000,28850000.000,28800000.000
WeightedAverageNumberOfSharesOutstandingBasic,31082000.000,31167000.000,31331000.000,-62363000.000,31410000.000,31696000.000,31643000.000,-63236000.000,31012000.000,30901000.000,30897000.000,-61853000.000,31061000.000,31049000.000,31020000.000,-62092000.000,31036000.000,31120000.000,31187000.000,-62251000.000,29893000.000,29207000.000,29063000.000,-58898000.000,28750000.000,28649000.000
