,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-05-05,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsNet,,442563000.000,390509000.000,361970000.000,315539000.000,287667000.000,258303000.000,236850000.000,215386000.000,194653000.000,315490000.000,295518000.000,275547000.000,261405000.000,243640000.000,226343000.000,209046000.000,191768000.000,174530000.000,,142462000.000,128432000.000,116499000.000,107407000.000
Goodwill,60422000.000,1313197000.000,1334512000.000,1335191000.000,1292725000.000,1296348000.000,1195594000.000,1205166000.000,1204953000.000,1205195000.000,1256741000.000,1256015000.000,1256015000.000,1255519000.000,1253823000.000,1252694000.000,1253065000.000,703354000.000,703354000.000,,703354000.000,703354000.000,135214000.000,135214000.000
GoodwillFairValueDisclosure,,,,,861305000.000,861305000.000,131997000.000,,,,,,,,,,,,,,,,,
GoodwillGross,,,,,1522466000.000,1526089000.000,1525335000.000,1534907000.000,1534694000.000,1534936000.000,1586482000.000,1585756000.000,1585756000.000,1585260000.000,1583564000.000,1582435000.000,1582806000.000,1582806000.000,1582806000.000,,1582806000.000,1582806000.000,1582806000.000,1582806000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,-229741000.000,229741000.000,329741000.000,329741000.000,329741000.000,329741000.000,329741000.000,329741000.000,329741000.000,329741000.000,329741000.000,329741000.000,329741000.000,879452000.000,879452000.000,,879452000.000,879452000.000,1447592000.000,1447592000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,1598228000.000,1610128000.000,1602373000.000,1642044000.000,1640882000.000,1640829000.000,1596337000.000,1597250000.000,1597150000.000,1596715000.000,1596715000.000,1593939000.000,1593939000.000,1578066000.000,1578066000.000,,1577001000.000,1577001000.000,1540183000.000,1539793000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwillFairValueDisclosure,,,,,,,384400.000,384400000.000,,,,,,,,,,,,,,,,
IndefiniteLivedLicenseAgreements,,1624809000.000,1625415000.000,1623718000.000,1598228000.000,1610128000.000,1602373000.000,1642044000.000,1640882000.000,1640829000.000,1596337000.000,1597250000.000,1597150000.000,1596715000.000,1596715000.000,1593939000.000,1593939000.000,1578066000.000,1578066000.000,,1577001000.000,1577001000.000,1540183000.000,1539793000.000
IntangibleAssetsNetExcludingGoodwill,170745000.000,,,,,,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,1913767000.000,1897795000.000,1860676000.000,1878894000.000,1856268000.000,1835482000.000,1911827000.000,1892768000.000,1872697000.000,1858120000.000,1840355000.000,1820282000.000,1802985000.000,1769834000.000,1752596000.000,,1719463000.000,1705433000.000,1656682000.000,1647200000.000
InterestPayableCurrent,,,,,,,8213000.000,,,,10092000.000,,,,8114000.000,,,,8106000.000,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,,,,,,,,,,,,,0.000
Liabilities,689677000.000,3654750000.000,3636431000.000,3545657000.000,3517718000.000,3445345000.000,3425073000.000,3408798000.000,3354386000.000,3408706000.000,3357695000.000,3325846000.000,3271631000.000,3213427000.000,3203861000.000,3180052000.000,3158113000.000,3104094000.000,3008755000.000,,2962169000.000,2999869000.000,2904429000.000,2911504000.000
LiabilitiesAndStockholdersEquity,367201000.000,4072080000.000,4040591000.000,3935823000.000,3914456000.000,3848218000.000,3743575000.000,3717730000.000,3690184000.000,3677139000.000,3870435000.000,3832222000.000,3797900000.000,3746655000.000,3745441000.000,3713386000.000,3707628000.000,3123738000.000,3024787000.000,,2966508000.000,3051264000.000,2412691000.000,2413478000.000
LiabilitiesCurrent,32761000.000,167329000.000,178435000.000,148886000.000,130750000.000,155700000.000,195243000.000,164921000.000,104284000.000,140641000.000,156320000.000,173619000.000,121673000.000,132145000.000,155622000.000,146983000.000,122173000.000,151144000.000,122770000.000,,107216000.000,111510000.000,100791000.000,112823000.000
LongTermDebt,,,,,,,2721688000.000,,,,2660000000.000,,,,2513875000.000,,,,2448940000.000,,2407665000.000,2410083000.000,2420266000.000,2386761000.000
LongTermDebtCurrent,0.000,9938000.000,13250000.000,13250000.000,13250000.000,13250000.000,76468000.000,48868000.000,13250000.000,38092000.000,5937000.000,19376000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,2592220000.000,,,,2654063000.000,,,,1903875000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,76468000.000,,,,5937000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,13250000.000,,,,0.000,,,,610000000.000,,,,1838940000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,13250000.000,,,,0.000,,,,0.000,,,,610000000.000,,,,1810266000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,13250000.000,,,,0.000,,,,0.000,,,,0.000,,,,610000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,13250000.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtNoncurrent,0.000,2280103000.000,2227287000.000,2174142000.000,2171990000.000,2068705000.000,2014599000.000,2039647000.000,2040359000.000,1966230000.000,1985956000.000,1967647000.000,1962901000.000,1923987000.000,1875127000.000,1876177000.000,1877239000.000,1878313000.000,1815300000.000,,1805047000.000,1806879000.000,1780357000.000,1782352000.000
LongTermLoansPayable,,,,,2185240000.000,2081955000.000,,,,,,,,,,,,,,,,,,
LongTermNotesAndLoans,,,,,2781990000.000,2678705000.000,2624599000.000,2649647000.000,2650359000.000,2576230000.000,2620956000.000,2577647000.000,2572901000.000,2533987000.000,2485127000.000,2486177000.000,2487239000.000,2488313000.000,2425300000.000,,,,2384157000.000,
LossContingencySettlementAgreementConsideration1,,,,,736072000.000,736072000.000,,,,,,,,,,,,,,,,,,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,6616000.000,,,,-5576000.000,,,,-4536000.000,,,,3460000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsThereafter,,,,,,,,,,,1193000.000,,,,0.000,,,,0.000,,,,0.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFiveYears,,,,,,,,,,,1153000.000,,,,-1193000.000,,,,0.000,,,,0.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinFourYears,,,,,,,,,,,1114000.000,,,,-1153000.000,,,,-1193000.000,,,,0.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinOneYear,,,,,,,,,,,1040000.000,,,,-1040000.000,,,,-1076000.000,,,,1114000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinThreeYears,,,,,,,,,,,1076000.000,,,,-1114000.000,,,,-1153000.000,,,,1193000.000,
MinimumLeasePaymentsSaleLeasebackTransactionsWithinTwoYears,,,,,,,,,,,1040000.000,,,,-1076000.000,,,,-1114000.000,,,,1153000.000,
NumberOfStatesInWhichEntityOperates,,,,,120.000,,,,,,,,,,,,,,,,,,,
NumberOfStores,,,,,4000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,147910000.000,,,,124423000.000,,,,-130521000.000,,,,-117469000.000,,,,118822000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,27887000.000,,,,26158000.000,,,,-26282000.000,,,,-25455000.000,,,,23503000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,3941000.000,,,,-1979000.000,,,,-269000.000,,,,7454000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,7851000.000,,,,10720000.000,,,,-12648000.000,,,,-10478000.000,,,,10880000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,16298000.000,,,,15402000.000,,,,-15643000.000,,,,-14444000.000,,,,13723000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,22729000.000,,,,18521000.000,,,,-20296000.000,,,,-17686000.000,,,,17695000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,25916000.000,,,,21424000.000,,,,-23380000.000,,,,-22385000.000,,,,20540000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,47229000.000,,,,32198000.000,,,,-32272000.000,,,,-27021000.000,,,,32481000.000,
OperatingLossCarryforwards,,,,,,,,,,,1100000.000,,,,1500000.000,,,,1500000.000,,,,1500000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,13467000.000,,,,19178000.000,,,,15947000.000,,,,14630000.000,,,,12739000.000,
OtherAssetsCurrent,,,,,328306000.000,328306000.000,,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneous,,,,,18794000.000,18794000.000,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,18905000.000,86168000.000,87746000.000,85666000.000,83586000.000,79554000.000,77825000.000,75985000.000,70067000.000,70740000.000,70110000.000,70392000.000,62963000.000,65852000.000,58940000.000,58222000.000,56490000.000,38158000.000,40125000.000,,26450000.000,26027000.000,18805000.000,18684000.000
OtherIntangibleAssetsNet,,,,,333480000.000,333480000.000,258761000.000,236850000.000,215386000.000,194653000.000,315490000.000,295518000.000,275547000.000,261405000.000,243640000.000,226343000.000,209046000.000,191768000.000,174530000.000,,142462000.000,128432000.000,116499000.000,107407000.000
OtherLiabilitiesCurrent,,,,,-106799000.000,12022000.000,11386000.000,10648000.000,8542000.000,3714000.000,0.000,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,17887000.000,68961000.000,63938000.000,61838000.000,62512000.000,48129000.000,45313000.000,43884000.000,41122000.000,39587000.000,79913000.000,74074000.000,76551000.000,71756000.000,55121000.000,51299000.000,49199000.000,45157000.000,44804000.000,,39325000.000,37309000.000,31431000.000,30469000.000
OtherLongTermDebtNoncurrent,,,,,-38660000.000,38660000.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,,,,,,,,,,,
PreferredStockSharesAuthorized,20262000.000,,,,,100000000.000,,,,,,100000000.000,,,100000000.000,,,,100000000.000,,,,100000000.000,
PreferredStockSharesIssued,,,,,125000.000,75767.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,75767.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,53233000.000,22315000.000,24722000.000,,,45441000.000,47299000.000,21952000.000,23640000.000,68893000.000,86827000.000,74503000.000,47023000.000,87730000.000,90473000.000,72157000.000,59361000.000,26906000.000,,22800000.000,36075000.000,33923000.000,47033000.000
PropertyPlantAndEquipmentGross,,,,,221697000.000,221697000.000,443338000.000,,,,441615000.000,,,,442235000.000,,,,421031000.000,,,,443363000.000,
PropertyPlantAndEquipmentNet,37981000.000,260787000.000,278070000.000,271816000.000,262078000.000,261967000.000,255903000.000,251459000.000,246528000.000,240915000.000,254702000.000,246447000.000,232244000.000,224720000.000,221497000.000,193459000.000,189882000.000,182513000.000,169437000.000,,165037000.000,162692000.000,162063000.000,156834000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,0.100,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,600000.000,3477000.000,3854000.000,3854000.000,3854000.000,3254000.000,5921000.000,6096000.000,3729000.000,3729000.000,6146000.000,6146000.000,6386000.000,10346000.000,10055000.000,8414000.000,8421000.000,8422000.000,7981000.000,,,,,
RetainedEarningsAccumulatedDeficit,-1031873000.000,-972335000.000,-985473000.000,-997603000.000,-989459000.000,-933412000.000,-1018202000.000,-1027191000.000,-1000089000.000,-993053000.000,-842119000.000,-851388000.000,-836251000.000,-833712000.000,-830350000.000,-842365000.000,-830066000.000,-1372245000.000,-1376844000.000,,-1390207000.000,-1343886000.000,-1887564000.000,-1894390000.000
SecuredLongTermDebt,,,,,,,,,,,25000000.000,0.000,0.000,0.000,0.000,,,,,,,,,
SeniorLongTermNotes,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,610000000.000,,602618000.000,603204000.000,603800000.000,604409000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1162000.000,,,,13049000.000,,,,7104000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,20594326.000,,,,28550185.000,,,,26705905.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.320,,,,4.760,,,,4.820,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,6470476.000,,,,12188785.000,,,,17348065.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,4.270,,,,4.280,,,,4.540,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,453000.000,,,,12941000.000,,,,9657000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,20594326.000,,,,28550185.000,,,,26705905.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.320,,,,4.760,,,,4.820,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,1162000.000,,,,6177000.000,,,,937000.000,,,,,,,,,
SharesOutstanding,,,,,,,215300000.000,,,,234500000.000,,,,236300000.000,,,,234600000.000,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,13700000.000,,,,19000000.000,,,,18100000.000,,,,13500000.000,,,,13300000.000,
StockholdersEquity,-322476000.000,306393000.000,290713000.000,274352000.000,278507000.000,332019000.000,246633000.000,236564000.000,262927000.000,268433000.000,512740000.000,506376000.000,526269000.000,533228000.000,541580000.000,533334000.000,549515000.000,19644000.000,16032000.000,,4339000.000,51395000.000,-491738000.000,-498026000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-322476000.000,417330000.000,404160000.000,390166000.000,396738000.000,402873000.000,318502000.000,308932000.000,335798000.000,268433000.000,512740000.000,506376000.000,526269000.000,533228000.000,541580000.000,533334000.000,549515000.000,19644000.000,16032000.000,,4339000.000,51395000.000,-491738000.000,-498026000.000
TemporaryEquityCarryingAmount,,110937000.000,113447000.000,115814000.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,,118231000.000,70854000.000,71869000.000,72368000.000,72871000.000,0.000,0.000,,,,,,,,,,,,,
TreasuryStockShares,23523878.000,23523878.000,23697671.000,23912962.000,24117787.000,24145103.000,24162676.000,24266504.000,24130375.000,24130375.000,24205200.000,25104268.000,22585795.000,22594617.000,22619554.000,22643808.000,22395642.000,22445947.000,22445945.000,,22449496.000,2806187.000,2806187.000,2806187.000
TreasuryStockValue,251148000.000,251148000.000,251666000.000,251344000.000,251915000.000,251957000.000,252001000.000,252341000.000,250697000.000,250917000.000,251193000.000,257214000.000,231470000.000,231517000.000,231588000.000,231684000.000,229198000.000,229308000.000,229310000.000,,229310000.000,229310000.000,229310000.000,229310000.000
UnrecognizedTaxBenefits,,,,,,,12285000.000,,,,14888000.000,,,,14466000.000,,,,12629000.000,,,,11890000.000,
