,2013-12-31,2014-12-31,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.015
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,116448.000
StockIssuedDuringPeriodSharesNewIssues,,201669.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,10352.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,6268369.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,46000.000,,
StockIssuedDuringPeriodValueNewIssues,,,15924405.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,4966.000,653828.000,35533.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1950171.000,7016872.000,8495735.000,9548381.000
