,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,0.000,0.000,0.000,0.000,0.000,672557000.000,932034000.000,878000000.000,912000000.000,862000000.000,959000000.000,928000000.000,1101000000.000,1061000000.000,1021000000.000,980000000.000,941000000.000,897000000.000,850000000.000,812000000.000,775000000.000,735000000.000,689000000.000,649000000.000,340000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,0.000,0.000,0.000,0.000,0.000,680638000.000,948078000.000,895000000.000,922000000.000,850000000.000,953000000.000,909000000.000,1093000000.000,1067000000.000,1022000000.000,990000000.000,957000000.000,904000000.000,863000000.000,814000000.000,789000000.000,753000000.000,704000000.000,647000000.000,340000000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,5188830000.000,5456691000.000,5798756000.000,6019927000.000,6074227000.000,6445885000.000,6250126000.000,6015000000.000,5098000000.000,4825000000.000,4900000000.000,4900000000.000,3868000000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,5177116000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,1442379000.000,1794486000.000,2056745000.000,1661363000.000,1418749000.000,1054274000.000,1031596000.000,1044000000.000,424000000.000,711000000.000,1039000000.000,1223000000.000,228000000.000,469000000.000,968000000.000,1241000000.000,225000000.000,677000000.000,1218000000.000,1092000000.000,991000000.000,540000000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,1444421000.000,1797720000.000,2060193000.000,1664714000.000,1422890000.000,1058017000.000,1036413000.000,1048000000.000,426000000.000,714000000.000,1042000000.000,1228000000.000,230000000.000,473000000.000,977000000.000,1251000000.000,227000000.000,683000000.000,1226000000.000,1096000000.000,993000000.000,540000000.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtSecurities,,5496034000.000,5899080000.000,6107831000.000,6174073000.000,6557344000.000,6377502000.000,6133000000.000,5196000000.000,4872000000.000,4953000000.000,4931000000.000,3902000000.000,4000000000.000,3913000000.000,3847000000.000,2663000000.000,2574000000.000,3178000000.000,2963000000.000,2824000000.000,2313000000.000,1697000000.000,1605000000.000,1553000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,5899080000.000,6107831000.000,6174073000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,368000.000,1000.000,1228000.000,492000.000,63000.000,0.000,0.000,0.000,15000000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,39711000.000,100325000.000,89132000.000,100338000.000,111522000.000,127376000.000,118000000.000,98000000.000,62000000.000,,,,,,,,,,,,,,,
BusinessCombinationIndemnificationAssetsRangeOfOutcomesValueHigh,166800000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationLiabilitiesArisingFromContingenciesAmountRecognized,,,,,,,8541000.000,8000000.000,,0.000,0.000,0.000,,,,0.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,6200000.000,,,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,197000.000,26000.000,,2192000.000,2065000.000,1938000.000,1810000.000,2000000.000,1000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,197000.000,26000.000,,508000.000,381000.000,254000.000,127000.000,1000000.000,0.000,0.000,0.000,1000000.000,0.000,0.000,,1000000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,0.000,0.000,,179000.000,179000.000,179000.000,178000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,0.000,0.000,,489000.000,489000.000,489000.000,489000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,0.000,0.000,,508000.000,508000.000,508000.000,508000.000,0.000,0.000,1000000.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,0.000,0.000,,508000.000,508000.000,508000.000,508000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,0.000,0.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,2000.000,0.000,,205000.000,183000.000,162000.000,142000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,195000.000,26000.000,,1987000.000,1882000.000,1776000.000,1668000.000,2000000.000,1000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,0.000,,1000000.000,,,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CashAndCashEquivalentsAtCarryingValue,5171425000.000,3772960000.000,3957525000.000,2849843000.000,6315152000.000,5112069000.000,6237610000.000,3926000000.000,8067000000.000,5744000000.000,5623000000.000,6554000000.000,8731000000.000,6879000000.000,7382000000.000,7284000000.000,11814000000.000,10595000000.000,10250000000.000,9572000000.000,12135000000.000,10617000000.000,12076000000.000,11914000000.000,15163000000.000
CashAndDueFromBanks,,,,600000000.000,,,,780000000.000,,,,719000000.000,,,,846000000.000,,,,934000000.000,,,,1200000000.000,
CashCashEquivalentsAndFederalFundsSold,5171425000.000,3772960000.000,,,,,,,,,,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,1737000000.000,1772000.000,1718000000.000,2580000000.000,2417000000.000,2313000000.000,2225000000.000,2096000000.000,2021000000.000,1952000000.000,1885000000.000,1580000000.000,1512000000.000,1450000000.000,1386000000.000,1341000000.000,1181000000.000,1124000000.000,1003000000.000,965000000.000,916000000.000,888000000.000,842000000.000,796000000.000,755000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,3011384000.000,2946997000.000,2886783000.000,5300000000.000,5124146000.000,4995320000.000,4867010000.000,4744000000.000,4561000000.000,4434000000.000,4303000000.000,,,,,,,,,,,,,,
CollateralAlreadyPostedAggregateFairValue,4000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000000.000,2000000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,547985670.000,548373523.000,549475683.000,549748783.000,551538212.000,552287795.000,552572624.000,553049298.000,554855707.000,554944351.000,555277116.000,555349629.000,558034622.000,558095924.000,558160815.000,558194324.000,560542486.000,560610832.000,560637020.000,560679352.000,562210058.000,562355187.000,562391470.000,562414040.000,563401588.000
CommonStockValue,5480000.000,5484000.000,5495000.000,5497000.000,5515000.000,5523000.000,5526000.000,5000000.000,6000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,6000000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,,,,,,,,,,,,,,2587000000.000,2487000000.000,2472000000.000,2708000000.000,2758000000.000,2832000000.000,2793000000.000,2705000000.000
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,,,,,,,,,,,,,,1160000000.000,1156000000.000,1465000000.000,1536000000.000,1363000000.000,1406000000.000,1594000000.000,1644000000.000
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,,,,,,,,,,,,,,908000000.000,885000000.000,807000000.000,530000000.000,788000000.000,849000000.000,860000000.000,667000000.000
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,,,,,,,,,,,,,,824000000.000,743000000.000,484000000.000,742000000.000,789000000.000,803000000.000,617000000.000,846000000.000
CreditCardReceivables,44317247000.000,44960645000.000,46177673000.000,46638625000.000,45917598000.000,46610407000.000,48124468000.000,49642000000.000,48655000000.000,49791000000.000,50360000000.000,53150000000.000,50879000000.000,52742000000.000,53699000000.000,,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,5500000000.000,6500000000.000,6800000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredCostsCreditCardOriginationCostsAmount,,,,22900000.000,,,,30000000.000,,,,43000000.000,,,,63000000.000,,,,58000000.000,,,,74000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,272000000.000,,,,301000000.000,,,,400000000.000,,,,523000000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,62600000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,1387235000.000,,,,,,,,1063000000.000,,,,1146000000.000,,,,958000000.000,,,,1035000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,1217930000.000,,,,1065000000.000,,,,754000000.000,,,,804000000.000,,,,556000000.000,,,,510000000.000,
DeferredTaxAssetsNet,,,,1387235000.000,,,,1345000000.000,,,,1026000000.000,,,,1105000000.000,,,,956000000.000,,,,1033000000.000,
DeferredTaxAssetsOther,,,,82080000.000,,,,131000000.000,,,,59000000.000,,,,77000000.000,,,,59000000.000,,,,39000000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,65000000.000,,,,75000000.000,,,,81000000.000,,,,62000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,90028000.000,,,,122000000.000,,,,87000000.000,,,,123000000.000,,,,116000000.000,,,,120000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,,,,,13000000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,829336000.000,,,,650000000.000,,,,627000000.000,,,,659000000.000,,,,702000000.000,,,,814000000.000,
DeferredTaxAssetsValuationAllowance,,,,0.000,,,,,,,,37000000.000,,,,41000000.000,,,,2000000.000,,,,2000000.000,
DeferredTaxLiabilities,,,,169305000.000,,,,280000000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,22000000.000,,,,15000000.000,,,,31000000.000,,,,35000000.000,
DeferredTaxLiabilitiesOther,,,,68149000.000,,,,71000000.000,,,,5000000.000,,,,6000000.000,,,,2000000.000,,,,62000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,61138000.000,,,,63000000.000,,,,83000000.000,,,,116000000.000,,,,120000000.000,,,,138000000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,40018000.000,,,,38000000.000,,,,40000000.000,,,,31000000.000,,,,22000000.000,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,1300000.000,,,,,,,,,,,,,,,,,,,,,
Deposits,34858994000.000,35219183000.000,37586884000.000,39577462000.000,40147912000.000,41551286000.000,42318312000.000,42155000000.000,42394000000.000,42568000000.000,43117000000.000,44959000000.000,44984000000.000,44445000000.000,45382000000.000,46089000000.000,46427000000.000,46316000000.000,46605000000.000,47594000000.000,48465000000.000,48527000000.000,49245000000.000,51992000000.000,53522000000.000
DepositsRetail,,,,,,,,,,,,,,,28800000000.000,,,,,,,,,,
DepositsSavingsDeposits,9481077000.000,10479733000.000,11797822000.000,12869582000.000,14017348000.000,14266849000.000,14304228000.000,14259000000.000,14203000000.000,14579000000.000,15696000000.000,17515000000.000,18037000000.000,18280000000.000,18490000000.000,18656000000.000,19346000000.000,19612000000.000,20283000000.000,21375000000.000,22811000000.000,23815000000.000,24670000000.000,25372000000.000,26421000000.000
DerivativeAssets,10552000.000,,60955000.000,63576000.000,68196000.000,,,,,,,,,,,,,,,,,,,,
DerivativeCollateralObligationToReturnCash,,,,,60500000.000,68700000.000,99900000.000,111000000.000,87000000.000,66000000.000,62000000.000,61000000.000,57000000.000,40000000.000,49000000.000,20000000.000,26000000.000,17000000.000,21000000.000,8000000.000,21000000.000,21000000.000,25000000.000,2000000.000,5000000.000
DerivativeCollateralRightToReclaimCash,,4000000.000,4000000.000,4000000.000,,,,,,3000000.000,,,,,,,,,,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
DerivativeCollateralRightToReclaimSecurities,,,,,,,,,,,12000000.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,79000000.000,79000000.000,73000000.000,,62000000.000,43000000.000,57000000.000,38000000.000,46000000.000,22000000.000,58000000.000,59000000.000,48000000.000,7000000.000,15000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,89000000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,17000000.000,18000000.000,16000000.000,20000000.000,13000000.000,23000000.000,31000000.000,21000000.000,25000000.000,14000000.000,37000000.000,38000000.000,23000000.000,5000000.000,10000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,12000000.000,7000000.000,8000000.000,,10000000.000,23000000.000,55000000.000,34000000.000,69000000.000,38000000.000,78000000.000,88000000.000,66000000.000,94000000.000,9000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,13000000.000,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,0.000,0.000,0.000,5000000.000,0.000,0.000,4000000.000,4000000.000,18000000.000,5000000.000,15000000.000,9000000.000,0.000,0.000,0.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,4000.000,448000.000,3169000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,25909000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,3000000.000,,,,,1000000.000,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,0.060,,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,100000000.000,50000000.000,0.000,0.000,250139000.000,284000000.000,290000000.000,262000000.000,,,,,,,,,,,,,,,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,4303000000.000,4178000000.000,4046000000.000,3915000000.000,3788000000.000,3660000000.000,3519000000.000,3381000000.000,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,2632320000.000,,,,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,,,,,,,,0.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,28000000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,,,,,,1367000000.000,1404000000.000,1353000000.000,1389000000.000,1427000000.000,1525000000.000,1554000000.000,1513000000.000,1521000000.000,1627000000.000,1676000000.000,1706000000.000,1777000000.000,1910000000.000,2007000000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,,,,,231000000.000,216000000.000,210000000.000,197000000.000,189000000.000,193000000.000,194000000.000,194000000.000,194000000.000,206000000.000,209000000.000,207000000.000,211000000.000,222000000.000,223000000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,,,,,57014000000.000,60184000000.000,58432000000.000,60627000000.000,62238000000.000,64997000000.000,62765000000.000,64317000000.000,65651000000.000,68077000000.000,66154000000.000,67889000000.000,69592000000.000,73363000000.000,72044000000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,,,,1284000000.000,1261000000.000,1241000000.000,1204000000.000,1192000000.000,1190000000.000,1184000000.000,1175000000.000,1177000000.000,1192000000.000,1201000000.000,1201000000.000,1251000000.000,1307000000.000,1360000000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,609674000.000,510371000.000,511159000.000,495070000.000,416303000.000,387265000.000,413000000.000,411000000.000,367000000.000,378000000.000,434000000.000,437000000.000,409000000.000,435000000.000,477000000.000,451000000.000,403000000.000,424000000.000,460000000.000,476000000.000,440000000.000,495000000.000,597000000.000,614000000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,692823000.000,575851000.000,572119000.000,553437000.000,473842000.000,441294000.000,468000000.000,469000000.000,419000000.000,421000000.000,475000000.000,478000000.000,451000000.000,476000000.000,517000000.000,500000000.000,450000000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,240042000.000,215246000.000,207138000.000,190458000.000,192838000.000,187560000.000,198000000.000,200000000.000,204000000.000,198000000.000,200000000.000,207000000.000,198000000.000,194000000.000,183000000.000,196000000.000,200000000.000,216000000.000,224000000.000,216000000.000,212000000.000,210000000.000,216000000.000,220000000.000
FinancingReceivableRecordedInvestmentPastDue,,1289608000.000,1158933000.000,1155480000.000,1065977000.000,940350000.000,930853000.000,983000000.000,940000000.000,861000000.000,933000000.000,1010000000.000,985000000.000,964000000.000,1043000000.000,1100000000.000,1006000000.000,980000000.000,1070000000.000,1153000000.000,1105000000.000,1104000000.000,1269000000.000,1469000000.000,1445000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,47107000.000,,,,57000000.000,,,,70000000.000,,,,67000000.000,,,,64000000.000,,,,63000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,8000000.000,,,,9000000.000,,,,5000000.000,,,,3000000.000,,,,2000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,3000000.000,,,,3000000.000,,,,2000000.000,,,,1000000.000,,,,0.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,4000000.000,,,,3000000.000,,,,3000000.000,,,,2000000.000,,,,1000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,5000000.000,,,,4000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,6000000.000,,,,5000000.000,,,,4000000.000,,,,2000000.000,,,,2000000.000,
FiniteLivedIntangibleAssetsGross,,,,80298000.000,,,,92000000.000,,,,100000000.000,,,,88000000.000,,,,77000000.000,,,,74000000.000,
FiniteLivedIntangibleAssetsNet,,,,33191000.000,,,,35000000.000,,,,30000000.000,,,,21000000.000,,,,13000000.000,,,,11000000.000,
Goodwill,255421000.000,255421000.000,255421000.000,255421000.000,255421000.000,255421000.000,287043000.000,286000000.000,286000000.000,284000000.000,284000000.000,284000000.000,284000000.000,284000000.000,284000000.000,257000000.000,257000000.000,255000000.000,255000000.000,255000000.000,255000000.000,255000000.000,255000000.000,255000000.000,255000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecurities,63765000.000,61376000.000,53088000.000,98222000.000,95703000.000,94620000.000,90005000.000,88000000.000,74000000.000,71000000.000,61000000.000,60000000.000,62000000.000,70000000.000,82000000.000,102000000.000,115000000.000,127000000.000,124000000.000,121000000.000,132000000.000,158000000.000,158000000.000,152000000.000,165000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,0.000,2000000.000,2000000.000,1000000.000,2000000.000,1000000.000,3000000.000,3000000.000,4000000.000,1000000.000,1000000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000000.000,1000000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,6282000.000,5965000.000,3702000.000,3541000.000,2544000.000,2542000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,6166000.000,5795000.000,3528000.000,3375000.000,2425000.000,2425000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
