,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,54978000.000,,,,73578000.000,,,,89362000.000,,,,110876000.000,,,,150868000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,109900000.000,,,,152300000.000,,,,202400000.000,,,,256400000.000,,,,347000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,22100000.000,,,,21900000.000,,,,24000000.000,,,,22700000.000,,,,23000000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,109900000.000,,,,152300000.000,,,,202400000.000,,,,256400000.000,,,,347000000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,5395000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,8413000.000,,,,14258000.000,,,,16532000.000,,,,20548000.000,,,,27548000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,2104000.000,,,,3517000.000,,,,154000.000,,
DeferredTaxAssetsValuationAllowance,,,,59569000.000,,,,85252000.000,,,,110397000.000,,,,146216000.000,,,,186987000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,5379000.000,,,,3421000.000,,,,-2399000.000,,,,4324000.000,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,347000.000,353000.000,457000.000
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,1080000.000,,353000.000,457000.000
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,3689000.000,4537000.000,2781000.000,3968000.000,3751000.000,4337000.000,2755000.000,3049000.000,3109000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,1411000.000,,,,1445000.000,,,,2103000.000,3499000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,14600000.000,,,,14500000.000,,,,12900000.000,,,,26800000.000,,,,8800000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,100000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,7000.000,7000.000,7000.000,7000.000,7000.000,,,7000.000,,,,,,,,,,
FurnitureAndFixturesGross,,,,374000.000,374000.000,374000.000,374000.000,374000.000,556000.000,583000.000,598000.000,610000.000,613000.000,613000.000,613000.000,1345000.000,1371000.000,1386000.000,1386000.000,1386000.000,792000.000,792000.000
Goodwill,12285000.000,12752000.000,13009000.000,12734000.000,13002000.000,12993000.000,13052000.000,11498000.000,11712000.000,11166000.000,11625000.000,11830000.000,10987000.000,10294000.000,9726000.000,9685000.000,8857000.000,9249000.000,9700000.000,9423000.000,9658000.000,9136000.000
IntangibleAssetsNetExcludingGoodwill,37000.000,37000.000,36000.000,34000.000,33000.000,31000.000,29000.000,23000.000,23000.000,21000.000,20000.000,18000.000,,,,,,,,,,
InventoryFinishedGoods,,,,11000.000,23000.000,33000.000,2000.000,7000.000,,,,0.000,,,,,,,,,,
InventoryNet,708000.000,685000.000,618000.000,212000.000,207000.000,156000.000,75000.000,71000.000,72000.000,55000.000,63000.000,142000.000,147000.000,165000.000,137000.000,151000.000,107000.000,122000.000,110000.000,89000.000,88000.000,100000.000
InventoryRawMaterials,,,,58000.000,39000.000,5000.000,59000.000,45000.000,,,,142000.000,,,,,,,,,,
InventoryWorkInProcess,,,,143000.000,145000.000,118000.000,14000.000,19000.000,,,,0.000,,,,,,,,,,
Land,,,,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000,2036000.000
LeaseholdImprovementsGross,,,,32000.000,32000.000,32000.000,32000.000,88000.000,166000.000,166000.000,166000.000,166000.000,166000.000,170000.000,170000.000,270000.000,437000.000,437000.000,437000.000,437000.000,349000.000,349000.000
Liabilities,42494000.000,42254000.000,40640000.000,38563000.000,36766000.000,34717000.000,36352000.000,32803000.000,33265000.000,40586000.000,82010000.000,75637000.000,83421000.000,106357000.000,115024000.000,112043000.000,131475000.000,165010000.000,192096000.000,174394000.000,177959000.000,201074000.000
LiabilitiesAndStockholdersEquity,88113000.000,110701000.000,96735000.000,82308000.000,88522000.000,74962000.000,75598000.000,68401000.000,73418000.000,67005000.000,101770000.000,81768000.000,80744000.000,86426000.000,119252000.000,94129000.000,99807000.000,118237000.000,112037000.000,87661000.000,74466000.000,82982000.000
LiabilitiesCurrent,12687000.000,12614000.000,12768000.000,12858000.000,13809000.000,12728000.000,15282000.000,12708000.000,8463000.000,10958000.000,8541000.000,8252000.000,11549000.000,13779000.000,16838000.000,14833000.000,33330000.000,39271000.000,29656000.000,18701000.000,20043000.000,24380000.000
LoansPayableFairValueDisclosure,,,,,,,,,,,,,33000000.000,33000000.000,33000000.000,33000000.000,33000000.000,33000000.000,33000000.000,,,
LongTermDebt,,,,28765000.000,27648000.000,26419000.000,25208000.000,23871000.000,22471000.000,25156000.000,55756000.000,55448000.000,57913000.000,79252000.000,80040000.000,80435000.000,81838000.000,95138000.000,101273000.000,105114000.000,109233000.000,126105000.000
LongTermDebtCurrent,5879000.000,5276000.000,5503000.000,5655000.000,6729000.000,5804000.000,4853000.000,3826000.000,2719000.000,5596000.000,645000.000,613000.000,591000.000,974000.000,904000.000,775000.000,1243000.000,1949000.000,813000.000,669000.000,673000.000,702000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,16577000.000,,,,15436000.000,,,,52387000.000,,,,12053000.000,,,,41404000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,5655000.000,,,,3826000.000,,,,613000.000,,,,775000.000,,,,669000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1140000.000,,,,1207000.000,,,,653000.000,,,,65853000.000,,,,3270000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1099000.000,,,,1140000.000,,,,617000.000,,,,618000.000,,,,58679000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1125000.000,,,,1120000.000,,,,583000.000,,,,584000.000,,,,958000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3169000.000,,,,1142000.000,,,,595000.000,,,,552000.000,,,,780000.000,,
LongTermDebtNoncurrent,25431000.000,25743000.000,24557000.000,23110000.000,20919000.000,20615000.000,20355000.000,20045000.000,19752000.000,19560000.000,55111000.000,54835000.000,57322000.000,78278000.000,79136000.000,79660000.000,80595000.000,93189000.000,100460000.000,104445000.000,108560000.000,125403000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,300000.000
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,,,,,,,,,5000000.000
MachineryAndEquipmentGross,,,,18356000.000,18538000.000,23448000.000,24878000.000,21682000.000,18363000.000,18632000.000,19338000.000,21224000.000,22269000.000,23761000.000,23908000.000,27530000.000,29152000.000,29270000.000,18864000.000,19537000.000,19666000.000,20090000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,699000.000,,,,2317000.000,,,,8805000.000,,,,8918000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,286000.000,,,,470000.000,,,,635000.000,,,,1237000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,385000.000,,,,1255000.000,,,,1283000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2000.000,,,,375000.000,,,,1229000.000,,,,1259000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,142000.000,,,,375000.000,,,,1220000.000,,,,1256000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,269000.000,,,,421000.000,,,,1214000.000,,,,1244000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,291000.000,,,,3252000.000,,,,2639000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,798000.000,,,,999000.000,,,,1236000.000,212000.000,445000.000,1222000.000,2293000.000,3271000.000,2264000.000,2434000.000,3332000.000,1271000.000,6501000.000
OtherAssetsNoncurrent,1025000.000,1027000.000,1293000.000,1286000.000,1280000.000,1275000.000,1271000.000,1504000.000,1162000.000,652000.000,1424000.000,1454000.000,1357000.000,1362000.000,1301000.000,1256000.000,1205000.000,1296000.000,267000.000,255000.000,257000.000,256000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,661000.000,640000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,374000.000,307000.000,876000.000,676000.000,463000.000,714000.000,720000.000,409000.000,284000.000,337000.000,675000.000,1108000.000,880000.000,969000.000,968000.000,656000.000,1206000.000,2481000.000,2911000.000,1645000.000,1081000.000,6258000.000
PropertyPlantAndEquipmentGross,,,,61139000.000,61434000.000,62597000.000,63372000.000,59112000.000,56234000.000,56739000.000,59122000.000,68018000.000,70789000.000,74093000.000,78600000.000,84051000.000,98422000.000,102526000.000,72115000.000,72614000.000,72022000.000,72000000.000
PropertyPlantAndEquipmentNet,53881000.000,53826000.000,53336000.000,52514000.000,51568000.000,51375000.000,50737000.000,46106000.000,45724000.000,45312000.000,46686000.000,54588000.000,56408000.000,58594000.000,62031000.000,66148000.000,79126000.000,81761000.000,55138000.000,54773000.000,53260000.000,52309000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,2100000.000,2400000.000,2100000.000,2700000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,1966000.000,2400000.000,1966000.000,2400000.000,2008000.000,2400000.000,2088000.000,2400000.000,2092000.000,2400000.000,2092000.000,2400000.000,2093000.000,2400000.000,2092000.000,2700000.000
RetainedEarningsAccumulatedDeficit,-130037000.000,-142887000.000,-157773000.000,-172634000.000,-185131000.000,-199771000.000,-213855000.000,-235832000.000,-247076000.000,-263359000.000,-278468000.000,-293731000.000,-315993000.000,-335380000.000,-358485000.000,-384580000.000,-410444000.000,-435867000.000,-477646000.000,-485363000.000,-503336000.000,-518645000.000
StockholdersEquity,45619000.000,68447000.000,56095000.000,43745000.000,51756000.000,40245000.000,39246000.000,35598000.000,40153000.000,26419000.000,19760000.000,6131000.000,-2677000.000,-19931000.000,4228000.000,-17914000.000,-31668000.000,-49223000.000,-80059000.000,-86733000.000,-103493000.000,-118092000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,45619000.000,68447000.000,56095000.000,43745000.000,51756000.000,40245000.000,39246000.000,35598000.000,40153000.000,26419000.000,19760000.000,6131000.000,-2677000.000,-19931000.000,4228000.000,-17914000.000,-31668000.000,-46773000.000,-80059000.000,-86733000.000,-103493000.000,-118092000.000
TemporaryEquityCarryingAmountAttributableToParent,,,,,,,,,,,,,,,,,,2450000.000,,,,
TemporaryEquityParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010
TemporaryEquitySharesAuthorized,,,,,,,,,,,,,,,,,,790.000,790.000,790.000,790.000,790.000
TemporaryEquitySharesIssued,,,,,,,,,,,,,,,,,,790.000,0.000,0.000,0.000,0.000
TemporaryEquitySharesOutstanding,,,,,,,,,,,,,,,,,,490.000,0.000,0.000,0.000,0.000
TreasuryStockShares,25610.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,28670.000,76381.000,76381.000,84757.000,84757.000
TreasuryStockValue,126000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,140000.000,787000.000,787000.000,819000.000,819000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,646000.000,,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
WarrantsAndRightsOutstanding,,,,,,,3026000.000,,,,,400000.000,,,,,,,8350000.000,3351000.000,1810000.000,2147000.000
