,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionalPaidInCapital,1562500000.000,1564300000.000,1577000000.000,1601500000.000,1625500000.000,1638000000.000,1611400000.000,1631800000.000,1625500000.000,1598000000.000,1618100000.000,1651000000.000,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,1681500000.000,1685000000.000,1688500000.000,1690200000.000,1692500000.000,1696900000.000,1707100000.000,1728000000.000,1736000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,1300000.000,900000.000,1900000.000,900000.000,1200000.000,1200000.000,900000.000,400000.000,500000.000,600000.000,400000.000,300000.000,400000.000,600000.000,500000.000,400000.000,600000.000,500000.000,500000.000,400000.000,
Assets,5108100000.000,5064000000.000,4990600000.000,4866000000.000,4903900000.000,4937800000.000,4811200000.000,4812600000.000,4819900000.000,4771900000.000,4824200000.000,4804200000.000,4789500000.000,4683000000.000,4566700000.000,4408400000.000,4441200000.000,4463100000.000,4239300000.000,4218600000.000,4179000000.000
AssetsCurrent,648800000.000,577800000.000,527500000.000,490300000.000,578700000.000,686600000.000,607000000.000,606900000.000,652600000.000,647500000.000,742900000.000,758000000.000,795300000.000,725500000.000,641800000.000,616800000.000,690300000.000,744100000.000,549900000.000,547600000.000,537000000.000
AvailableForSaleSecurities,,,,,,9600000.000,9500000.000,8200000.000,12100000.000,11200000.000,9700000.000,8600000.000,4800000.000,3900000.000,5600000.000,2900000.000,3600000.000,2900000.000,2800000.000,1600000.000,1000000.000
AvailableForSaleSecuritiesFairValueDisclosure,,8200000.000,8400000.000,6100000.000,10200000.000,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,,,,263300000.000,,,,271400000.000,,,,281600000.000,,,,293800000.000,,,,,
CapitalizedComputerSoftwareGross,,,,102900000.000,,,,112900000.000,,,,117000000.000,,,,121300000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,192900000.000,112100000.000,81900000.000,80200000.000,120900000.000,227400000.000,152300000.000,184700000.000,159900000.000,126700000.000,208100000.000,263000000.000,265100000.000,216800000.000,148400000.000,251600000.000,299100000.000,364400000.000,164700000.000,204700000.000,120000000.000
CashAndCashEquivalentsFairValueDisclosure,,3000000.000,5000000.000,80200000.000,120900000.000,227400000.000,152300000.000,184700000.000,159900000.000,126700000.000,208100000.000,55000000.000,101000000.000,101000000.000,76000000.000,100000000.000,113500000.000,150100000.000,41200000.000,81200000.000,
CommonStockParOrStatedValuePerShare,0.010,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,1880000000.000,,,,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,181398298.000,,,,,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,181374598.000,,,,,,,,,,,,,,,,,,,,
CommonStockValue,1800000.000,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,56000000.000,,,,48600000.000,,,,39900000.000,,,,28800000.000,,,,45600000.000,
DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent,,,-100000.000,200000.000,700000.000,800000.000,1000000.000,1300000.000,2400000.000,2700000.000,2800000.000,2900000.000,4500000.000,4600000.000,4500000.000,4800000.000,5600000.000,5900000.000,5400000.000,5300000.000,8000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,25600000.000,23900000.000,22200000.000,29900000.000,28900000.000,28000000.000
DeferredIncomeTaxLiabilities,,,,329900000.000,,,,369200000.000,,,,439100000.000,,,,478300000.000,,,,547100000.000,
DeferredRevenue,,63600000.000,63800000.000,64200000.000,61600000.000,61100000.000,63000000.000,63600000.000,63800000.000,,,,,,,,,,,,
DeferredRevenueCurrent,19700000.000,20200000.000,20700000.000,21600000.000,21500000.000,21300000.000,21600000.000,29200000.000,38700000.000,22000000.000,21200000.000,20600000.000,20800000.000,21900000.000,22500000.000,22900000.000,23200000.000,24000000.000,24300000.000,27300000.000,28000000.000
DeferredRevenueNoncurrent,41500000.000,43400000.000,43100000.000,42600000.000,40600000.000,40200000.000,41700000.000,43200000.000,43700000.000,47100000.000,47900000.000,48700000.000,51400000.000,52800000.000,54000000.000,56400000.000,57200000.000,60300000.000,61000000.000,66300000.000,68000000.000
DeferredTaxAssetsDeferredIncome,,,,24200000.000,,,,24000000.000,,,,25700000.000,,,,29400000.000,,,,34600000.000,
DeferredTaxAssetsDerivativeInstruments,,,,20000000.000,,,,3700000.000,,,,5700000.000,,,,13400000.000,,,,11100000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,112400000.000,,,,83600000.000,,,,77300000.000,,,,71800000.000,,,,64300000.000,
DeferredTaxAssetsGross,,,,419100000.000,,,,355000000.000,,,,327100000.000,,,,279800000.000,,,,242500000.000,
DeferredTaxAssetsInventory,,,,4000000.000,,,,4600000.000,,,,5100000.000,,,,5400000.000,,,,5700000.000,
DeferredTaxAssetsInvestments,,,,4400000.000,,,,6800000.000,,,,6600000.000,,,,10200000.000,,,,9400000.000,
DeferredTaxAssetsLiabilitiesNet,,,,87500000.000,,,,-17000000.000,,,,-117200000.000,,,,,,,,,
DeferredTaxAssetsNetCurrent,,30900000.000,19000000.000,55300000.000,56700000.000,56700000.000,56900000.000,58100000.000,58100000.000,94900000.000,103800000.000,119700000.000,113000000.000,97800000.000,88200000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,88400000.000,82200000.000,32300000.000,21200000.000,1100000.000,1100000.000,1100000.000,1100000.000,1100000.000,1000000.000,1300000.000,1300000.000,1300000.000,1300000.000,1900000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,145300000.000,,,,140700000.000,,,,107800000.000,,,,48600000.000,,,,13600000.000,
DeferredTaxAssetsOther,,,,13900000.000,,,,10400000.000,,,,16400000.000,,,,13800000.000,,,,9100000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,6200000.000,,,,7700000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,5600000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,8000000.000,,,,,,,,5700000.000,,,,11200000.000,,,,11600000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,10600000.000,,,,12500000.000,,,,6900000.000,,,,7400000.000,,,,7800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,22000000.000,,,,27200000.000,,,,32700000.000,,,,24100000.000,,,,33900000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,8000000.000,,,,7900000.000,,,,6700000.000,,,,6800000.000,,,,6500000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,39200000.000,,,,32700000.000,,,,30500000.000,,,,26300000.000,,,,22200000.000,
DeferredTaxAssetsValuationAllowance,,,,1700000.000,,,,2800000.000,,,,5200000.000,,,,4200000.000,,,,5300000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,202700000.000,,,,309900000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,10600000.000,,,,5600000.000,,,,4300000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,261100000.000,,,,280300000.000,,,,320800000.000,,,,365000000.000,,,,408700000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,91300000.000,,,,121600000.000,
DeferredTaxLiabilitiesNoncurrent,235100000.000,0.000,0.000,100000.000,100000.000,10400000.000,37000000.000,76200000.000,98400000.000,165800000.000,212100000.000,238200000.000,256300000.000,273000000.000,287200000.000,204600000.000,227300000.000,257600000.000,281800000.000,311900000.000,336000000.000
DeferredTaxLiabilitiesOther,,,,3100000.000,,,,,,,,3500000.000,,,,3000000.000,,,,2200000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,25800000.000,,,,22000000.000,,,,20200000.000,,,,19000000.000,,,,14600000.000,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,100000000.000,,,,103100000.000,,,,129700000.000,,,,136600000.000,,,,151300000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,0.046,0.046,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,140100000.000,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,100000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,89400000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,,,103300000.000,,,,,,,,,,,,,,,,,
DerivativeAssets,,100000.000,400000.000,200000.000,,0.000,200000.000,1600000.000,200000.000,400000.000,800000.000,0.000,,0.000,100000.000,0.000,,400000.000,300000.000,300000.000,
DerivativeCollateralRightToReclaimCash,,,,,,,,1700000.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,-2100000.000,-100000.000,-200000.000,-1500000.000,-2000000.000,-1200000.000,-1600000.000,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,68700000.000,62000000.000,52900000.000,45400000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,800000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,36900000.000,30700000.000,21400000.000,15900000.000,12200000.000,7800000.000,15400000.000,23700000.000,22600000.000,33000000.000,30100000.000,40300000.000,43800000.000,40300000.000,29000000.000,24000000.000
DerivativeLiabilitiesCurrent,,,,34600000.000,34300000.000,33400000.000,27600000.000,20200000.000,12200000.000,3500000.000,400000.000,800000.000,400000.000,200000.000,2700000.000,5000000.000,9600000.000,13700000.000,14400000.000,11300000.000,11000000.000
EmployeeRelatedLiabilitiesCurrent,,35000000.000,39900000.000,47500000.000,23800000.000,33300000.000,35200000.000,37600000.000,27300000.000,40100000.000,48200000.000,50900000.000,23000000.000,30900000.000,30800000.000,31500000.000,20700000.000,32200000.000,35800000.000,52400000.000,31000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,500000.000,,,,4200000.000,,,,4800000.000,,,,2900000.000,,,,1700000.000,
EmployeeStockOwnershipPlanESOPRepurchaseObligationAmount,,,,,,,,,,,,,3500000.000,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,,,210800000.000,48200000.000,82100000.000,82300000.000,48700000.000,72800000.000,76800000.000,109600000.000,4000000.000,54100000.000,-23000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,759900000.000,797400000.000,834900000.000,864800000.000,889900000.000,915000000.000,940200000.000,964900000.000,989600000.000,1014300000.000,1039000000.000,1063300000.000,1087600000.000,1111900000.000,1136200000.000,898900000.000,921900000.000,944900000.000,1228600000.000,990000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,362700000.000,275500000.000,275500000.000,275500000.000,275600000.000,189900000.000,189900000.000,189900000.000,189900000.000,140600000.000,140600000.000,140600000.000,140600000.000,95200000.000,95200000.000,95200000.000,95200000.000,52000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,105400000.000,98800000.000,98800000.000,98800000.000,98800000.000,97100000.000,97100000.000,97100000.000,97100000.000,,,,92400000.000,89700000.000,89700000.000,89700000.000,89700000.000,87000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,92400000.000,92400000.000,92400000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,89700000.000,87200000.000,87200000.000,87200000.000,87200000.000,85700000.000,85700000.000,85700000.000,85700000.000,49300000.000,49900000.000,49900000.000,49900000.000,44700000.000,44700000.000,44700000.000,44700000.000,43000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,92400000.000,89700000.000,89700000.000,89700000.000,89700000.000,87200000.000,87200000.000,87200000.000,87200000.000,85700000.000,85700000.000,85700000.000,85700000.000,49900000.000,49900000.000,49900000.000,49900000.000,45000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,97100000.000,92400000.000,92400000.000,92400000.000,92400000.000,89700000.000,89700000.000,89700000.000,89700000.000,87200000.000,87200000.000,87200000.000,87200000.000,85700000.000,85700000.000,85700000.000,85700000.000,50000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,98800000.000,97100000.000,97100000.000,97100000.000,97100000.000,92400000.000,92400000.000,92400000.000,92400000.000,89700000.000,89700000.000,89700000.000,89700000.000,87200000.000,87200000.000,87200000.000,87200000.000,86000000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,0.000,200000.000,800000.000,,,,,,,,,,,,,,,,
Goodwill,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000,1941000000.000
IndefiniteLivedTradeNames,,,,,870000000.000,870000000.000,870000000.000,870000000.000,870000000.000,870000000.000,870000000.000,870000000.000,870000000.000,870000000.000,870000000.000,790000000.000,790000000.000,790000000.000,790000000.000,790000000.000,790000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,2551000000.000,2551000000.000,2551000000.000,2551000000.000,2551000000.000,2551000000.000,2551000000.000,2551000000.000,2551000000.000,2551000000.000,2471000000.000,2210400000.000,2210400000.000,2210400000.000,2471000000.000,2210000000.000
IntangibleAssetsNetExcludingGoodwill,1828600000.000,1791100000.000,1753600000.000,1716100000.000,1686200000.000,1661100000.000,1636000000.000,1610800000.000,1586100000.000,1561400000.000,1536700000.000,1512000000.000,1487700000.000,1463400000.000,1439100000.000,1334800000.000,1311500000.000,1288500000.000,1265500000.000,1242400000.000,1220000000.000
IntangibleAssetsNetIncludingGoodwill,,3732100000.000,3694600000.000,3657100000.000,3627200000.000,3602100000.000,3577000000.000,3551800000.000,3527100000.000,3502400000.000,3477700000.000,3453000000.000,3428700000.000,3404400000.000,3380100000.000,3275800000.000,3252500000.000,3229500000.000,3206500000.000,3183400000.000,3161000000.000
InterestPayableCurrent,,12000000.000,19300000.000,14200000.000,24400000.000,15200000.000,20800000.000,11200000.000,18900000.000,16500000.000,13900000.000,5200000.000,13500000.000,800000.000,600000.000,600000.000,600000.000,700000.000,4500000.000,16500000.000,30000000.000
InterestRateDerivativesAtFairValueNet,,-66500000.000,-61500000.000,-52300000.000,-43100000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,35500000.000,47200000.000,24500000.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,23400000.000,30300000.000,29800000.000,29200000.000,43600000.000,29700000.000,26300000.000,18600000.000,23300000.000,27300000.000,34500000.000,21000000.000,24900000.000,31700000.000,30000000.000,20800000.000,27000000.000
InventoryNet,171500000.000,168300000.000,187000000.000,157100000.000,168200000.000,162900000.000,165900000.000,160400000.000,175600000.000,169500000.000,161500000.000,143500000.000,160900000.000,155300000.000,155300000.000,141400000.000,142700000.000,150400000.000,155800000.000,125600000.000,144000000.000
InventoryPartsAndComponentsNetOfReserves,,,,,91200000.000,79000000.000,82500000.000,79700000.000,82700000.000,86400000.000,84200000.000,72300000.000,84000000.000,74000000.000,69200000.000,69500000.000,66000000.000,66000000.000,71100000.000,57000000.000,65000000.000
InventoryRawMaterials,,79400000.000,84100000.000,80600000.000,,,,,,,,,,,,,,,,,
InventoryWorkInProcess,,7100000.000,7600000.000,7500000.000,,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,9800000.000,8100000.000,8000000.000,5700000.000,6800000.000,8000000.000,6100000.000,6100000.000,6000000.000,6000000.000,5800000.000,5100000.000,5800000.000,7200000.000,7100000.000,4500000.000,8000000.000
LandAndLandImprovements,,,,16200000.000,,,,20300000.000,,,,23600000.000,,,,25000000.000,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,14900000.000,
Liabilities,4219800000.000,3780200000.000,3666400000.000,3509100000.000,3509100000.000,3508800000.000,3443400000.000,3373800000.000,3426100000.000,3477900000.000,3470700000.000,3406400000.000,3370500000.000,3317400000.000,3352200000.000,3219800000.000,3258400000.000,3300400000.000,3122600000.000,3138300000.000,3442000000.000
LiabilitiesAndStockholdersEquity,5108100000.000,5064000000.000,4990600000.000,4866000000.000,4903900000.000,4937800000.000,4811200000.000,4812600000.000,4819900000.000,4771900000.000,4824200000.000,4804200000.000,4789500000.000,4683000000.000,4566700000.000,4408400000.000,4441200000.000,4463100000.000,4239300000.000,4218600000.000,4179000000.000
LiabilitiesCurrent,451000000.000,409600000.000,412900000.000,377800000.000,396800000.000,414000000.000,398300000.000,387200000.000,411100000.000,378300000.000,386800000.000,345900000.000,334200000.000,321800000.000,316000000.000,304600000.000,319500000.000,340800000.000,335700000.000,342200000.000,378000000.000
LongTermDebt,3166000000.000,3012600000.000,2899100000.000,2801300000.000,2791400000.000,2785500000.000,2719800000.000,2660400000.000,2675500000.000,2669400000.000,2589900000.000,2520500000.000,2468800000.000,2414600000.000,2409000000.000,2402800000.000,,,2190600000.000,2187600000.000,2430000000.000
LongTermDebtCurrent,8000000.000,8000000.000,16500000.000,19500000.000,23500000.000,23500000.000,11400000.000,17900000.000,19500000.000,17900000.000,17900000.000,17900000.000,17900000.000,22600000.000,22600000.000,24500000.000,24500000.000,24500000.000,11900000.000,11900000.000,12000000.000
LongTermDebtFairValue,,3005100000.000,2954100000.000,2872000000.000,2866700000.000,2841900000.000,2761700000.000,2724300000.000,2720300000.000,2705800000.000,2588500000.000,2515900000.000,2488000000.000,2417600000.000,2408700000.000,2384800000.000,2393700000.000,2387600000.000,2224000000.000,2212400000.000,2440000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,2128100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,19500000.000,,,,17900000.000,,,,17900000.000,,,,24500000.000,,,,11900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,772500000.000,,,,17900000.000,,,,2165400000.000,,,,0.000,,,,11900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,19500000.000,,,,441400000.000,,,,17900000.000,,,,2329300000.000,,,,11900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,19500000.000,,,,17900000.000,,,,301400000.000,,,,24500000.000,,,,11900000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,430900000.000,,,,17900000.000,,,,17900000.000,,,,24500000.000,,,,11900000.000,
LongTermDebtNoncurrent,,3012600000.000,2899100000.000,2801300000.000,2791400000.000,2785500000.000,2719800000.000,2660400000.000,2656000000.000,2651500000.000,2572000000.000,2502600000.000,2450900000.000,2392000000.000,2386400000.000,2352700000.000,2348300000.000,2343900000.000,2148800000.000,2146800000.000,2390000000.000
MachineryAndEquipmentGross,,,,543700000.000,,,,567700000.000,,,,576200000.000,,,,585700000.000,,,,,
NotesPayableCurrent,0.000,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,0.000,,-200000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,1375000000.000,1375000000.000,1375000000.000,1375000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,6400000.000,,,,10800000.000,,,,12500000.000,,,,14800000.000,,,,12500000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3900000.000,,,,4600000.000,,,,4600000.000,,,,4700000.000,,,,4200000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,0.000,,,,400000.000,,,,600000.000,,,,1300000.000,,,,900000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,200000.000,,,,500000.000,,,,800000.000,,,,1400000.000,,,,1400000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,700000.000,,,,1100000.000,,,,1700000.000,,,,2100000.000,,,,1700000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,1600000.000,,,,2600000.000,,,,2800000.000,,,,3300000.000,,,,2900000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,0.000,,,,1600000.000,,,,2000000.000,,,,2000000.000,,,,1400000.000,
OperatingLossCarryforwards,,,,,,,,,,,,253300000.000,,,,97400000.000,,,,,
OtherAccruedLiabilitiesCurrent,,13900000.000,13600000.000,11300000.000,9200000.000,8200000.000,9900000.000,9200000.000,8900000.000,9600000.000,15200000.000,11400000.000,12700000.000,12100000.000,11500000.000,10800000.000,,,,,
OtherAssetsCurrent,44000000.000,31700000.000,35600000.000,32700000.000,28900000.000,31100000.000,33200000.000,28600000.000,31800000.000,29400000.000,29500000.000,24400000.000,25000000.000,27500000.000,26000000.000,28800000.000,29500000.000,29300000.000,26600000.000,20400000.000,23000000.000
OtherAssetsNoncurrent,98000000.000,84400000.000,93700000.000,90100000.000,91600000.000,84700000.000,73000000.000,89400000.000,88000000.000,82700000.000,75900000.000,77300000.000,68600000.000,66400000.000,64400000.000,34200000.000,32100000.000,29400000.000,28300000.000,23500000.000,24000000.000
OtherCashEquivalentsAtCarryingValue,,,,,115900000.000,222400000.000,147300000.000,179700000.000,144900000.000,125700000.000,203100000.000,,,,,,,,,,
OtherInventoriesSpareParts,,46300000.000,48100000.000,44500000.000,,,,,,,,,,,,,,,,,
OtherInventoryNetOfReserves,,,,,43800000.000,45500000.000,45600000.000,45800000.000,42500000.000,45400000.000,44900000.000,46500000.000,47600000.000,48000000.000,45800000.000,45800000.000,46000000.000,45500000.000,47600000.000,43300000.000,44000000.000
OtherLiabilitiesCurrent,178200000.000,161300000.000,166300000.000,167400000.000,154500000.000,165000000.000,162800000.000,152300000.000,147300000.000,140800000.000,141600000.000,131700000.000,114700000.000,113900000.000,105000000.000,106100000.000,110300000.000,125300000.000,136900000.000,150200000.000,158000000.000
OtherLiabilitiesNoncurrent,244700000.000,237400000.000,238000000.000,213800000.000,208600000.000,188900000.000,193500000.000,153700000.000,158800000.000,171700000.000,189700000.000,211400000.000,224300000.000,225100000.000,251700000.000,248100000.000,257600000.000,255800000.000,253200000.000,233300000.000,234000000.000
OtherSundryLiabilitiesCurrent,,,,,,,,,,,,,,,,,12600000.000,12700000.000,14300000.000,12900000.000,13000000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,111100000.000,106500000.000,109700000.000,107500000.000,105600000.000,91700000.000,90500000.000,90400000.000,86700000.000,85400000.000,83600000.000,77100000.000,73700000.000,81900000.000,78300000.000,75900000.000,70400000.000,70100000.000,62700000.000,58000000.000
ProductWarrantyAccrualClassifiedCurrent,32100000.000,33900000.000,33200000.000,36200000.000,35900000.000,35800000.000,38600000.000,37400000.000,32300000.000,23200000.000,23200000.000,24000000.000,23700000.000,21000000.000,25000000.000,24900000.000,27400000.000,28400000.000,28000000.000,24900000.000,22000000.000
ProductWarrantyAccrualNoncurrent,81500000.000,77200000.000,73300000.000,73500000.000,71600000.000,69800000.000,53100000.000,53100000.000,58100000.000,63500000.000,62200000.000,59600000.000,53400000.000,52700000.000,56900000.000,53400000.000,48500000.000,42000000.000,42100000.000,37800000.000,36000000.000
PropertyPlantAndEquipmentGross,,,,1111700000.000,,,,1164300000.000,,,,1181900000.000,,,,1214600000.000,,,,1248700000.000,
PropertyPlantAndEquipmentNet,591700000.000,581300000.000,592600000.000,596200000.000,585200000.000,563300000.000,553100000.000,563400000.000,551100000.000,538200000.000,526700000.000,514600000.000,495600000.000,485400000.000,479100000.000,479700000.000,466300000.000,460100000.000,454600000.000,464100000.000,457000000.000
PropertyPlantAndEquipmentOther,,,,129600000.000,,,,143400000.000,,,,143600000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-625700000.000,223800000.000,-202500000.000,-202300000.000,-185900000.000,-157700000.000,-194900000.000,-173800000.000,-214600000.000,-286700000.000,-239100000.000,-215500000.000,-212900000.000,-270700000.000,-422400000.000,-444500000.000,-455200000.000,-478600000.000,-535700000.000,-586400000.000,-941000000.000
