,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-3000.000,-28000.000,-11000.000,-26000.000,-21000.000,-31000.000,25000.000
OtherNoncashExpense,,,,,,,661000.000,,
PaymentsToAcquireInvestments,,,3160000.000,,,,25018000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2183000.000,,,,1518000.000,,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,10186000.000,,,,7287000.000,,
ProceedsFromStockPlans,,,360000.000,,,,406000.000,,
ProvisionForDoubtfulAccounts,,,45000.000,,,,117000.000,,
ResearchAndDevelopmentExpense,5015000.000,5054000.000,4854000.000,5244000.000,4973000.000,5185000.000,5013000.000,5633000.000,6235000.000
Revenues,18579000.000,20014000.000,19639000.000,23675000.000,29177000.000,30228000.000,24809000.000,28225000.000,22762000.000
SalesRevenueGoodsNet,7676000.000,9108000.000,11562000.000,13018000.000,12042000.000,14298000.000,14836000.000,16378000.000,16224000.000
SalesRevenueNet,18579000.000,20014000.000,19639000.000,23675000.000,29177000.000,30228000.000,24809000.000,28225000.000,22762000.000
SalesRevenueServicesNet,1429000.000,1591000.000,2206000.000,2474000.000,2722000.000,3178000.000,3474000.000,3616000.000,3843000.000
SellingGeneralAndAdministrativeExpense,17137000.000,16533000.000,19788000.000,19284000.000,20258000.000,17662000.000,20138000.000,21841000.000,22556000.000
ShareBasedCompensation,,,2721000.000,,,,2938000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,0.943,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,0.475,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.014,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.002,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,1629000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,1629000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,6.590,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,11.410,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,193000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,46935000.000,47036000.000
