,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DeferredRentCredit,,,,27282000.000,,,,27783000.000,,,,26157000.000,,,,29124000.000,,,,28500000.000,,,,28400000.000,,
DeferredRentCreditNoncurrent,,,,,15613000.000,15199000.000,15160000.000,15368000.000,15046000.000,14457000.000,13966000.000,13192000.000,23541000.000,23158000.000,23460000.000,26390000.000,26200000.000,26300000.000,26200000.000,25400000.000,24600000.000,23900000.000,22600000.000,24800000.000,24200000.000,23400000.000
DeferredRevenueCurrent,157660000.000,156760000.000,146877000.000,155494000.000,171013000.000,167531000.000,164360000.000,146015000.000,162074000.000,155059000.000,151850000.000,149225000.000,159591000.000,161921000.000,150051000.000,145979000.000,160200000.000,163100000.000,155100000.000,140700000.000,161000000.000,154900000.000,144900000.000,165400000.000,187900000.000,185300000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,,,,,,,,900000.000,,,,5100000.000,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,631000.000,,,,246000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,-10836000.000,,,,-17842000.000,,,,-19863000.000,,,,-16978000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,38588000.000,,,,36758000.000,,,,33161000.000,,,,46426000.000,,,,40800000.000,,,,55000000.000,,
DeferredTaxAssetsNetCurrent,2648000.000,2787000.000,3814000.000,5104000.000,4570000.000,4898000.000,2156000.000,3741000.000,3343000.000,3590000.000,3155000.000,3892000.000,4381000.000,6437000.000,7524000.000,9000000.000,10800000.000,10500000.000,10500000.000,0.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,1009000.000,,,,930000.000,,,,851000.000,,,,10505000.000,,,,7600000.000,,,,12900000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,13297000.000,,,,12386000.000,,,,9229000.000,,,,7725000.000,,,,3700000.000,,,,3000000.000,,
DeferredTaxAssetsOther,,,,383000.000,,,,846000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,,,,,,,,,,,,,,600000.000,,,,600000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,5567000.000,,,,4019000.000,,,,3479000.000,,,,3262000.000,,,,3100000.000,,,,2600000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,7789000.000,,,,8402000.000,,,,9805000.000,,,,13632000.000,,,,14300000.000,,,,19000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,503000.000,,,,515000.000,,,,758000.000,,,,929000.000,,,,1000000.000,,,,1200000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,8847000.000,,,,9031000.000,,,,8673000.000,,,,10019000.000,,,,8900000.000,,,,10300000.000,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,159000.000,,,,0.000,,,,,,,,,,,,400000.000,,,,0.000,,
DeferredTaxLiabilities,,,,-37385000.000,,,,-43193000.000,,,,45568000.000,,,,56698000.000,,,,19800000.000,,,,38200000.000,,
DeferredTaxLiabilitiesNoncurrent,18503000.000,19477000.000,17490000.000,15940000.000,14556000.000,16183000.000,14262000.000,21583000.000,18332000.000,24072000.000,22188000.000,23755000.000,21743000.000,19183000.000,17565000.000,25978000.000,26300000.000,28700000.000,24800000.000,19800000.000,17700000.000,19900000.000,17300000.000,38200000.000,36300000.000,38600000.000
DeferredTaxLiabilitiesOther,,,,0.000,,,,,,,,373000.000,,,,435000.000,,,,100000.000,,,,300000.000,,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,-17558000.000,,,,-14535000.000,,,,12967000.000,,,,16419000.000,,,,13200000.000,,,,34300000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,-3694000.000,,,,4299000.000,,,,3677000.000,,,,4300000.000,,,,5300000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,-8523000.000,,,,-14615000.000,,,,15525000.000,,,,23157000.000,,,,28100000.000,,,,37600000.000,,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,0.000,,,,-444000.000,,,,395000.000,,,,174000.000,,,,0.000,,,,100000.000,,
EmployeeRelatedLiabilitiesCurrent,36799000.000,50089000.000,59908000.000,73124000.000,39951000.000,48383000.000,55131000.000,67317000.000,36139000.000,50326000.000,60745000.000,71403000.000,41718000.000,58409000.000,67692000.000,80476000.000,41300000.000,58900000.000,68000000.000,80900000.000,38900000.000,50400000.000,57700000.000,71700000.000,46100000.000,63700000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,42305000.000,38726000.000,34879000.000,31048000.000,40374000.000,36144000.000,31561000.000,27777000.000,39621000.000,33525000.000,32408000.000,30259000.000,,37017000.000,33808000.000,33400000.000,43100000.000,37000000.000,32600000.000,,,,37600000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,-96808000.000,-102254000.000,109565000.000,116471000.000,121468000.000,128597000.000,130025000.000,134340000.000,137817000.000,144839000.000,149791000.000,155618000.000,162045000.000,164863000.000,168013000.000,170500000.000,177500000.000,180700000.000,185900000.000,191600000.000,194000000.000,198100000.000,200400000.000,208200000.000,210500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,24814000.000,,,,20100000.000,20400000.000,21100000.000,21000000.000,25500000.000,25600000.000,25900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,21246000.000,19759000.000,20174000.000,20507000.000,20485000.000,19719000.000,22669000.000,22251000.000,21920000.000,17000000.000,17200000.000,17300000.000,17700000.000,,,,24400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,16000000.000,10800000.000,5400000.000,,12800000.000,8600000.000,4000000.000,,17900000.000,11000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,9951000.000,7875000.000,8411000.000,8593000.000,8568000.000,7386000.000,34593000.000,33885000.000,8046000.000,23900000.000,24200000.000,24100000.000,4700000.000,4800000.000,5600000.000,5600000.000,12800000.000,12800000.000,12900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,14558000.000,9828000.000,10362000.000,10579000.000,10565000.000,8574000.000,11190000.000,10965000.000,10790000.000,7800000.000,7900000.000,7800000.000,8200000.000,8400000.000,9200000.000,9200000.000,16100000.000,16200000.000,16300000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,19164000.000,14360000.000,14821000.000,15118000.000,15101000.000,10577000.000,13406000.000,13145000.000,12941000.000,10500000.000,10600000.000,10200000.000,10700000.000,10900000.000,11700000.000,11700000.000,19800000.000,19800000.000,19100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,19984000.000,18951000.000,19367000.000,19687000.000,19659000.000,15145000.000,18071000.000,17693000.000,17394000.000,12700000.000,12800000.000,12300000.000,12800000.000,13000000.000,13800000.000,13800000.000,22300000.000,22400000.000,20600000.000
FiniteLivedIntangibleAssetsGross,,253748000.000,249565000.000,249374000.000,251465000.000,248845000.000,251429000.000,246757000.000,244057000.000,249890000.000,254108000.000,253700000.000,254565000.000,273824000.000,268306000.000,263918000.000,258400000.000,261000000.000,257800000.000,260100000.000,261900000.000,264000000.000,263400000.000,321300000.000,322900000.000,316300000.000
FiniteLivedIntangibleAssetsNet,162569000.000,156940000.000,147311000.000,139809000.000,134994000.000,127377000.000,122832000.000,116732000.000,109717000.000,112073000.000,109269000.000,103909000.000,98947000.000,111779000.000,103443000.000,95905000.000,87900000.000,83500000.000,77100000.000,74200000.000,70300000.000,70000000.000,65300000.000,120900000.000,114700000.000,105800000.000
Goodwill,325318000.000,326543000.000,319367000.000,318492000.000,322016000.000,316963000.000,321134000.000,320845000.000,315784000.000,321425000.000,326741000.000,326450000.000,327936000.000,388837000.000,378969000.000,370054000.000,359800000.000,364200000.000,359900000.000,364200000.000,367900000.000,371500000.000,370700000.000,556800000.000,558300000.000,561500000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,15496000.000,14813000.000,16347000.000,17023000.000,19717000.000,19948000.000,26357000.000,26408000.000,28343000.000,29307000.000,31214000.000,28448000.000,20422000.000,18059000.000,17930000.000,16800000.000,15100000.000,13900000.000,15300000.000,14200000.000,15800000.000,15900000.000,15700000.000,20100000.000,21100000.000
HeldToMaturitySecuritiesCurrent,,15496000.000,14813000.000,16347000.000,17023000.000,19717000.000,19948000.000,26357000.000,26408000.000,28343000.000,29307000.000,31214000.000,28448000.000,20422000.000,18059000.000,17930000.000,16800000.000,15100000.000,13900000.000,15300000.000,14200000.000,15800000.000,15900000.000,15700000.000,20100000.000,21100000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,15490000.000,14808000.000,16342000.000,17018000.000,19712000.000,19942000.000,26352000.000,26403000.000,28339000.000,29303000.000,31210000.000,28443000.000,20417000.000,18054000.000,17929000.000,16800000.000,15100000.000,13900000.000,15300000.000,14200000.000,14000000.000,14100000.000,13800000.000,18000000.000,19000000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,15490000.000,14808000.000,16342000.000,17018000.000,19712000.000,19942000.000,26352000.000,26403000.000,28339000.000,29303000.000,31210000.000,28443000.000,20417000.000,18054000.000,17929000.000,16800000.000,15100000.000,13900000.000,15300000.000,14200000.000,14000000.000,14100000.000,13800000.000,18000000.000,19000000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,9361000.000,14381000.000,10045000.000,7445000.000,3554000.000,7911000.000,5277000.000,14267000.000,2672000.000,6492000.000,3451000.000,3942000.000,0.000,18616000.000,4427000.000,6870000.000,0.000,0.000,0.000,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,24664000.000,24424000.000,24761000.000,27642000.000,34943000.000,34271000.000,38278000.000,35305000.000,35635000.000,36087000.000,38376000.000,38714000.000,39176000.000,30287000.000,30428000.000,28798000.000,29300000.000,34900000.000,35400000.000,35600000.000,49300000.000,50600000.000,51000000.000,40300000.000,39200000.000,37100000.000
Liabilities,286475000.000,296844000.000,298138000.000,315068000.000,302119000.000,308554000.000,304652000.000,315057000.000,306427000.000,321781000.000,315674000.000,339378000.000,310700000.000,382561000.000,349656000.000,364883000.000,364800000.000,377700000.000,343500000.000,388400000.000,402200000.000,412600000.000,397500000.000,654100000.000,636900000.000,636900000.000
LiabilitiesAndStockholdersEquity,1110228000.000,1153066000.000,1134266000.000,1172084000.000,1166385000.000,1105779000.000,1061383000.000,1041952000.000,1045549000.000,1039057000.000,1074150000.000,1030668000.000,1007417000.000,1051223000.000,1020175000.000,1019281000.000,1025800000.000,1047600000.000,1023600000.000,1029000000.000,1032700000.000,1052000000.000,1059500000.000,1350900000.000,1355600000.000,1376000000.000
LiabilitiesCurrent,236433000.000,246256000.000,249291000.000,270633000.000,257366000.000,262139000.000,260166000.000,257365000.000,243232000.000,253296000.000,255339000.000,280291000.000,247857000.000,322188000.000,290887000.000,293759000.000,293200000.000,305000000.000,273000000.000,304400000.000,323800000.000,328600000.000,314200000.000,294900000.000,299900000.000,301800000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,,,,250000000.000,235000000.000,230000000.000
MarketableSecuritiesCurrent,191886000.000,235216000.000,258749000.000,269755000.000,278298000.000,242379000.000,190899000.000,157529000.000,103436000.000,144973000.000,165918000.000,130407000.000,59340000.000,44696000.000,38490000.000,39422000.000,38600000.000,33000000.000,39300000.000,41500000.000,41500000.000,43800000.000,45700000.000,44900000.000,51700000.000,54000000.000
MinorityInterest,997000.000,1010000.000,1057000.000,1646000.000,1539000.000,1585000.000,1569000.000,1378000.000,1236000.000,1172000.000,1132000.000,1033000.000,1028000.000,1018000.000,935000.000,902000.000,1000000.000,1100000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,146626000.000,,,,135008000.000,,,,126062000.000,,,,136715000.000,,,,121600000.000,,,,124700000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,16856000.000,,,,17570000.000,,,,18987000.000,,,,19395000.000,,,,20900000.000,,,,23900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,15413000.000,,,,14978000.000,,,,13908000.000,,,,12632000.000,,,,13100000.000,,,,16000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,15722000.000,,,,15833000.000,,,,16001000.000,,,,16916000.000,,,,13500000.000,,,,17500000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,15975000.000,,,,16337000.000,,,,16918000.000,,,,19270000.000,,,,18100000.000,,,,17900000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,15624000.000,,,,17584000.000,,,,17656000.000,,,,20299000.000,,,,20300000.000,,,,22000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,67036000.000,,,,52706000.000,,,,42592000.000,,,,48203000.000,,,,35700000.000,,,,27400000.000,,
OtherAssetsCurrent,15450000.000,16497000.000,16076000.000,15980000.000,20864000.000,22288000.000,22546000.000,20823000.000,28091000.000,26874000.000,26229000.000,26361000.000,25124000.000,21565000.000,23619000.000,22596000.000,22300000.000,22400000.000,22500000.000,22000000.000,25600000.000,25500000.000,23700000.000,22200000.000,26300000.000,24200000.000
OtherAssetsNoncurrent,7335000.000,7675000.000,5726000.000,5912000.000,6826000.000,7801000.000,8330000.000,10438000.000,12420000.000,11537000.000,11357000.000,9716000.000,8978000.000,7835000.000,6407000.000,7190000.000,8900000.000,7000000.000,6800000.000,10600000.000,10800000.000,9600000.000,9400000.000,8800000.000,7500000.000,10300000.000
OtherLiabilitiesCurrent,1446000.000,761000.000,322000.000,612000.000,370000.000,367000.000,319000.000,256000.000,242000.000,272000.000,6760000.000,6786000.000,6758000.000,4607000.000,4632000.000,3036000.000,4800000.000,3600000.000,3500000.000,8600000.000,7600000.000,8200000.000,16600000.000,13200000.000,18800000.000,6600000.000
OtherLiabilitiesNoncurrent,26468000.000,26256000.000,25930000.000,22771000.000,8413000.000,8550000.000,8262000.000,12460000.000,21248000.000,21812000.000,15714000.000,13947000.000,10064000.000,10520000.000,10839000.000,10810000.000,11000000.000,9500000.000,11000000.000,29900000.000,26700000.000,30300000.000,33500000.000,35900000.000,30800000.000,32300000.000
PropertyPlantAndEquipmentGross,,,,138945000.000,,,,171532000.000,,,,211152000.000,,,,250494000.000,,,,304300000.000,,,,366900000.000,,
PropertyPlantAndEquipmentNet,,62062000.000,63703000.000,68196000.000,73576000.000,77376000.000,77873000.000,84022000.000,91815000.000,95550000.000,99007000.000,104986000.000,107438000.000,109900000.000,112584000.000,117561000.000,121400000.000,122600000.000,124300000.000,134500000.000,134000000.000,141300000.000,150000000.000,152100000.000,149800000.000,153900000.000
RetainedEarningsAccumulatedDeficit,343402000.000,367310000.000,386148000.000,409022000.000,424086000.000,447026000.000,469295000.000,496354000.000,520096000.000,545347000.000,576828000.000,594626000.000,613326000.000,595911000.000,618484000.000,641527000.000,662800000.000,686400000.000,711400000.000,739200000.000,758400000.000,780800000.000,801500000.000,861900000.000,870000000.000,906300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,5000000.000,5004000.000,4981000.000,4989000.000,4740000.000,4760000.000,4731000.000,4741000.000,4521000.000,4563000.000,4501000.000,4483000.000,4248000.000,4257000.000,4233000.000,4200000.000,,,0.000,,,,0.000,,
ShortTermBorrowings,,,,,,,,,,,,,,,30017000.000,30000000.000,45000000.000,35000000.000,0.000,35000000.000,75000000.000,75000000.000,60000000.000,0.000,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,700000000.000,700000000.000,700000000.000,700000000.000,700000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,173500000.000,171100000.000,145800000.000,143400000.000,376500000.000,337700000.000,337700000.000,337700000.000,327100000.000,326800000.000,296400000.000
StockholdersEquity,822756000.000,855212000.000,835071000.000,855370000.000,862727000.000,795640000.000,755162000.000,725517000.000,737886000.000,716104000.000,757344000.000,690257000.000,695689000.000,667644000.000,669584000.000,653496000.000,660000000.000,668800000.000,679800000.000,640300000.000,630200000.000,639100000.000,661700000.000,696500000.000,718400000.000,739100000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,823753000.000,856222000.000,836128000.000,857016000.000,864266000.000,797225000.000,756731000.000,726895000.000,739122000.000,717276000.000,758476000.000,691290000.000,696717000.000,668662000.000,670519000.000,654398000.000,661000000.000,669900000.000,680100000.000,640600000.000,630500000.000,639400000.000,662000000.000,696800000.000,718700000.000,739100000.000
TradingSecurities,,,,,,,,,,,,,,,8205000.000,8305000.000,8400000.000,9100000.000,8600000.000,8900000.000,1400000.000,1400000.000,1400000.000,1500000.000,1500000.000,1600000.000
TradingSecuritiesCurrent,,5509000.000,4946000.000,5491000.000,6080000.000,5184000.000,5434000.000,5386000.000,6835000.000,6943000.000,7295000.000,7732000.000,7917000.000,8259000.000,,,,,,,,,,,,
TreasuryStockShares,276073.000,266334.000,832820.000,980177.000,1419936.000,2857205.000,4125568.000,5214070.000,5379583.000,5943566.000,6024254.000,7202896.000,7485203.000,7676092.000,7809277.000,8257214.000,8289240.000,8605118.000,8635779.000,9478449.000,9976234.000,9961108.000,9961108.000,10106249.000,10109043.000,10501079.000
TreasuryStockValue,6561000.000,6391000.000,38319000.000,46701000.000,73476000.000,155139000.000,232685000.000,301839000.000,312412000.000,352503000.000,358616000.000,449054000.000,470751000.000,484560000.000,493642000.000,524356000.000,526600000.000,550600000.000,553000000.000,619800000.000,658600000.000,657300000.000,657300000.000,667900000.000,668100000.000,697600000.000
UnrecognizedTaxBenefits,,10910000.000,11781000.000,12189000.000,12201000.000,12393000.000,11732000.000,12699000.000,13746000.000,14332000.000,14880000.000,12958000.000,11053000.000,11476000.000,11469000.000,11922000.000,11600000.000,13400000.000,14200000.000,14500000.000,15600000.000,16100000.000,18700000.000,18400000.000,18700000.000,19000000.000
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,-8669000.000,-9680000.000,,,,,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,10303000.000,11431000.000,11907000.000,11918000.000,12110000.000,11674000.000,12699000.000,13746000.000,14332000.000,14880000.000,10557000.000,11053000.000,11476000.000,11469000.000,11922000.000,11600000.000,11300000.000,12100000.000,10500000.000,11600000.000,12100000.000,14700000.000,14400000.000,14700000.000,15400000.000
