,2011-12-31,2012-12-29,2013-12-28,2015-01-03
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,9424000.000,5361000.000,2928000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-12259000.000,-52777000.000,3346000.000,-31065000.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,106147000.000,,123040000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,95955000.000
IncomeTaxExpenseBenefit,2625000.000,5823000.000,2265000.000,-19638000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-10882000.000,-680000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-435000.000,-300000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-18472000.000,1171000.000,
IncomeTaxReconciliationRepatriationOfForeignEarnings,,1963000.000,1383000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,77000.000,391000.000,
IncomeTaxReconciliationTaxCreditsForeign,,-11202000.000,-1051000.000,
IncomeTaxRefundsDiscontinuedOperations,,,,14027000.000
IncomeTaxesPaidNet,5886000.000,5105000.000,7307000.000,1073000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2674000.000,2150000.000,-11200000.000,-4616000.000
IncreaseDecreaseInAccountsReceivable,-988000.000,-6864000.000,-1154000.000,-6125000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2234000.000,18612000.000,13248000.000,205000.000
IncreaseDecreaseInCustomerDeposits,-6152000.000,-2018000.000,-4765000.000,9715000.000
IncreaseDecreaseInInterestPayableNet,-3620000.000,220000.000,-812000.000,-13798000.000
IncreaseDecreaseInInventories,6365000.000,1941000.000,-7826000.000,-3153000.000
IncreaseDecreaseInOtherAccruedLiabilities,-593000.000,-9037000.000,-1384000.000,-2915000.000
IncreaseDecreaseInOtherOperatingCapitalNet,13620000.000,22127000.000,-1571000.000,28736000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4077000.000,91000.000,-2618000.000,-225000.000
InterestExpense,164233000.000,159003000.000,155342000.000,154114000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,231000.000,180000.000,871000.000
InterestExpenseOther,,,3100000.000,2700000.000
InterestIncomeExpenseNet,,158924000.000,-155268000.000,-154105000.000
InterestPaid,152302000.000,145528000.000,143023000.000,155906000.000
InterestPaidDiscontinuedOperations,,,,179000.000
InvestmentIncomeNonoperating,97000.000,79000.000,74000.000,9000.000
LeaseAndRentalExpense,,7300000.000,6700000.000,4100000.000
LossOnContractTermination,,10000000.000,6400000.000,3600000.000
NetCashProvidedByUsedInFinancingActivities,-92527000.000,-36606000.000,-16942000.000,-407604000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-92527000.000,-36606000.000,-16942000.000,-405883000.000
NetCashProvidedByUsedInInvestingActivities,-53684000.000,-50652000.000,-48473000.000,310751000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53684000.000,-50652000.000,-48473000.000,-28381000.000
NetCashProvidedByUsedInOperatingActivities,122529000.000,111741000.000,101594000.000,50707000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,122529000.000,111741000.000,101594000.000,45865000.000
NetIncomeLoss,-14884000.000,-58600000.000,1081000.000,84528000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,,,,29997000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,60485000.000,
OperatingIncomeLoss,151877000.000,105200000.000,158614000.000,149633000.000
OtherAmortizationOfDeferredCharges,437000.000,405000.000,344000.000,308000.000
OtherAssetImpairmentCharges,36501000.000,65842000.000,728000.000,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-29001000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,29500000.000,-19300000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-1137000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-140000.000,-765000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-167000.000,555000.000,-2777000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,23269000.000,-45272000.000,29730000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-3427000.000,-1960000.000,2016000.000,1228000.000
OtherNoncashIncomeExpense,-5671000.000,-813000.000,-8200000.000,
OtherNonrecurringExpense,,,7700000.000,
OtherOperatingActivitiesCashFlowStatement,,170341000.000,100513000.000,-38663000.000
PaymentsForProceedsFromOtherInvestingActivities,,-1000.000,,
PaymentsForRestructuring,,,7068000.000,7507000.000
PaymentsOfDividends,,,642000.000,3921000.000
PaymentsOfFinancingCosts,16579000.000,,,17185000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,4681000.000,,16939000.000,1950000.000
PaymentsToAcquireIntangibleAssets,212000.000,3248000.000,318000.000,
PaymentsToAcquirePropertyPlantAndEquipment,55525000.000,52132000.000,34323000.000,27221000.000
ProceedsFromIssuanceOfLongTermDebt,,,,662482000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,662482000.000
ProceedsFromIssuanceOfOtherLongTermDebt,349000.000,2094000.000,644000.000,
ProceedsFromOtherShortTermDebt,83000000.000,107000000.000,59000000.000,50000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6734000.000,4727000.000,3107000.000,790000.000
ProceedsFromShortTermDebt,,,,50000000.000
ProductWarrantyExpense,,4900000.000,4700000.000,3800000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-2156000.000,-1692000.000
ReclassificationsOfTemporaryToPermanentEquity,,,1302000.000,
RepaymentsOfLongTermDebt,,,,250000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,1048201000.000
RepaymentsOfOtherLongTermDebt,76297000.000,38700000.000,16944000.000,
RepaymentsOfOtherShortTermDebt,83000000.000,107000000.000,59000000.000,50000000.000
RestructuringAndRelatedCostIncurredCost,,9800000.000,11600000.000,5200000.000
RestructuringCharges,,-9825000.000,11633000.000,5146000.000
RestructuringReserveSettledWithCash,,9786000.000,,
RestructuringSettlementAndImpairmentProvisions,44413000.000,75905000.000,20561000.000,16001000.000
Revenues,1217792000.000,1155342000.000,1127703000.000,831770000.000
SalesRevenueNet,1217792000.000,1155342000.000,1127703000.000,831770000.000
SellingGeneralAndAdministrativeExpense,449801000.000,426376000.000,405962000.000,326808000.000
SeveranceCosts1,,,,1400000.000
ShareBasedCompensation,482000.000,638000.000,102000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,96000.000,55000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.688,0.688,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.010,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,6000.000,45000.000,3000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,146.660,100.240,137.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,40000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,37.570,38.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,96.200,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,31000.000,236000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,7606000.000,231000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,7436000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,146000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,104000.000,,135000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,-300000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,239000.000,
