,2011-06-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDueToOfficersAndStockholders,,,,10493.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,12450.000,
IncreaseDecreaseInInterestAndDividendsReceivable,,,,,,,,,,,,,,,,,,,,4544.000,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,,780.000,,,,-3465.000,,,,0.000,
IncreaseDecreaseInInventories,,,,,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,,,,0.000,,,,,,,,,,,,,
IncreaseDecreaseInReceivables,,,,,,,,0.000,,,,,,,,,,,,,
InterestExpense,,,,,,,,0.000,0.000,1319.000,2006.000,2079.000,4597.000,4830.000,727.000,2586.000,0.000,7027.000,2341.000,2418.000,4965.000
InterestExpenseDebt,,,,,,,,,,,,2079.000,,,,,,,,,
InterestExpenseRelatedParty,,,,,,,,,,,,,,,,,,7027.000,,,
InterestIncomeOperating,,,,,,,,0.000,0.000,,,,,482.000,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,,,,4032.000,3989.000,4490.000,4541.000,4544.000,4608.000
InterestPaidNet,,,,,,,,0.000,,,,0.000,,,,3894.000,,,,0.000,
InvestmentIncomeInterest,,,,,,,,,,,,,,,,,3989.000,,,4032.000,3946.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,0.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,10493.000,,,,17999.000,,,,5039.000,,,,-12039.000,,,,12341.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,10493.000,,,,17999.000,,,,5039.000,,,,-12039.000,,,,12341.000,
NetCashProvidedByUsedInInvestingActivities,,,,,,,,0.000,,,,0.000,,,,-50000.000,,,,-7550.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,0.000,,,,0.000,,,,-50000.000,,,,-7550.000,
NetCashProvidedByUsedInOperatingActivities,,,,-10493.000,,,,-17999.000,,,,-2085.000,,,,-33985.000,,,,-48715.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,-10493.000,,,,-17999.000,,,,-2085.000,,,,-33985.000,,,,-48715.000,
NetIncomeLoss,-13604.000,-5049.000,-37754.000,-25561.000,-26095.000,-24364.000,-19099.000,-38033.000,-24452.000,-26139.000,-13793.000,-18865.000,-18931.000,-26155.000,-13102.000,-41519.000,-66550.000,-49171.000,-76033.000,-421670.000,-58378.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,0.000,0.000,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,0.000,0.000,-1319.000,-2006.000,-2079.000,-4597.000,-12291.000,11184.000,1446.000,3989.000,-2537.000,2200.000,-307874.000,-357.000
OperatingIncomeLoss,-13604.000,-5049.000,-37754.000,-25561.000,-26095.000,-24364.000,-19099.000,-38033.000,-24452.000,-24820.000,-11787.000,-16786.000,-14334.000,-13864.000,-24286.000,-42965.000,-70539.000,-46634.000,-78233.000,-113796.000,-58021.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-13604.000,,,,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,,,,,,,,0.000,0.000,,,,,,,,,,,,
PaymentsForCapitalImprovements,,,,,,,,0.000,,,,,,,,,,,,,
PaymentsForProceedsFromInvestments,,,,,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,0.000,,,,,,,,,,,,,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,,,,,,,,,20000.000,
PaymentsToAcquireRealEstate,,,,,,,,,,,,,,,,50000.000,,,,,
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,,,,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,0.000,,,,,,,,25000.000,,,,0.000,
ProceedsFromLoans,,,,,,,,0.000,,,,5039.000,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,,,0.000,,,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,0.000,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,17999.000,,,,0.000,,,,,,,,10000.000,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,,2341.000,
ProfitLoss,-13604.000,-5049.000,-37754.000,-25561.000,-26095.000,-24364.000,-19099.000,-38033.000,-24452.000,,,,,,,,,,,,
ReceivableWithImputedInterestEffectiveYieldInterestRate,,,,,,,,,,,,,,0.080,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,37039.000,,,,,
Revenues,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SellingGeneralAndAdministrativeExpense,13604.000,5049.000,37754.000,25561.000,26095.000,24364.000,19099.000,38033.000,24452.000,24820.000,11787.000,16786.000,14334.000,13864.000,24286.000,42965.000,70539.000,,,113796.000,58021.000
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,402300.000,402300.000,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,7093.000,7093.000,,,,,,,,,,,
SubsidiaryOrEquityMethodInvesteeCumulativeNumberOfSharesIssuedForAllTransactions,,,,,,,,,,,,,,35866667.000,,,,,,,
UnrealizedGainLossOnDerivatives,,,,,,,,,,,,,,-7943.000,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,15228000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,15228000.000,322800000.000,322800000.000,322800000.000,-645600000.000,322800000.000,323202300.000,323202300.000,-646021037.000,323202300.000,323202300.000,323202300.000,-961513397.000,9487935.000,15804747.000,8638785.000,-15478012.000,24400250.000,24400250.000
WeightedAverageNumberOfSharesOutstandingBasic,,15228000.000,,,,,,,,,,,,,,,,,,,
