,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
DeferredTaxAssetsNetCurrent,14073000.000,14073000.000,14334000.000,12759000.000,12759000.000,12759000.000,12759000.000,12076000.000,12076000.000,12076000.000,12076000.000,17094000.000,16880000.000,16917000.000,15882000.000,16373000.000,16373000.000,16373000.000,16441000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,12161000.000,,,,25620000.000
DeferredTaxLiabilitiesNoncurrent,5309000.000,5309000.000,5319000.000,4537000.000,4537000.000,4537000.000,4537000.000,7863000.000,7863000.000,7863000.000,7863000.000,11418000.000,11204000.000,11241000.000,32697000.000,33905000.000,33453000.000,33341000.000,33311000.000,12161000.000,12010000.000,32953000.000,21212000.000,25620000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,721000.000,,,,,,,,,,,,,,,,
DefinedBenefitPensionPlanLiabilitiesCurrent,,,,,115000.000,,,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,14227000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,12013000.000,15816000.000,7800000.000,7165000.000,7003000.000,7556000.000,9366000.000,13428000.000,15430000.000,18784000.000,9180000.000,14745000.000,19066000.000,21174000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,3800000.000,6400000.000,5000000.000,3900000.000,5400000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,1500000.000,1100000.000,757000.000,531000.000,326000.000,188000.000,81000.000,38000.000,1000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EscrowDeposit,,,,,,,,,,,,,3000000.000,3000000.000,3000000.000,,,,,,,,,
FIFOInventoryAmount,,,,,,,,,,,,86742000.000,101317000.000,99243000.000,97021000.000,76895000.000,90086000.000,100897000.000,75542000.000,77789000.000,87649000.000,116497000.000,128096000.000,131682000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,,0.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,3039000.000,,,,3603000.000,,,,7950000.000,10099000.000,12916000.000,15738000.000,18575000.000,21286000.000,26854000.000,32819000.000,38668000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,24350000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,600000.000,,,,650000.000,,,10502000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,4666000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,600000.000,,,,,,,7220000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,600000.000,,,,,,,8347000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,600000.000,,,,450000.000,,,9526000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,600000.000,,,,650000.000,,,9946000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,,7004000.000,,,,7028000.000,990000.000,990000.000,990000.000,81268000.000,80094000.000,80224000.000,80385000.000,81066000.000,81198000.000,165780000.000,179638000.000,179759000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,3965000.000,,,,3425000.000,,,,73318000.000,69995000.000,67308000.000,64647000.000,62491000.000,59912000.000,138926000.000,146819000.000,141091000.000
Goodwill,,,,,,,,,,,,,14013000.000,14110000.000,76067000.000,75426000.000,76057000.000,76057000.000,76164000.000,76357000.000,76357000.000,157250000.000,168829000.000,169017000.000
IncomeTaxesReceivable,4126000.000,5930000.000,3274000.000,0.000,,8771000.000,5800000.000,3093000.000,4592000.000,9192000.000,8669000.000,4627000.000,,4230000.000,1834000.000,,,6476000.000,,2064000.000,1298000.000,6000000.000,575000.000,10643000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,226000.000,226000.000,226000.000
InsuranceSettlementsReceivable,,,,,,,,1900000.000,,,,1900000.000,,,1900000.000,,1800000.000,,,,,,,
InsuranceSettlementsReceivableNoncurrent,,,,,,,,,,,1855000.000,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,80635000.000,80719000.000,80752000.000,81499000.000,81632000.000,166006000.000,179864000.000,179985000.000
IntangibleAssetsNetExcludingGoodwill,8437000.000,8239000.000,8045000.000,4532000.000,4374000.000,4225000.000,4075000.000,3965000.000,3759000.000,3631000.000,3511000.000,3425000.000,4259000.000,3891000.000,76050000.000,73768000.000,70536000.000,67803000.000,65014000.000,62924000.000,60346000.000,139152000.000,147045000.000,141317000.000
InterestPayableCurrent,,,,,533000.000,1567000.000,533000.000,1542000.000,715000.000,2213000.000,762000.000,2194000.000,,,,3362000.000,,,,1218000.000,,,,1361000.000
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,,,,,,,,,,,,,,641000.000,572000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,,,,181000.000,483000.000,1200000.000,1300000.000,1700000.000,883000.000,,
InventoryFinishedGoodsNetOfReserves,,,,,16303000.000,16713000.000,21706000.000,16379000.000,15549000.000,21027000.000,31593000.000,26523000.000,36522000.000,39211000.000,40198000.000,28240000.000,42467000.000,54736000.000,27562000.000,26574000.000,31742000.000,51742000.000,60666000.000,61080000.000
InventoryNet,57567000.000,59278000.000,60159000.000,55296000.000,62827000.000,65335000.000,69208000.000,62998000.000,63232000.000,76261000.000,86807000.000,86742000.000,,,,,,,,,,,,
InventoryPartsAndComponentsNetOfReserves,,,,,,,,34795000.000,36539000.000,41932000.000,41236000.000,,,,,,,,,,,,,
InventoryRawMaterialsAndPurchasedPartsNetOfReserves,,,,,,,,,,,,47109000.000,51837000.000,46172000.000,38587000.000,34269000.000,34152000.000,29507000.000,30567000.000,32804000.000,36730000.000,40762000.000,47005000.000,51177000.000
InventoryRawMaterialsNetOfReserves,,,,,5257000.000,4707000.000,4141000.000,3972000.000,3907000.000,5540000.000,4987000.000,5467000.000,6707000.000,7348000.000,9058000.000,6894000.000,6061000.000,8410000.000,9366000.000,9148000.000,9518000.000,13481000.000,10334000.000,10046000.000
InventoryWorkInProcessNetOfReserves,,,,,8597000.000,9940000.000,8561000.000,7852000.000,7237000.000,7762000.000,8991000.000,7643000.000,6251000.000,6512000.000,9178000.000,7492000.000,7406000.000,8244000.000,8047000.000,9263000.000,9659000.000,10512000.000,10091000.000,9379000.000
LandAndLandImprovements,,,,,,,,1440000.000,,,,2150000.000,,,,3214000.000,,,,3235000.000,,,,3573000.000
LettersOfCreditOutstandingAmount,,,,,,,,1100000.000,,,,1100000.000,1100000.000,,,1000000.000,,,,,,,,
Liabilities,176580000.000,175794000.000,136824000.000,148830000.000,140791000.000,129775000.000,126927000.000,145690000.000,204282000.000,211499000.000,207179000.000,214680000.000,282796000.000,256277000.000,377640000.000,300622000.000,304097000.000,298485000.000,312519000.000,311687000.000,314322000.000,351759000.000,327425000.000,394874000.000
LiabilitiesAndStockholdersEquity,272972000.000,271663000.000,237793000.000,261674000.000,272935000.000,288609000.000,281541000.000,326989000.000,398871000.000,342480000.000,346102000.000,381503000.000,435755000.000,415989000.000,547217000.000,494992000.000,514095000.000,523816000.000,577030000.000,619503000.000,654683000.000,728256000.000,739720000.000,788036000.000
LiabilitiesCurrent,112316000.000,108337000.000,69174000.000,83345000.000,81477000.000,70702000.000,68049000.000,82593000.000,83894000.000,92640000.000,88217000.000,92543000.000,85563000.000,59019000.000,59200000.000,81011000.000,89079000.000,86244000.000,100889000.000,122592000.000,126466000.000,120765000.000,134538000.000,151245000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,1053000.000,,,,,,,,,,,,,,
LitigationReserve,,,,,,,,,,,,2000000.000,,,,,,,,,,,,
LitigationReserveCurrent,2410000.000,2275000.000,2435000.000,1397000.000,1429000.000,1365000.000,1517000.000,1551000.000,1623000.000,1494000.000,1355000.000,1056000.000,996000.000,965000.000,799000.000,,,,,,,,,
LongTermNotesAndLoans,,,,,,,,,,,,,,,,,,,,,,,,210657000.000
LongTermNotesPayable,50000000.000,50000000.000,50000000.000,50000000.000,43556000.000,43559000.000,43559000.000,43559000.000,100000000.000,100000000.000,100000000.000,100000000.000,175000000.000,175000000.000,275000000.000,175000000.000,170747000.000,,167923000.000,166564000.000,165205000.000,188323000.000,161990000.000,
LossContingencyAccrualAtCarryingValue,,,,,4300000.000,4300000.000,4600000.000,4400000.000,4500000.000,4500000.000,4400000.000,3900000.000,,,,3800000.000,,,,3800000.000,,,,3200000.000
LossContingencyAccrualCarryingValueNoncurrent,,,,,2900000.000,2900000.000,3000000.000,2800000.000,2900000.000,3000000.000,3100000.000,2800000.000,,,,3100000.000,,,,3100000.000,,,,2900000.000
LossContingencyAccrualProductLiabilityUndiscountedDueWithinOneYear,,,,,1400000.000,1400000.000,1500000.000,1600000.000,1600000.000,1500000.000,1400000.000,1000000.000,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,135829000.000,,,,156030000.000,,,,191480000.000,,,,211186000.000,,,,242479000.000
NotesPayableCurrent,31111000.000,30542000.000,0.000,0.000,1271000.000,789000.000,,,1269000.000,788000.000,319000.000,,,,,,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000,6300000.000
NotesReceivableNet,,,,,,,,308000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,2194000.000,,,,1342000.000,,,,15794000.000,,,,14443000.000,,,,15268000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,1441000.000,,,,989000.000,,,,2446000.000,,,,2122000.000,,,,3415000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,30000.000,,,,9000.000,,,,1764000.000,,,,1833000.000,,,,1891000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,79000.000,,,,64000.000,,,,1780000.000,,,,1926000.000,,,,2108000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,99000.000,,,,113000.000,,,,1919000.000,,,,1923000.000,,,,2220000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,545000.000,,,,167000.000,,,,1975000.000,,,,2070000.000,,,,2886000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,5910000.000,,,,4569000.000,,,,2748000.000
OtherAccruedLiabilitiesCurrent,20141000.000,21881000.000,20093000.000,20685000.000,17865000.000,20310000.000,13677000.000,16033000.000,16556000.000,15660000.000,1318000.000,1599000.000,,,,4539000.000,,,,5385000.000,,,,8142000.000
OtherAssetsCurrent,11046000.000,11318000.000,8269000.000,4139000.000,9410000.000,,,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,936000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,6558000.000,5838000.000,5952000.000,5900000.000,5496000.000,5470000.000,5333000.000,7076000.000,14055000.000,10124000.000,21656000.000,18467000.000,20635000.000,19043000.000,16681000.000,14878000.000,10092000.000,6704000.000,6652000.000,11586000.000,6937000.000,6643000.000,9623000.000,9576000.000
OtherEmployeeRelatedLiabilitiesCurrent,6504000.000,6606000.000,8094000.000,9002000.000,8007000.000,9016000.000,11474000.000,13096000.000,7964000.000,11509000.000,,,,,,,,,,,,,,
OtherInventoriesSpareParts,,,,,32670000.000,33975000.000,34800000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,8955000.000,12148000.000,12331000.000,10948000.000,11221000.000,10977000.000,10782000.000,11675000.000,12525000.000,10996000.000,11099000.000,10719000.000,11029000.000,11017000.000,10743000.000,10706000.000,10818000.000,9618000.000,10396000.000,10370000.000,10641000.000,9718000.000,9685000.000,7352000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,6176000.000,5689000.000,4824000.000,7070000.000,6660000.000,6693000.000,5958000.000,8197000.000,8744000.000,8164000.000,6306000.000,9815000.000,6893000.000,5981000.000,4307000.000,6119000.000,7360000.000,6735000.000,6123000.000
ProductWarrantyAccrual,,,,,6278000.000,6113000.000,6077000.000,8423000.000,8327000.000,7484000.000,7333000.000,7565000.000,,,,8653000.000,,,,8403000.000,,,,5544000.000
ProductWarrantyAccrualClassifiedCurrent,3481000.000,5762000.000,5112000.000,5349000.000,5218000.000,5047000.000,5014000.000,5757000.000,5913000.000,5591000.000,5274000.000,5513000.000,5160000.000,5054000.000,5093000.000,6404000.000,6158000.000,6220000.000,6156000.000,6129000.000,5968000.000,6343000.000,5968000.000,4908000.000
PropertyPlantAndEquipmentGross,,,,,,,,148064000.000,,,,197698000.000,,,,245585000.000,,,,272451000.000,,,,313688000.000
PropertyPlantAndEquipmentNet,63470000.000,64934000.000,62251000.000,60528000.000,63190000.000,68954000.000,77807000.000,86382000.000,93876000.000,103093000.000,108740000.000,120440000.000,133585000.000,134027000.000,135478000.000,133844000.000,134184000.000,138396000.000,136202000.000,135405000.000,145254000.000,151499000.000,151645000.000,149685000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,5823000.000,5827000.000,3331000.000,3334000.000,3336000.000,3340000.000,3342000.000,3345000.000,3348000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-83671000.000,-85264000.000,-80824000.000,-70279000.000,-52492000.000,-31308000.000,-16732000.000,8434000.000,34911000.000,51897000.000,72683000.000,97739000.000,112295000.000,117345000.000,125464000.000,147352000.000,161764000.000,174230000.000,205663000.000,241310000.000,273926000.000,309016000.000,341471000.000,369164000.000
SelfInsuranceReserve,,,,,9200000.000,9300000.000,9400000.000,9570000.000,9800000.000,10000000.000,9600000.000,9185000.000,,,,9610000.000,,,,10082000.000,,,,8663000.000
SelfInsuranceReserveCurrent,,,,,,,,,,2400000.000,2200000.000,2400000.000,,,,3400000.000,,,,4300000.000,,,,3600000.000
SelfInsuranceReserveNoncurrent,,,,,5400000.000,5500000.000,5500000.000,5700000.000,5900000.000,6100000.000,6000000.000,5800000.000,,,,6200000.000,,,,5800000.000,,,,4800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2273813.000,1890540.000,2003040.000,2087675.000,2109576.000,2013974.000,2003639.000,1873494.000,1892631.000,1986465.000,1943800.000,1878464.000,1745865.000,1697132.000,1172457.000,389360.000,389360.000,389360.000,335160.000,335160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,4.970,5.100,5.050,5.380,5.300,5.790,5.810,6.290,6.230,6.180,6.230,6.360,6.480,6.470,5.230,6.160,6.160,6.160,6.580,6.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3809664.000,3051660.000,3048326.000,3019127.000,2907660.000,2572661.000,2482327.000,2258349.000,2158795.000,2078463.000,2022465.000,1879630.000,1747031.000,1697132.000,1172451.000,389360.000,389360.000,389360.000,335160.000,335160.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.680,4.860,4.860,5.310,5.330,5.760,5.830,6.150,6.240,6.250,6.310,6.370,6.490,6.470,5.230,6.160,6.160,6.160,6.580,6.580
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,12900000.000,9800000.000,8800000.000,8700000.000,14500000.000,11100000.000,15000000.000,17000000.000,12200000.000,9100000.000,12400000.000,16000000.000,17000000.000,19300000.000,19200000.000,6100000.000,9100000.000,7900000.000,4900000.000,5200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,21900000.000,15800000.000,13000000.000,12100000.000,19700000.000,14000000.000,18400000.000,20800000.000,13800000.000,9300000.000,12700000.000,16100000.000,17000000.000,19300000.000,19200000.000,6100000.000,9100000.000,7900000.000,4900000.000,5200000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,50000000.000,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,
StockholdersEquity,96392000.000,95869000.000,100969000.000,112844000.000,132144000.000,158834000.000,154614000.000,181299000.000,194589000.000,130981000.000,138923000.000,166823000.000,152959000.000,159712000.000,169577000.000,194370000.000,209998000.000,225331000.000,264511000.000,307816000.000,340361000.000,376497000.000,412295000.000,393162000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,96392000.000,95869000.000,100969000.000,112844000.000,132144000.000,158834000.000,154614000.000,181299000.000,194589000.000,130981000.000,138923000.000,166823000.000,152959000.000,159712000.000,169577000.000,194370000.000,209998000.000,225331000.000,264511000.000,307816000.000,340361000.000,376497000.000,412295000.000,393162000.000
TreasuryStockShares,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,1200000.000,3299603.000,3299603.000,4716836.000,12313731.000,13457307.000,13457307.000,15562622.000,15562622.000,15562622.000,15562622.000,15562622.000,15562622.000,15562622.000,15562622.000,15562622.000,15562622.000,15562622.000,18166862.000
