,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31
AdditionalPaidInCapital,9438327.000,10293574.000,11790160.000,12317964.000,13933871.000,14070918.000,14011355.000,14085545.000,17183413.000,19706899.000,19824417.000,24548195.000,24576793.000,25412151.000,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,26963069.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,7866.000,143587.000,-132237.000,128757.000,118422.000,228881.000,210406.000,211847.000,222921.000,299033.000,300072.000
Assets,5052051.000,4996347.000,4853553.000,4463551.000,4112100.000,3450374.000,4882926.000,6948955.000,7642000.000,8074924.000,6801896.000,11508195.000,9828790.000,7136517.000,6812508.000
AssetsCurrent,3024613.000,2957402.000,2631653.000,2185370.000,1868428.000,1194379.000,2670043.000,4769908.000,5490945.000,5924654.000,4669539.000,9196030.000,7469437.000,5514562.000,5231233.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,1216689.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,,,,654321.000,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,21175.000,21175.000,21175.000,21175.000,21175.000,21175.000,,,,,
Cash,,,,,,0.000,,7813.000,3480.000,43495.000,74330.000,4982523.000,1558850.000,,
CashAndCashEquivalentsAtCarryingValue,83605.000,70458.000,236682.000,3561.000,89048.000,0.000,,7813.000,3480.000,43495.000,74330.000,4982523.000,1558850.000,880446.000,364563.000
CashFDICInsuredAmount,,,,,250000.000,,,,,,,,,250000.000,250000.000
CashSurrenderValueDuePolicyholdersAmount,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,
ClassOfWarrantOrRightOutstanding,,,,,9136967.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,19431477.000,21306477.000,25500414.000,26610387.000,27215776.000,28392827.000,29171042.000,29746042.000,36251042.000,43126913.000,43306913.000,61857197.000,61857197.000,62707197.000,72768897.000
CommonStockSharesOutstanding,,,,25500414.000,27215776.000,,,,,,,,,62707197.000,72768897.000
CommonStockValue,19432.000,21307.000,25501.000,26610.000,27216.000,28394.000,29172.000,29747.000,36251.000,43129.000,43309.000,61859.000,61859.000,62709.000,72768.000
ConvertibleNotesPayableCurrent,,,,,100000.000,,,,,,,,,,
CustomerDepositsCurrent,82502.000,244936.000,520458.000,901540.000,135074.000,234413.000,223043.000,178170.000,249477.000,81569.000,106172.000,96604.000,179579.000,79134.000,299450.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,15555796.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,547774.000,743927.000,0.000,0.000,0.000,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,0.000,
DeferredFinanceCostsCurrentGross,,,,,85204.000,99000.000,85204.000,85204.000,85204.000,99000.000,99000.000,366548.000,366548.000,366548.000,
DeferredFinanceCostsCurrentNet,,,,,51667.000,51403.000,28445.000,11944.000,8361.000,4778.000,1194.000,267548.000,267548.000,0.000,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,178365.000,178365.000,,
DeferredRevenue,32000.000,36000.000,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,6439000.000,7338000.000,7888000.000,8551000.000,9351800.000,10650772.000,11685772.000,12721772.000,11167772.000,14301843.000,14904643.000
DeferredTaxAssetsValuationAllowance,,,,,6439000.000,7338000.000,7888000.000,8551000.000,9351800.000,10650772.000,11685772.000,12721772.000,11167772.000,14301843.000,14904643.000
DemandDepositAccounts,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
DepositLiabilitiesAccruedInterest,,,,,26883.000,,,,,,,,,,
DepositsAssets,18198.000,18198.000,18198.000,18198.000,18198.000,18198.000,18198.000,18198.000,18198.000,18198.000,28888.000,28888.000,45554.000,45554.000,45554.000
ExtendedProductWarrantyAccrual,,,,80160.000,,150629.000,115477.000,137410.000,164260.000,189577.000,194857.000,505139.000,524812.000,440218.000,421433.000
FurnitureAndFixturesGross,,,,,48624.000,48624.000,48624.000,48624.000,48624.000,51684.000,51684.000,51684.000,51684.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,1210207.000
InterestPayableCurrent,,,,,,,,,,,,,,,189293.000
InventoryAdjustments,,,,,,,,,,,,,,196302.000,
InventoryFinishedGoods,,,,,762757.000,324888.000,774320.000,2202806.000,2114713.000,776327.000,810125.000,1101441.000,1062384.000,981837.000,1047091.000
InventoryFinishedGoodsAndWorkInProcess,1091400.000,928813.000,828188.000,,,,,,,,,,,,
InventoryNet,,,,781533.000,975188.000,751524.000,846569.000,3535602.000,3269200.000,2809035.000,2881608.000,2871570.000,3036311.000,2490752.000,3029735.000
InventoryRawMaterialsAndSupplies,,,,,212431.000,426636.000,72249.000,1332796.000,1154487.000,2032708.000,2071483.000,1770129.000,1973927.000,1508915.000,1982644.000
Liabilities,,,,,,6853536.000,8253712.000,11669159.000,12270153.000,13379421.000,14437890.000,18372742.000,18200617.000,18345743.000,18242803.000
LiabilitiesAndStockholdersEquity,5052051.000,4996347.000,4853553.000,4463551.000,4112100.000,3450374.000,4882926.000,6948955.000,7642000.000,8074924.000,6801896.000,11508195.000,9828790.000,7136517.000,6812508.000
LiabilitiesCurrent,2165079.000,2903052.000,3235006.000,4128520.000,5134624.000,5768496.000,4428745.000,5129455.000,5780604.000,13379421.000,14437890.000,3762064.000,4112157.000,17611374.000,17508435.000
LiabilitiesNoncurrent,,,,,,1085040.000,3824967.000,6539704.000,6489549.000,,,14610678.000,14088459.000,734368.000,734368.000
LongTermAccountsNotesAndLoansReceivableNetNoncurrent,,,,,,,,,,107405.000,104650.000,96482.000,82070.000,154139.000,149622.000
LongTermDebt,,,,,,,,,,,,,,0.000,15521028.000
LongTermDebtCurrent,,,,,,,,,,,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,14821428.000,14786660.000
LongTermNotesPayable,,,,,,,,,,,,,,,0.000
MachineryAndEquipmentGross,,,,,249802.000,194215.000,194215.000,194215.000,194215.000,199721.000,199721.000,210931.000,296026.000,,
NotesAndLoansPayableCurrent,,,,,,,,,,,,,1785720.000,14821428.000,
NotesAndLoansReceivableGrossCurrent,,,,,,1085040.000,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,1085040.000,,,,,,,,,
NotesPayable,,,,488778.000,,160000.000,3014652.000,5709143.000,6489549.000,,,,,14821428.000,14286660.000
NotesPayableCurrent,,,,,2010026.000,2068350.000,1621263.000,1509176.000,1685000.000,9557390.000,10851474.000,1250004.000,13214280.000,-14821428.000,14286660.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,630122.000,925192.000,882436.000,,,,500000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,690000.000,597384.000,613753.000,,,,,,,1234368.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,860682.000,874179.000,734368.000,734368.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,109716.000,37152.000,,,60144.000,572039.000,572039.000,572039.000,572039.000,572039.000,572039.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,72564.000,37152.000,,,60144.000,153977.000,153977.000,153977.000,153977.000,153977.000,153977.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,73550.000,73550.000,73550.000,73550.000,73550.000,73550.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,174804.000,174804.000,174804.000,174804.000,174804.000,174804.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,37152.000,,,,,169708.000,169708.000,169708.000,169708.000,169708.000,169708.000
OperatingLossCarryforwards,,,,,18837000.000,21800000.000,,25400000.000,27762000.000,31520000.000,34377000.000,31335000.000,38947000.000,42000000.000,43000000.000
OtherAssets,1635985.000,1634220.000,1874893.000,1945384.000,1941855.000,1935416.000,1919614.000,1910657.000,1907773.000,1927813.000,1935748.000,2105945.000,2108199.000,1431904.000,1405383.000
OtherPrepaidExpenseCurrent,,,,,68105.000,0.000,0.000,0.000,,,,,,191413.000,156993.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,0.001,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,2000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,,,5000000.000,
PreferredStockSharesIssued,,,,0.000,1428571.000,,,1428571.000,1428571.000,1428571.000,1428571.000,,,0.000,
PreferredStockSharesOutstanding,,,,0.000,1428571.000,,,,,,,,,0.000,
PreferredStockValue,0.000,0.000,0.000,0.000,1429.000,1429.000,1429.000,1429.000,1429.000,1429.000,1429.000,,,,
PrepaidExpenseCurrent,,,,,255391.000,73471.000,918075.000,742114.000,581267.000,426179.000,218198.000,62996.000,149792.000,218639.000,241634.000
PrepaidExpenseCurrentAndNoncurrent,179284.000,181886.000,334361.000,580844.000,,,,,,,,,,,
PrepaidInsurance,,,,,,,,,,,,,,11433.000,51306.000
ProductWarrantyAccrual,,,,,134714.000,150629.000,115477.000,137410.000,164260.000,189577.000,194857.000,505139.000,524812.000,,
ProductWarrantyAccrualClassifiedCurrent,,,,,134714.000,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,484579.000,533491.000,533491.000,535671.000,537442.000,545571.000,546740.000,534816.000,618664.000,631854.000,644724.000
PropertyPlantAndEquipmentNet,391453.000,404725.000,347007.000,332797.000,301817.000,320579.000,293269.000,268390.000,243282.000,222457.000,196609.000,206220.000,251154.000,190051.000,175892.000
PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets,,,,,5882.000,4117.000,2353.000,588.000,,,,,,,
ReceivablesNetCurrent,,,,,66330.000,49264.000,49264.000,49264.000,49264.000,,,,,,
RetainedEarningsAccumulatedDeficit,-9136931.000,-11267446.000,-13979668.000,-15765027.000,-19152499.000,-21838160.000,-23457569.000,-25404588.000,-27762123.000,-31334733.000,-34386236.000,-37426838.000,-38960753.000,-42073178.000,-43845984.000
SalesAndExciseTaxPayableCurrent,,,32822.000,59651.000,,,,,,105984.000,44002.000,26456.000,-1929.000,8527.000,24286.000
StockholdersEquity,2886972.000,2093295.000,1618547.000,335031.000,-1022524.000,-3403162.000,-3370786.000,-4720204.000,-4628153.000,-5304497.000,-7635994.000,-6864547.000,-8371828.000,-11209225.000,-11430295.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,-3403162.000,-3370786.000,-4720204.000,-4628153.000,-5304497.000,-7635994.000,-6864547.000,-8371827.000,-11209226.000,-11430295.000
StockholdersEquityNoteSubscriptionsReceivable,,,,0.000,0.000,,,,,,,,,,
WarrantsAndRightsOutstanding,2566144.000,3045860.000,3791031.000,3800275.000,4221235.000,4273130.000,5986850.000,6506577.000,5854899.000,6280172.000,6883337.000,5954810.000,5952847.000,5390489.000,5381245.000
