,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,942000.000,894000.000,846000.000,798000.000,749000.000,702000.000,654000.000,606000.000,558000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,192000.000,,,,192000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,192000.000,126000.000,143000.000,143000.000,143000.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,192000.000,192000.000,192000.000,192000.000,192000.000,126000.000,126000.000,126000.000,126000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000,192000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,127000.000,0.000,0.000,,,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,83000.000,75000.000,68000.000,60000.000,53000.000,47000.000,41000.000,35000.000,30000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,859000.000,819000.000,778000.000,738000.000,696000.000,655000.000,613000.000,571000.000,528000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,47000.000,,127000.000,79000.000,30000.000,,144000.000,96000.000,48000.000
CashAndCashEquivalentsAtCarryingValue,23835000.000,7531000.000,35413000.000,41717000.000,44113000.000,32212000.000,40824000.000,49395000.000,43592000.000,9307000.000,5759000.000,18044000.000,11052000.000,12417000.000,7634000.000,8691000.000,9946000.000,8860000.000,6969000.000,8517000.000,9426000.000,8437000.000
CashUninsuredAmount,,,,,,,38900000.000,,,,3900000.000,,,,5500000.000,,,,5100000.000,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,18733837.000,19715444.000,19715444.000,19715444.000,19755444.000,19829044.000,19804102.000,19816456.000,19824856.000,19824856.000,19824856.000,19805806.000,19960156.000,19985256.000,19985256.000,19995306.000,20133581.000,20116281.000,20090881.000,20041776.000,20138526.000,20131626.000
CommonStockSharesOutstanding,18733837.000,19315664.000,19315664.000,19315664.000,19355664.000,19429264.000,19404322.000,19416676.000,19425076.000,19420444.000,19420444.000,19401394.000,19554905.000,19576623.000,19576623.000,19586673.000,19724948.000,19707648.000,19682248.000,19633143.000,19729893.000,19722993.000
CommonStockValue,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,19000.000,20000.000,,,,,,,,,
CommonStockValueOutstanding,,,,,,,,,,,,,,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000,20000.000
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,,,,,,,,700000.000,,,,800000.000,,,
DebtAndCapitalLeaseObligations,,,,,411000.000,301000.000,189000.000,,,60691000.000,52250000.000,,,,,,,,,,,
DebtCurrent,,,,,411000.000,301000.000,189000.000,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,45000000.000,50338000.000,,,,,,,,,
DebtInstrumentUnusedBorrowingCapacityAmount,,,,,,,,,,,,,,,,,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
DeferredIncomeTaxLiabilities,,,,,,,12392000.000,,,,13781000.000,,,,20559000.000,,,,23077000.000,,,
DeferredRentCredit,,,,,,,6270000.000,,,,8108000.000,,,,10132000.000,,,,10294000.000,,,
DeferredTaxAssetsGross,,,,,,,5773000.000,,,,7043000.000,,,,7818000.000,,,,10024000.000,,,
DeferredTaxAssetsInventory,,,,,,,1330000.000,,,,1594000.000,,,,1681000.000,,,,2797000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-6619000.000,,,,-6738000.000,,,,-12741000.000,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,2558000.000,2450000.000,2964000.000,2492000.000,2271000.000,1919000.000,2617000.000,2707000.000,2603000.000,2819000.000,2815000.000,2786000.000,2786000.000,2732000.000,2895000.000,2896000.000,2896000.000,2896000.000,5077000.000,5077000.000,4965000.000,4959000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-6478000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,71000.000,,,,49000.000,,,,231000.000,,,,386000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,56000.000,,,,427000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,1195000.000,,,,1534000.000,,,,1170000.000,,,,1208000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,197000.000,,,,278000.000,,,,332000.000,,,,322000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,13053000.000,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,5034000.000,,,,5867000.000,,,,6848000.000,,,,9062000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,757000.000,,,,724000.000,,,,692000.000,,,,692000.000,,,
DeferredTaxLiabilitiesNoncurrent,984000.000,1175000.000,6604000.000,,6418000.000,6280000.000,9236000.000,9413000.000,9503000.000,9680000.000,9553000.000,9650000.000,9832000.000,9831000.000,15636000.000,15636000.000,16318000.000,16344000.000,18130000.000,17490000.000,12720000.000,10062000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,6601000.000,,,,7190000.000,,,,13019000.000,,,,13323000.000,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,248000.000,,,,,,,,47000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,398000.000,,,,484000.000,,,,570000.000,,,,570000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,,,,,,,86000.000,,,,100000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,,,,,,,86000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,,570000.000,,,,570000.000,,,,570000.000,,,,570000.000,,,
IncentiveFromLessor,,,,,,,,,,,,,,,25249000.000,,,,23228000.000,,,
IncomeTaxesReceivable,,2599000.000,2805000.000,,1147000.000,2742000.000,1300000.000,,5684000.000,5157000.000,3809000.000,4384000.000,6348000.000,4312000.000,8525000.000,8323000.000,11001000.000,4140000.000,2746000.000,3079000.000,1344000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,1820000.000,,,,1820000.000,,,,1820000.000,,,,1820000.000,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,2390000.000,,,,2390000.000,,,
IntangibleAssetsNetExcludingGoodwill,,,,,2035000.000,2013000.000,1992000.000,1970000.000,1948000.000,1927000.000,1906000.000,1884000.000,1863000.000,1841000.000,1820000.000,1820000.000,1820000.000,1820000.000,1820000.000,1820000.000,1820000.000,1820000.000
InterestPayableCurrent,,,,,,,58000.000,,,,50000.000,,,,54000.000,,,,251000.000,,,
InventoryNet,76050000.000,113644000.000,65335000.000,75898000.000,85224000.000,131151000.000,78006000.000,89418000.000,100050000.000,149265000.000,94711000.000,95178000.000,96077000.000,150403000.000,94470000.000,105789000.000,118889000.000,165082000.000,106566000.000,102736000.000,110472000.000,153602000.000
InventoryValuationReserves,,,,,,,400000.000,,,,900000.000,,,,800000.000,,,,1400000.000,,,
LeaseIncentiveReceivable,,,,,,,8300000.000,,,,2200000.000,,,,1100000.000,,,,2400000.000,,,
LiabilitiesAndStockholdersEquity,150073000.000,181650000.000,162613000.000,181048000.000,195956000.000,231901000.000,191126000.000,215392000.000,239486000.000,258056000.000,206987000.000,228318000.000,226466000.000,282239000.000,226877000.000,240820000.000,252488000.000,289408000.000,230252000.000,232006000.000,243748000.000,274805000.000
LiabilitiesCurrent,75138000.000,99442000.000,63153000.000,72369000.000,83603000.000,111490000.000,57189000.000,76447000.000,91637000.000,137678000.000,79122000.000,100325000.000,102617000.000,158774000.000,108165000.000,122813000.000,138900000.000,179210000.000,115394000.000,119302000.000,140298000.000,183423000.000
LiabilitiesNoncurrent,11507000.000,14898000.000,21737000.000,22688000.000,22422000.000,26209000.000,31549000.000,32839000.000,40457000.000,81570000.000,86060000.000,87134000.000,86223000.000,87492000.000,80225000.000,78870000.000,77086000.000,76107000.000,79964000.000,79424000.000,76104000.000,68672000.000
LineOfCredit,,,,,,,,,,,,,,,11000000.000,,,,,,,
LongTermDebt,,,,,,,,,,60691000.000,52250000.000,45000000.000,50338000.000,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,411000.000,301000.000,189000.000,76000.000,,,,,,,,,,44291000.000,28827000.000,28363000.000,28891000.000,28428000.000,27965000.000,26909000.000,26484000.000,26074000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,1071000.000,864000.000,655000.000,445000.000,411000.000,301000.000,189000.000,,,15972000.000,7813000.000,,,7133000.000,12463000.000,15405000.000,32229000.000,37739000.000,18850000.000,26641000.000,36921000.000,59397000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,51424000.000,41290000.000,43768000.000,61120000.000,66167000.000,46815000.000,54563000.000,64353000.000,86399000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,52822000.000,58331000.000,,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,126000.000,141000.000,1822000.000,1821000.000,39440000.000,,,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,36014000.000,38812000.000,1863000.000,1863000.000,1806000.000,1806000.000,1806000.000,1806000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,1864000.000,1864000.000,1856000.000,1856000.000,1863000.000,1863000.000,1863000.000,1863000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,1857000.000,1857000.000,1849000.000,1849000.000,1856000.000,1856000.000,1856000.000,1856000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,1094000.000,908000.000,447000.000,,1388000.000,926000.000,463000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,1429000.000,,,,1850000.000,,,
LongTermDebtCurrent,,,,,,,,,,,,844000.000,6463000.000,,,,,,,,,
LongTermDebtFairValue,,,,,,,0.000,,,,52300000.000,,,,41300000.000,,,,46800000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,55487000.000,,,,126000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,563000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,1688000.000,47046000.000,39796000.000,45134000.000,45826000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,1688000.000,1688000.000,1688000.000,1688000.000,1865000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,1266000.000,1688000.000,1688000.000,1688000.000,1857000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,562000.000,1265000.000,1265000.000,1265000.000,1429000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,563000.000,563000.000,321000.000,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,44719000.000,44437000.000,44156000.000,43875000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,264409000.000,274080000.000,318877000.000,345662000.000,344800000.000,358218000.000,364512000.000,365745000.000,357915000.000,365061000.000,356414000.000,355285000.000,352935000.000,361259000.000,364690000.000,357964000.000,354583000.000,340198000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,21530000.000,10807000.000,45641000.000,35276000.000,23980000.000,,51043000.000,,,,54503000.000,,,,56740000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,25314000.000,27870000.000,29517000.000,33202000.000,34805000.000,37467000.000,34438000.000,36071000.000,36863000.000,39889000.000,35428000.000,38016000.000,40311000.000,43486000.000,40803000.000,41591000.000,42739000.000,42739000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,33058000.000,35614000.000,33339000.000,37026000.000,38630000.000,41304000.000,39595000.000,41229000.000,42021000.000,45046000.000,40340000.000,42837000.000,45131000.000,48307000.000,46682000.000,47511000.000,48659000.000,48659000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,39282000.000,41838000.000,40863000.000,44426000.000,46029000.000,48718000.000,43034000.000,44667000.000,45705000.000,48369000.000,45490000.000,47759000.000,50027000.000,53202000.000,51494000.000,52448000.000,53517000.000,53517000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,43094000.000,44683000.000,45895000.000,48310000.000,49383000.000,50462000.000,50343000.000,51750000.000,52814000.000,53958000.000,49015000.000,51374000.000,53428000.000,55727000.000,55871000.000,57156000.000,57508000.000,57508000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,102131000.000,113268000.000,123622000.000,147422000.000,151973000.000,168163000.000,146059000.000,152516000.000,153226000.000,164316000.000,131638000.000,133444000.000,,,113100000.000,116109000.000,123317000.000,123317000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,12104000.000,,39512000.000,27286000.000,13483000.000,,41855000.000,28289000.000,14021000.000,,43149000.000,28843000.000,14458000.000
OtherAssetsNoncurrent,2342000.000,2372000.000,2546000.000,2687000.000,2613000.000,2743000.000,3033000.000,3168000.000,3298000.000,5477000.000,5762000.000,5583000.000,5882000.000,5975000.000,5908000.000,5818000.000,4827000.000,4762000.000,4902000.000,3845000.000,3711000.000,3700000.000
OtherIntangibleAssetsNet,2121000.000,2100000.000,2078000.000,2056000.000,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,31000.000,30000.000,30000.000,229000.000,204000.000,191000.000,316000.000,300000.000,337000.000,419000.000,479000.000,418000.000,373000.000,327000.000,381000.000,262000.000,237000.000,188000.000,347000.000,322000.000,318000.000,311000.000
OtherPrepaidExpenseCurrent,,,,,,,,,,,,,,,3963000.000,,,,3541000.000,,,
OtherReceivablesNetCurrent,8375000.000,10446000.000,9939000.000,11755000.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,5828000.000,6860000.000,5239000.000,6060000.000,6730000.000,3796000.000,6552000.000,8158000.000,9178000.000,9727000.000,8361000.000,9237000.000,9172000.000,8742000.000,8535000.000,9725000.000,9985000.000,9301000.000,8096000.000,9955000.000,9470000.000,8938000.000
PrepaidRent,,,,,,,,,,,3929000.000,,,,4572000.000,,,,4555000.000,,,
PropertyPlantAndEquipmentGross,,,,,52826000.000,58712000.000,61388000.000,71460000.000,85861000.000,88516000.000,101540000.000,110122000.000,115336000.000,122914000.000,127926000.000,129420000.000,131283000.000,134567000.000,138843000.000,145059000.000,152221000.000,148643000.000
PropertyPlantAndEquipmentNet,27585000.000,31954000.000,34507000.000,36612000.000,41382000.000,45411000.000,45966000.000,53835000.000,65963000.000,66069000.000,76393000.000,83284000.000,85700000.000,89832000.000,91601000.000,89124000.000,86955000.000,86443000.000,86375000.000,89484000.000,92421000.000,85193000.000
ReceivablesNetCurrent,1379000.000,1694000.000,1787000.000,1771000.000,2315000.000,2031000.000,2049000.000,1904000.000,1996000.000,2512000.000,2755000.000,2779000.000,3292000.000,3400000.000,3930000.000,4144000.000,3608000.000,3814000.000,3896000.000,3972000.000,4368000.000,4513000.000
RetainedEarningsAccumulatedDeficit,11421000.000,16170000.000,26377000.000,34427000.000,37972000.000,41967000.000,49908000.000,53156000.000,54090000.000,-14741000.000,-12009000.000,-12673000.000,-15848000.000,-17699000.000,-15403000.000,-15029000.000,-18060000.000,-20816000.000,-19727000.000,-21303000.000,-27385000.000,-32208000.000
SalesRevenueGoodsNetPercentage,,,,,,,1.000,,,,,,,,,,,,,,,
SelfInsuranceReserveCurrent,,,,,,,800000.000,,,,900000.000,,,,1165000.000,,,,1189000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,180569.000,,,,380300.000,,,,307981.000,,,,505103.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,13.190,,,,10.720,,,,12.000,,,,9.790,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,11.500,,,,7.500,,,,6.900,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,129704.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,13.190,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,947592.000,,,,990353.000,,,,1326143.000,,,,1698538.000,,,
SharePrice,,,,,,14.990,12.210,11.350,14.240,9.900,7.220,4.530,3.590,3.150,3.700,7.610,5.510,3.090,2.510,2.310,1.200,0.800
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,657141.000,,,,867092.000,,,,975033.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,11.560,,,,5.340,,,,4.340,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,15.470,,,,,,,,,,,,,,,
StockholdersEquity,63428000.000,67310000.000,77723000.000,85991000.000,89931000.000,94202000.000,102388000.000,106106000.000,107392000.000,38808000.000,41805000.000,40859000.000,37626000.000,35973000.000,38487000.000,39137000.000,36502000.000,34091000.000,34894000.000,33280000.000,27346000.000,22710000.000
TaxesPayableCurrent,,,,,,,,,,,1719000.000,,,,1851000.000,,,,1891000.000,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,1013000.000,948000.000,928000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
