,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
OtherComprehensiveIncomeLossNetOfTax,,76232000.000,66349000.000,-121772000.000,163193000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,178882000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-2800000.000,200000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,5045000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,2900000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-192000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-100000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,-546000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,200000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,104000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-61000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,12871000.000,55358000.000,49459000.000,4556000.000,205132000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,7494000.000,32200000.000,28800000.000,,
OtherNonoperatingIncomeExpense,7583000.000,21883000.000,12766000.000,13009000.000,11080000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,2100000.000,1000000.000,300000.000,400000.000,600000.000
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,-2919000.000,2870000.000,,,
PaymentsForRepurchaseOfCommonStock,,101000.000,0.000,0.000,
PaymentsOfDebtIssuanceCosts,242000.000,0.000,0.000,524000.000,0.000
PaymentsToAcquireIntangibleAssets,436000.000,1780000.000,700000.000,15479000.000,1372000.000
PaymentsToAcquireInvestments,,,386714000.000,205746000.000,294497000.000
PaymentsToAcquirePropertyPlantAndEquipment,102888000.000,152417000.000,112998000.000,120999000.000,112000000.000
PaymentsToAcquireRestrictedInvestments,,,,,4210000.000
PaymentsToSuppliersAndEmployees,1656467000.000,1661206000.000,1797688000.000,1806526000.000,1730062000.000
ProceedsFromCustomers,2018755000.000,2063805000.000,2090030000.000,2162520000.000,1956084000.000
ProceedsFromIssuanceOfCommonStock,14249000.000,10611000.000,11237000.000,15051000.000,8236000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,0.000,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,335781000.000,327052000.000,276052000.000,120390000.000,170823000.000
ProceedsFromOtherOperatingActivities,9686000.000,12991000.000,16760000.000,15671000.000,11953000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,48000.000,-1560000.000,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,48825000.000,131295000.000,289779000.000,75725000.000,78664000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,234000.000,6325000.000,1214000.000,225000.000,79000.000
ProductWarrantyAccrualPayments,23000000.000,19800000.000,16400000.000,26400000.000,31000000.000
ProductWarrantyAccrualWarrantiesIssued,21100000.000,19800000.000,15600000.000,28600000.000,30600000.000
ProfitLoss,178023000.000,163847000.000,77811000.000,88845000.000,
RealizedInvestmentGainsLosses,700000.000,8700000.000,-300000.000,0.000,1600000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,700000.000,-500000.000,
RepaymentsOfLongTermDebt,226835000.000,620000.000,300228000.000,253000.000,282000.000
ResearchAndDevelopmentExpense,186439000.000,214040000.000,210952000.000,220333000.000,192972000.000
Revenues,2074229000.000,2077935000.000,2132394000.000,2175044000.000,2021041000.000
SalesRevenueNet,2073529000.000,2069235000.000,2132694000.000,2175044000.000,2019441000.000
SellingGeneralAndAdministrativeExpense,696294000.000,682898000.000,798070000.000,808200000.000,761990000.000
ShareBasedCompensation,10700000.000,13200000.000,13700000.000,14900000.000,17000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,2100000.000,2200000.000
StockRepurchaseProgramAuthorizedAmount,,18000000.000,18000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,3300000.000,3300000.000,,
TreasuryStockValueAcquiredCostMethod,,-101000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,0.000,-300000.000,-800000.000,500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,400000.000,1100000.000,800000.000,1500000.000,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,5200000.000,0.000,300000.000,400000.000,500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,2200000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2100000.000,2200000.000,2000000.000,1600000.000,1500000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1200000.000,1300000.000,4700000.000,1700000.000,700000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,5100000.000,3000000.000,1700000.000,2600000.000,6300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,28468000.000,28642000.000,28906000.000,29133000.000,29409000.000
WeightedAverageNumberOfSharesOutstandingBasic,28031000.000,28290000.000,28586000.000,28876000.000,29186000.000
