,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
GoodwillImpairmentLoss,,,,,208376.000
GrossProfit,,15356.000,91102.000,254209.000,2623136.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,122983.000
IncomeLossFromContinuingOperations,-1038421.000,-1338668.000,-2123129.000,-2574944.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1063803.000,-1502922.000,-3096390.000,-3048337.000,-4500206.000
IncomeTaxExpenseBenefit,0.000,,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,517186.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-526023.000,,-981895.000,-1439417.000
IncomeTaxReconciliationNondeductibleExpense,,8837.000,,,
IncomeTaxReconciliationOtherAdjustments,,,,171912.000,200042.000
IncomeTaxReconciliationOtherReconcilingItems,,,,809983.000,1239375.000
IncomeTaxesPaid,0.000,,0.000,0.000,0.000
IncreaseDecreaseInAccountsAndNotesReceivable,,-100.000,40550.000,-7779.000,-311175.000
IncreaseDecreaseInAccountsPayable,71465.000,54901.000,380509.000,286161.000,1175835.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,28453.000,,,,
IncreaseDecreaseInAccountsPayableRelatedParties,101498.000,510352.000,438641.000,418891.000,759689.000
IncreaseDecreaseInAccruedLiabilities,,48056.000,66143.000,182500.000,153116.000
IncreaseDecreaseInCustomerDeposits,,-20000.000,20000.000,372500.000,-313413.000
IncreaseDecreaseInInterestPayableNet,,,,41626.000,39772.000
IncreaseDecreaseInInventories,,-90914.000,-30413.000,-27326.000,-439019.000
IncreaseDecreaseInInventoriesAndOtherOperatingAssets,-162371.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,72833.000,-147283.000
IncreaseDecreaseInPrepaidExpense,1364.000,-14530.000,-177427.000,,
InterestExpense,25382.000,128322.000,276389.000,385151.000,622772.000
InterestExpenseDebt,,,,,94546.000
InterestExpenseRelatedParty,,78838.000,39279.000,131755.000,263790.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,,,39772.000
InterestPaid,0.000,24415.000,165437.000,40058.000,116507.000
ManufacturingCosts,,,136200.000,,
NetCashProvidedByUsedInFinancingActivities,585642.000,1193046.000,1426399.000,632286.000,2061414.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,585642.000,1193046.000,1426399.000,632286.000,2061414.000
NetCashProvidedByUsedInInvestingActivities,-4113.000,-64666.000,-54919.000,-250452.000,-78841.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4113.000,-64666.000,-54919.000,-250452.000,-78841.000
NetCashProvidedByUsedInOperatingActivities,-568120.000,-797702.000,-1315018.000,-890890.000,-1939969.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-568120.000,-797702.000,-1315018.000,-890890.000,-1939969.000
NetIncomeLoss,-1063803.000,-1502922.000,-3096390.000,-3048337.000,-4500206.000
NoncashContributionExpense,,,,,50000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,4.000,,,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,-286360.000,,,,
NonoperatingIncomeExpense,-25382.000,-164254.000,-973261.000,-473393.000,-752795.000
OperatingExpenses,1038421.000,1354024.000,2240444.000,2829153.000,6370547.000
OperatingIncomeLoss,,,,,-3747411.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-2846.000,47835.000,87150.000,227639.000,-14246.000
OtherNoncashExpense,,,27731.000,20370.000,256280.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,248207.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4113.000,2010.000,-2281.000,2245.000,78841.000
ProceedsFromIssuanceOfCommonStock,252778.000,12177.000,483700.000,22541.000,0.000
ProceedsFromIssuanceOfWarrants,,,,,662777.000
ProceedsFromLinesOfCredit,,,387110.000,212415.000,0.000
ProceedsFromNotesPayable,282840.000,,,,
ProceedsFromOtherDebt,5000.000,-43697.000,546131.000,230189.000,470467.000
ProceedsFromRelatedPartyDebt,95024.000,241066.000,255624.000,873633.000,659038.000
RepaymentsOfDebt,50000.000,,,,78485.000
RepaymentsOfLinesOfCredit,,,,324463.000,0.000
RepaymentsOfOtherDebt,,,,5687.000,0.000
RepaymentsOfRelatedPartyDebt,,,,496665.000,260510.000
Revenues,0.000,76977.000,581822.000,1163096.000,4550793.000
SalesRevenueNet,0.000,76977.000,581822.000,1163096.000,4550793.000
ShareBasedCompensation,,,103845.000,141545.000,811481.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,4.610,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.001,,,
StockIssuedDuringPeriodValueIssuedForCash,141000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,107500.000,185750.000,79400.000,
TechnologyServicesRevenue,,,26213.000,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28878598.000,63319808.000,73140380.000,95008270.000,100238844.000
