,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,,,11008.000,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,53508.000,42544.000,55716.000,137109.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,594760.000,466966.000,850364.000,581084.000,311416.000,745687.000,114462.000,1707308.000,1436054.000,1082353.000,559729.000,914834.000,673600.000,275700.000,87900.000,1573958.000,684554.000,242796.000,206925.000,184917.000,959533.000
ClassOfWarrantOrRightOutstanding,,,,,,,2797219.000,,,,3883641.000,,,,327273.000,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,2000000.000,,,1400000.000,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,200000000.000,100000000.000,100000000.000,100000000.000,200000000.000,,,,200000000.000,200000000.000,200000000.000,200000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,18619229.000,19009229.000,18031729.000,19491729.000,20139229.000,20827048.000,20458048.000,,,,26722012.000,26778357.000,27308357.000,27308357.000,27308357.000,27308357.000,27451690.000,27689685.000,27906739.000,28161500.000,30219247.000
CommonStockSharesOutstanding,18619229.000,19009229.000,18031729.000,19491729.000,20139229.000,20827048.000,20458048.000,,,,26722012.000,26778357.000,27308357.000,27308357.000,27308357.000,27308357.000,27451690.000,27689685.000,27906739.000,28161500.000,30219247.000
CommonStockValue,186.000,190.000,180.000,181.000,187.000,201.000,204.000,235.000,252.000,262.000,267.000,268.000,273.000,273.000,273.000,273.000,275.000,277.000,279.000,282.000,302.000
ConvertibleDebt,,,,,,,,,,,350000.000,1949855.000,3473220.000,3563184.000,0.000,,,,,,
DebtAndCapitalLeaseObligations,,,,,,,65057.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,425000.000,2024500.000,3600000.000,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,1.000,,,,1.000,,1.500,1.500,1.500,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,0.095,0.095,0.095,,,,,,0.050,0.050,
DebtInstrumentUnamortizedDiscount,,,,,-20823.000,-12592.000,8395000.000,4197.000,,,4886.000,74645.000,126780.000,115676.000,0.000,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,170718.000,,,,164347.000,,,,,,
DeferredRevenue,,87128.000,,,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,54349.000,,98813.000,84279.000,68313.000,,55573.000,,,,16970.000,,,,14280.000,,,,316870.000,,
DeferredTaxAssetsGross,,,,,4671.000,,94785.000,,,,160198.000,,,,151357.000,,,,145591.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
DeferredTaxAssetsNetNoncurrent,,,4638.000,4738.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,4665000.000,,,,6830000.000,,,,8877000.000,,,,10000000.000,,
DeferredTaxAssetsOther,,,,,,,94785.000,,,,160198.000,,,,151357.000,,,,145591.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,6768700.000,,,,8908700.000,,,,10000000.000,,
DeferredTaxLiabilitiesCurrent,50019.000,47475.000,,,,,,,,,,,,,,,,,,,
Deposits,,220512.000,,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,251801.000,,388652.000,298577.000,335225.000,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,9014.000,,10836.000,10836.000,10836.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,39804.000,,,,112009.000,,,,53152.000,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,39804.000,83876.000,124017.000,65264.000,112009.000,75077.000,69418.000,60626.000,53152.000,49957.000,54229.000
DueFromEmployeesCurrent,29339.000,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,27512.000,1770.000,166.000
DueToRelatedPartiesCurrent,,28091.000,76424.000,81932.000,469177.000,232408.000,336605.000,340803.000,100000.000,100000.000,100000.000,100000.000,100000.000,430000.000,575000.000,430000.000,430000.000,798440.000,714820.000,430000.000,440000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,336605000.000,340803.000,100000.000,100000.000,175000.000,,,,575000.000,,,,714820.000,430000.000,440000.000
DueToRelatedPartiesNoncurrent,,,,,,,,,,,70114.000,118168.000,158872.000,160832.000,0.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,416021.000,,,,486750.000,,,,178471.000,,,,22157.000,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,1.000,,,,1.000,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,63612.000,,,,31886.000,,
FiniteLivedComputerSoftwareGross,,,,,173454.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,143333.000,148333.000,153334.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,46666.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,20000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,20000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,20000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,20000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,126666.000,,,,,,
FiniteLivedTrademarksGross,,200000.000,200000.000,200000.000,200000.000,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,28785.000,56291.000,67476.000,67612.000,68344.000,,,,,,,,,,,,,,,,
GainContingencyUnrecordedAmount,,,,,,,,,,,,,,,,,,,300000.000,,
Goodwill,1796710.000,1796710.000,841000.000,841000.000,841000.000,841000.000,841000.000,841000.000,841000.000,841000.000,0.000,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,322333.000,,,,,,,,,,,,,,,,,,,101666.000,96666.000
InventoryGross,,,,,139693.000,107576.000,123021.000,161311.000,157572.000,208133.000,331437.000,394427.000,525322.000,437669.000,387918.000,469150.000,420823.000,350029.000,176910.000,209297.000,180097.000
InventoryNet,133322.000,143037.000,80033.000,110807.000,139693.000,107576.000,123021.000,161311.000,157572.000,208133.000,331437.000,394427.000,525322.000,437669.000,387918.000,469150.000,420823.000,350029.000,176910.000,209297.000,180097.000
InventoryValuationReserves,,,,,,,,,,,,,,,45000.000,,,,145000.000,,
LeaseholdImprovementsGross,43972.000,36964.000,50807.000,50478.000,50807.000,,,,,,,,,,,,,,,,
Liabilities,725166.000,940725.000,1442358.000,2040636.000,2653189.000,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,4475446.000,4397251.000,3881374.000,3789389.000,4293909.000,3822607.000,4919484.000,5657634.000,5547193.000,4621162.000,3679246.000,4281313.000,4088646.000,3820647.000,3484874.000,4955301.000,4202020.000,2907334.000,2448818.000,2163918.000,2394785.000
LiabilitiesCurrent,722351.000,930779.000,1431894.000,2032495.000,2647749.000,1817807.000,3671222.000,2836013.000,2492260.000,2166020.000,2722953.000,3100851.000,2884282.000,3705981.000,3968365.000,3592734.000,3760781.000,3020491.000,3425123.000,3664175.000,3569513.000
LoansPayableCurrent,,,,,,,,,,,,,,,,,,,,85670.000,
LoansPayableToBank,,,,,,,,,,,62942.000,,,,,,,,,,
LongTermDebt,,,,,,,67695.000,49237.000,104350.000,64542.000,550788.000,,,,34610.000,,,,,39824.000,27921.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,140764.000,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,75707.000,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,,-164156.000,,,,34610.000,,,,,45846.000,46195.000
LongTermDebtFairValue,,,,,,,,,200000.000,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,75707.000,,,,164156.000,,,,34610.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,350000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,65057.000,,,,36632.000,,,,,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,364370.000,1846218.000,3314348.000,3402352.000,0.000,,,,,,
LongTermLoansPayable,,,,,,,,,,,,,,,,,,,,45846.000,
NoncurrentAssets,,,,,,,,,,,,,214378.000,245437.000,268650.000,-2872.000,,,,,
NotesAndLoansReceivableNetCurrent,,,,,9562.000,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,0.000,,,,,,,,,,
NotesPayableCurrent,26394.000,91107.000,35839.000,72268.000,118322.000,182000.000,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,47000.000,,232408.000,,,,,,,,,,,,,,,
NotesReceivableNet,19159.000,17693.000,102092.000,6728.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,820930.000,,,,588849.000,,,,566332.000,,,,311192.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,309211.000,,,,330451.000,,,,255140.000,,,,220854.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,108356.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,135169.000,,,,113835.000,,,,90338.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,268194.000,,,,144563.000,,,,220854.000,,,,90338.000,,
OperatingLossCarryforwards,,,,,,,2850000.000,,,,5600000.000,,,,5230000.000,,,,3400000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,1127600.000,,,,2100000.000,,,,2100000.000,,,,,,
OtherAssets,,,,,1134445.000,118820.000,105621.000,105429.000,102732.000,104026.000,341752.000,,,,490986.000,310503.000,329110.000,302765.000,269047.000,322595.000,331240.000
OtherAssetsCurrent,,,,,,507802.000,645728.000,416793.000,402605.000,391007.000,295205.000,426935.000,286468.000,548301.000,647659.000,694355.000,567503.000,765757.000,316210.000,347950.000,186630.000
OtherAssetsNoncurrent,,,1096947.000,1135153.000,,,,,,,341752.000,388453.000,413654.000,396927.000,364320.000,188837.000,212444.000,191099.000,162381.000,220929.000,234574.000
OtherFiniteLivedIntangibleAssetsGross,,,130000.000,130000.000,130000.000,,,,,,,,,,,,,,,,
OtherIntangibleAssetsNet,,130000.000,,,,171666.000,166666.000,161666.000,156666.000,151666.000,146666.000,141666.000,136666.000,131666.000,126666.000,121666.000,116666.000,111666.000,106666.000,,
OtherLoansPayable,,,,,,,,,,,135208.000,,,,34610.000,,,,,,
OtherLongTermDebt,,,,,,,,,,,2638.000,,,,0.000,,,,,,
OtherLongTermDebtCurrent,,,,,,,75707.000,74612.000,197714.000,185338.000,164156.000,139556.000,113042.000,70275.000,34610.000,14151.000,0.000,,,,
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,0.000,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesOutstanding,0.000,0.000,,,0.000,,,,,,,0.000,0.000,0.000,,,,,,,
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,,,,,,
PrepaidExpenseAndOtherAssets,,,,,,1131486.000,1113287.000,1108095.000,1100398.000,1096692.000,488418.000,530119.000,550320.000,528593.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,49271.000,85506.000,44887.000,51570.000,92343.000,,224365.000,,,,156065.000,,,,87932.000,,,,60009.000,,
PropertyPlantAndEquipmentGross,604518.000,616394.000,716012.000,924779.000,1055071.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,292921.000,308254.000,375520.000,540945.000,623261.000,611109.000,516981.000,480973.000,481430.000,451211.000,471182.000,558331.000,584883.000,564546.000,532512.000,445235.000,365693.000,331113.000,189094.000,166224.000,141842.000
PropertyPlantAndEquipmentOther,226108.000,228450.000,284847.000,412414.000,,,,,,,,,,,,,,,,,
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,,,,,,,,,,,504000.000,504000.000,492194.000,492194.000,492194.000,130000.000,,,
ReceivablesNetCurrent,,,,,,,6255.000,,,,3413.000,,,,111682.000,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,447206.000,1097489.000,971360.000,883630.000,1160688.000,1101740.000,994127.000,1138050.000,979095.000,888385.000,539187.000,375239.000,294066.000,301301.000,211603.000
RestrictedCashAndCashEquivalentsNoncurrent,13852.000,62848.000,53806.000,96912.000,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsNoncurrent,,,,,101272.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-8313252.000,-8985260.000,-11158149.000,-11953290.000,-12801627.000,-13636731.000,-15000076.000,-16256804.000,-17763226.000,-19339485.000,-21801790.000,-23207358.000,-24796124.000,-25997497.000,-27490658.000,-28330045.000,-29514159.000,-30634794.000,-31913298.000,-32663071.000,-33307564.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,,,,,,1.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3186390.000,3353940.000,3748003.000,3628628.000,3628628.000,3566628.000,4449986.000,4612441.000,4701316.000,5197290.000,5577185.000,6032519.000,6017894.000,5750379.000,5969879.000,5931939.000,5767439.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.170,1.160,1.220,1.250,1.240,1.250,1.370,1.330,1.350,1.190,1.100,0.990,1.020,0.980,0.970,0.970,0.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,4251762.000,4435262.000,5038512.000,4955887.000,4850512.000,4799012.000,5693322.000,5639227.000,5704477.000,5613727.000,5953227.000,6106394.000,6083019.000,5814004.000,6037754.000,5976564.000,5819564.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.900,0.900,0.910,0.910,0.930,0.930,1.070,1.090,1.110,1.100,1.030,0.980,1.010,0.970,0.960,0.970,0.970
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,4449986.000,4612441.000,4701316.000,5197290.000,5577185.000,6032519.000,6017894.000,5750379.000,5969879.000,5931939.000,5767439.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,5693322.000,5639227.000,5758477.000,5613727.000,5953227.000,6106394.000,6083019.000,5814004.000,6037754.000,5976564.000,5819564.000
SharePrice,,,,,,,,,,,1.100,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,1.370,1.330,1.350,1.190,1.100,0.990,1.020,0.980,0.970,0.970,0.980
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,1.070,1.090,1.110,1.100,1.030,0.980,1.010,0.970,0.960,0.970,0.970
SharesIssuedPricePerShare,,,,,,,,,,,,0.100,,,,,,,,,
ShortTermBankLoansAndNotesPayable,195476.000,334597.000,212480.000,378357.000,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,654975.000,802122.000,453807.000,439052.000,87000.000,60291.000,522517.000,457820.000,972285.000,1080500.000,1113768.000,1036713.000,203850.000,53025.000,255190.000,409200.000
StockholdersEquity,3750280.000,3456526.000,2439016.000,1748753.000,1640720.000,2001255.000,1180567.000,2772384.000,2950583.000,2390600.000,521809.000,-783924.000,-2268856.000,-3448518.000,-756392.000,994581.000,-21833.000,-671314.000,-1629547.000,-2288409.000,-2039304.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3750280.000,3456526.000,2439016.000,1748753.000,1640720.000,,,,,,,,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,0.000,,,,,,
TimeSharingTransactionsAllowanceForUncollectibleAccounts,,,,,,,22554.000,,,,31594.000,,,,0.000,,,,,,
ValuationAllowanceAmount,,,,,,,4607100.000,,,,,,,,,,,,,,
