,2016-12-31
InterestAndDividendIncomeOperating,16222000.000
InterestAndDividendIncomeSecurities,1009000.000
InterestAndFeeIncomeLoansAndLeases,15213000.000
InterestExpense,2872000.000
InterestExpenseBorrowings,175000.000
InterestExpenseDemandDepositAccounts,278000.000
InterestExpenseLesseeAssetsUnderCapitalLease,21000.000
InterestExpenseSubordinatedNotesAndDebentures,166000.000
InterestExpenseTimeDeposits,2232000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,13377000.000
InterestIncomeExpenseNet,13350000.000
InterestPaid,2644000.000
LaborAndRelatedExpense,6822000.000
LeaseAndRentalExpense,345000.000
LoanProcessingFee,164000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,126000.000
MarketingAndAdvertisingExpense,147000.000
NetCashProvidedByUsedInFinancingActivities,39366000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,39366000.000
NetCashProvidedByUsedInInvestingActivities,-21284000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-21284000.000
NetCashProvidedByUsedInOperatingActivities,3254000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3254000.000
NetIncomeLoss,1119000.000
NetIncomeLossAttributableToNoncontrollingInterest,222000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1119000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,1119000.000
NoninterestExpense,12388000.000
NoninterestExpenseDirectorsFees,225000.000
NoninterestIncome,1229000.000
NoninterestIncomeOtherOperatingIncome,93000.000
OccupancyNet,875000.000
OtherComprehensiveIncomeLossNetOfTax,-33000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,55000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,20000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,5000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,3000.000
OtherNoncashIncome,9000.000
OtherNoninterestExpense,528000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,126000.000
PaymentsForProceedsFromLoansAndLeases,17032000.000
PaymentsForProceedsFromProductiveAssets,1039000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,2580000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,222000.000
PaymentsToAcquireAvailableForSaleSecurities,22460000.000
ProceedsFromIssuanceOfCommonStock,3000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,9605000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,17406000.000
ProceedsFromSaleOfAvailableForSaleSecurities,802000.000
ProceedsFromSaleOfForeclosedAssets,1165000.000
ProfessionalFees,607000.000
ProfitLoss,1341000.000
ProvisionForLoanAndLeaseLosses,-27000.000
RepaymentsOfLongTermCapitalLeaseObligations,57000.000
RestrictedStockExpense,11000.000
ServicingFeesNet,55000.000
ShareBasedCompensation,60000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,79000.000
StockOptionPlanExpense,49000.000
SubordinatedBorrowingInterestRate,0.069
SuppliesExpense,64000.000
TransferToOtherRealEstate,609000.000
ValuationAllowancesAndReservesRecoveries,137000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,48360.000
WeightedAverageNumberOfDilutedSharesOutstanding,4697765.000
WeightedAverageNumberOfSharesOutstandingBasic,4649405.000
