,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,1225092.000,6195101.000,25205101.000,25205101.000,25205101.000,25205101.000,25235101.000,25335101.000,25835101.000,26085101.000,26085101.000,26085101.000,26085101.000,26085101.000,33458257.000,33658257.000,33658257.000,33658257.000,33958257.000,33958257.000,33958257.000,34885375.000
CommonStockSharesOutstanding,745092.000,6194983.000,25204983.000,25204983.000,25204983.000,25204983.000,25234983.000,25334983.000,25834983.000,26084983.000,26084983.000,26084983.000,26084983.000,26084983.000,3458139.000,33658139.000,33658257.000,33658257.000,33958257.000,33958257.000,33958257.000,34885375.000
CommonStockValue,1225.000,6195.000,25205.000,25205.000,25205.000,25205.000,25235.000,25335.000,25835.000,26085.000,26085.000,26085.000,26085.000,26085.000,33459.000,33659.000,33659.000,33659.000,33959.000,33959.000,33959.000,34885.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,,,,42512.000,45457.000,47512.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,564283.000,574366.000,644065.000,701840.000,728508.000,858465.000,1185802.000,1331926.000
CustomerDepositsCurrent,38781.000,,,,,,,,,,,,,,,,,,,,,
DebtCurrent,,,,-715000.000,-737200.000,-757200.000,45000.000,51833.000,,251000.000,251000.000,251000.000,251000.000,251000.000,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,7488.000,4543.000,2488.000
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,35717.000,25634.000,105935.000,48160.000,387012.000,257055.000,304718.000,158594.000
DeferredTaxAssetsGross,,,,,,,,,,,,,-705649.000,,,,-762321.000,,,,-1266835.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,504000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,-2712745.000,,,,2993531.000,,,,-4013799.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,2200000.000,,,,2700000.000,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,17395.000,,,,56835.000,,,,64995.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,1833385.000,,,,1833385.000,,,,1950067.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,-705649.000,,,,762321.000,,,,-1266835.000,
DepositsAssetsNoncurrent,,,,,,,,,,100000.000,100000.000,100000.000,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,737200.000,757200.000,757200.000,757200.000,929133.000,879133.000,977183.000,1050905.000,1050905.000,1050905.000,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,1.000,1.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,75000.000,5555.000,4167.000,2779.000,1390.000,5555.000,4167.000,2779.000,1391.000,5555.000,4166.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,2777.000,1389.000,5555.000,4167.000,2779.000,1391.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,300000.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,300000.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,300000.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,300000.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,5555.000,,
FiniteLivedIntangibleAssetsNet,158613.000,6000000.000,6000000.000,6000000.000,100000.000,98612.000,97224.000,95836.000,94448.000,93060.000,91672.000,90284.000,88893.000,87504.000,86115.000,84726.000,83338.000,81950.000,80562.000,80562.000,,
FixturesAndEquipmentGross,,,,,,,,,,,,,,,,,157152.000,157152.000,432152.000,432152.000,115887.000,124101.000
Goodwill,0.000,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedLicenseAgreements,,,,,,,,,,,,,,,,,,,,,0.000,
InterestPayableCurrent,,,,5400.000,5400.000,7275.000,9150.000,11025.000,16650.000,24150.000,32525.000,44900.000,47150.000,57275.000,24292.000,46291.000,68807.000,97557.000,72413.000,118477.000,171636.000,228239.000
InventoryNet,6655.000,,,,,,,,,,,,,,,,,,,,,
Liabilities,149673.000,,,745900.000,781213.000,832138.000,887664.000,935761.000,1043443.000,1211423.000,1297749.000,,,,,,,,,1692492.000,2274407.000,2627684.000
LiabilitiesAndStockholdersEquity,726813.000,6000033.000,6039734.000,6081316.000,108504.000,104725.000,108020.000,103857.000,126839.000,225892.000,216972.000,214999.000,206823.000,205149.000,648925.000,733282.000,937328.000,1006351.000,1629101.000,2393260.000,895189.000,1022866.000
LiabilitiesCurrent,149673.000,3356200.000,373500.000,745900.000,781213.000,832138.000,887664.000,935761.000,1043443.000,1211423.000,1297749.000,1393716.000,1429849.000,1480199.000,907194.000,925936.000,1091942.000,1272877.000,1561173.000,1649980.000,2228950.000,2580172.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,42512.000,,
LongTermDebtCurrent,,,,,,,45000.000,51833.000,26000.000,251000.000,251000.000,,,,,,,,,,,
MinorityInterest,0.000,,,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,32000.000,42500.000,,,,,,,,,,,55000.000,55000.000,100000.000,281300.000,610181.000,677560.000,,
NotesPayable,,,,3000000.000,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,256000.000,225000.000,250000.000,274000.000,531000.000,525000.000,545000.000,525000.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,20000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,45000.000,,,,3500.000,,,,1357860.000,,,,1154181.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,41500.000,,,,3500.000,,,,203679.000,,,,271572.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,271572.000,,,,67893.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,271572.000,,,,271572.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,271572.000,,,,271572.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,3500.000,,,,,,,,271572.000,,,,271572.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,67893.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,1752000.000,,,,1522500.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,229500.000,,,,324000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,382500.000,,,,96000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,372000.000,,,,382500.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,348000.000,,,,372000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,324000.000,,,,348000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,96000.000,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,,5000000.000,
OtherAccruedLiabilitiesCurrent,,,,25500.000,38613.000,67663.000,76314.000,49535.000,35992.000,43722.000,37041.000,41911.000,60794.000,6994.000,14053.000,32253.000,15639.000,22694.000,13551.000,16302.000,25921.000,12131.000
OtherAssetsNoncurrent,,,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,,,,,,,,242525.000,,
PrepaidExpenseCurrent,,,,,2466.000,,4788.000,2013.000,3750.000,8333.000,8000.000,16000.000,16000.000,16000.000,,100150.000,53107.000,3920.000,18250.000,311336.000,275034.000,281250.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,,,,,,,,,,200802.000,133280.000
PropertyPlantAndEquipmentNet,26966.000,,,,,,,,2667.000,2442.000,2217.000,1992.000,1767.000,1542.000,138598.000,129582.000,134296.000,125609.000,376861.000,353213.000,69902.000,70876.000
RetainedEarningsAccumulatedDeficit,-3395105.000,-356467.000,-562406.000,-893224.000,-7622702.000,-7716851.000,-7814077.000,-7911782.000,-8045927.000,-8179299.000,-8313990.000,-8451375.000,-8535129.000,-8607312.000,-9176887.000,-9285272.000,-9360969.000,-9472881.000,-9668548.000,-9527686.000,-12361758.000,-12607358.000
ShortTermBorrowings,21362.000,3000000.000,338000.000,715000.000,737200.000,757200.000,,,,,,251000.000,251000.000,251000.000,820283.000,799366.000,89406.000,975840.000,1259508.000,1425977.000,1776259.000,1904438.000
StockholdersEquity,577140.000,2643833.000,5666234.000,5335416.000,-672709.000,-727413.000,-779644.000,-831904.000,-916604.000,-985531.000,-1080777.000,-1178717.000,-1223026.000,-1275050.000,-258269.000,-192654.000,-154614.000,-266526.000,67928.000,700768.000,-1379218.000,-1604818.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,577140.000,,,5335416.000,-672709.000,-727413.000,-779644.000,-831904.000,-916604.000,-985531.000,-1080777.000,,,,,,,,,700768.000,-1379218.000,-1604818.000
TreasuryStockShares,481176.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,118.000,0.000,,,,,
TreasuryStockValue,1809237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,9237.000,,,,,,
