,2011-12-31,2012-12-31
IncreaseDecreaseInAccountsReceivable,6563645.000,555444.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,890843.000
IncreaseDecreaseInDeferredRevenue,,456250.000
IncreaseDecreaseInInventories,3947380.000,11114391.000
IncreaseDecreaseInOtherOperatingAssets,881544.000,39594.000
IncreaseDecreaseInOtherReceivables,,-49679755.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,3264971.000,2248356.000
IssuanceOfStockAndWarrantsForServicesOrClaims,3285274.000,3792996.000
LicenseCosts,7584353.000,
LicensesRevenue,122749000.000,
MarketingAndAdvertisingExpense,,23190629.000
MinorityInterestIncreaseFromStockIssuance,6194192.000,
NetCashProvidedByUsedInContinuingOperations,11925588.000,87657074.000
NetCashProvidedByUsedInFinancingActivities,82851454.000,6881822.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,82851454.000,6881822.000
NetCashProvidedByUsedInInvestingActivities,-51554469.000,119287619.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51554469.000,119287619.000
NetCashProvidedByUsedInOperatingActivities,-18773822.000,-38884582.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18773822.000,-38884582.000
NetIncomeLossAttributableToNoncontrollingInterest,-1892096.000,-280344.000
NetIncomeLossAvailableToCommonStockholdersBasic,7821624.000,-36986630.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,571261.000
NoncontrollingInterestDecreaseFromDeconsolidation,,6381028.000
NonoperatingIncomeExpense,290870.000,136269.000
OperatingIncomeLoss,5638658.000,-90836824.000
OperatingLeasesRentExpenseNet,,3500000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,589215.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-594553.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-78320.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-78320.000
OtherComprehensiveIncomeLossNetOfTax,,510895.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,281000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,119789.000,589215.000
OtherNoncashIncomeTaxExpense,,-281147.000
OtherSalesRevenueNet,,2106.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,62000.000
PaymentsToAcquireEquityMethodInvestments,,468748.000
PaymentsToAcquirePropertyPlantAndEquipment,2439718.000,2900588.000
PaymentsToAcquireShortTermInvestments,91279751.000,3798622.000
ProceedsFromIssuanceOfCommonStock,76657262.000,6881822.000
ProceedsFromOtherEquity,6194192.000,
ProceedsFromSaleOfEquityMethodInvestments,,61847075.000
ProceedsFromSaleOfProductiveAssets,,83500.000
ProceedsFromSaleOfShortTermInvestments,42165000.000,68535682.000
ProfitLoss,5929528.000,-37266974.000
ResearchAndDevelopmentExpense,43085307.000,45202722.000
Revenues,144978373.000,101531429.000
SalesAllowancesPriceProtection,,4947295.000
SalesDiscountsGoods,,5942630.000
SalesDiscountsReturnsAndAllowancesGoods,,12473648.000
SalesReturnsGoods,,1583723.000
SalesRevenueGoodsGross,,74890803.000
SalesRevenueGoodsNet,21511037.000,62417155.000
SalesRevenueNet,144978373.000,101531429.000
SegmentReportingInformationRevenue,,101529000.000
SellingGeneralAndAdministrativeExpense,87144257.000,112025724.000
ShareBasedCompensation,11786374.000,12708484.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,640222.000,1487069.000
StockIssuedDuringPeriodValueIssuedForServices,,3792996.000
StockIssuedDuringPeriodValueNewIssues,73157957.000,
StockIssuedDuringPeriodValueStockOptionsExercised,1859085.000,5394753.000
WeightedAverageNumberOfDilutedSharesOutstanding,46369683.000,47331510.000
WeightedAverageNumberOfSharesOutstandingBasic,45622168.000,47331510.000
