,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,,,,,437000000.000,424000000.000,423000000.000,422000000.000,263000000.000,265000000.000,271000000.000,299000000.000,268000000.000,283000000.000,282000000.000
CostsAndExpenses,1160000000.000,1049000000.000,988000000.000,980000000.000,1314000000.000,907000000.000,939000000.000,917000000.000,906000000.000,912000000.000,942000000.000,596000000.000,596000000.000,589000000.000,556000000.000,579000000.000,582000000.000
DebtConversionOriginalDebtAmount1,,,,,,,,,,,389000000.000,,,,,,
DeferredIncomeTaxExpenseBenefit,,,34000000.000,,,,-31000000.000,,,,-83000000.000,,,,-6000000.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,,,,,,46000000.000,,,,,,
DepreciationAmortizationAndAccretionNet,,,173000000.000,,,,160000000.000,,,,67000000.000,,,,50000000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,2000000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,2000000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,2000000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,,,,,,-2000000.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,7000000.000,,,,-8000000.000,,,,1000000.000,,,,-11000000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.240,,0.510,,0.410,0.130,-0.330
GainsLossesOnExtinguishmentOfDebt,,,-15000000.000,-36000000.000,,,-5000000.000,,-1000000.000,,-61000000.000,0.000,,,,,
GoodwillImpairmentLoss,,,,,385000000.000,,,,,,339000000.000,,,,,,
GoodwillOtherChanges,,,,,,,1000000.000,,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,-33000000.000,,,,1000000.000,,,,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,339000000.000,0.000,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,-11000000.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,-11000000.000,,,0.000,,,,1000000.000,1000000.000,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,44000000.000,39000000.000,48000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21000000.000,-68000000.000,-84000000.000,-33000000.000,-380000000.000,62000000.000,-56000000.000,11000000.000,26000000.000,75000000.000,-424000000.000,5000000.000,22000000.000,132000000.000,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-73000000.000,-41000000.000,-77000000.000,-8000000.000,-367000000.000,55000000.000,-47000000.000,15000000.000,23000000.000,59000000.000,-323000000.000,3000000.000,11000000.000,101000000.000,26000000.000,33000000.000,65000000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,27000000.000,312000000.000,,5000000.000,,,,,,-17000000.000,0.000,,,2000000.000,,2000000.000
IncomeTaxExpenseBenefit,52000000.000,-27000000.000,-7000000.000,-25000000.000,-13000000.000,7000000.000,-9000000.000,-4000000.000,3000000.000,16000000.000,-101000000.000,2000000.000,11000000.000,31000000.000,18000000.000,6000000.000,-17000000.000
IncomeTaxRefundsDiscontinuedOperations,,,,,,,1000000.000,,,,12000000.000,,,,12000000.000,,
IncomeTaxesPaidNet,,,,,,,29000000.000,,,,4000000.000,,,,1000000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-117000000.000,,,,-59000000.000,,,,-106000000.000,,,,-104000000.000,,
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,-87000000.000,,,,-102000000.000,,,,-113000000.000,,,,-125000000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-66000000.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,,,,,,,,,,,-39000000.000,,
IncreaseDecreaseInDeferredRevenue,,,1000000.000,,,,21000000.000,,,,2000000.000,,,,-13000000.000,,
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,,23000000.000,,
InterestExpense,,,,,,,108000000.000,98000000.000,95000000.000,96000000.000,74000000.000,72000000.000,73000000.000,71000000.000,71000000.000,70000000.000,72000000.000
InterestPaid,,,,,,,49000000.000,,,,58000000.000,,,,28000000.000,,
InvestmentIncomeInterest,1000000.000,1000000.000,,,1000000.000,,,,1000000.000,,,1000000.000,,,,,1000000.000
ManagementFeeAmountPaid,,,,,,,2000000.000,3000000.000,,,,,,,,,
ManagementFeeExpense,,,,,,,,,,,2000000.000,1000000.000,3000000.000,3000000.000,2000000.000,2000000.000,2000000.000
NetCashProvidedByUsedInFinancingActivities,,,-1254000000.000,,,,-133000000.000,,,,-451000000.000,,,,-4000000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-1254000000.000,,,,-133000000.000,,,,-1338000000.000,,,,-4000000.000,,
NetCashProvidedByUsedInInvestingActivities,,,1677000000.000,,,,-46000000.000,,,,-23000000.000,,,,-31000000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-63000000.000,,,,-46000000.000,,,,-28000000.000,,,,-32000000.000,,
NetCashProvidedByUsedInOperatingActivities,,,75000000.000,,,,178000000.000,,,,122000000.000,,,,154000000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,67000000.000,,,,178000000.000,,,,86000000.000,,,,154000000.000,,
NetIncomeLoss,-128000000.000,-71000000.000,173000000.000,-68000000.000,-426000000.000,4000000.000,-72000000.000,-32000000.000,-26000000.000,23000000.000,-390000000.000,-37000000.000,-31000000.000,62000000.000,-15000000.000,-11000000.000,7000000.000
NetIncomeLossAttributableToNoncontrollingInterest,55000000.000,57000000.000,62000000.000,60000000.000,64000000.000,65000000.000,25000000.000,47000000.000,49000000.000,48000000.000,50000000.000,40000000.000,42000000.000,42000000.000,43000000.000,44000000.000,60000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,-302000000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,-312000000.000,
NonoperatingIncomeExpense,,,,,,,,,,,,,-73000000.000,,-71000000.000,-69000000.000,-72000000.000
OperatingIncomeLoss,106000000.000,61000000.000,51000000.000,104000000.000,-279000000.000,198000000.000,56000000.000,111000000.000,122000000.000,171000000.000,-289000000.000,77000000.000,95000000.000,203000000.000,115000000.000,108000000.000,120000000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,3000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,-1000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,33000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,33000000.000,-44000000.000,27000000.000,17000000.000,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,-76000000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,3000000.000,5000000.000,,2000000.000,-1000000.000,-1000000.000,3000000.000,3000000.000,-5000000.000,2000000.000,-5000000.000,-4000000.000,1000000.000,-3000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,1000000.000,-1000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-44000000.000,27000000.000,,-46000000.000,2000000.000,54000000.000,9000000.000,-60000000.000,-1000000.000,-49000000.000,45000000.000,-67000000.000,28000000.000,-13000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-44000000.000,-4000000.000,52000000.000,15000000.000,-57000000.000,-6000000.000,-47000000.000,37000000.000,-71000000.000,29000000.000,-16000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,4000000.000,3000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,,,,-5000000.000,-1000000.000,,,0.000,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,-4000000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,1000000.000,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,4000000.000,6000000.000,5000000.000,4000000.000,12000000.000,0.000,2000000.000,4000000.000,,,
OtherNoncashIncomeExpense,,,2000000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,1000000.000,-1000000.000,2000000.000,,,,1000000.000,-2000000.000,,,,0.000,,,,1000000.000,
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,4000000.000,-5000000.000,-7000000.000
OtherPreferredStockDividendsAndAdjustments,,,,,,,,,,,,,,,,-1000000.000,
PaymentForManagementFee,,,,,,,,,3000000.000,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,-3000000.000,,,,-1000000.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,3000000.000,,,,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,11000000.000,,,,6000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,6000000.000,,,,1000000.000,,,,,,,,4000000.000,,
PaymentsToAcquireProductiveAssets,,,60000000.000,55000000.000,58000000.000,87000000.000,46000000.000,,,,28000000.000,30000000.000,40000000.000,45000000.000,28000000.000,27000000.000,30000000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,46000000.000,55000000.000,59000000.000,98000000.000,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-7000000.000,,,,-2000000.000,,,,-4000000.000,,,,-3000000.000,,
ProfitLoss,-73000000.000,-14000000.000,235000000.000,-8000000.000,-362000000.000,69000000.000,-47000000.000,15000000.000,23000000.000,71000000.000,-340000000.000,3000000.000,11000000.000,104000000.000,28000000.000,33000000.000,67000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,-5000000.000,,
ReimbursementRevenue,31000000.000,17000000.000,19000000.000,15000000.000,13000000.000,15000000.000,13000000.000,16000000.000,12000000.000,15000000.000,8000000.000,9000000.000,8000000.000,,,,
RepaymentsOfLongTermDebt,,,1225000000.000,,,,2302000000.000,,,,1324000000.000,,,,,,
ResearchAndDevelopmentExpense,83000000.000,74000000.000,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,5.000,,,,5000000.000,,,,4000000.000,,
RestructuringReserveSettledWithCash,,,,,,,12.000,,,,,,,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,,,-3.000,,,,-1000000.000,,,,3000000.000,,
Revenues,1266000000.000,1110000000.000,1039000000.000,1084000000.000,1035000000.000,1105000000.000,995000000.000,1028000000.000,1028000000.000,1083000000.000,653000000.000,673000000.000,691000000.000,792000000.000,671000000.000,687000000.000,702000000.000
SalesRevenueNet,1266000000.000,1110000000.000,1039000000.000,1084000000.000,1035000000.000,1105000000.000,995000000.000,1028000000.000,1028000000.000,1083000000.000,653000000.000,673000000.000,691000000.000,792000000.000,671000000.000,687000000.000,702000000.000
SalesRevenueServicesNet,1126000000.000,1043000000.000,989000000.000,986000000.000,969000000.000,982000000.000,949000000.000,944000000.000,951000000.000,958000000.000,601000000.000,617000000.000,624000000.000,,,,
SellingGeneralAndAdministrativeExpense,313000000.000,291000000.000,258000000.000,266000000.000,245000000.000,270000000.000,242000000.000,242000000.000,232000000.000,249000000.000,170000000.000,162000000.000,171000000.000,164000000.000,152000000.000,161000000.000,163000000.000
ShareBasedCompensation,,,11000000.000,,,,11000000.000,12000000.000,12000000.000,11000000.000,,,,,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,,,,,,,,,,,,,-10000000.000,
