,2011-06-30,2011-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-06-30,2016-09-30,2017-03-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisInstrumentsClassifiedInShareholdersEquityGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,-28257.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,0.000,,,,,,,,,,,,,,
FairValueOfAssetsAcquired,,,,,,,,,,,122364.000,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,39500.000,7167.000,-37199.000,-212869.000,-1446489.000,560880.000,51545.000,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,16583.000,,,,
GainOnDerivativeInstrumentsPretax,,,-9473.000,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,-65039.000,3105.000,-611968.000,-33749.000,,-8178.000,1742.000,,,,,,,,
GrossProfit,217633.000,163354.000,30527.000,5728.000,33101.000,11677.000,46742.000,81949.000,224675.000,126839.000,95944.000,58442.000,40345.000,30766.000,19961.000,60562.000,9185.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-609149.000,-2646799.000,,-206909.000,-1318976.000,-204978.000,-802122.000,-364014.000,-1765670.000,-3938398.000,676101.000,-653932.000,-644015.000,-940137.000
IncomeTaxExpenseBenefit,,,,0.000,0.000,,,,,,,,,,,,
IncomeTaxesPaid,,,0.000,,,,,,,,,,,,,,0.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,5917.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,90077.000,,,,85447.000,,,,111295.000,,,,,,70032.000
IncreaseDecreaseInAccountsReceivable,,,,,,,,,,,-9824.000,,,,,,-7394.000
IncreaseDecreaseInAccruedLiabilities,,,14553.000,,,,17351.000,,,,-4102.000,,,,,,9479.000
IncreaseDecreaseInInventories,,,,,,,,,,,-1382.000,,,,,,-1757.000
IncreaseDecreaseInOtherNoncurrentAssets,,,8751.000,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-2322.000,,,,,,,,12650.000,,,,,,-8132.000
InterestExpense,27589.000,23248.000,39213.000,40946.000,43981.000,33236.000,30508.000,27208.000,29891.000,40497.000,52956.000,110424.000,138769.000,132398.000,77812.000,59453.000,92540.000
InterestPaid,,,12417.000,,,,9513.000,,,,,,,,,,18858.000
InterestPaidNet,,,,,,,,,,,-12874.000,,,,,,18858.000
LeaseAndRentalExpense,,,34780.000,26417.000,26937.000,26755.000,,,,,31227.000,,,,,,29460.000
LoanPortfolioExpense,,,,,,,,,,,1720.000,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,64340.000,,,,96264.000,,,,102272.000,,,,,,358566.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,64340.000,,,,96264.000,,,,102272.000,,,,,,358566.000
NetCashProvidedByUsedInInvestingActivities,,,0.000,,,,,,,,-718.000,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,,,,,,,-718.000,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-71899.000,,,,-90542.000,,,,-116974.000,,,,,,-371484.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-71899.000,,,,-90542.000,,,,-116974.000,,,,,,-371484.000
NetIncomeLoss,-598046.000,-661758.000,-473299.000,-609149.000,-2646799.000,-613717.000,-206909.000,-1318976.000,-204978.000,-802122.000,-364014.000,-1765670.000,-3938398.000,676101.000,-653932.000,-644015.000,-940137.000
NonoperatingIncomeExpense,,,-141451.000,-250710.000,-2102438.000,513073.000,21037.000,,,,,,,,,,
NotesIssued1,,,0.000,,,,,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,1.000
OperatingCostsAndExpenses,855179.000,832279.000,362375.000,364167.000,577462.000,1138467.000,274688.000,722695.000,747468.000,937628.000,388732.000,1054549.000,3957014.000,591335.000,628749.000,566578.000,427231.000
OperatingIncomeLoss,-637546.000,-668925.000,-331848.000,-358439.000,-544361.000,-1126790.000,-227946.000,-640746.000,-522793.000,-810789.000,-292788.000,-996107.000,-3916669.000,-560569.000,-608788.000,-506014.000,-418046.000
OtherExpenses,,,,,,,,,,,,,,,,,522091.000
OtherNoncashIncomeExpense,,,-7805.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,-678230.000,317815.000,,-71226.000,-769563.000,-21729.000,1236670.000,-45144.000,-138001.000,
PaymentsForCommissions,,,,,,,,,,,-150433.000,,,,,,40500.000
PaymentsForOtherOperatingActivities,,,,,,,,,,,-208277.000,,,,,,313879.000
PaymentsForPostemploymentBenefits,,,,,,,,,,,-35231.000,,,,,,38282.000
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,,,,,,,718.000,,,,,,
PaymentsToSuppliers,,,,,,,,,,,-15919.000,,,,,,16347.000
ProceedsFromConvertibleDebt,,,20000.000,,,,30000.000,,,,115000.000,,,,,,
ProceedsFromCustomers,,,,,,,,,,,313260.000,,,,,,56382.000
ProceedsFromIssuanceOfCommonStock,,,,,,,60000.000,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,-87818.000,,,,,,
ProceedsFromRelatedPartyDebt,,,8816.000,,,,25664.000,,,,1720.000,,,,,,116500.000
ProceedsFromSecuredNotesPayable,,,,,,,,,,,147370.000,,,,,,
RentalIncomeNonoperating,,,,,,,,,,,,6364.000,10355.000,,11972.000,,
RepaymentsOfNotesPayable,,,,,,,,,,,20000.000,,,,,,
RepaymentsOfRelatedPartyDebt,,,1400.000,,,,19400.000,,,,54000.000,,,,,,74600.000
ResearchAndDevelopmentExpense,61467.000,17255.000,0.000,,,,,,,,,,,,,,
Revenues,279176.000,251830.000,37781.000,22080.000,39268.000,23069.000,54753.000,98905.000,275057.000,165790.000,120998.000,78063.000,52869.000,39372.000,30682.000,70487.000,16979.000
SalesRevenueGoodsGross,,,,,,,,,,,,,,,,,56382.000
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,16979.000
SalesRevenueNet,279176.000,251830.000,37781.000,22080.000,39268.000,23069.000,54753.000,98905.000,275057.000,165790.000,120998.000,78063.000,52869.000,39372.000,30682.000,70487.000,16979.000
SellingGeneralAndAdministrativeExpense,766123.000,791776.000,362375.000,364167.000,577462.000,1138467.000,274688.000,722695.000,747468.000,937628.000,388732.000,1054549.000,3957014.000,591335.000,628749.000,566578.000,427231.000
ShareBasedCompensation,185583.000,174583.000,101500.000,,,,44552.000,,,,79323.000,,,,,,36082.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,,,,,,,,,,,0.104,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,0.000,,,,,,,,,,,,,,20601667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,2600000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,,,,,,,,,,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesPurchasedForAward,,,,,,,,,,,1606667.000,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.010,,,,,,,,,,,,,,0.005
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,,,0.400,,,,,,0.005
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,,,,,1.200,,,,,,1.000
StockIssued1,,,120543.000,,,,361820.000,,,,164340.000,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,,,,,,,,,125000.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,0.000,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,10000.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,578614296.000,625892003.000,649511879.000,-1110525211.000,1024480984.000,1143612366.000,1298537547.000,-2240918373.000,38274788.000,40824333.000,65550190.000,-89050956.000,115707055.000,201274372.000,319442791.000
WeightedAverageNumberOfSharesRestrictedStock,,,,,,,,,,,1250000.000,,,,,,
