,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
PaymentsOfDividendsCommonStock,2742000.000,2853000.000,2966000.000,3057000.000,3081000.000
PaymentsToAcquireAvailableForSaleSecurities,144783000.000,141555000.000,175355000.000,180668000.000,199023000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,475000.000,1016000.000,1511000.000
PaymentsToAcquireFederalReserveStock,,345000.000,,,
PaymentsToAcquireLifeInsurancePolicies,87000.000,2563000.000,58000.000,52000.000,2540000.000
PaymentsToAcquirePropertyPlantAndEquipment,1614000.000,613000.000,3355000.000,791000.000,689000.000
PaymentsToAcquireRealEstateHeldForInvestment,,112000.000,,,
PaymentsToAcquireSoftware,196000.000,53000.000,51000.000,145000.000,180000.000
ProceedsFromIssuanceOfLongTermDebt,13000000.000,17500000.000,5000000.000,13800000.000,12794000.000
ProceedsFromLifeInsurancePolicies,,826000.000,,,
ProceedsFromLoanOriginations1,,-17480000.000,-11373000.000,-13445000.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,56634000.000,87432000.000,47527000.000,35390000.000,45941000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,-3900000.000,8736000.000
ProceedsFromSaleOfAvailableForSaleSecurities,75364000.000,33388000.000,116347000.000,155363000.000,154384000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,963000.000,1449000.000,424000.000
ProceedsFromSaleOfFederalReserveStock,,345000.000,,,
ProceedsFromSaleOfMortgageLoansHeldForSale,13378000.000,18934000.000,12323000.000,13412000.000,26049000.000
ProceedsFromSaleOfOtherRealEstate,,148000.000,252000.000,74000.000,176000.000
ProceedsFromSaleOfTreasuryStock,438000.000,432000.000,477000.000,499000.000,512000.000
ProfessionalAndContractServicesExpense,1297000.000,1154000.000,1240000.000,1395000.000,1443000.000
ProvisionForLoanAndLeaseLosses,,,-225000.000,-50000.000,
ProvisionForLoanLossesExpensed,1575000.000,-975000.000,-225000.000,-50000.000,
RepaymentsOfLongTermDebt,14500000.000,17500000.000,13000000.000,16500000.000,15500000.000
StockIssuedDuringPeriodSharesDividendReinvestmentPlan,,7138.000,6699.000,6754.000,6371.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,7815.000,8014.000,7967.000,7527.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,18792.000,16761.000,16274.000,16460.000,15623.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,,,512000.000
TaxesOther,770000.000,810000.000,863000.000,714000.000,781000.000
TransferOfOtherRealEstate,441000.000,,,,
TransferToOtherRealEstate,,,,,137000.000
TreasuryStockReissuedAtLowerThanRepurchasePrice,438000.000,432000.000,477000.000,499000.000,
TreasuryStockSharesAcquired,16000.000,23640.000,12200.000,15650.000,22935.000
TreasuryStockValueAcquiredCostMethod,-385000.000,-619000.000,-357000.000,485000.000,752000.000
WeightedAverageNumberOfSharesOutstandingBasic,2857345.000,2854878.000,2851991.000,2855974.000,2853310.000
