,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-06-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,73300000.000,116725297.000,120825297.000,147969131.000,184695507.000,277074803.000,908332434.000,11298313.000,18180135.000,31381500.000,50109036.000,51125044.000,51125044.000,113614075.000,167952595.000,180502443.000,217123443.000,243051884.000,262776552.000,279151681.000,2201963.000
CommonStockValue,75000.000,117000.000,121000.000,148000.000,184000.000,277000.000,908000.000,1088000.000,1095000.000,1107000.000,1126000.000,1127000.000,1146000.000,1189000.000,1244000.000,1256000.000,1293000.000,1318000.000,1338000.000,279000.000,2000.000
ConvertibleDebtCurrent,,45000.000,79000.000,,246000.000,288000.000,519000.000,690000.000,538000.000,528000.000,231000.000,856000.000,952000.000,560000.000,519000.000,4830000.000,7399000.000,84000.000,,,
ConvertibleNotesPayable,,,,,1000000000.000,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,,,,,,,,9254000.000,,
CustomerAdvancesOrDepositsNoncurrent,,,,,,170000.000,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,590000.000,,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,4809000.000,6434000.000,8916000.000,9313000.000,10409000.000,10736000.000,5658000.000,5888000.000
DeferredTaxAssetsNet,,,,,0.000,,,,,,0.000,,,,0.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,1357000.000,,,,,,3267000.000,,,,6331000.000,,,,,9259000.000,
DeferredTaxAssetsValuationAllowance,,,,,1357000.000,,,,,,3267000.000,,,,6331000.000,,,,,9259000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,208597.000,208597.000,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,1290000.000,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,348000.000,2871000.000,2647000.000,2482000.000,2045000.000,1889000.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,16458000.000,22928000.000,24723000.000,26195000.000,26596000.000,27101000.000,28052000.000,30097000.000,31450000.000,32761000.000,35942000.000,37256000.000,39067000.000,,,,,,,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,1408000.000,1493000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,0.300,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,3256000.000,4952000.000,7434000.000,7831000.000,8927000.000,4086000.000,4429000.000,4563000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,2045000.000,1889000.000
Goodwill,,,,,,,,,,,,,,,,2829000.000,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,4065000.000,3967000.000,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,5000.000,,,,,,,,,
Liabilities,,,,,,,,,,,,,,,,,,,,18745000.000,
LiabilitiesAndStockholdersEquity,47000.000,76000.000,59000.000,75000.000,71000.000,228000.000,715000.000,426000.000,405000.000,661000.000,1032000.000,913000.000,1018000.000,3754000.000,5165000.000,38559000.000,41882000.000,39635000.000,15459000.000,16521000.000,17156000.000
LiabilitiesCurrent,200000.000,217000.000,340000.000,498000.000,739000.000,929000.000,1194000.000,1924000.000,1829000.000,1644000.000,618000.000,1234000.000,1458000.000,5871000.000,7724000.000,22122000.000,23225000.000,17122000.000,13665000.000,11574000.000,13891000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,289000.000,
LoansPayableToBankCurrent,,,,,,,,,,,,,,,,,,,,41000.000,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,2988000.000,
LongTermDebtCurrent,,,,174000.000,,,6000.000,26000.000,152000.000,154000.000,32000.000,30000.000,29000.000,31000.000,32000.000,6215000.000,1619000.000,1711000.000,347000.000,2988000.000,3701000.000
LongTermLoansFromBank,,,,,,,,,,120000.000,104000.000,126000.000,114000.000,112000.000,135000.000,17286000.000,19985000.000,18888000.000,124000.000,112000.000,125000.000
LongTermLoansPayable,,,,,,,,,,,,,,,,,,6855000.000,5570000.000,5003000.000,5049000.000
MembersCapital,,,,,,,,,,,,,,,3616978000.000,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,14130000.000,,,,,20635000.000,
OtherAssetsCurrent,11000.000,17000.000,44000.000,55000.000,43000.000,136000.000,202000.000,85000.000,48000.000,61000.000,265000.000,286000.000,141000.000,198000.000,21000.000,109000.000,746000.000,525000.000,1672000.000,81000.000,76000.000
OtherAssetsNoncurrent,,,,,,,,,,,469000.000,469000.000,469000.000,469000.000,,5829000.000,6428000.000,6137000.000,22000.000,,
PropertyPlantAndEquipmentNet,9000.000,9000.000,8000.000,7000.000,6000.000,5000.000,5000.000,2000.000,2000.000,1000.000,0.000,35000.000,34000.000,33000.000,31000.000,18186000.000,18687000.000,17938000.000,50000.000,50000.000,48000.000
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-35942000.000,,,-42200000.000,-43404000.000,-44685000.000,-48474000.000,-51916000.000,-52114000.000,-46493000.000,-48474000.000
SecuredDebtCurrent,,,,,,,,,,,,,,,,,,,,2658000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,0.000,,,,,,684071.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,0.000,,,,,,1128761.000,,,,,,,,,778761.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.000,,,,,,0.453,,,,,,,,,0.576,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,1847511.000,,,,,778761.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,0.576,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,25000.000,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,684071.000,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,1128761.000,,,,4303761.000,,,,,,
SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,,,,,,,,,,,,,,,,2476000.000,2495000.000,2410000.000,2567000.000,,
ShortTermBankLoansAndNotesPayable,,,,,,,,,,,,,,,,,,,,280000.000,1370000.000
ShortTermInvestments,,,,,,6000.000,,,,,,,,,,,,,,,
StockholdersEquity,-153000.000,-141000.000,-281000.000,-423000.000,-668000.000,-701000.000,-498000.000,-1609000.000,-1551000.000,-1103000.000,310000.000,-447000.000,-554000.000,-2229000.000,-2694000.000,-3673000.000,-6694000.000,-8287000.000,-8949000.000,-2224000.000,-3811000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-2224000.000,
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,,,,,,11000.000,13000.000
TreasuryStockValue,,,,,,,,,,,,,,,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000,28000.000
