,2012-12-31,2013-12-31
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000
EquityIssuancePerShareAmount,2.500,1.000
ExplorationExpense,167212.000,136431.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,3104457.000,1565304.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,-756776.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,,1066932.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,,0.000
GainLossOnRepurchaseOfDebtInstrument,20769.000,30367.000
GainLossOnSaleOfProperty,471392.000,105106.000
GainLossOnSaleOfPropertyPlantEquipment,,105106.000
GainsLossesOnExtinguishmentOfDebt,20769.000,-1103702.000
GoodwillImpairmentLoss,0.000,0.000
ImpairmentOfLeasehold,25293.000,182032.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-7992796.000,-6798017.000
IncomeTaxExpenseBenefit,400.000,1567.000
IncomeTaxExpenseBenefitContinuingOperations,400.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-2396586.000,1636738.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-2717550.000,-2311326.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,263362.000,-224334.000
IncomeTaxesPaid,400.000,1567.000
IncreaseDecreaseInAccountsPayable,663890.000,51701.000
IncreaseDecreaseInAccountsReceivable,249065.000,-128649.000
IncreaseDecreaseInAccruedInterestReceivableNet,-299812.000,
IncreaseDecreaseInAssetRetirementObligations,,-39000.000
IncreaseDecreaseInDueToOtherRelatedParties,-43307.000,0.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-13914960.000,3752730.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,-10506966.000,3452704.000
IncreaseDecreaseInOtherOperatingAssets,119421.000,0.000
InterestAndDebtExpense,1104612.000,1257143.000
InterestPaid,463409.000,64290.000
InvestmentIncomeInterest,299879.000,850.000
IssuanceOfStockAndWarrantsForServicesOrClaims,3694628.000,1627611.000
NetCashProvidedByUsedInFinancingActivities,3709013.000,1779810.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3709013.000,1779810.000
NetCashProvidedByUsedInInvestingActivities,66679.000,-1011394.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,66679.000,-1011394.000
NetCashProvidedByUsedInOperatingActivities,-3526836.000,-994034.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3526836.000,-994034.000
NetIncomeLoss,-7993196.000,-6799584.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,15115402.000,-4699746.000
NonoperatingIncomeExpense,-783964.000,-1572852.000
OilAndGasSalesRevenue,952566.000,1046336.000
OperatingExpenses,8161398.000,6271501.000
OperatingIncomeLoss,-7208832.000,-5225165.000
OperatingLeasesRentExpenseNet,3060.000,8250.000
OtherCostAndExpenseOperating,764457.000,900129.000
OtherGeneralAndAdministrativeExpense,7383227.000,4571642.000
OtherSalesRevenueNet,0.000,
PaymentsToAcquireOilAndGasPropertyAndEquipment,2202128.000,1478594.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,38597.000,0.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,1730765.000,-2042378.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,0.000,
ProceedsFromIssuanceOfConvertiblePreferredStock,285000.000,0.000
ProceedsFromIssuanceOfWarrants,296520.000,7378.000
ProceedsFromIssuanceOrSaleOfEquity,3356393.000,1069000.000
ProceedsFromNotesPayable,80000.000,
ProceedsFromRelatedPartyDebt,111319.000,0.000
ProceedsFromSaleOfProductiveAssets,2307404.000,467200.000
ProductionTaxExpense,30862.000,41782.000
RepaymentsOfConvertibleDebt,721303.000,
RepaymentsOfLongTermCapitalLeaseObligations,35479.000,60233.000
RepaymentsOfRelatedPartyDebt,337713.000,0.000
Revenues,952566.000,1046336.000
RevisionsOfPreviousQuantityEstimates,11736779.000,-2164844.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,-952566.000,774426.000
SalesRevenueNet,952566.000,1046336.000
ShareBasedCompensation,4683347.000,314993.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.830,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.004,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,1017301.000,3686103.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,3500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,,184477.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,0.000,0.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,11468188.000,-3165811.000
StockIssuedDuringPeriodSharesNewIssues,,59644.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,389515.000,
StockIssuedDuringPeriodValueIssuedForCash,3127252.000,1069000.000
StockIssuedDuringPeriodValueShareBasedCompensation,3609444.000,345592.000
StockIssuedDuringPeriodValueStockOptionsExercised,229141.000,
StockRepurchasedAndRetiredDuringPeriodValue,62500.000,
TreasuryStockSharesAcquired,254000.000,25626.000
TreasuryStockSharesRetired,254000.000,25626.000
TreasuryStockValueAcquiredParValueMethod,635000.000,25626.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-2396586.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28873656.000,36393603.000
