,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2016-12-31
IncomeLossFromContinuingOperationsPerBasicShare,-2.850,,,,0.990
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,0.990
IncomeLossFromDiscontinuedOperationsNetOfTax,3000000.000,-76000000.000,,,-30000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-76000000.000,,,-2000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.280,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.010,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,0.000,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,-60000000.000,2000000.000,,,
IncomeTaxExpenseBenefit,9000000.000,-257000000.000,,,32000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-33000000.000,350000000.000,,,-67000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,6000000.000
IncomeTaxReconciliationDispositionOfAssets,0.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,40000000.000,-129000000.000,,,19000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-265000000.000,-546000000.000,,,27000000.000
IncomeTaxReconciliationOtherAdjustments,2000000.000,20000000.000,,,-1000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,1000000.000,1000000.000,,,
IncomeTaxReconciliationTaxSettlements,-149000000.000,-11000000.000,,,2000000.000
IncomeTaxesPaid,78000000.000,55000000.000,,,
IncomeTaxesPaidNet,,,,,24000000.000
IncreaseDecreaseInAccountsPayableTrade,,,,,13000000.000
IncreaseDecreaseInInventories,-131000000.000,-27000000.000,,,-16000000.000
IncreaseDecreaseInOperatingLiabilities,-729000000.000,-154000000.000,,,-74000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-38000000.000,46000000.000,,,17000000.000
IncreaseDecreaseInReceivables,-96000000.000,-213000000.000,,,-37000000.000
IncreaseDecreaseInRestrictedCash,22000000.000,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,,,-8000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.400,0.000,,,300000.000
IndefiniteLivedIntangibleAssetsImpairmentLosses,8000000.000,,,,
InterestExpense,156000000.000,158000000.000,,,60000000.000
InterestPaidCapitalized,,1000000.000,,,0.000
InterestPaidNet,126000000.000,63000000.000,,,58000000.000
InventoryWriteDown,2000000.000,4000000.000,,,
InvestmentIncomeDividend,,1000000.000,,,
InvestmentIncomeInterest,10000000.000,11000000.000,,,3000000.000
LaborAndRelatedExpense,,1465000000.000,,,
LiabilitiesAssumed1,9000000.000,,,,
LicensesRevenue,128000000.000,-48000000.000,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,,126000000.000,,,
LitigationSettlementAmount,,,49000000.000,,
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,-80000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,246000000.000,508000000.000,,,-72000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,246000000.000,508000000.000,,,-72000000.000
NetCashProvidedByUsedInInvestingActivities,-25000000.000,25000000.000,,,-21000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-25000000.000,-2000000.000,,,-21000000.000
NetCashProvidedByUsedInOperatingActivities,-998000000.000,-262000000.000,,,-13000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-988000000.000,-301000000.000,,,-13000000.000
NetIncomeLoss,-764000000.000,-1379000000.000,,,15000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,1000000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,41000000.000
NumberOfReportableSegments,,,,2.000,
OperatingIncomeLoss,-600000000.000,-573000000.000,,,140000000.000
OperatingLeasesRentExpenseNet,87000000.000,68000000.000,,38000000.000,26000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,1000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,460000000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,611000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-541000000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,,140000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,117000000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,18000000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,-29000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,-7000000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-83000000.000,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,-1000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-14000000.000,,,-29000000.000
OtherComprehensiveIncomeLossNetOfTax,,50000000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-531000000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-171000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,134000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-146000000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-60000000.000,,,140000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,14000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,-148000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,146000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,-7000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,-6000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,,,,,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,5000000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,1000000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-14000000.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,14000000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,-26000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,5000000.000,2000000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,5000000.000,-1000000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1000000.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,0.000,,,
OtherCostAndExpenseOperating,1000000.000,-2000000.000,,,
OtherExpenses,,320000000.000,,,
OtherNoncashExpense,,717000000.000,,,
OtherNonoperatingIncome,2000000.000,2000000.000,,,
OtherNonoperatingIncomeExpense,-2000000.000,21000000.000,,,-4000000.000
OtherOperatingIncomeExpenseNet,67000000.000,95000000.000,,,-16000000.000
OtherRestructuringCosts,,1000000.000,,,
OtherTaxExpenseBenefit,,-16000000.000,,,
PaymentOfFinancingAndStockIssuanceCosts,6000000.000,,,,
PaymentsForRepurchaseOfCommonStock,,,,,3000000.000
PaymentsForRestructuring,71000000.000,,,,17000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,27000000.000,,,,
PaymentsToAcquireMarketableSecurities,84000000.000,91000000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,128000000.000,69000000.000,,,41000000.000
PensionAndOtherPostretirementBenefitExpense,,,,,-147000000.000
PensionContributions,,34000000.000,,,
PensionExpense,,122000000.000,,,
ProceedsFromIssuanceOfDebt,,490000000.000,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,198000000.000
ProceedsFromLegalSettlements,0.000,,,,
ProceedsFromLinesOfCredit,,686000000.000,,,
ProceedsFromOtherDebt,412000000.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,-41000000.000,,,
ProceedsFromPaymentsToMinorityShareholders,,,,,15000000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,83000000.000,95000000.000,,,2000000.000
ProceedsFromSaleOfIntangibleAssets,65000000.000,,,,
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,,13000000.000
ProceedsFromStockOptionsExercised,,0.000,,,
ProductWarrantyExpense,,,,,112000000.000
ProfitLoss,-764000000.000,-1379000000.000,,,16000000.000
ReorganizationItems,,843000000.000,,,-6000000.000
RepaymentsOfDebt,,,,,282000000.000
RepaymentsOfLongTermDebt,,1439000000.000,,,
RepaymentsOfOtherDebt,160000000.000,178000000.000,,,
ResearchAndDevelopmentExpense,274000000.000,207000000.000,,,40000000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,,,775.000,
RestructuringCharges,121000000.000,228000000.000,,61000000.000,15000000.000
RestructuringCosts,,,,,16000000.000
RestructuringCostsAndAssetImpairmentCharges,17000000.000,34000000.000,,,20000000.000
RestructuringReserveAcceleratedDepreciation,,,,2000000.000,0.000
RestructuringReserveAccrualAdjustment,-31000000.000,,,,
RestructuringReservePeriodExpense,133000000.000,,,,
RestructuringReserveSettledWithCash,84000000.000,,,,
RestructuringReserveTranslationAndOtherAdjustment,,,,,-2000000.000
Revenues,6022000000.000,4114000000.000,,,1543000000.000
SaleLeasebackTransactionGrossProceedsFinancingActivities,,,,,4000000.000
SaleLeasebackTransactionNetProceeds,,41000000.000,,,
SalesRevenueGoodsNet,5113000000.000,3441000000.000,,,1251000000.000
SalesRevenueNet,6022000000.000,4114000000.000,,,1543000000.000
SalesRevenueServicesNet,781000000.000,721000000.000,,,292000000.000
SellingGeneralAndAdministrativeExpense,1159000000.000,824000000.000,,,172000000.000
SeveranceCosts,32000000.000,100000000.000,,,
SeveranceCosts1,,,,11000000.000,
ShareBasedCompensation,,7000000.000,,,8000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,20000000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,0.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,0.440
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,5670000.000,,,125079.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,824540.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,13.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,17.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,13.840
StandardProductWarrantyAccrualPayments,92000000.000,-72000000.000,,,
StandardProductWarrantyAccrualWarrantiesIssued,95000000.000,60000000.000,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,2000000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,133360.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,5797.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,2326209.000,994037.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,1000000.000,,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,0.000,,,,
StockRepurchasedDuringPeriodValue,,,,1000000.000,3000000.000
TreasuryStockValueAcquiredCostMethod,,,,,3000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,183000000.000,-17000000.000,,,2000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-3000000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,12000000.000,4000000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2000000.000,3000000.000,,,1000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,-6000000.000,,,
ValuationAllowancesAndReservesAdjustments,,4000000.000,,,
ValuationAllowancesAndReservesChargedToOtherAccounts,,40000000.000,,,
ValuationAllowancesAndReservesDeductions,,35000000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,42500000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,271800000.000,,41700000.000,
WeightedAverageNumberOfSharesOutstandingBasic,269.100,271800000.000,,,42200000.000
