,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,,,,,,,-1574848.000,,,,,
Depreciation,284.000,284.000,1128.000,,28239.000,115887.000,83193.000,105288.000,82860.000,86404.000,82860.000,124260.000,132317.000,,,,77801.000,,,
DepreciationAndAmortization,,,,,41490.000,128241.000,91130.000,103661.000,82296.000,82296.000,82296.000,82296.000,68646.000,9340.000,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,82860.000,,,,132317.000,,,,77801.000,,,
DerivativeGainLossOnDerivativeNet,,,,,95171.000,-384079.000,663372.000,-808275.000,588329.000,-534359.000,1570945.000,-137467.000,-4575975.000,4850179.000,47757.000,132713.000,3882.000,368195.000,65990.000,-100585.000
Dividends,,,-1399416.000,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,0.000,,,,,,0.020,-0.040,-0.010,,-0.020,0.010,-0.000,0.010,-0.000,0.000,-0.000,
EarningsPerShareBasicAndDiluted,-0.000,0.000,,,-0.000,-3.600,0.010,3.290,,,,,,,,,,,,
EarningsPerShareDiluted,,,0.000,,,,,,0.010,-0.040,-0.010,,-0.020,0.000,,,,0.000,-0.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.490,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,0.000,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.150,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,71847.000,,111865.000,8499.000,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,-1439044.000,,,-66537.000,-35025.000,,,,,
GeneralAndAdministrativeExpense,3080.000,6819.000,,,,,,,,,,,,,,,,,,
GrossProfit,,,,,31530.000,-30641.000,-33588.000,59282.000,129070.000,95875.000,137109.000,107738.000,59961.000,61129.000,60286.000,82040.000,94069.000,58160.000,27798.000,-2845.000
ImpairmentOfInvestments,,,,,,0.000,0.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,-17795.000,,-559878.000,-523285.000,26559.000,-1553675.000,352246.000,-830332.000,-394173.000,-288803.000,-5052804.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-48062.000,-21578.000,-17795.000,-1236447.000,-552796.000,-964200.000,26559.000,-1119842.000,352246.000,-830332.000,-394173.000,-288803.000,-5052804.000,4241341.000,-2176913.000,-493308.000,-433872.000,111684.000,-403446.000,-487875.000
IncomeLossFromContinuingOperationsPerBasicShare,,,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-41464.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.000,,,,,,,,,,,,,,,,,
IncomeTaxExaminationInterestExpense,,,,,,21380.000,94637.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,0.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,-7060.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-76538.000,,,,131271.000,,,,23312.000,,,,-63996.000,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,,,,,,,,,84557.000,,,,100392.000,,,
IncreaseDecreaseInAccountsReceivable,36800.000,,,,138248.000,,,,-86019.000,,,,54674.000,,,,7687.000,,,
IncreaseDecreaseInDeferredRevenue,,,,,-68802.000,,,,,,,,,,,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,-95171.000,,,,-588329.000,,,,4575975.000,,,,-3882.000,,,
IncreaseDecreaseInDueToRelatedParties,,,,,63468.000,,,,73069.000,,,,,,,,,,,
IncreaseDecreaseInNotesReceivableCurrent,,,,,,,,,,,,,-2625.000,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,-1595.000,,,,-2625.000,,,,-2132.000,,,,,,,
IncreaseDecreaseInPrepaidExpense,0.000,,,,3876.000,,,,-107493.000,,,,4104.000,,,,-354.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,225000.000,,,
InterestExpense,2427.000,3446.000,7081.000,-106232.000,88089.000,40706.000,56303.000,361419.000,77683.000,87916.000,193387.000,213967.000,195126.000,300178.000,409812.000,211111.000,219508.000,204306.000,195864.000,202604.000
InterestIncomeOther,,,,,,5250.000,2625.000,,2625.000,2625.000,2625.000,13531.000,-26457.000,-30224.000,-444.000,-32376.000,,,,
InterestPaid,0.000,,,,1231.000,,,,,,,,,,,,5728.000,,,
InvestmentIncomeInterest,10.000,28.000,,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,4000.000,,,,,,,,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,46542.000,45639.000,45639.000,46736.000,,,,,,,,,,,,
LegalFees,12500.000,2500.000,,,122584.000,82044.000,43309.000,,42639.000,22176.000,39813.000,,,,,,,,,
LicenseCosts,,0.000,,,,,,,,,,,,,,,,,,
MarketingExpense,,0.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,78500.000,,,,288515.000,,,,193617.000,,,,187406.000,,,,217908.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,78500.000,,,,288515.000,,,,193617.000,,,,187406.000,,,,217908.000,,,
NetCashProvidedByUsedInInvestingActivities,-39596.000,,,,,,,,,,,,-174624.000,,,,-18417.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39596.000,,,,,,,,,,,,-174624.000,,,,-18417.000,,,
NetCashProvidedByUsedInOperatingActivities,24823.000,,,,-452754.000,,,,-195383.000,,,,-36661.000,,,,-207400.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,24823.000,,,,-452754.000,,,,-195383.000,,,,-36661.000,,,,-207400.000,,,
NetIncomeLoss,-48062.000,-21578.000,-59259.000,-1194983.000,-552796.000,-964200.000,26559.000,-1119842.000,,,,,-5052804.000,4241341.000,-2176913.000,-493308.000,-433872.000,111684.000,-403446.000,-487875.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,-964200.000,26559.000,,352246.000,-830332.000,-394173.000,,,,,,,111684.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,387681.000,,,,,,,,,263490.000,,
NonoperatingIncomeExpense,-2417.000,-3418.000,,,7082.000,-440915.000,586904.000,-358175.000,625136.000,-611151.000,-105274.000,-411854.000,-4797558.000,4453240.000,-1972372.000,-108274.000,-215626.000,339881.000,-129874.000,-303189.000
OfficersCompensation,,,5161.000,,,,,,,,,,,,,,,,,
OperatingExpenses,,,4425.000,,,,526757.000,,401960.000,315056.000,426008.000,-15313.000,315207.000,273028.000,264827.000,467074.000,312315.000,286357.000,301370.000,181841.000
OperatingIncomeLoss,-45645.000,-18160.000,-10714.000,,,,-560345.000,,-272890.000,-219181.000,-288899.000,123051.000,-255246.000,-211899.000,-204541.000,-385034.000,-218246.000,-228197.000,-273572.000,-184686.000
OtherCostOfServices,,,,,77457.000,39151.000,47850.000,59044.000,47700.000,47850.000,38334.000,34912.000,38334.000,38334.000,39669.000,29219.000,6136.000,7564.000,6847.000,3402.000
OtherExpenses,,,,,26500.000,,,,,,46413.000,,217359.000,221150.000,241786.000,-187289.000,281495.000,254169.000,270193.000,-355593.000
PaymentsForFilmCosts,39596.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,174624.000,,,,18417.000,,,
ProceedsFromConvertibleDebt,,,,,250000.000,,,,,,,,50000.000,,,,,,,
ProceedsFromDepositsFromCustomers,,,,,-293472.000,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,,,,,120548.000,,,,15190.000,,,,217908.000,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,-25284.000,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,78500.000,,,,,,,,,,,,,,,,,,,
ProfessionalFees,11220.000,6900.000,,,108817.000,118562.000,120000.000,-199848.000,120000.000,120000.000,120000.000,-202537.000,,,,,,,,
ProfitLoss,,,-1440880.000,,-552796.000,,,,352246.000,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,0.000,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,105801.000,132713.000,151193.000,335345.000,82752.000,32976.000,88400.000,-154938.000,8999.000,5250.000,3445.000,2874.000,72.000,138.000,,
ResearchAndDevelopmentInProcess,,,,,35333.000,,,,,,,,,,,,,,,
Revenues,10884.000,15981.000,,,485037.000,381177.000,358004.000,505718.000,523827.000,395060.000,445592.000,365479.000,320108.000,217536.000,211439.000,182074.000,182275.000,169894.000,120041.000,71606.000
SaleLeasebackTransactionMonthlyRentalPayments,,,,,8569.000,,,,,,,,,,,,,,,
SalesRevenueNet,10884.000,15981.000,,,485037.000,381177.000,358004.000,505718.000,523827.000,395060.000,445592.000,365479.000,320108.000,217536.000,211439.000,182074.000,182275.000,169894.000,120041.000,71606.000
SalesRevenueServicesNet,,,,,108612.000,89082.000,9100.000,8250.000,8250.000,8250.000,8250.000,8250.000,11000.000,8250.000,8250.000,8250.000,8250.000,8588.000,,
SellingAndMarketingExpense,,,,,254206.000,159325.000,212255.000,-287484.000,156569.000,139904.000,177795.000,-330054.000,40849.000,36129.000,11771.000,14374.000,5748.000,7050.000,6177.000,1761.000
ShareBasedCompensation,12500.000,,,,79500.000,67748.000,69917.000,349168.000,1636.000,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowRelatingToProvedOilAndGasReservesAccretionOfDiscount,,,,,,,,,,,,,,,,,,,123487.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,33843.000,,,,,,,,,,,,,,,,,,,
TechnologyServicesCosts,,,,,45344.000,52888.000,61327.000,21917.000,63793.000,37095.000,51180.000,-4952.000,45131.000,21804.000,22667.000,16287.000,11530.000,16032.000,12289.000,1200.000
TravelAndEntertainmentExpense,580.000,0.000,,,,,,,,,,,,,,,,,,
UtilitiesOperatingExpenseMaintenanceOperationsAndOtherCostsAndExpenses,994.000,778.000,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,25161122177.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,139438409.000,,,,,,39119011.000,,,,294532882.000,20028323474.000,2049228223.000,-20239518337.000,3425519796.000,25161122177.000,4198519796.000,-32779522033.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,294532882.000,746259588.000,,,,3990827488.000,4198519796.000,
WeightedAverageNumberOfSharesOutstandingBasic,,,139438409.000,,,,,,17592780.000,,,,,,,,,3990827488.000,,
