,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccountsPayable,49000000.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-139000000.000,,,,-7000000.000,,,,52000000.000
IncreaseDecreaseInAccountsReceivable,93000000.000,,,,-99000000.000,,,,-72000000.000,,,,53000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,7000000.000,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxes,,,,,-7000000.000,,,,-3000000.000,,,,-1000000.000
IncreaseDecreaseInInventories,-11000000.000,,,,-15000000.000,,,,-55000000.000,,,,11000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,6000000.000,,,,-1000000.000,,,,2000000.000,,,,2000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,-11000000.000,,,,-1000000.000,,,,4000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,497263.000,563604.000,,0.000,,,,,,,,
InterestPaid,,,,,0.000,,,,,,,,
InventoryWriteDown,,,,,,,,,13000000.000,,,,5000000.000
LineOfCreditFacilityAnnualPrincipalPayment,,,,,750000000.000,,,,,,,,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,,250000000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,78000000.000,,,,133000000.000,,,,-57000000.000,,,,16000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,78000000.000,,,,133000000.000,,,,-57000000.000,,,,16000000.000
NetCashProvidedByUsedInInvestingActivities,-6000000.000,,,,-186000000.000,,,,,,,,-2000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6000000.000,,,,-186000000.000,,,,,,,,-2000000.000
NetCashProvidedByUsedInOperatingActivities,3000000.000,,,,-13000000.000,,,,89000000.000,,,,-21000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3000000.000,,,,-13000000.000,,,,89000000.000,,,,-21000000.000
NetIncomeLoss,41000000.000,27000000.000,32000000.000,16000000.000,-10000000.000,-19000000.000,-224000000.000,-249000000.000,-63000000.000,-44000000.000,-56000000.000,-71000000.000,-23000000.000
OperatingCostsAndExpenses,,,,,103000000.000,99000000.000,98000000.000,,,,,,
OperatingExpenses,,,,,163000000.000,151000000.000,153000000.000,152000000.000,152000000.000,140000000.000,140000000.000,135000000.000,135000000.000
OperatingIncomeLoss,62000000.000,43000000.000,50000000.000,26000000.000,-8000000.000,-27000000.000,-291000000.000,-184000000.000,-65000000.000,-57000000.000,-53000000.000,-47000000.000,-21000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,17000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,17000000.000,-18000000.000,22000000.000,24000000.000,39000000.000,-13000000.000,46000000.000,17000000.000,-23000000.000,8000000.000,3000000.000,20000000.000,-10000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-17000000.000,,,,-39000000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,18000000.000,-22000000.000,,,,,,23000000.000,,,,
OtherNonoperatingExpense,,,,,,,,,2000000.000,2000000.000,3000000.000,1000000.000,2000000.000
OtherOperatingActivitiesCashFlowStatement,-3000000.000,,,,7000000.000,,,,,,,,
OtherOperatingIncomeExpenseNet,,,-1000000.000,,-4000000.000,-2000000.000,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,-1000000.000,,,,-2000000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,2000000.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,183000000.000,,,,,,,,3000000.000
PaymentsToAcquirePropertyPlantAndEquipment,6000000.000,,,,3000000.000,,,,1000000.000,,,,1000000.000
ProceedsFromContributionsFromParent,78000000.000,,,,0.000,,,,,,,,
ProceedsFromLinesOfCredit,,,,,135000000.000,,,,10000000.000,,,,59000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-4000000.000,,,,-1000000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,3000000.000,3000000.000,0.000,0.000,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,63000000.000,,,,42000000.000
Revenues,1077000000.000,952000000.000,1070000000.000,1006000000.000,863000000.000,750000000.000,753000000.000,644000000.000,548000000.000,501000000.000,520000000.000,538000000.000,631000000.000
SalesRevenueNet,1077000000.000,952000000.000,1070000000.000,1006000000.000,863000000.000,750000000.000,753000000.000,644000000.000,548000000.000,501000000.000,520000000.000,538000000.000,631000000.000
SellingGeneralAndAdministrativeExpense,44000000.000,45000000.000,55000000.000,69000000.000,,,,,,,,,
ShareBasedCompensation,,-3000000.000,-5000000.000,,7000000.000,,,,6000000.000,,,,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,1609.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,534929.000,,,,,,,,915037.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,7.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,29.120,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,22.440,,,,,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,63209.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,107550345.000,107625243.000,,107114897.000,107178567.000,107188092.000,-214307584.000,107272937.000,107442304.000,107473952.000,-214773012.000,107550846.000
WeightedAverageNumberOfSharesOutstandingBasic,,107053082.000,107061639.000,,107114897.000,107178567.000,107188092.000,-214307584.000,107272937.000,107442304.000,107473952.000,-214773012.000,107550846.000
