,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,-501000.000,-4155000.000
DefinedBenefitPlanServiceCost,2686000.000,1682000.000,739000.000,1127000.000
DefinedBenefitPlanSettlementsBenefitObligation,,15000000.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,15000000.000,4000000.000,2000000.000
DefinedContributionPlanCostRecognized,13200000.000,13600000.000,10100000.000,11400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.040,0.040,0.040,0.040
DepreciationDepletionAndAmortization,38038000.000,51439000.000,55578000.000,72847000.000
EarningsPerShareBasic,2.910,2.030,1.330,0.990
EarningsPerShareDiluted,2.910,2.030,1.330,0.980
EffectiveIncomeTaxRateContinuingOperations,-0.496,0.351,0.353,0.117
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,200000.000,200000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1100000.000,2200000.000,2200000.000,3100000.000
ForeignCurrencyTransactionGainLossBeforeTax,-424000.000,-432000.000,-298000.000,119000.000
GainsLossesOnExtinguishmentOfDebt,,,,-14304000.000
GeneralAndAdministrativeExpense,45489000.000,48489000.000,49425000.000,60585000.000
GoodwillAcquiredDuringPeriod,9653000.000,,,33610000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,82529000.000,122727000.000,79414000.000,41703000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,78148000.000,123305000.000,80682000.000,43301000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-4381000.000,578000.000,1268000.000,1598000.000
IncomeLossFromSubsidiariesNetOfTax,,0.000,0.000,
IncomeTaxExpenseBenefit,-38788000.000,43296000.000,28500000.000,5047000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-9884000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,2031000.000,299000.000,165000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,27352000.000,43157000.000,28239000.000,15155000.000
IncomeTaxReconciliationOtherReconcilingItems,-19000.000,-1927000.000,-2446000.000,-242000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2545000.000,4097000.000,3006000.000,1370000.000
IncomeTaxReconciliationTaxContingencies,,,,1717000.000
IncomeTaxReconciliationTaxCredits,,,,2904000.000
IncomeTaxesPaidNet,22700000.000,40300000.000,700000.000,6700000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1151000.000,15418000.000,6822000.000,45651000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2016000.000,-7766000.000,-2589000.000,6385000.000
IncreaseDecreaseInInventories,50958000.000,11102000.000,-9604000.000,30757000.000
IncreaseDecreaseInOtherOperatingCapitalNet,2697000.000,11433000.000,7157000.000,-6844000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,515000.000,-143000.000,985000.000,1614000.000
IncreaseDecreaseInReceivables,11014000.000,20277000.000,18182000.000,1118000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,23000.000,80000.000,116000.000,164000.000
InterestExpense,20426000.000,22049000.000,22532000.000,26692000.000
InterestPaidNet,18400000.000,20200000.000,20600000.000,21000000.000
InvestmentIncomeInterest,241000.000,237000.000,323000.000,390000.000
LeaseAndRentalExpense,,17500000.000,18100000.000,18200000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,75000000.000,,,
NetCashProvidedByUsedInFinancingActivities,185609000.000,-139000.000,25008000.000,66414000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,185609000.000,-139000.000,25008000.000,66414000.000
NetCashProvidedByUsedInInvestingActivities,-146680000.000,-56404000.000,-84392000.000,-298839000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-146680000.000,-56404000.000,-84392000.000,-298839000.000
NetCashProvidedByUsedInOperatingActivities,33427000.000,101843000.000,80331000.000,151907000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33427000.000,101843000.000,80331000.000,151907000.000
NetIncomeLoss,116936000.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,80009000.000,52182000.000,38254000.000
NonoperatingIncomeExpense,-20609000.000,-22244000.000,-22507000.000,-36277000.000
OperatingIncomeLoss,98757000.000,145549000.000,103189000.000,79578000.000
OperatingLeasesRentExpenseNet,15100000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,60100000.000,-46234000.000,5171000.000,5919000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,37071000.000,-28782000.000,3235000.000,3703000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,,,193000.000,1598000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,304000.000,0.000,0.000,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,188000.000,0.000,0.000,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,501000.000,4155000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,,,308000.000,2557000.000
OtherComprehensiveIncomeLossNetOfTax,65980000.000,-46249000.000,8483000.000,10003000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-106677000.000,75039000.000,-13791000.000,-16261000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,97171000.000,-75016000.000,8406000.000,9622000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-9202000.000,23000.000,-4884000.000,-2484000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-5692000.000,15000.000,-3004000.000,-1527000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,-3510000.000,8000.000,-1880000.000,-957000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansTax,116000.000,0.000,0.000,
OtherComprehensiveIncomeLossTax,40697000.000,-28790000.000,5308000.000,6258000.000
OtherDepreciationAndAmortization,39810000.000,,,
OtherNoncashIncomeExpense,789000.000,1589000.000,1837000.000,-491000.000
OtherOperatingIncomeExpenseNet,685000.000,1589000.000,1605000.000,1025000.000
PaymentsForProceedsFromOtherInvestingActivities,67000.000,1000.000,,
PaymentsForRepurchaseOfCommonStock,100000000.000,0.000,23711000.000,10268000.000
PaymentsOfDebtIssuanceCosts,2061000.000,11000.000,702000.000,6422000.000
PaymentsOfDistributionsToAffiliates,0.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,383000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,103029000.000,0.000,0.000,215900000.000
PaymentsToAcquirePropertyPlantAndEquipment,45751000.000,61217000.000,87526000.000,83583000.000
PensionContributions,10739000.000,12071000.000,54257000.000,3844000.000
PensionExpense,10989000.000,,,6240000.000
ProceedsFromIssuanceInitialPublicOffering,262488000.000,0.000,0.000,
ProceedsFromIssuanceOfLongTermDebt,130000000.000,57600000.000,50000000.000,837800000.000
ProceedsFromPaymentsForOtherFinancingActivities,192000.000,-128000.000,-579000.000,-242000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2167000.000,4814000.000,3134000.000,644000.000
RepaymentsOfLongTermDebt,105010000.000,57600000.000,0.000,754071000.000
Revenues,3273496000.000,3573732000.000,3633415000.000,3911215000.000
SalesRevenueNet,3273496000.000,3573732000.000,3633415000.000,3911215000.000
SellingExpense,245283000.000,264173000.000,273308000.000,300797000.000
ShareBasedCompensation,2869000.000,5916000.000,5825000.000,8177000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,104285.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,26.650,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,4600000.000,4900000.000,2800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.609,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,100000.000,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,12175.000,15245.000,2359.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,161257.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.870,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,27.190,27.190,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,27.190,27.190,27.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,27.190,,,
StockIssuedDuringPeriodSharesNewIssues,13529412.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,7850.000,8705.000,
StockIssuedDuringPeriodValueNewIssues,262488000.000,1000.000,1000.000,1000.000
StockholdersEquityOther,-1000.000,-230000.000,498000.000,833000.000
TreasuryStockSharesAcquired,3864062.000,,,
TreasuryStockValueAcquiredCostMethod,100000000.000,,23711000.000,10268000.000
UnrealizedGainLossOnDerivatives,,,,4210000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,7000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,415000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,145000.000,104000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,431000.000,1657000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-9900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,40226000.000,39492000.000,39355000.000,38925000.000
WeightedAverageNumberOfSharesOutstandingBasic,40203000.000,39412000.000,39239000.000,38761000.000
