,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,,,,,3343000.000,,,,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,,,,,,,41000000.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,17994000.000,,,,29965000.000,,,,11250000.000,,,,25100000.000,,,,23033000.000,,,,1500000.000
RecognitionOfDeferredRevenue,,,,,,,857000.000,,,,857000.000,,,,2057000.000,,,,2687000.000,,,,2963000.000
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,,,,,,,,,1074000.000
ResearchAndDevelopmentExpense,3131000.000,1539000.000,6800000.000,12822000.000,25806000.000,28252000.000,15155000.000,13094000.000,13027000.000,15472000.000,17001000.000,16726000.000,10719000.000,12966000.000,11242000.000,15107000.000,8817000.000,5584000.000,11801000.000,14249000.000,5254000.000,6719000.000,8173000.000
Revenues,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,30857000.000,22950000.000,4359000.000,5194000.000,9974000.000,4932000.000,5033000.000,7791000.000,7002000.000,13883000.000,19145000.000
RoyaltyRevenue,,,,,,,,,,,,,,,2302000.000,3137000.000,2563000.000,2592000.000,2642000.000,2453000.000,866000.000,-30000.000,
SalesRevenueGoodsNet,,,,,,,,,,,,,,,,,,,,2935000.000,5241000.000,,19041000.000
SalesRevenueNet,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,857000.000,30857000.000,22950000.000,4359000.000,5194000.000,9974000.000,4932000.000,5033000.000,7791000.000,7002000.000,13883000.000,19145000.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,24991000.000,35103000.000,,55247000.000
ShareBasedCompensation,,,1592000.000,,,,2403000.000,,,,3597000.000,3800000.000,4010000.000,3889000.000,4109000.000,4831000.000,3417000.000,2863000.000,2792000.000,2311000.000,2791000.000,2436000.000,2991000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,,,3400000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,,,,,,,,,,,,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.875,0.875,,0.927,0.927,0.927,-1.854,1.073,1.073,1.073,-2.146,0.939,0.939,0.939,-1.878,0.947,0.947,0.955,-1.895,0.799
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.011,0.009,,0.011,0.013,0.019,-0.031,0.018,0.019,0.018,-0.037,0.015,0.019,0.016,-0.034,0.015,0.014,0.012,-0.028,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumNumberOfSharesPerEmployee,,,,,,,,,,,1500000.000,,,,1500000.000,,,,1500000.000,,,,1500000.000
StraightLineRent,,,,,,,37000.000,,,,-105000.000,,,,48000.000,,,,54000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,130140000.000,,,,129747000.000,,,,36615000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,67780000.000,70152000.000,,90336000.000,94986000.000,98737000.000,-187568000.000,109249000.000,117987000.000,,,123884000.000,125188000.000,,,145557000.000,14566000.000,,,14806000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,122583000.000,,,,129747000.000,,,,14587000.000,,
