,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,410000.000,781000.000,362000.000,51000.000,53000.000,1260000.000,1250000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,27953000.000,60349000.000,14755000.000,12458000.000,6928000.000,62307000.000,62605000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,4123000.000,6551000.000,8267000.000,6584000.000,5176000.000,4341000.000,1738000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,7714000.000,7979000.000,8791000.000,6529000.000,6672000.000,10986000.000,11494000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,7794000.000,7979000.000,9033000.000,6941000.000,7067000.000,10945000.000,11531000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,32405000.000,36208000.000,35972000.000,30636000.000,30306000.000,24693000.000,29272000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,32593000.000,36112000.000,36293000.000,31052000.000,30644000.000,24721000.000,29349000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,9269000.000,8841000.000,8113000.000,6284000.000,6380000.000,8302000.000,7462000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,9295000.000,8960000.000,8328000.000,6501000.000,6564000.000,8156000.000,7338000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,54296000.000,59076000.000,59682000.000,52278000.000,52516000.000,53478000.000,57882000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,53983000.000,59048000.000,58894000.000,51228000.000,51595000.000,53631000.000,57885000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,4595000.000,6020000.000,6018000.000,7779000.000,8237000.000,9650000.000,9657000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,4614000.000,6025000.000,6028000.000,7784000.000,8241000.000,9656000.000,9664000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,43000000.000,48165000.000,49496000.000,59591000.000,60665000.000,60284000.000,56832000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,43270000.000,48017000.000,49989000.000,60191000.000,61325000.000,59685000.000,56204000.000
AvailableForSaleSecuritiesDebtSecurities,97566000.000,107093000.000,109671000.000,112469000.000,113841000.000,113163000.000,114086000.000
AvailableForSaleSecuritiesEquitySecurities,4030000.000,4240000.000,4380000.000,4443000.000,4500000.000,4579000.000,4773000.000
AvailableForSaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsLessThanOneYear,177.000,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions1,195.000,,,,,,
AvailableforsaleSecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositionsGreaterThanOrEqualToOneYear,18.000,,,,,,
Cash,13581000.000,12703000.000,15843000.000,14166000.000,8540000.000,12493000.000,10196000.000
CashAndCashEquivalentsAtCarryingValue,13581000.000,12703000.000,15843000.000,14166000.000,8540000.000,12493000.000,10196000.000
CommitmentsAndContingencies,,,,0.000,,,0.000
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,7644492.000,7644492.000,7610659.000,7577829.000,7631230.000,7633070.000,7633069.000
CommonStockSharesOutstanding,7644492.000,7644492.000,7610659.000,7577829.000,7631230.000,7633070.000,7633069.000
CommonStockValue,80199000.000,80111000.000,80084000.000,80069000.000,80107000.000,80342000.000,80585000.000
DeferredIncomeTaxLiabilities,,5004000.000,,,,4773000.000,
DeferredPolicyAcquisitionCosts,11582000.000,12102000.000,12221000.000,13182000.000,13203000.000,13290000.000,12956000.000
DeferredTaxAssetsGross,,9839000.000,,,,12983000.000,
DeferredTaxAssetsNet,,4679000.000,,,,4594000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,5932000.000,,,,7757000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,209000.000,,,,223000.000,
DeferredTaxAssetsOther,,,,,,203000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,465000.000,,,,715000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,3385000.000,,,,4085000.000,
DeferredTaxAssetsValuationAllowance,,5160000.000,,,,8389000.000,
DeferredTaxLiabilities,,325000.000,,,,179000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,4115000.000,,,,4519000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,307000.000,,,,163000.000,
DeferredTaxLiabilitiesInvestments,,49000.000,,,,45000.000,
DeferredTaxLiabilitiesOther,,152000.000,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,266000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,267000.000,,,,202000.000,
DividendsPayableCurrentAndNoncurrent,,,0.000,0.000,0.000,0.000,
DueFromAffiliates,1599000.000,1792000.000,1907000.000,2236000.000,1363000.000,1751000.000,1484000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,53000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,5000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,2000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,20000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,20000.000,,,,,,
FiniteLivedIntangibleAssetsGross,100000.000,,,,,,
FiniteLivedIntangibleAssetsNet,47000.000,,,,,,
Goodwill,485000.000,,,,,,
IncomeTaxesReceivable,,106000.000,,,,110000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,900000.000,,,,,,
IntangibleAssetsGrossExcludingGoodwill,1000000.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,947000.000,,,,,,
Investments,108133000.000,117724000.000,119193000.000,133216000.000,132394000.000,128530000.000,133826000.000
Liabilities,92461000.000,100665000.000,107275000.000,124061000.000,121415000.000,135907000.000,141393000.000
LiabilitiesAndStockholdersEquity,172625000.000,177927000.000,184024000.000,200062000.000,195919000.000,203701000.000,207966000.000
LiabilitiesFairValueDisclosure,9750000.000,12750000.000,13250000.000,14750000.000,14250000.000,17750000.000,17125000.000
LiabilityForClaimsAndClaimsAdjustmentExpense,32595000.000,35422000.000,38488000.000,41832000.000,45994000.000,54651000.000,62135000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,27526000.000,30017000.000,33473000.000,35942000.000,39660000.000,47993000.000,53010000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,17500000.000,
LongTermDebt,9750000.000,12750000.000,13250000.000,14750000.000,14250000.000,17750000.000,17125000.000
MinorityInterest,,0.000,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,0.500
NumberOfStatesInWhichEntityOperates,50.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,5532000.000,,,,5230000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,861000.000,,,,929000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,535000.000,,,,639000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,547000.000,,,,628000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,699000.000,,,,642000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,797000.000,,,,825000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1567000.000,
OtherAssets,3411000.000,5069000.000,5497000.000,5365000.000,5853000.000,11481000.000,12323000.000
OtherLiabilities,673000.000,750000.000,637000.000,748000.000,602000.000,501000.000,482000.000
PreferredStockSharesAuthorized,0.000,,,,,,
PreferredStockSharesIssued,0.000,,,,,,
PreferredStockSharesOutstanding,0.000,,,,,,
PremiumsReceivableAtCarryingValue,17323000.000,18010000.000,19321000.000,21950000.000,19762000.000,24538000.000,23189000.000
ReinsurancePayable,998000.000,1069000.000,1369000.000,445000.000,0.000,0.000,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,5069000.000,5405000.000,5015000.000,5890000.000,6334000.000,6658000.000,9125000.000
ReinsuranceRecoverablesOnPaidLosses,2202000.000,1639000.000,1039000.000,2209000.000,3619000.000,840000.000,1061000.000
ReinsuranceRecoverablesOnUnpaidLosses,5069000.000,5405000.000,5015000.000,5890000.000,6334000.000,,
RetainedEarningsAccumulatedDeficit,-727000.000,-3031000.000,-5059000.000,-5572000.000,-7047000.000,-11468000.000,-13266000.000
ShortTermInvestments,6537000.000,6391000.000,5142000.000,16304000.000,14053000.000,10788000.000,14967000.000
ShortdurationInsuranceContractsCumulativePaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,149270000.000,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearEight,,,,,,0.008,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearFive,,,,,,0.045,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearFour,,,,,,0.092,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearNine,,,,,,0.001,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearOne,,,,,,0.408,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearSeven,,,,,,0.014,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearSix,,,,,,0.023,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearThree,,,,,,0.177,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearTwo,,,,,,0.230,
ShortdurationInsuranceContractsIncurredClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,194942000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,45913000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNetNotSeparatelyPresented,,,,,,241000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAccumulatedUnallocatedClaimAdjustmentExpense,,,,,,2080000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,1700000.000,,,,,
StockholdersEquity,80164000.000,77262000.000,76749000.000,76001000.000,74504000.000,,66573000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,80164000.000,77262000.000,76749000.000,76001000.000,74504000.000,67794000.000,66573000.000
TemporaryEquityCarryingAmountAttributableToParent,,0.000,,,,,
TemporaryEquitySharesAuthorized,,0.000,,,,,
TemporaryEquitySharesIssued,,0.000,,,,,
TemporaryEquitySharesOutstanding,,0.000,,,,,
UnearnedPremiums,45683000.000,47916000.000,49763000.000,54230000.000,55475000.000,58126000.000,56336000.000
UnrecognizedTaxBenefits,0.000,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,0.000,0.000,,,,0.000,
