,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,,,12600000.000,,23500000.000
NetCashProvidedByUsedInFinancingActivities,-272300000.000,-263400000.000,-107700000.000,-323700000.000,246600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-272300000.000,-263400000.000,-107700000.000,-323700000.000,246600000.000
NetCashProvidedByUsedInInvestingActivities,-96900000.000,-294300000.000,-309400000.000,-56000000.000,-494800000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-96900000.000,-294300000.000,-309400000.000,-56000000.000,-494800000.000
NetCashProvidedByUsedInOperatingActivities,391000000.000,413100000.000,480000000.000,423000000.000,107800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,391000000.000,413100000.000,480000000.000,423000000.000,107800000.000
NetIncomeLoss,320900000.000,106300000.000,261800000.000,79100000.000,-40400000.000
OperatingExpenses,1137700000.000,1212900000.000,1034700000.000,1260600000.000,1421300000.000
OperatingIncomeLoss,442900000.000,187100000.000,409200000.000,149200000.000,-24500000.000
OperatingLeasesRentExpenseNet,45900000.000,39200000.000,41700000.000,41900000.000,43200000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,-21200000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-1200000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,100000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,100000.000,-3400000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,78100000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-49500000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,96900000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,29100000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-900000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-29600000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,5800000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,-800000.000,-700000.000,-700000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,200000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,2600000.000,-1100000.000,-800000.000,-100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-600000.000,0.000,200000.000,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-18300000.000,-53300000.000,-11200000.000
OtherComprehensiveIncomeLossBeforeTax,,,-32300000.000,-59100000.000,-88900000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-900000.000,900000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,500000.000,500000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,1300000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,15500000.000,-32000000.000,-71200000.000,-73700000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-600000.000,-3500000.000,-4700000.000,-7600000.000
OtherComprehensiveIncomeLossNetOfTax,,20200000.000,-30100000.000,-56400000.000,-80300000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-80200000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-3900000.000,-2600000.000,700000.000,700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-3600000.000,-2100000.000,200000.000,500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,20900000.000,83000000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,300000.000,-800000.000,-100000.000,300000.000
OtherComprehensiveIncomeLossTax,,,-2200000.000,-2700000.000,-8600000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-300000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,3300000.000,-26400000.000,,,
OtherCostOfOperatingRevenue,,,21500000.000,9300000.000,1600000.000
OtherNoncashIncomeExpense,-1100000.000,-12100000.000,-1700000.000,-2500000.000,-1300000.000
OtherNonoperatingIncomeExpense,600000.000,500000.000,-4500000.000,-4200000.000,-3800000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,500000.000,1900000.000,100000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,-100000.000,600000.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,,,100000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,0.000,400000.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,0.000,0.000
PaymentsForLegalSettlements,,,,14400000.000,23300000.000
PaymentsForProceedsFromOtherInvestingActivities,-300000.000,300000.000,-500000.000,-800000.000,1000000.000
PaymentsForRepurchaseOfCommonStock,250000000.000,190000000.000,82000000.000,80000000.000,30000000.000
PaymentsOfDebtIssuanceCosts,,,3300000.000,,
PaymentsOfDividendsCommonStock,18000000.000,78600000.000,75300000.000,85300000.000,88600000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,1400300000.000,947100000.000,878800000.000,848300000.000,284200000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,41400000.000,245400000.000,146100000.000,83200000.000,1006600000.000
PaymentsToAcquireProductiveAssets,156500000.000,162200000.000,167400000.000,136300000.000,112600000.000
PaymentsToMinorityShareholders,,,,154900000.000,4600000.000
PensionAndOtherPostretirementBenefitContributions,,,24800000.000,29200000.000,13100000.000
ProceedsFromDivestitureOfBusinesses,,,97600000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,396700000.000,,418000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,5800000.000,400000.000,11000000.000,6200000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,209000000.000,229100000.000,219000000.000,160000000.000,27700000.000
ProceedsFromPaymentsForOtherFinancingActivities,2800000.000,3700000.000,1900000.000,1400000.000,900000.000
ProceedsFromSaleOfAvailableForSaleSecurities,1287700000.000,831600000.000,565800000.000,851000000.000,881900000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,4300000.000,0.000,0.000,,
ProceedsFromShortTermDebt,,,,,466000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,11800000.000,3100000.000,69100000.000
RepaymentsOfAssumedDebt,7100000.000,,,,
RepaymentsOfLongTermDebt,,,349400000.000,,54000000.000
RepaymentsOfShortTermDebt,,,,,466000000.000
ResearchAndDevelopmentExpense,374500000.000,372700000.000,287200000.000,354500000.000,332200000.000
RestructuringCharges,2000000.000,36100000.000,10900000.000,17900000.000,75000000.000
Revenues,4173000000.000,3797600000.000,3667600000.000,3710500000.000,3551200000.000
SalesRevenueGoodsNet,,,3242300000.000,3203900000.000,2890200000.000
SalesRevenueNet,4173000000.000,3797600000.000,3667600000.000,3710500000.000,3551200000.000
SalesRevenueServicesNet,,,425300000.000,506600000.000,661000000.000
SellingGeneralAndAdministrativeExpense,761200000.000,804100000.000,810100000.000,888200000.000,1014100000.000
ShareBasedCompensation,22200000.000,23300000.000,26700000.000,27600000.000,37300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.032
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.365
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,4800000.000,,,,
StandardProductWarrantyAccrualPayments,94900000.000,87600000.000,69300000.000,69200000.000,56300000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,11800000.000,12600000.000,-9500000.000,2800000.000,4700000.000
StandardProductWarrantyAccrualWarrantiesIssued,78400000.000,74200000.000,62600000.000,58300000.000,48900000.000
StockGrantedDuringPeriodValueSharebasedCompensation,,0.000,,1200000.000,1000000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,100000.000,0.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,5800000.000,400000.000,11000000.000,6200000.000
TreasuryStockSharesAcquired,7900000.000,8100000.000,2700000.000,1900000.000,
TreasuryStockValueAcquiredCostMethod,250000000.000,190000000.000,82000000.000,80000000.000,30300000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,,2300000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,-500000.000,-700000.000,100000.000,-200000.000,-1200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,,,,,10500000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,4800000.000,2300000.000,5600000.000,1900000.000,1100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,77900000.000,69500000.000,64100000.000,63200000.000,61600000.000
WeightedAverageNumberOfSharesOutstandingBasic,77100000.000,68600000.000,63000000.000,62000000.000,61600000.000
WriteOffOfDeferredDebtIssuanceCost,,,100000.000,,
