,2011-09-30,2012-09-30,2013-09-30
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,50954000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,177000.000
ForeclosedRealEstateExpense,,1700000.000,1500000.000
GainLossOnSalesOfLoansNet,29279000.000,48791000.000,62142000.000
GainLossOnSalesOfMortgageBackedSecuritiesMBS,,32000000.000,
GeneralAndAdministrativeExpense,53698000.000,62827000.000,70107000.000
HeldToMaturitySecuritiesSoldSecurityRealizedGainLoss,411000.000,-32000.000,257000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,29447000.000,44921000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-26452000.000,,
IncomeLossFromEquityMethodInvestments,-126000.000,-257000.000,-731000.000
IncomeTaxExpenseBenefit,-10184000.000,11337000.000,17294000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,97000.000,-121000.000
IncomeTaxReconciliationOtherAdjustments,,-114000.000,-202000.000
IncomeTaxesPaidNet,-2823000.000,4586000.000,13554000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-650000.000,-468000.000,304000.000
IncreaseDecreaseInDeposits,-123812000.000,82701000.000,144129000.000
InterestAndDividendIncomeOperating,72709000.000,61619000.000,50569000.000
InterestAndDividendIncomeSecurities,3975000.000,2987000.000,4260000.000
InterestAndFeeIncomeLoansAndLeases,66445000.000,56896000.000,45681000.000
InterestExpense,20543000.000,12140000.000,7876000.000
InterestExpenseDeposits,15221000.000,9151000.000,5347000.000
InterestExpenseDomesticDepositLiabilities,,9151000.000,5347000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,,4006000.000
InterestExpenseDomesticDepositLiabilitiesDemand,,,663000.000
InterestExpenseDomesticDepositLiabilitiesSavings,,658000.000,678000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,4828000.000,2453000.000,2007000.000
InterestExpenseOther,,,18000.000
InterestExpenseSubordinatedNotesAndDebentures,494000.000,536000.000,504000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2772000.000,38979000.000,52293000.000
InterestIncomeExpenseNet,52166000.000,49479000.000,42693000.000
InterestIncomeSecuritiesMortgageBacked,2281000.000,1723000.000,605000.000
InterestPaid,20653000.000,12010000.000,7469000.000
LaborAndRelatedExpense,19670000.000,22375000.000,25996000.000
LoansAndLeasesReceivableGainLossOnSalesNet,,290000.000,
MarketingAndAdvertisingExpense,5501000.000,5616000.000,6328000.000
MortgageLoanRelatedToPropertySales1,5804000.000,3907000.000,1132000.000
MortgageServicingRightsMSRImpairmentRecovery,-67000.000,0.000,
NetCashProvidedByUsedInFinancingActivities,-163879000.000,-38620000.000,-116009000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-163879000.000,-38620000.000,-116009000.000
NetCashProvidedByUsedInInvestingActivities,47653000.000,47999000.000,-10937000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,47653000.000,47999000.000,-10937000.000
NetCashProvidedByUsedInOperatingActivities,107223000.000,-5693000.000,124577000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,107223000.000,-5693000.000,124577000.000
NetIncomeLoss,-16268000.000,18110000.000,27627000.000
NoninterestIncome,24474000.000,53295000.000,62735000.000
NoninterestIncomeOtherOperatingIncome,-358000.000,,
NonoperatingIncomeExpense,,3628000.000,
OperatingLeasesRentExpenseNet,,866000.000,1100000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-1165000.000,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,-729000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,3010000.000,-3569000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,1884000.000,-2234000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,211000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-132000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,414000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,259000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-3569000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,-717000.000,1752000.000,-2234000.000
OtherGeneralAndAdministrativeExpense,8957000.000,10571000.000,11140000.000
OtherInterestAndDividendIncome,8000.000,13000.000,23000.000
OtherOperatingIncomeExpenseNet,,,-3884000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,640000.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,394000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterest,246000.000,,
PaymentsForFederalHomeLoanBankAdvances,,147000000.000,52000000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,1599313000.000,1849564000.000,1820842000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-2322000.000,-6478000.000,606000.000
PaymentsForProceedsFromOtherInvestingActivities,450000.000,-309000.000,-385000.000
PaymentsOfDividendsCommonStock,,0.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,81282000.000,183137000.000,88431000.000
PaymentsToAcquireEquityMethodInvestments,1000.000,5000.000,7000.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,1219000.000,964000.000,1203000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,8768000.000,0.000,33762000.000
PaymentsToAcquirePropertyPlantAndEquipment,2461000.000,2877000.000,2867000.000
ProceedsFromFederalHomeLoanBankAdvances,,27000000.000,80000000.000
ProceedsFromFederalHomeLoanBankBorrowings,128000000.000,,
ProceedsFromIssuanceOfTrustPreferredSecurities,,25000000.000,25000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8199000.000,25114000.000,107000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,0.000,5943000.000
ProceedsFromOtherDebt,,,422000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,171928000.000,245162000.000,218700000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,166000.000,,
ProceedsFromSaleOfAvailableForSaleSecurities,26916000.000,19678000.000,
ProceedsFromSaleOfHeldToMaturitySecurities,1491000.000,0.000,
ProceedsFromSaleOfLoansHeldForSale,1693002000.000,1849956000.000,1977739000.000
ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,,0.000,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,23063000.000,10406000.000,13452000.000
ProfitLossFromRealEstateOperations,-11383000.000,-4265000.000,
ProvisionForLoanAndLeaseLosses,49394000.000,10500000.000,-9600000.000
ProvisionForOtherLosses,,,996000.000
RealEstateOwnedValuationAllowanceAmountsApplied,,14715000.000,1037000.000
RealEstateOwnedValuationAllowanceProvision,,4265000.000,996000.000
RepaymentsOfFederalHomeLoanBankBorrowings,167000000.000,,
ServicingFeesNet,-105000.000,132000.000,102000.000
ShareBasedCompensation,49000.000,5000.000,-44000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2000.000,6400.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,37.540,34.140
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,1.000,1.000
StockRepurchasedDuringPeriodShares,,0.000,0.000
TransferOfOtherRealEstate,34085000.000,18665000.000,10113000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,7867614.000,7867614.000
WeightedAverageNumberOfSharesOutstandingBasic,7867614.000,7867614.000,7867614.000
