,2011-06-26,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2016-04-03,2016-07-03,2017-01-01,2017-04-02
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,258197.000,,,,,,,,,,,,,,,574275.000,,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,-180233.000,,,,,,348087.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,,,0.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,7455.000,5295.000,0.000,0.000,22000.000,28500.000,5400.000,50100.000,3300.000,100700.000
IncomeTaxesPaidNet,,0.000,,,,,,,,20000.000,,,,9000.000,,,,,,48796.000,
IncreaseDecreaseInAccountsPayable,,-65756.000,,,,-29947.000,,,,,,,,-66588.000,,,,,,-2885.000,
IncreaseDecreaseInAccountsPayableTrade,,,,,,,,,,-88434.000,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,18143.000,,,,0.000,,,,-13100.000,,,,-21650.000,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,-79490.000,,,,-49738.000,,,,,,,,-70614.000,,,,,,-372416.000,
IncreaseDecreaseInDeferredCharges,,,,,,,,,,-45048.000,,,,,,,,,,,
IncreaseDecreaseInInventories,,3000.000,,,,91.000,,,,-10550.000,,,,-15450.000,,,,,,-16600.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,-15846.000,
IncreaseDecreaseInPrepaidExpense,,7527.000,,,,-51.000,,,,-36394.000,,,,-33121.000,,,,,,-78081.000,
IncreaseInRestrictedCash,,,,,,,,,,,,,,,,,,,,456492.000,
InterestExpense,-61314.000,-57693.000,-72998.000,-71043.000,-72296.000,-54847.000,-73072.000,-69743.000,-50486.000,,,,,-52960.000,-57027.000,-56096.000,-50267.000,54026.000,49542.000,-50224.000,-50796.000
InterestExpenseBorrowings,,,,,,,,,,-56073.000,-55452.000,-47802.000,,,,,,,,,
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,,,,,,,50796.000
InterestPaid,,68635.000,,,,59445.000,,,,58401.000,,,,50905.000,,,,,,50760.000,
NetCashProvidedByUsedInFinancingActivities,,228527.000,,,,249917.000,,,,151964.000,,,,-28125.000,,,,,,-30869.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,228527.000,,,,249917.000,,,,151964.000,,,,-28125.000,,,,,,-30869.000,
NetCashProvidedByUsedInInvestingActivities,,-10929.000,,,,-56487.000,,,,-23604.000,,,,-63555.000,,,,,,314940.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-10929.000,,,,-56487.000,,,,-23604.000,,,,-63555.000,,,,,,314940.000,
NetCashProvidedByUsedInOperatingActivities,,-217503.000,,,,-229418.000,,,,-338459.000,,,,-244076.000,,,,,,-372399.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-217503.000,,,,-229418.000,,,,-338459.000,,,,-244076.000,,,,,,-372399.000,
NetIncomeLoss,,-180233.000,,,,-212435.000,-143801.000,301739.000,245398.000,-227970.000,-256354.000,414297.000,62445.000,-125155.000,,552275.000,,59348.000,731649.000,5227.000,165516.000
NonoperatingIncomeExpense,,-53145.000,-61913.000,-63773.000,-70123.000,-48678.000,30786.000,,,,,,,,,,,,,,
OperatingExpenses,728454.000,642038.000,625493.000,934656.000,943349.000,741182.000,721670.000,,,,,,,,,,,,,,
OperatingIncomeLoss,,-127088.000,-51890.000,444046.000,279738.000,-163757.000,-174587.000,,,-173173.000,-199679.000,470077.000,120549.000,-71659.000,-168771.000,630432.000,503420.000,119450.000,831915.000,56920.000,314184.000
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,,-227970.000,-256354.000,,,,,,,,,,
OtherExpenses,-57329.000,,,,,,,,,,,,,,,,,,,,
OtherIncome,,,,,,,,1256.000,,,,,,2066.000,1371.000,2541.000,,,,,
OtherNonoperatingIncomeExpense,3985.000,4548.000,11085.000,7270.000,2173.000,6169.000,-1798.000,,,,,,,,,2541.000,,1926.000,1978.000,1831.000,2828.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,3878.000,1379.000,2079.000,,,,,,,,,
PaymentsOfLoanCosts,,,,,,,,,,0.000,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,-10929.000,,,,-51168.000,,,,-23604.000,,,,-63555.000,,,,,,-141552.000,
ProceedsFromLinesOfCredit,,,,,,,,,,175000.000,,,,0.000,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,284000.000,,,,319397.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,-28125.000,,,,,,-30869.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,21243.000,,,,0.000,,,,,,,,,,,
ProfitLoss,258197.000,-180233.000,-113803.000,380273.000,209615.000,-212435.000,,,,-227970.000,,,,-125155.000,-227029.000,,,,,5227.000,
RepaymentsOfNotesPayable,,-55473.000,,,,-69480.000,,,,-23036.000,,,,,,,,,,,
Revenues,1221817.000,514950.000,573603.000,1378702.000,1223087.000,577425.000,547083.000,1318618.000,1290058.000,526452.000,526525.000,1465626.000,1424040.000,646042.000,583000.000,1619751.000,1530363.000,883852.000,1819140.000,999430.000,1219858.000
SalesRevenueNet,1212482.000,514725.000,565824.000,1372457.000,1217174.000,577425.000,542693.000,1317362.000,1290058.000,526452.000,526525.000,1465518.000,1424040.000,621975.000,583000.000,1618126.000,1516486.000,881629.000,1819140.000,947264.000,1201917.000
SellingGeneralAndAdministrativeExpense,650712.000,490441.000,418333.000,689079.000,707841.000,601014.000,547060.000,703734.000,751881.000,571206.000,587611.000,758237.000,742809.000,565604.000,575334.000,758292.000,718059.000,570886.000,717261.000,746766.000,671733.000
ShareBasedCompensation,,1750.000,,,,0.000,,,,3125.000,,,,4650.000,,,,,,16200.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,74107.000,,74121.000,74232.000,74232.000,-148380.000,74247.000,74381.000,74382000.000,-74456280.000,74531.000,74531.000,74554.000,74681.000
WeightedAverageNumberOfSharesOutstandingBasic,73782.000,,,,,,,,,,,,,,,,,,,,
