,2012-06-30,2013-06-30,2014-06-30
IncreaseDecreaseInAccountsAndNotesReceivable,301319.000,-161978.000,-19759493.000
IncreaseDecreaseInAccountsAndOtherReceivables,,,-1443844.000
IncreaseDecreaseInAccountsPayable,,25161900.000,-3740716.000
IncreaseDecreaseInAccountsPayableRelatedParties,,19853697.000,-43438610.000
IncreaseDecreaseInAccountsPayableTrade,6196904.000,,
IncreaseDecreaseInAccountsReceivable,3392490.000,-544243.000,-286190.000
IncreaseDecreaseInCustomerAdvances,-4045719.000,2874317.000,-3140092.000
IncreaseDecreaseInDueFromRelatedParties,,,406390.000
IncreaseDecreaseInInventories,3149913.000,982823.000,25116596.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,3999210.000,-1668531.000,-2709446.000
IncreaseDecreaseInRestrictedCash,,-25763889.000,
IncreaseDecreaseInRestrictedCashForOperatingActivities,16778737.000,20674295.000,-27002074.000
InterestExpense,13317274.000,10209681.000,10113479.000
InterestPaid,12809907.000,8670207.000,11484801.000
InventoryWriteDown,,141173.000,0.000
InvestmentIncomeInterest,2831798.000,3414416.000,3263566.000
InvestmentIncomeNonoperating,,,274225.000
NetCashProvidedByUsedInFinancingActivities,5205138.000,23756327.000,25299765.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5205138.000,23756327.000,25299765.000
NetCashProvidedByUsedInInvestingActivities,-30527992.000,-9318374.000,-6604345.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30527992.000,-9318374.000,-6604345.000
NetCashProvidedByUsedInOperatingActivities,13168898.000,-20468883.000,-10056269.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13168898.000,-20468883.000,-10056269.000
NetIncomeLossAvailableToCommonStockholdersBasic,,16905464.000,7068872.000
NonoperatingIncomeExpense,-10642695.000,-6524259.000,-7076992.000
OperatingExpenses,18017273.000,18782649.000,16485173.000
OperatingIncomeLoss,23705995.000,26152873.000,17161815.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,5552680.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,5681785.000,1058417.000
OtherNonoperatingExpense,918090.000,460412.000,784597.000
OtherNonoperatingIncome,408703.000,457735.000,139624.000
PaymentsForLoans,,119567659.000,
PaymentsForRepurchaseOfCommonStock,607668.000,43841.000,0.000
PaymentsForTimeDeposits,,0.000,3255314.000
PaymentsToAcquireEquityMethodInvestments,,6213456.000,
PaymentsToAcquireIntangibleAssets,,3565706.000,567444.000
PaymentsToAcquireLongtermInvestments,,,0.000
PaymentsToAcquireProductiveAssets,,7959483.000,8586047.000
PaymentsToAcquirePropertyPlantAndEquipment,25868522.000,5310774.000,7750475.000
PaymentsToAcquireShortTermInvestments,4722996.000,0.000,3255314.000
ProceedsFromDivestitureOfBusinesses,,,27401.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,,-27401.000,
ProceedsFromIssuanceOfCommonStock,,,1500000.000
ProceedsFromIssuanceOfDebt,155351324.000,,
ProceedsFromLoans,,117603938.000,
ProceedsFromPaymentsForDepositsAppliedToDebtRetirements,-20545678.000,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,,,21491892.000
ProceedsFromSaleOfLongtermInvestments,,,4557440.000
ProceedsFromSaleOfProductiveAssets,63526.000,889743.000,411448.000
ProceedsFromSaleOfShortTermInvestments,,4909220.000,0.000
ProceedsFromShortTermDebt,,,238160540.000
ProfitLoss,12064991.000,16905464.000,7068872.000
ProvisionForDoubtfulAccounts,-30366.000,-392969.000,
RelatedPartyCosts,142848128.000,199928842.000,
RepaymentsOfDebt,128992840.000,,
RepaymentsOfShortTermDebt,,,235852667.000
RevenueFromRelatedParties,155675893.000,216641488.000,142780398.000
Revenues,531623723.000,0.000,0.000
SalesRevenueNet,531623723.000,612075461.000,405415455.000
SellingExpense,7236095.000,8266533.000,4993368.000
ShareBasedCompensation,,52316.000,496292.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000,0.000
ShippingHandlingAndTransportationCosts,,109167.000,241624.000
StockIssuedDuringPeriodSharesIssuedForServices,,200000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,,,1500000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,360234.000
StockRepurchaseProgramAuthorizedAmount,,651509.000,
WeightedAverageNumberOfDilutedSharesOutstanding,40533158.000,40251218.000,41517840.000
WeightedAverageNumberOfSharesOutstandingBasic,40533158.000,40251218.000,41517840.000
