,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1180000000.000,12000000.000,1071000000.000
NetCashProvidedByUsedInInvestingActivities,330000000.000,-659000000.000,-137000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,330000000.000,-659000000.000,-137000000.000
NetCashProvidedByUsedInOperatingActivities,963000000.000,706000000.000,-314000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,963000000.000,706000000.000,-314000000.000
NetIncomeLoss,-584000000.000,-1985000000.000,-3392000000.000
NetIncomeLossAttributableToNoncontrollingInterest,45000000.000,34000000.000,19000000.000
NoncontrollingInterestInNetIncomeLossJointVenturePartnersRedeemable,-27000000.000,,
OperatingIncomeLoss,505000000.000,-1546000000.000,-2251000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,-784000000.000,-761000000.000,29000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-673000000.000,-789000000.000,-12000000.000
OtherComprehensiveIncomeLossNetOfTax,-694000000.000,-760000000.000,31000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,19000000.000,-28000000.000,-42000000.000
OtherComprehensiveIncomeOtherNetOfTax,-2000000.000,1000000.000,1000000.000
OtherNoncashExpense,,0.000,0.000
OtherNoncashIncomeExpense,-75000000.000,-74000000.000,-151000000.000
OtherNonoperatingIncomeExpense,-17000000.000,3000000.000,-8000000.000
OtherNonrecurringIncomeExpense,,11000000.000,
PaymentsForRestructuring,111000000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,-18000000.000,14000000.000,5000000.000
PaymentsToAcquireEquipmentOnLease,,,87000000.000
PaymentsToAcquireEquityMethodInvestments,3000000.000,0.000,0.000
PaymentsToAcquireIntangibleAssets,5000000.000,8000000.000,10000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1450000000.000,682000000.000,204000000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,39000000.000
ProceedsFromIssuanceOfCommonStock,,,1071000000.000
ProceedsFromIssuanceOfLongTermDebt,0.000,4000000.000,3681000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-26000000.000,-23000000.000,-41000000.000
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-259000000.000,-470000000.000,1718000000.000
ProceedsFromRepaymentsOfShortTermDebt,-924000000.000,505000000.000,-1512000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1770000000.000,,49000000.000
ProceedsFromSaleOfTreasuryStock,22000000.000,0.000,0.000
ProceedsFromWarrantExercises,0.000,,
ProductionRelatedImpairmentsOrCharges,,,219000000.000
ProfessionalFees,,17000000.000,
ProfitLoss,-539000000.000,-1951000000.000,-3373000000.000
ProvisionForDoubtfulAccounts,27000000.000,48000000.000,69000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,-92000000.000,-1000000.000,-2000000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,259000000.000,474000000.000,1963000000.000
ResearchAndDevelopmentExpense,290000000.000,231000000.000,159000000.000
RestructuringCharges,331000000.000,232000000.000,280000000.000
RestructuringCostsAndAssetImpairmentCharges,135000000.000,396000000.000,194000000.000
RestructuringReserveTranslationAndOtherAdjustment,6000000.000,,
Revenues,14911000000.000,9433000000.000,5749000000.000
SalesRevenueGoodsNet,6059000000.000,3573000000.000,2059000000.000
SalesRevenueNet,14911000000.000,9433000000.000,5749000000.000
SalesRevenueServicesNet,8852000000.000,5860000000.000,3690000000.000
ShareBasedCompensation,56000000.000,73000000.000,87000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,
StockIssuedDuringPeriodValueShareBasedCompensation,56000000.000,91000000.000,78000000.000
StockholdersEquityOther,-1000000.000,,
StockholdersEquityPeriodIncreaseDecrease,2000000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,35000000.000,9000000.000,1000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,24000000.000,46000000.000,19000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,53000000.000,4000000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,2000000.000,5000000.000,20000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,23000000.000,28000000.000,30000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,9000000.000,7000000.000,12000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,777000000.000,779000000.000,887000000.000
WeightedAverageNumberOfSharesOutstandingBasic,777000000.000,779000000.000,887000000.000
