,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLossAvailableToCommonStockholdersDiluted,4353000.000,2692000.000,6453000.000,10765000.000,10570000.000,9352000.000,6867000.000,11288000.000,9933000.000,12805000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,49000.000,135000.000,-298000.000,-280000.000,-293000.000,396000.000,-266000.000,-179000.000,-222000.000,-570000.000,-245000.000,-437000.000,107000.000
OtherCostAndExpenseOperating,15107000.000,14734000.000,14902000.000,17766000.000,22701000.000,24603000.000,27637000.000,32483000.000,34987000.000,40696000.000,44346000.000,51727000.000,59519000.000
OtherNoncashIncome,40000.000,,,,40000.000,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,-26000.000,,,,110000.000
OtherThanTemporaryImpairmentLossesInvestmentsHeldtomaturitySecurities,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,173000.000,,,,-91000.000
PaymentsForRepurchaseOfCommonStock,116000.000,,,,,,,,9771000.000,,,,
PaymentsForRestructuring,17000.000,,,,748000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,362000.000,,,,,,,,682000.000,,,,3688000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,55506000.000,,,,,,,,
PaymentsToAcquireInvestments,,,,,37068000.000,,,,56227000.000,,,,57783000.000
PaymentsToAcquireOtherProductiveAssets,,,,,,,,,250000.000,,,,5000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1776000.000,,,,441000.000,,,,3259000.000,,,,3056000.000
PaymentsToDevelopSoftware,449000.000,,,,1213000.000,,,,2331000.000,,,,4150000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,,,38060000.000,,,,76615000.000,,,,55833000.000
ProceedsFromStockOptionsExercised,1036000.000,,,,5823000.000,,,,1012000.000,,,,1584000.000
ProvisionForDoubtfulAccounts,361000.000,,,,93000.000,,,,443000.000,,,,95000.000
RestructuringAndRelatedCostExpectedCost,1200000.000,,,,,,,,,,,,
RestructuringCharges,285000.000,207000.000,700000.000,121000.000,0.000,0.000,0.000,0.000,,,,,
Revenues,58613000.000,60006000.000,61941000.000,73313000.000,88249000.000,87955000.000,85662000.000,99959000.000,112240000.000,120173000.000,123461000.000,137457000.000,156134000.000
SalesRevenueNet,58613000.000,60006000.000,61941000.000,73313000.000,88249000.000,87955000.000,85662000.000,99959000.000,112240000.000,120173000.000,123461000.000,137457000.000,156134000.000
SellingAndMarketingExpense,16117000.000,16168000.000,14883000.000,19033000.000,24107000.000,20679000.000,21443000.000,24921000.000,28833000.000,25355000.000,26499000.000,29636000.000,35438000.000
ShareBasedCompensation,2403000.000,2300000.000,2300000.000,2390000.000,3007000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.507,,,,0.473,,,,0.508,,,,0.488
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.020,,,,0.014,,,,0.015,,,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,6500000.000,5100000.000,35700000.000,26700000.000,49800000.000,28200000.000,4600000.000,5000000.000,2800000.000,10300000.000,13800000.000,3300000.000,2200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,166876.000,,,,192642.000,,,,566683.000,,,,57296.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1598990.000,,,,1239410.000,,,,82912.000,,,,592859.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.950,,,,16.350,,,,10.280,,,,15.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.380,,,,4.260,,,,5.740,,,,15.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,5.860,,,,11.500,,,,22.940,,,,30.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.700,,,,35.230,,,,20.630,,,,38.200
StockIssued1,332000.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,418463.000,,,,1374255.000,,,,174868.000,,,,99588.000
StockIssuedDuringPeriodValueAcquisitions,,,,,15980000.000,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,1368000.000,,,,5823000.000,,,,1012000.000,,,,1584000.000
StockRepurchasedAndRetiredDuringPeriodValue,810000.000,,,,,,,,9771000.000,,,,
StraightLineRent,21000.000,,,,1000.000,,,,,,,,-58000.000
WeightedAverageNumberOfDilutedSharesOutstanding,77635000.000,82074000.000,82771000.000,-160782000.000,85098000.000,85833000.000,85867000.000,-171092000.000,85699000.000,85749000.000,86424000.000,-171737000.000,87120000.000
WeightedAverageNumberOfSharesOutstandingBasic,55210000.000,78042000.000,79426000.000,-139107000.000,82783000.000,84116000.000,84583000.000,-167406000.000,84710000.000,84741000.000,85217000.000,-169599000.000,85874000.000
