,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30
CommonStockSharesOutstanding,,,,68940405.000,
CommonStockValue,,,,72000.000,71000.000
DebtInstrumentCarryingAmount,,,,,154000000.000
DebtInstrumentFaceAmount,,,,,154000000.000
DebtInstrumentFairValue,,,,,152600000.000
DebtInstrumentUnamortizedDiscount,,,,,1381000.000
DeferredRevenueCurrent,107902000.000,100162000.000,104835000.000,119257000.000,120183000.000
DeferredTaxAssetsNet,,,,,16900000.000
DeferredTaxAssetsNetCurrent,2965000.000,4260000.000,5383000.000,4305000.000,6146000.000
DeferredTaxAssetsNetNoncurrent,11486000.000,10966000.000,9653000.000,11071000.000,9951000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,,57500000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,55016000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,2908000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,10946000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,2440000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3541000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,5320000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,7878000.000
FiniteLivedIntangibleAssetsGross,,,,,94663000.000
FiniteLivedIntangibleAssetsNet,,,,,39647000.000
Goodwill,176829000.000,176599000.000,175771000.000,176475000.000,174872000.000
IncomeTaxesReceivable,1963000.000,1813000.000,0.000,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,6909000.000
IntangibleAssetsNetExcludingGoodwill,66459000.000,60226000.000,54994000.000,51537000.000,46556000.000
Liabilities,339423000.000,332385000.000,339536000.000,337676000.000,336060000.000
LiabilitiesAndStockholdersEquity,392358000.000,385296000.000,382479000.000,382194000.000,380602000.000
LiabilitiesCurrent,156034000.000,146257000.000,151248000.000,164132000.000,164250000.000
LiabilitiesFairValueDisclosure,,,,,0.000
LiabilityForUncertainTaxPositionsNoncurrent,2857000.000,3009000.000,3214000.000,3234000.000,3453000.000
LongTermDebt,,,,,152619000.000
LongTermDebtCurrent,,98000.000,528000.000,70000.000,464000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,149274000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,1576000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,1575000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,1575000.000
LongTermDebtNoncurrent,172247000.000,167241000.000,166894000.000,152468000.000,152155000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed,791000.000,,,,
OtherAssetsNoncurrent,4742000.000,5886000.000,6156000.000,5807000.000,5907000.000
OtherLiabilitiesNoncurrent,8285000.000,15878000.000,18180000.000,17842000.000,16202000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,9729000.000,10760000.000,12863000.000,12031000.000
PropertyPlantAndEquipmentNet,15392000.000,22045000.000,25620000.000,27076000.000,26769000.000
RestructuringReserve,,,,,1304000.000
RetainedEarningsAccumulatedDeficit,-222937000.000,-219822000.000,-216821000.000,-217112000.000,-212872000.000
StockholdersEquity,52935000.000,52911000.000,,44518000.000,44542000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,52935000.000,52911000.000,42943000.000,44518000.000,44542000.000
TaxesPayableCurrent,,,465000.000,392000.000,
TreasuryStockShares,,379337.000,2126618.000,2574073.000,2964498.000
TreasuryStockValue,,2504000.000,15990000.000,20580000.000,24596000.000
