,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DeferredDiscountsFinanceChargesAndInterestIncludedInReceivables,,,,-2019000.000,-1952000.000,-1863000.000,-1699000.000,-1699000.000,-1360000.000,870000.000,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,570000.000,,,,46000.000,,,,-671000.000,,,,593000.000,,,
DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsGross,,,,,,,22676000.000,,,,24049000.000,,,,24047000.000,,,,24337000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsNet,,,,27800000.000,27900000.000,27400000.000,26800000.000,,,,29900000.000,,,,29200000.000,,,,23700000.000,,,
DeferredTaxAssetsNetCurrent,,,,21700000.000,23200000.000,22700000.000,22100000.000,,,,24100000.000,,,,23400000.000,,,,23700000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,10289000.000,,,,15181000.000,,,,17394000.000,,,,17400000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,,,,31000000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,29100000.000,31400000.000,34400000.000,37100000.000,,,,50700000.000,,,,52700000.000,,,,49300000.000,,,
DeferredTaxAssetsOther,,,,,,,601000.000,,,,577000.000,,,,947000.000,,,,415000.000,,,
DeferredTaxAssetsOtherLossCarryforwards,,,,,,,,,,,,,,,,,,,43000000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,1863000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,,,,3274000.000,,,,2175000.000,,,,2207000.000,,,,2207000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,110000.000,,,,0.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,,,,,193000.000,,,,-162000.000,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,,,,,13000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,,,67000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,3318000.000,,,,2373000.000,,,,1681000.000,,,,2230000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,,,,3000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,1908000.000,,,,448000.000,,,,139000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,22106000.000,,,,24095000.000,,,,23376000.000,,,,23744000.000,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,,,,,,,,,,,,593000.000,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,46000.000,,,,-671000.000,,,,,,,
DeferredTaxLiabilitiesInvestments,,,,,,,176000.000,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,394000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,500000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.037,,,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,
DefinedBenefitPlanBenefitObligation,,,,,,,2426000.000,,,,0.000,,,,0.000,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,2023000.000,,,,0.000,,,,0.000,,,,,,,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-403000.000,,,,0.000,,,,0.000,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,0.000,,,,,,,,,,,
Deposits,499822000.000,485195000.000,532597000.000,514068000.000,506376000.000,501649000.000,495716000.000,485467000.000,479458000.000,483983000.000,509366000.000,518756000.000,520410000.000,521045000.000,527761000.000,546580000.000,586294000.000,597612000.000,606741000.000,579943000.000,583599000.000,578158000.000
DepositsMoneyMarketDeposits,83060000.000,85077000.000,109404000.000,109516000.000,110206000.000,113417000.000,113259000.000,115327000.000,115484000.000,115820000.000,127655000.000,135920000.000,145443000.000,148676000.000,148702000.000,153218000.000,163832000.000,168257000.000,163380000.000,143959000.000,147563000.000,143783000.000
DepositsNegotiableOrderOfWithdrawalNOW,25319000.000,27174000.000,28325000.000,25146000.000,24977000.000,25044000.000,25927000.000,25863000.000,25962000.000,24883000.000,,,,,,,,,,,,
DepositsSavingsDeposits,104086000.000,101447000.000,101079000.000,100774000.000,98615000.000,96226000.000,98066000.000,97126000.000,95435000.000,94648000.000,98051000.000,97443000.000,95716000.000,93095000.000,95009000.000,94789000.000,92174000.000,93302000.000,95230000.000,95630000.000,98312000.000,97668000.000
ExcessCapital,,,,,,,25274000.000,,,,27047000.000,,,,39102000.000,,,,31747000.000,,,
ExcessCapitalToRiskWeightedAssets,,,,,,,,,,,,,,,0.088,,,,0.060,,,
ExcessTierOneLeverageCapital,,,,,,,8025000.000,,,,8877000.000,,,,42451000.000,,,,37638000.000,,,
ExcessTierOneLeverageCapitalToAverageAssets,,,,,,,,,,,,,,,0.069,,,,0.052,,,
ExcessTierOneRiskBasedCapital,,,,,,,15374000.000,,,,17266000.000,,,,40517000.000,,,,34938000.000,,,
ExcessTierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,,,,,,,0.091,,,,0.067,,,
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,,,69011000.000,,,,77000000.000,,,,65000000.000,,,,95000000.000,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankAmountOfAdvancesByBranch,,,,,,,,,,,52000000.000,,,,65000000.000,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,0.016,,,,0.009,,,,0.008,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,,26900000.000,,,,50400000.000,,,,6100000.000,,,,30100000.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,3500000.000,,,,3100000.000,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,159600000.000,,,,160000000.000,,,,204000000.000,,,,222500000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,58000000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateFourToFiveYearsFromBalanceSheetDate,,,,,,,,,,,0.015,,,,0.015,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,0.004,,,,0.003,,,,0.005,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,,,,,,,,,,,,,,,,,,,0.015,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeOneToFiveYears,,,,,,,,,,,,,,,,,,,50000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,25000000.000,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,0.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,,,,,,,,,,25000000.000,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,27000000.000,,,,40000000.000,,,,25000000.000,,,
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,0.010,,,
FederalHomeLoanBankStock,2844000.000,3969000.000,2168000.000,3054000.000,3008000.000,3368000.000,3503000.000,3866000.000,4226000.000,4226000.000,3101000.000,2772000.000,2574000.000,2439000.000,3519000.000,2433000.000,3558000.000,3783000.000,2883000.000,2216000.000,1946000.000,2576000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,,,23000000.000,,,,30000000.000,,,,42200000.000,,,,60800000.000,,,
FinancialInstrumentsOwnedMortgagesMortgageBackedAndAssetBackedSecuritiesAtFairValue,,,,,15264000.000,15349000.000,,12766000.000,,,,,,,,,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,,,,,,45887000.000,52189000.000,52932000.000,52835000.000,56535000.000,57850000.000,50708000.000,43140000.000,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,327000.000,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,17350000.000,14127000.000,11826000.000,8678000.000,8118000.000,8048000.000,7164000.000,5602000.000,5167000.000,4610000.000,4523000.000,3921000.000,3919000.000,4375000.000,4998000.000,4642000.000,4586000.000,4288000.000,4281000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,,,1257000.000,2281000.000,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,2657000.000,2311000.000,2199000.000,1351000.000,1251000.000,1631000.000,1899000.000,1987000.000,1357000.000,556000.000,188000.000,197000.000,176000.000,590000.000,597000.000,459000.000,339000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,360022000.000,354170000.000,334776000.000,339100000.000,330883000.000,375253000.000,366235000.000,367454000.000,373524000.000,393419000.000,418276000.000,466681000.000,474916000.000,547072000.000,584857000.000,569454000.000,545592000.000,513015000.000,516145000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,29878000.000,25780000.000,29678000.000,31022000.000,24784000.000,23788000.000,26928000.000,22502000.000,17362000.000,17016000.000,17258000.000,16512000.000,16974000.000,15699000.000,16719000.000,19565000.000,16086000.000,16130000.000,17146000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,,,,2.000,0.000,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,,,,1403000.000,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment,,,,540000.000,3583000.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,,,,1470000.000,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,19100000.000,16900000.000,18000000.000,500000.000,6900000.000,4600000.000,3300000.000,9200000.000,,,,8200000.000,,,,7800000.000,7700000.000,7700000.000,7600000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,2839000.000,4242000.000,18485000.000,1073000.000,3006000.000,2396000.000,,3823000.000,1968000.000,1160000.000,4707000.000,1614000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,4325000.000,2753000.000,5118000.000,2165000.000,1565000.000,847000.000,,1313000.000,1293000.000,1621000.000,444000.000,1371000.000,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,540000.000,2708000.000,,331218000.000,,,,375832000.000,382066000.000,403105000.000,424456000.000,474355000.000,481873000.000,552515000.000,590138000.000,574561000.000,553568000.000,519817000.000,519062000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,19836000.000,9459000.000,12029000.000,9072000.000,8193000.000,9957000.000,9600000.000,8988000.000,5559000.000,4549000.000,5927000.000,5853000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,14300000.000,,,,12559000.000,8124000.000,8086000.000,8549000.000,8395000.000,8568000.000,6484000.000,10147000.000,13950000.000,,,8497000.000
FinancingReceivableRecordedInvestmentPastDue,,,,27000000.000,16454000.000,35632000.000,12310000.000,12764000.000,13200000.000,,14124000.000,8820000.000,7330000.000,11078000.000,8838000.000,10017000.000,10256000.000,11438000.000,14458000.000,8110000.000,9328000.000,14229000.000
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,12759000.000,,,
HeldToMaturitySecurities,11901000.000,11509000.000,11081000.000,10401000.000,10038000.000,9565000.000,9043000.000,13500000.000,12419000.000,12089000.000,9029000.000,8830000.000,8654000.000,12253000.000,11922000.000,16596000.000,16087000.000,15731000.000,15311000.000,14983000.000,14458000.000,13913000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,149000.000,342000.000,459000.000,432000.000,132000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,159000.000,0.000,0.000,0.000,138000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,,9029000.000,8830000.000,8654000.000,12253000.000,11922000.000,16596000.000,16087000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,0.000,0.000,,,,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,-27000.000,159000.000,,,,138000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,4796000.000,4923000.000,4887000.000,4971000.000,,12428000.000,2901000.000,12879000.000,,,,10661000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,-27000.000,159000.000,,,,138000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,4796000.000,0.000,0.000,0.000,,12428000.000,2901000.000,12879000.000,,,,10661000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,0.000,4923000.000,4887000.000,4971000.000,,0.000,0.000,0.000,,,,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,227000.000,214000.000,199000.000,179000.000,4904000.000,4903000.000,4860000.000,4796000.000,4924000.000,4888000.000,4971000.000,6453000.000,6237000.000,7188000.000,7006000.000,7089000.000,,6934000.000,6652000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,217000.000,204000.000,191000.000,,5201000.000,5174000.000,5209000.000,5079000.000,5056000.000,5032000.000,5007000.000,6347000.000,6211000.000,7076000.000,7023000.000,6921000.000,,6705000.000,6654000.000
