,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-31,2013-06-29,2013-09-28,2013-12-28,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,46300000.000,,,,45600000.000,,,,47800000.000,,,,42800000.000,,,,39900000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,61100000.000,,,,46700000.000,,,,66000000.000,,,,57500000.000,,,,45400000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,39400000.000,,,,29900000.000,,,,41100000.000,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,-71200000.000,,,,-55300000.000,,,,-72900000.000,,,,-62500000.000,,,,-48600000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,-10100000.000,,,,-8600000.000,,,,-6900000.000,,,,-5000000.000,,,,-3200000.000
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,0.000,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,577700000.000,,,,577700000.000,,,,543200000.000,,,,503600000.000,,,,513000000.000
DerivativeAverageFixedInterestRate,,,,,,,,0.025,0.025,0.025,0.025,0.025,,,,,,,,,
DerivativeFloorInterestRate,,,,,,,,,,,0.010,0.010,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,2600000.000,,,,,,,
DueFromAffiliateNoncurrent,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
DueToAffiliateNoncurrent,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,62100000.000,50300000.000,51900000.000,52800000.000,55600000.000,50800000.000,52100000.000,59000000.000,61400000.000,52100000.000,50400000.000,51100000.000,53900000.000,50500000.000,50300000.000,45100000.000,54000000.000,49800000.000,51300000.000,45900000.000,54300000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,26300000.000,23400000.000,21600000.000,19500000.000,23100000.000,20500000.000,18100000.000,15400000.000,12900000.000,20500000.000,19200000.000,17300000.000,24300000.000,21200000.000,19600000.000,16700000.000,32600000.000,33000000.000,30600000.000,25900000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,282100000.000,295400000.000,307800000.000,320000000.000,332500000.000,345100000.000,357800000.000,370800000.000,384300000.000,397900000.000,411600000.000,425900000.000,440200000.000,454300000.000,467300000.000,477200000.000,491800000.000,502300000.000,509600000.000,518200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,50000000.000,51100000.000,51300000.000,49700000.000,49900000.000,50200000.000,50500000.000,,53400000.000,54300000.000,54900000.000,57000000.000,57000000.000,,,37800000.000,,,,32200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,56900000.000,57400000.000,,42300000.000,43000000.000,42100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,29900000.000,30200000.000,30800000.000,20100000.000,20300000.000,20700000.000,21700000.000,22200000.000,22400000.000,23200000.000,24900000.000,26300000.000,24100000.000,26100000.000,26400000.000,25100000.000,30400000.000,30400000.000,30200000.000,26100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,48900000.000,49200000.000,49800000.000,30600000.000,30700000.000,31100000.000,32200000.000,22400000.000,23300000.000,23700000.000,25100000.000,26500000.000,24300000.000,26400000.000,26600000.000,26500000.000,31800000.000,31800000.000,31500000.000,30400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,48900000.000,49200000.000,49800000.000,49700000.000,49900000.000,50300000.000,51300000.000,32900000.000,34300000.000,34900000.000,36400000.000,26700000.000,24600000.000,26600000.000,26800000.000,26700000.000,32000000.000,32000000.000,31700000.000,31800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,48900000.000,49200000.000,49800000.000,49700000.000,49900000.000,50300000.000,51400000.000,,53400000.000,54000000.000,55500000.000,37900000.000,37800000.000,37800000.000,38000000.000,27000000.000,32200000.000,32200000.000,32000000.000,32000000.000
Goodwill,1114700000.000,1111900000.000,1108200000.000,1121200000.000,1118400000.000,1119800000.000,1133900000.000,1151900000.000,1150700000.000,1168600000.000,1164700000.000,1168400000.000,1202300000.000,1201300000.000,1196500000.000,1193300000.000,1193800000.000,1317900000.000,1319500000.000,1313000000.000,1318200000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,323400000.000,,,,323400000.000,,,,323400000.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,17300000.000,19800000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,326700000.000,330600000.000,332700000.000,332000000.000,332700000.000,337300000.000,339700000.000,338400000.000,338500000.000,333200000.000,331100000.000,328100000.000,328600000.000,328500000.000,325600000.000,315700000.000,315300000.000,315800000.000,313300000.000,
InsuranceSettlementsReceivableNoncurrent,42000000.000,42000000.000,42000000.000,42000000.000,35000000.000,35000000.000,35000000.000,35000000.000,36000000.000,36000000.000,36000000.000,36000000.000,35000000.000,35000000.000,35000000.000,35000000.000,32000000.000,32000000.000,32000000.000,32000000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,1012300000.000,1013200000.000,,1077900000.000,1078900000.000,1072500000.000,1076800000.000
IntangibleAssetsNetExcludingGoodwill,647100000.000,633100000.000,629100000.000,627300000.000,613500000.000,602400000.000,601700000.000,607000000.000,592600000.000,589500000.000,569900000.000,571400000.000,587700000.000,574600000.000,558000000.000,545900000.000,520900000.000,586100000.000,576600000.000,562900000.000,558600000.000
InterestPayableCurrent,49900000.000,20700000.000,38600000.000,19900000.000,48100000.000,17000000.000,300000.000,800000.000,0.000,,,,,,,,,,,,
InventoryFinishedGoods,,209300000.000,212600000.000,220600000.000,203000000.000,215900000.000,228200000.000,236700000.000,227400000.000,239200000.000,236200000.000,158700000.000,146000000.000,150000000.000,175800000.000,167300000.000,148400000.000,166600000.000,164500000.000,154800000.000,139900000.000
InventoryGross,,323400000.000,339000000.000,348000000.000,319500000.000,334300000.000,350500000.000,373900000.000,357800000.000,378900000.000,371700000.000,380300000.000,361900000.000,366800000.000,363500000.000,353800000.000,320600000.000,348800000.000,348300000.000,332300000.000,306000000.000
InventoryLIFOReserve,,-11500000.000,-10300000.000,-8900000.000,-6700000.000,-5700000.000,-5200000.000,-5400000.000,-1900000.000,-1700000.000,1900000.000,1700000.000,-5800000.000,5800000.000,5100000.000,4400000.000,-6600000.000,6700000.000,6700000.000,6800000.000,-8900000.000
InventoryNet,322800000.000,334900000.000,349300000.000,356900000.000,326200000.000,340000000.000,355700000.000,379300000.000,359700000.000,380600000.000,373600000.000,382000000.000,367700000.000,372600000.000,368600000.000,358200000.000,327200000.000,355500000.000,355000000.000,339100000.000,314900000.000
InventoryRawMaterials,,44100000.000,45800000.000,46300000.000,43000000.000,49900000.000,52200000.000,59300000.000,58000000.000,63000000.000,63700000.000,64100000.000,61100000.000,62600000.000,54200000.000,54500000.000,49300000.000,52200000.000,52800000.000,52500000.000,47700000.000
InventoryWorkInProcess,,70000000.000,80600000.000,81100000.000,73500000.000,68500000.000,70100000.000,77900000.000,72400000.000,76700000.000,71800000.000,71100000.000,69600000.000,63100000.000,61200000.000,59800000.000,55300000.000,57000000.000,52000000.000,48500000.000,44400000.000
Liabilities,3371700000.000,2958700000.000,3006700000.000,2982300000.000,3045300000.000,2836300000.000,2781500000.000,2782000000.000,2821400000.000,2782400000.000,2774300000.000,2814900000.000,2859800000.000,2788200000.000,2778500000.000,2753300000.000,2766800000.000,2675000000.000,2672600000.000,2447700000.000,2468700000.000
LiabilitiesAndStockholdersEquity,3290900000.000,3331200000.000,3415500000.000,3406900000.000,3473800000.000,3278300000.000,3186100000.000,3216100000.000,3383500000.000,3354400000.000,3367000000.000,3381100000.000,3412500000.000,3329100000.000,3323200000.000,3319600000.000,3354800000.000,3285200000.000,3318000000.000,3461000000.000,3539300000.000
LiabilitiesCurrent,467300000.000,391200000.000,430500000.000,413800000.000,608200000.000,408000000.000,405700000.000,402100000.000,449500000.000,395400000.000,395100000.000,409200000.000,444600000.000,392600000.000,385400000.000,383700000.000,404400000.000,365400000.000,370900000.000,366700000.000,400300000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,4300000.000,,,,,,,,,,,,,,,,,,
LiabilityForAsbestosAndEnvironmentalClaimsGross,42000000.000,42000000.000,42000000.000,42000000.000,35000000.000,35000000.000,35000000.000,35000000.000,36000000.000,36000000.000,36000000.000,36000000.000,35000000.000,35000000.000,35000000.000,35000000.000,32000000.000,32000000.000,32000000.000,32000000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,100000000.000,,,,100000000.000
LongTermDebt,,,,,,,,,,,,,1950500000.000,,,,1920100000.000,,,,1622700000.000
LongTermDebtCurrent,10300000.000,16100000.000,23100000.000,21900000.000,169300000.000,24000000.000,33200000.000,26100000.000,29000000.000,33400000.000,29500000.000,25400000.000,24300000.000,23600000.000,24900000.000,21000000.000,20200000.000,700000.000,700000.000,16800000.000,16500000.000
LongTermDebtFairValue,,2224800000.000,2284200000.000,2250800000.000,2254100000.000,2058300000.000,1989300000.000,1998400000.000,1995100000.000,1989800000.000,1947100000.000,1933300000.000,1970600000.000,1959300000.000,1945600000.000,1890300000.000,1913200000.000,1827500000.000,1842800000.000,1653400000.000,1644600000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,1929700000.000,,,,1881000000.000,,,,1861200000.000,,,,37800000.000,,,,1545400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,169300000.000,,,,29000000.000,,,,24300000.000,,,,20200000.000,,,,16500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,5900000.000,,,,19500000.000,,,,19500000.000,,,,1823400000.000,,,,16100000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,9900000.000,,,,19500000.000,,,,19700000.000,,,,19700000.000,,,,16400000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,8400000.000,,,,21300000.000,,,,19700000.000,,,,19900000.000,,,,30300000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,8400000.000,,,,20000000.000,,,,21500000.000,,,,19900000.000,,,,16400000.000
LongTermDebtNoncurrent,2413400000.000,2104900000.000,2115600000.000,2115400000.000,1962300000.000,1961400000.000,1952200000.000,1952100000.000,1943000000.000,1938900000.000,1934600000.000,1930400000.000,1926200000.000,1912000000.000,1907800000.000,1904200000.000,1899900000.000,1821300000.000,1822000000.000,1610100000.000,1606200000.000
MinorityInterest,-900000.000,-900000.000,-900000.000,0.000,0.000,200000.000,0.000,-100000.000,-200000.000,-300000.000,-400000.000,-400000.000,-200000.000,-300000.000,-300000.000,-400000.000,-600000.000,0.000,0.000,0.000,0.000
NoncurrentAssets,,,,,410700000.000,,,,440900000.000,,,,417600000.000,,,,397200000.000,,,,400900000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,58.300,,,,59500000.000,,,,54900000.000,,,,83400000.000,,,,77300000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,15.900,,,,15900000.000,,,,14800000.000,,,,14800000.000,,,,17500000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,5.700,,,,6400000.000,,,,6900000.000,,,,8200000.000,,,,6700000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,6.600,,,,7600000.000,,,,7800000.000,,,,10800000.000,,,,7400000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,8.800,,,,9400000.000,,,,9500000.000,,,,12300000.000,,,,12800000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,12.100,,,,12500000.000,,,,11500000.000,,,,14600000.000,,,,14700000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,9.200,,,,7700000.000,,,,4400000.000,,,,22700000.000,,,,18200000.000
OtherAssetsCurrent,55500000.000,47900000.000,54200000.000,49800000.000,46400000.000,48300000.000,48900000.000,51600000.000,53800000.000,52200000.000,51400000.000,51100000.000,49700000.000,49500000.000,49000000.000,51400000.000,46700000.000,51400000.000,45000000.000,37400000.000,50200000.000
OtherAssetsNoncurrent,49600000.000,45500000.000,50700000.000,48800000.000,49100000.000,45900000.000,43600000.000,42800000.000,42500000.000,41900000.000,41400000.000,46300000.000,43600000.000,32500000.000,31000000.000,31600000.000,34800000.000,36900000.000,36400000.000,39500000.000,83500000.000
OtherInventoryPurchasedGoods,,,,,,,,,,,,86400000.000,85200000.000,91100000.000,72300000.000,72200000.000,67600000.000,73000000.000,79000000.000,76500000.000,74000000.000
OtherLiabilities,,107600000.000,129100000.000,132500000.000,121200000.000,107000000.000,110200000.000,114800000.000,112200000.000,106200000.000,117100000.000,127700000.000,127300000.000,120900000.000,115700000.000,127300000.000,124400000.000,121700000.000,124700000.000,118800000.000,127400000.000
OtherLiabilitiesCurrent,118100000.000,107600000.000,129100000.000,132500000.000,121200000.000,107000000.000,110200000.000,114800000.000,112200000.000,106200000.000,117100000.000,127700000.000,127300000.000,120900000.000,115700000.000,127300000.000,124400000.000,121700000.000,124700000.000,118800000.000,127400000.000
OtherLiabilitiesNoncurrent,42800000.000,41700000.000,34500000.000,34600000.000,43700000.000,39900000.000,32500000.000,31800000.000,38100000.000,46700000.000,42300000.000,56700000.000,66600000.000,67400000.000,70900000.000,46700000.000,49000000.000,49500000.000,50200000.000,45300000.000,79000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,6300000.000,6400000.000,6400000.000,6400000.000,5700000.000,5700000.000,5800000.000,5700000.000,5800000.000,5100000.000,5700000.000,5700000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,4900000.000,4300000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,160500000.000,155300000.000,150600000.000,149700000.000,170800000.000,168800000.000,165100000.000,163400000.000,147700000.000,145700000.000,137700000.000,172700000.000,203000000.000,201300000.000,196300000.000,193500000.000,195500000.000,197400000.000,192200000.000,190300000.000,174400000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,
PreferredStockSharesIssued,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
PreferredStockSharesOutstanding,,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,697100000.000,,,,756800000.000,,,,726800000.000,,,,746000000.000,,,,750900000.000
PropertyPlantAndEquipmentNet,419200000.000,408800000.000,413900000.000,412500000.000,410700000.000,404800000.000,408100000.000,435800000.000,440900000.000,435000000.000,424900000.000,414800000.000,417600000.000,412800000.000,402200000.000,391600000.000,397200000.000,416800000.000,420700000.000,408100000.000,400900000.000
RestructuringReserve,,2700000.000,3300000.000,3900000.000,3800000.000,2900000.000,2600000.000,2000000.000,4100000.000,3700000.000,3100000.000,5900000.000,7000000.000,4500000.000,4900000.000,4700000.000,10800000.000,9500000.000,8700000.000,9400000.000,12000000.000
RetainedEarningsAccumulatedDeficit,-361600000.000,-363800000.000,-344600000.000,-335400000.000,-311500000.000,-297700000.000,-350000000.000,-321300000.000,-281300000.000,-269200000.000,-232000000.000,-229800000.000,-197500000.000,-176200000.000,-153600000.000,-129200000.000,-129600000.000,-110700000.000,-86100000.000,-82900000.000,-55500000.000
SaleOfStockPricePerShare,,18.000,18.000,18.000,18.000,,,,25.750,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,952898.000,1110101.000,,872590.000,873595.000,1032365.000,,2468192.000,2591028.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,7433329.000,6201699.000,5792174.000,5879052.000,5783533.000,5432080.000,5187147.000,5225236.000,5039432.000,4819285.000,4825226.000,4798457.000,5536335.000,5694839.000,5702348.000,4678216.000,3888790.000,3950120.000,3370968.000,3221622.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,4.540,5.000,5.160,5.300,5.340,5.390,5.220,5.460,5.450,5.500,5.570,5.670,7.950,8.480,8.510,9.520,12.550,13.000,14.740,15.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,108800000.000,,,,157400000.000,,,,119100000.000,,,,54800000.000,,,,40300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,11934181.000,10295619.000,9677937.000,9450197.000,10011559.000,9421674.000,9035630.000,8652834.000,8342531.000,8685971.000,8722296.000,8588518.000,9196580.000,9058328.000,9047984.000,7854685.000,8880885.000,8822705.000,8065200.000,7770670.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,9.850,,,,,14.270,14.160,14.070,,17.590,17.580,18.530,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,8.710,9.490,9.810,9.850,10.470,10.710,10.720,10.790,10.760,12.730,12.950,13.060,,,,15.100,,,,18.730
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,93700000.000,,,,122900000.000,,,,100900000.000,,,,52600000.000,,,,27900000.000
StandardProductWarrantyAccrual,,8100000.000,8600000.000,8900000.000,8800000.000,9000000.000,8200000.000,7800000.000,8600000.000,7600000.000,7300000.000,7100000.000,6800000.000,6700000.000,7200000.000,7000000.000,6800000.000,6600000.000,6800000.000,7200000.000,7500000.000
