,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,399000.000,2496000.000,2429000.000,,10720000.000,6644000.000,4972000.000,28718000.000,26762000.000,23255000.000,9707000.000,,17111000.000,12707000.000,10038000.000,21700000.000,35258000.000
MinorityInterest,2600000.000,2720000.000,2841000.000,,,27000.000,935000.000,8133000.000,9989000.000,10611000.000,14894000.000,13513000.000,11613000.000,9485000.000,3986000.000,3411000.000,6145000.000,6163000.000,6717000.000,5753000.000,4884000.000,8389000.000,18252000.000,16327000.000
MortgageLoansOnRealEstateRenewedAndExtendedAmount1,,,,,,,,,,,,,,,,2700000.000,,,,,,,,
NotesPayable,,,,,,,,,,,29968000.000,30507000.000,31935000.000,32002000.000,45931000.000,48558000.000,49042000.000,46926000.000,45399000.000,39581000.000,38874000.000,41772000.000,43704000.000,43568000.000
NotesReceivableGross,,,,,,,,,,,,,,181000.000,173000.000,165000.000,157000.000,145000.000,141000.000,132000.000,124000.000,115000.000,103000.000,94000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,1353000.000,1279000.000,1202000.000,1126000.000,1050000.000,974000.000,896000.000,816000.000,737000.000,,,496000.000,415000.000,334000.000,251000.000,369000.000,317000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,310000.000,,,,320000.000,,,,329000.000,,,,209000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,167000.000,167000.000,167000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,329000.000,329000.000,329000.000,167000.000,167000.000,167000.000,167000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,320000.000,320000.000,320000.000,329000.000,329000.000,329000.000,329000.000,167000.000,167000.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,310000.000,310000.000,310000.000,320000.000,320000.000,320000.000,320000.000,329000.000,329000.000,,,167000.000,167000.000,167000.000,167000.000,160000.000,160000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,1427000.000,1427000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,301000.000,301000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,167000.000,167000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,329000.000,329000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,320000.000,320000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,310000.000,310000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,227000.000,153000.000,76000.000,,234000.000,158000.000,80000.000,,241000.000,,,,248000.000,167000.000,84000.000,,157000.000
OperatingLossCarryforwards,,,,,,106000000.000,116000000.000,116000000.000,116000000.000,116000000.000,118500000.000,118500000.000,118000000.000,120000000.000,123000000.000,123000000.000,123000000.000,128000000.000,123000000.000,,,,138000000.000,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,6000.000,,,,11000.000,,,,15000.000,,,,15000.000,,,,12000.000,
OtherAssets,3520000.000,3475000.000,2018000.000,3024000.000,2890000.000,2324000.000,2343000.000,2134000.000,2329000.000,1952000.000,2094000.000,2162000.000,2848000.000,4495000.000,5696000.000,5432000.000,5215000.000,5185000.000,4515000.000,4771000.000,4892000.000,2570000.000,2112000.000,1374000.000
OtherAssetsMiscellaneous,,,,,,,2644000.000,,,,671000.000,,,,2250000.000,,,,1065000.000,,3007000.000,,1067000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,,14027000.000,,,,,,,,,,,,,,,,,
OtherCommitmentDueInThirdYear,,,,,,,13291000.000,,,,,,,,,,,,,,,,,
OtherNotesPayable,6205000.000,9794000.000,9957000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,,3861000.000,3947000.000,4033000.000,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,0.010,0.010,0.010,,,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,772210.000,789426.000,806647.000,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,772210.000,789426.000,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,,1174000.000,1200000.000,1226000.000,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,1630000.000,,,,989000.000,
ProductWarrantyAccrual,,,,,988000.000,980000.000,963000.000,984000.000,1012000.000,684000.000,510000.000,514000.000,722000.000,517000.000,492000.000,362000.000,294000.000,262000.000,312000.000,314000.000,294000.000,359000.000,287000.000,278000.000
PropertyPlantAndEquipmentGross,,,,,,,363000.000,,,,454000.000,,,,706000.000,,,,766000.000,,,,801000.000,
PropertyPlantAndEquipmentNet,40000.000,88000.000,105000.000,95000.000,87000.000,185000.000,222000.000,237000.000,266000.000,250000.000,243000.000,223000.000,202000.000,260000.000,395000.000,443000.000,478000.000,454000.000,394000.000,339000.000,291000.000,282000.000,255000.000,219000.000
PurchaseOptionsLand,,,,,,,820000.000,,,,670000.000,,,,2796000.000,,,,760000.000,,1035000.000,,,
RealEstateHeldforsale,26687000.000,24083000.000,21212000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,3089000.000,3142000.000,3082000.000,3101000.000,3114000.000,3200000.000,3203000.000,3307000.000,3575000.000,3707000.000,2458000.000,2764000.000,2956000.000,2828000.000,1779000.000,1891000.000,2152000.000,,2600000.000,2541000.000,2763000.000,2556000.000,1238000.000,1519000.000
RetainedEarningsAccumulatedDeficit,-160492000.000,-153951000.000,-156684000.000,-152733000.000,-155848000.000,-160344000.000,-162349000.000,-161626000.000,-162464000.000,-163203000.000,-164379000.000,-165958000.000,-167622000.000,-167781000.000,-171218000.000,-172161000.000,-172969000.000,-174060000.000,-175785000.000,-177509000.000,-179418000.000,-180464000.000,-184778000.000,-185425000.000
SecuredDebt,14062000.000,11459000.000,10541000.000,8476000.000,7914000.000,9761000.000,19492000.000,14262000.000,16784000.000,18938000.000,22701000.000,23481000.000,25151000.000,25459000.000,28379000.000,28923000.000,29298000.000,27243000.000,24823000.000,21137000.000,21846000.000,24848000.000,26927000.000,26665000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,2550000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,7100000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,688000.000,,,,746000.000,,,,830000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,0.950,,,,0.990,,,,1.100,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,903000.000,,,,1181000.000,,,,1332000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,1.090,,,,1.260,,,,1.240,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,2900000.000,,,,,,,,,
StockholdersEquity,4321000.000,12120000.000,9703000.000,13926000.000,11138000.000,6971000.000,5444000.000,6507000.000,5802000.000,5200000.000,4165000.000,2807000.000,1134000.000,1135000.000,-2131000.000,-2852000.000,-2644000.000,-3644000.000,-1276000.000,-2962000.000,-4838000.000,-5762000.000,-9875000.000,-10453000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,6921000.000,14840000.000,12544000.000,13926000.000,11138000.000,6998000.000,6379000.000,14640000.000,15791000.000,15811000.000,19059000.000,16320000.000,12747000.000,10620000.000,1855000.000,559000.000,3501000.000,2519000.000,5441000.000,2791000.000,46000.000,2627000.000,8377000.000,5874000.000
TreasuryStockValue,2439000.000,2439000.000,2439000.000,2439000.000,2439000.000,2439000.000,2480000.000,2480000.000,2480000.000,2480000.000,,,,,,,,,,,,,,
UnsecuredDebt,4383000.000,4309000.000,4309000.000,4040000.000,3911000.000,3650000.000,3096000.000,2967000.000,2838000.000,2709000.000,2580000.000,2451000.000,2322000.000,2193000.000,2064000.000,1935000.000,1806000.000,1724000.000,1548000.000,1419000.000,1336000.000,1161000.000,911000.000,959000.000
UnsecuredLongTermDebt,,,,,3400000.000,,,,,,,,,,,,,,,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,,,,,,,,,,,,,,,,26000000.000,24500000.000,22700000.000,16900000.000,18600000.000,34900000.000,38100000.000,32400000.000
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,,,,,,,,,,,,,,,,17900000.000,16100000.000,13000000.000,10100000.000,11800000.000,19300000.000,18500000.000,15500000.000
