,2011-04-01,2011-07-01,2011-09-30,2011-12-30,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2014-01-03,2014-04-04
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,1600000.000,,,,3500000.000,,,,100000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,2800000.000,,,,7600000.000,,,,4100000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,4300000.000,,,,9600000.000,,,,9200000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,8100000.000,,,,11700000.000,,,,11100000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,2400000.000,,,,3100000.000,,,,1600000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,27300000.000,,,,59200000.000,,,,43500000.000,
CapitalizedComputerSoftwareNet,,64100000.000,62100000.000,60800000.000,60300000.000,71200000.000,69800000.000,71100000.000,74500000.000,72700000.000,78400000.000,76000000.000,
CashAndCashEquivalentsAtCarryingValue,487100000.000,433800000.000,427100000.000,436000000.000,1309500000.000,287800000.000,289200000.000,314500000.000,248800000.000,234100000.000,314200000.000,283700000.000,231000000.000
CommitmentsAndContingencies,,,0.000,0.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,86700000.000,87700000.000,87700000.000,87800000.000,88000000.000,88900000.000,88900000.000,88900000.000,89100000.000,89000000.000,88900000.000,89100000.000,89000000.000
CommonStockSharesOutstanding,78700000.000,79700000.000,79700000.000,76700000.000,75900000.000,76800000.000,76800000.000,76800000.000,76000000.000,74900000.000,74800000.000,75000000.000,69000000.000
CommonStockValue,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,1000000.000
ContractReceivableRetainage,62200000.000,65200000.000,65700000.000,67500000.000,66100000.000,91300000.000,98900000.000,114400000.000,129100000.000,136400000.000,130200000.000,116600000.000,126000000.000
ContractsReceivableClaimsAndUncertainAmounts,,,,,,,,,,,73500000.000,81500000.000,
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,,,,1764800000.000,1649200000.000,1670400000.000,1707500000.000,1774500000.000,1652600000.000,1783000000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedAfterOneYear,,,,,,,224000000.000,264900000.000,343700000.000,376800000.000,314800000.000,131100000.000,130000000.000
CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,1261700000.000,1250800000.000,1390600000.000,1317100000.000,1415600000.000,1608400000.000,1540800000.000,1384300000.000,1326700000.000,1330700000.000,1459700000.000,1521500000.000,1653000000.000
CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,,38700000.000,39400000.000,24600000.000,18300000.000,18000000.000,9900000.000,9800000.000,8000000.000,4200000.000,5600000.000,6400000.000,
DebtAndCapitalLeaseObligations,,757700000.000,761700000.000,798500000.000,1765600000.000,2317100000.000,2153200000.000,2064300000.000,2085400000.000,2090700000.000,1995200000.000,1711500000.000,2117000000.000
DebtInstrumentCarryingAmount,,625000000.000,625000000.000,700000000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,1000000.000,,,,
DebtWeightedAverageInterestRate,,,,,0.043,0.044,0.045,0.047,0.057,0.032,0.036,0.036,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,22600000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,733400000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,469800000.000,
DeferredTaxAssetsGrossCurrent,,,,129500000.000,,,,161100000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,303300000.000,,,,362100000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,63000000.000,65500000.000,59100000.000,68500000.000,67600000.000,73600000.000,54200000.000,46500000.000,35600000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,-276500000.000,-281800000.000,-372100000.000,-360500000.000,-328300000.000,-329500000.000,-330700000.000,-399300000.000,-444200000.000,-442000000.000
DeferredTaxAssetsNet,,,,,,,,,,,,324800000.000,
DeferredTaxAssetsNetCurrent,65300000.000,70600000.000,81500000.000,121400000.000,,,,150600000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,187400000.000,,,,235000000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,117900000.000,121300000.000,108400000.000,,,,132200000.000,,,,129900000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,20600000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,13000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,59700000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,,,,,15900000.000,
DeferredTaxAssetsValuationAllowance,,103400000.000,105800000.000,96200000.000,,,,106000000.000,,,,145000000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,8100000.000,,,,10500000.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,115900000.000,,,,127100000.000,,,,,
DeferredTaxLiabilities,,,,,,,,,,,,408600000.000,
DeferredTaxLiabilitiesCurrent,,,,58400000.000,,,,83000000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,334900000.000,346000000.000,261800000.000,463900000.000,,,,563300000.000,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,126900000.000,
DerivativeFairValueOfDerivativeAsset,,,,,2500000.000,,,,,,,,
DividendsPayableAmount,,,,,,15700000.000,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,16200000.000,16700000.000,16000000.000,16000000.000,17900000.000,18300000.000,18000000.000
EmployeeRelatedLiabilitiesCurrent,510400000.000,498200000.000,573900000.000,527000000.000,542900000.000,519600000.000,620800000.000,558800000.000,535200000.000,487900000.000,556100000.000,507400000.000,473000000.000
FinancingReceivable,,,166800000.000,257000000.000,276900000.000,353600000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,254600000.000,,,,184500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,108700000.000,,,,94500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,72100000.000,,,,54900000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,78100000.000,,,,73000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,83400000.000,,,,78800000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,95300000.000,,,,84000000.000,
FiniteLivedIntangibleAssetsNet,501400000.000,557100000.000,537700000.000,522000000.000,508900000.000,737200000.000,725900000.000,692200000.000,655500000.000,624500000.000,604100000.000,569700000.000,541000000.000
Goodwill,3397300000.000,3599800000.000,2793300000.000,2773000000.000,2784200000.000,3241500000.000,3262100000.000,3247100000.000,3229900000.000,3214500000.000,3703300000.000,3695600000.000,3693000000.000
InventoryFinishedGoods,,,,,,26300000.000,26600000.000,24900000.000,24400000.000,25600000.000,26900000.000,23200000.000,
InventoryNet,,,,,,79500000.000,79500000.000,61500000.000,60100000.000,55100000.000,53700000.000,49200000.000,
InventoryRawMaterials,,,,,,16300000.000,16400000.000,14200000.000,12600000.000,11200000.000,9800000.000,8500000.000,
InventoryWorkInProcess,,,,,,26200000.000,25300000.000,9800000.000,10700000.000,6300000.000,5800000.000,7400000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,108400000.000,116600000.000,94800000.000,107700000.000,129100000.000,253800000.000,274700000.000,278300000.000,272200000.000,256200000.000,252800000.000,245600000.000,239000000.000
LettersOfCreditOutstandingAmount,,,116100000.000,,,,,,,,,,
Liabilities,3169200000.000,3350900000.000,3315400000.000,3378200000.000,4252900000.000,5128000000.000,5083100000.000,5023500000.000,4867200000.000,4779400000.000,4818400000.000,4491000000.000,4764000000.000
LiabilitiesAndStockholdersEquity,7323000000.000,7605800000.000,6936100000.000,6862600000.000,7807400000.000,8697500000.000,8821200000.000,8786500000.000,8624000000.000,8503000000.000,9090300000.000,8718000000.000,8729000000.000
LiabilitiesCurrent,1772600000.000,2111000000.000,1833900000.000,1734900000.000,1655300000.000,1869400000.000,2008100000.000,2001000000.000,1822600000.000,1745000000.000,1828200000.000,1838600000.000,1720000000.000
LineOfCreditFacilityAmountOutstanding,,50000000.000,50000000.000,23000000.000,,320000000.000,150000000.000,100500000.000,119000000.000,131600000.000,38800000.000,,387000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,44700000.000,,48000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,530400000.000,533900000.000,,,,,,,,,,45000000.000
LoansPayableFairValueDisclosure,,622100000.000,620800000.000,697400000.000,,,,,,,,,
LoansPayableToBank,,621200000.000,622000000.000,695100000.000,695400000.000,695700000.000,696000000.000,666300000.000,666600000.000,651800000.000,652100000.000,601800000.000,602000000.000
LongTermDebt,,,,771200000.000,,,,2005100000.000,,,,1668000000.000,
LongTermDebtCurrent,156100000.000,361800000.000,70900000.000,61500000.000,62400000.000,86500000.000,93700000.000,71800000.000,83000000.000,85700000.000,92200000.000,44600000.000,48000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,803200000.000,,,,605200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,49900000.000,,,,43400000.000,,,,24800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,547800000.000,,,,399800000.000,,,,505400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,70500000.000,,,,626800000.000,,,,456800000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,58500000.000,,,,71800000.000,,,,63200000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,44500000.000,,,,60100000.000,,,,12600000.000,
LongTermDebtNoncurrent,538700000.000,395900000.000,690800000.000,737000000.000,1703200000.000,2230600000.000,2059500000.000,1992500000.000,2002400000.000,2005000000.000,1903000000.000,1666900000.000,2069000000.000
MinorityInterest,97600000.000,110600000.000,108500000.000,107200000.000,118700000.000,127800000.000,133000000.000,141900000.000,140200000.000,137900000.000,148400000.000,145800000.000,146000000.000
NotesPayable,,67900000.000,70800000.000,53100000.000,48500000.000,51600000.000,46800000.000,35500000.000,43600000.000,59800000.000,58400000.000,67100000.000,
NotesReceivableNet,,,,,,,108800000.000,121400000.000,134700000.000,139900000.000,137200000.000,,
NotionalAmountOfForeignCurrencyDerivatives,,,,,1250000000.000,,1250000000.000,1250000000.000,,1250000000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,650200000.000,,,,801000000.000,,,,742100000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,186100000.000,,,,224900000.000,,,,187100000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,55000000.000,,,,58900000.000,,,,70700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,74500000.000,,,,86600000.000,,,,92100000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,98000000.000,,,,116000000.000,,,,123200000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,137000000.000,,,,151700000.000,,,,153700000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,99600000.000,,,,162900000.000,,,,115300000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,96700000.000,
OtherAssetsCurrent,169500000.000,171300000.000,149100000.000,201200000.000,166800000.000,223900000.000,151000000.000,204200000.000,186900000.000,222400000.000,227200000.000,173200000.000,245000000.000
OtherAssetsNoncurrent,107400000.000,157500000.000,171700000.000,101600000.000,104400000.000,114100000.000,330900000.000,364200000.000,435400000.000,459000000.000,396000000.000,208300000.000,207000000.000
OtherInventorySupplies,,,,,,10700000.000,11200000.000,12600000.000,12400000.000,12000000.000,11200000.000,10100000.000,
OtherLiabilitiesCurrent,176200000.000,229400000.000,180600000.000,176500000.000,158300000.000,200900000.000,206100000.000,277800000.000,259500000.000,230600000.000,257300000.000,365200000.000,336000000.000
OtherLiabilitiesNoncurrent,184900000.000,180200000.000,220800000.000,221100000.000,202500000.000,246000000.000,246000000.000,271000000.000,291100000.000,285800000.000,277400000.000,128400000.000,125000000.000
OtherLongTermDebt,,,,,,,100600000.000,94700000.000,102100000.000,116300000.000,111400000.000,110600000.000,129000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,231600000.000,213300000.000,205500000.000,276000000.000,274500000.000,266900000.000,267800000.000,300900000.000,288500000.000,284900000.000,278500000.000,285700000.000,282000000.000
PreferredStockSharesAuthorized,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,735700000.000,755800000.000,756800000.000,774400000.000,1205300000.000,1266000000.000,1286200000.000,1311900000.000,1291300000.000,1301700000.000,1284600000.000,
PropertyPlantAndEquipmentNet,259900000.000,270800000.000,278700000.000,269400000.000,270900000.000,679200000.000,694800000.000,687500000.000,680500000.000,647100000.000,631100000.000,608100000.000,597000000.000
ProvisionForLossOnContracts,,27400000.000,24700000.000,19100000.000,10000000.000,9700000.000,6200000.000,7600000.000,8200000.000,6000000.000,4800000.000,4800000.000,4000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,28300000.000,21300000.000,21000000.000,19300000.000,21000000.000,17200000.000,17100000.000,15200000.000,15400000.000,12500000.000,12800000.000,
RestructuringReserve,,,,3800000.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1503100000.000,1569900000.000,946900000.000,975200000.000,1039700000.000,1077900000.000,1169200000.000,1224400000.000,1280300000.000,1331600000.000,1827400000.000,1830700000.000,1843000000.000
RetentionPayable,,,38900000.000,39600000.000,39000000.000,41000000.000,42200000.000,32300000.000,31900000.000,32500000.000,34900000.000,29200000.000,28000000.000
SelfInsuranceReserve,106500000.000,104500000.000,102600000.000,132700000.000,135600000.000,143000000.000,141200000.000,129800000.000,133100000.000,128000000.000,132000000.000,127200000.000,126000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,6500000.000,
ShortTermInvestments,500000.000,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,2900000.000,,,,2700000.000,,,,2700000.000,
StockholdersEquity,4056200000.000,4144300000.000,3512200000.000,3377200000.000,3435800000.000,3441700000.000,3605100000.000,3621100000.000,3616600000.000,3585700000.000,4123500000.000,4081200000.000,3819000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4153800000.000,4254900000.000,3620700000.000,3484400000.000,3554500000.000,3569500000.000,3738100000.000,3763000000.000,3756800000.000,3723600000.000,4271900000.000,4227000000.000,3965000000.000
TreasuryStockShares,8000000.000,8000000.000,8000000.000,11100000.000,12100000.000,12100000.000,12100000.000,12100000.000,13100000.000,14100000.000,14100000.000,14100000.000,20000000.000
TreasuryStockValue,348800000.000,348800000.000,348800000.000,454900000.000,494900000.000,494900000.000,494900000.000,494900000.000,540000000.000,588200000.000,588200000.000,588200000.000,854000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,431900000.000,
UnrecognizedTaxBenefits,,,,16700000.000,,,,15400000.000,,,,14000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,6700000.000,,,,5300000.000,,,,5800000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,12400000.000,,,,11400000.000,,,,9800000.000,
