,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeTaxExpenseBenefit,2766000.000,2228000.000,3314000.000,557000.000,2561000.000,-2989000.000,798000.000
IncomeTaxesPaid,,,2181000.000,,,,2828000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,-516000.000,,,,-1399000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-146000.000,,,,-1951000.000
IncreaseDecreaseInDeposits,,,210677000.000,,,,154067000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,862217.000,1092695.000,777839.000,1016908.000,794874.000,-1704830.000,1180014.000
InformationTechnologyAndDataProcessing,722000.000,773000.000,1208000.000,1404000.000,1252000.000,1435000.000,1696000.000
InsuranceCommissionsAndFees,,,,,,,1438000.000
InterestAndDividendIncomeOperating,7661000.000,8999000.000,11394000.000,13402000.000,15562000.000,16914000.000,20419000.000
InterestAndFeeIncomeLoansAndLeases,7391000.000,8704000.000,11005000.000,12902000.000,14961000.000,16239000.000,19754000.000
InterestExpense,2245000.000,2392000.000,2685000.000,3485000.000,3931000.000,4522000.000,4778000.000
InterestExpenseBorrowings,444000.000,395000.000,241000.000,242000.000,242000.000,239000.000,235000.000
InterestExpenseDeposits,1801000.000,1997000.000,2444000.000,3243000.000,3689000.000,4283000.000,4543000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,5366000.000,5395000.000,7276000.000,6464000.000,7825000.000,8548000.000,14142000.000
InterestIncomeExpenseNet,5416000.000,6607000.000,8709000.000,9917000.000,11631000.000,12392000.000,15641000.000
InterestIncomeSecuritiesTaxable,200000.000,211000.000,251000.000,252000.000,337000.000,292000.000,323000.000
InterestPaid,,,2690000.000,,,,4836000.000
LaborAndRelatedExpense,9319000.000,9949000.000,12993000.000,15411000.000,17471000.000,17121000.000,18682000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,102000.000,358000.000,199000.000,162000.000,165000.000,96000.000,280000.000
MarketingAndAdvertisingExpense,1118000.000,1051000.000,963000.000,1365000.000,1097000.000,1109000.000,1485000.000
NetCashProvidedByUsedInFinancingActivities,,,209595000.000,,,,161704000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,209595000.000,,,,161704000.000
NetCashProvidedByUsedInInvestingActivities,,,8240000.000,,,,-133128000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,8240000.000,,,,-133128000.000
NetCashProvidedByUsedInOperatingActivities,,,-93886000.000,,,,-107697000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-93886000.000,,,,-107697000.000
NetIncomeLoss,,,4691000.000,123000.000,3479000.000,5480000.000,6112000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-3000.000,-8000.000,0.000,-1000.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,3935000.000,2901000.000,4691000.000,123000.000,3479000.000,5480000.000,6112000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,3935000.000,2901000.000,4691000.000,123000.000,3479000.000,5480000.000,6112000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,,,,,,5766000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,,,,,,4681000.000
NoninterestExpense,16800000.000,18039000.000,21711000.000,25132000.000,27218000.000,32384000.000,32985000.000
NoninterestIncome,18135000.000,17770000.000,22432000.000,19348000.000,25432000.000,26327000.000,25753000.000
NoninterestIncomeOther,644000.000,768000.000,619000.000,649000.000,657000.000,618000.000,1020000.000
OccupancyCosts,,699000.000,1193000.000,1055000.000,1058000.000,1267000.000,1195000.000
OccupancyNet,731000.000,,,,,,
OtherComprehensiveIncomeLossBeforeTax,-339000.000,139000.000,389000.000,251000.000,-116000.000,-1271000.000,-73000.000
OtherComprehensiveIncomeLossNetOfTax,-208000.000,86000.000,239000.000,154000.000,-71000.000,-782000.000,-45000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,0.000,12000.000,0.000,0.000,1000.000,0.000,0.000
OtherComprehensiveIncomeLossTax,-131000.000,53000.000,150000.000,97000.000,-45000.000,-489000.000,-28000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-339000.000,151000.000,389000.000,251000.000,-115000.000,-1271000.000,-73000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,239000.000,,,,-45000.000
OtherInterestAndDividendIncome,70000.000,84000.000,138000.000,248000.000,264000.000,383000.000,342000.000
OtherNoninterestExpense,1724000.000,2206000.000,1855000.000,1502000.000,1798000.000,3933000.000,3788000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,,,,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,256077000.000,,,,329990000.000
PaymentsForProceedsFromLoansAndLeases,,,,,,,91378000.000
PaymentsOfDividends,,,1026000.000,,,,692000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,4828000.000
PaymentsToAcquireAvailableForSaleSecurities,,,2443000.000,,,,19000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,7583000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,251000.000,,,,37660000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,0.000,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,8742000.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,890000.000,,,,2262000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,1250000.000,,,,1250000.000
ProceedsFromSaleOfForeclosedAssets,,,52000.000,,,,0.000
ProceedsFromSaleOfLoansHeldForSale,,,172638000.000,,,,227667000.000
ProceedsFromShortTermDebt,,,,,,,13100000.000
ProceedsFromStockOptionsExercised,,,48000.000,,,,186000.000
ProceedsFromStockPlans,,,,,,,241000.000
ProfessionalFees,624000.000,597000.000,528000.000,910000.000,907000.000,1137000.000,1736000.000
ProfitLoss,3935000.000,2898000.000,4683000.000,123000.000,3478000.000,5480000.000,6112000.000
ProvisionForLoanAndLeaseLosses,50000.000,1212000.000,1433000.000,3453000.000,3806000.000,3844000.000,1499000.000
RepaymentsOfLongTermDebt,,,104000.000,,,,370000.000
RepaymentsOfShortTermDebt,,,0.000,,,,
RestrictedStockExpense,8000.000,,67000.000,,,,1347000.000
ServicingAssetAtFairValueAdditions,,,3715000.000,3243000.000,4964000.000,4662000.000,3382000.000
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,-1847000.000,-3006000.000,821000.000,-262000.000,-1452000.000,-62000.000,766000.000
ServicingAssetAtFairValueOtherChangesInFairValue,,,-1389000.000,-1904000.000,-2237000.000,-2335000.000,-2558000.000
ServicingFeesNet,1772000.000,1566000.000,4758000.000,5081000.000,5860000.000,5694000.000,5923000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.001,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.442,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.015,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,70000.000,,,,508000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,12583.000,,,,149530.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,139354.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,6.370,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,5.800,,,,5.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,9.240,,,,13.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,13.590,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,12583.000,,,,149530.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,3.100,,,,5.940
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,182069.000,,,,175082.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,1.190,,,,1.650
StockIssuedDuringPeriodSharesStockOptionsExercised,,,8203.000,,,,33136.000
StockIssuedDuringPeriodValueAcquisitions,,,,,,,565000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,,241000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,48000.000,,,,186000.000
StockOptionPlanExpense,177000.000,431000.000,592000.000,581000.000,580000.000,596000.000,456000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,13763000.000,,,,3656000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,752000.000,,,,1642000.000
TravelAndEntertainmentExpense,2212000.000,2180000.000,1846000.000,2330000.000,2218000.000,1811000.000,1598000.000
WeightedAverageNumberOfDilutedSharesOutstanding,29498399.000,33917282.000,34954592.000,35206125.000,35001817.000,-70075575.000,35646918.000
WeightedAverageNumberOfSharesOutstandingBasic,28636182.000,32824587.000,34176753.000,34189217.000,34206943.000,-68370745.000,34466904.000
