,2013-12-31,2014-12-31,2015-12-31,2016-12-31
FairValueAdjustmentOfWarrants,-37507.000,130000.000,-140000.000,-47000.000
ForeignCurrencyTransactionGainLossUnrealized,,,,-1202000.000
GainLossOnDispositionOfAssets1,,,37000.000,0.000
GainsLossesOnExtinguishmentOfDebt,-129963.000,,,
GeneralAndAdministrativeExpense,25218652.000,44820000.000,82080000.000,97130000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-51573575.000,-98446000.000,-169962000.000,-141541000.000
IncomeTaxExpenseBenefit,,-4693000.000,485000.000,569000.000
IncomeTaxesPaidNet,2077.000,,111000.000,943000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5183412.000,16914000.000,16981000.000,4259000.000
IncreaseDecreaseInDeferredRevenue,-16554980.000,2476000.000,-3307000.000,1526000.000
IncreaseDecreaseInDepositOtherAssets,-48042.000,340000.000,-131000.000,278000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-285242.000,-80000.000,-92000.000,-799000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,760501.000,2286000.000,2107000.000,-1171000.000
IncreaseDecreaseInReceivables,-56091.000,3487000.000,6907000.000,14842000.000
InterestIncomeExpenseNonoperatingNet,-6083655.000,1180000.000,-2367000.000,-8276000.000
InterestPaid,367065.000,1000.000,,4513000.000
NetCashProvidedByUsedInContinuingOperations,12688701.000,34334000.000,,
NetCashProvidedByUsedInFinancingActivities,187439288.000,237126000.000,154061000.000,968000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,187439288.000,237126000.000,154061000.000,968000.000
NetCashProvidedByUsedInInvestingActivities,-127828463.000,-145168000.000,-20811000.000,104481000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-127828463.000,-145168000.000,-20811000.000,104481000.000
NetCashProvidedByUsedInOperatingActivities,-46922124.000,-57274000.000,-124337000.000,-103566000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-46922124.000,-57274000.000,-124337000.000,-103566000.000
NetIncomeLoss,-51573575.000,-93753000.000,-170447000.000,-142110000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-66431593.000,-93753000.000,-170447000.000,
OperatingExpenses,80093796.000,124658000.000,203896000.000,214763000.000
OperatingIncomeLoss,-45397469.000,-99413000.000,-167130000.000,-132058000.000
OperatingLeasesRentExpenseNet,700000.000,900000.000,1800000.000,2200000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,70393.000,-457000.000,-202000.000,386000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-350000.000,-261000.000,-671000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,70393.000,-807000.000,-463000.000,
OtherComprehensiveIncomeLossNetOfTax,70393.000,-737000.000,-463000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-807058.000,-463000.000,-285000.000
OtherNonoperatingIncomeExpense,37512.000,-213000.000,-465000.000,-1207000.000
PaidInKindInterest,6048580.000,,2146000.000,6065000.000
PaymentsOfDebtIssuanceCosts,,,4650000.000,0.000
PaymentsToAcquireMarketableSecurities,156044515.000,247804000.000,223762000.000,85377000.000
PaymentsToAcquirePropertyPlantAndEquipment,845732.000,4664000.000,2720000.000,1776000.000
PreferredStockRedemptionDiscount,3390750.000,,,
ProceedsFromConvertibleDebt,,,150000000.000,0.000
ProceedsFromIssuanceInitialPublicOffering,131649688.000,,,
ProceedsFromIssuanceOfCommonStock,,235979000.000,,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,29061784.000,107300000.000,205671000.000,191634000.000
ProceedsFromStockOptionsExercised,,1196000.000,8711000.000,968000.000
ProfitLoss,-66431593.000,-93753000.000,-170447000.000,-142110000.000
RepaymentsOfLongTermDebt,4995763.000,49000.000,,0.000
ResearchAndDevelopmentExpense,54875144.000,79838000.000,121816000.000,117633000.000
RevenueFromGrants,3370210.000,2282000.000,,
Revenues,34696327.000,25245000.000,36766000.000,82705000.000
SaleOfStockConsiderationReceivedOnTransaction,60785363.000,,,
SalesRevenueNet,34696327.000,25245000.000,36766000.000,82705000.000
ShareBasedCompensation,8427188.000,19310000.000,33979000.000,35009000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,141185.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,30.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,600000.000,1900000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,162467146.000,,,
StockIssuedDuringPeriodValueNewIssues,131649688.000,235979097.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,1195395.000,8711000.000,968000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-25600000.000,-9200000.000,-16300000.000,-43400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,12829411.000,31565310.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,33626248.000,34044584.000
WeightedAverageNumberOfSharesOutstandingBasic,12829411.000,31565310.000,,
