,2012-06-30
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,100000.000
Revenues,92382000.000
SalesRevenueNet,92382000.000
ShareBasedCompensation,7175000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.170
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,6.170
SharesPaidForTaxWithholdingForShareBasedCompensation,209364.000
StockIssuedDuringPeriodSharesStockOptionsExercised,152000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,1091000.000
StockIssuedDuringPeriodValueStockOptionsExercised,939000.000
TreasuryStockAcquiredAverageCostPerShare,15.010
TreasuryStockSharesAcquired,79500.000
TreasuryStockValueAcquiredCostMethod,1193000.000
WeightedAverageNumberOfDilutedSharesOutstanding,23552000.000
WeightedAverageNumberOfSharesOutstandingBasic,23408000.000
