,2011-12-31,2012-12-31,2013-12-31
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,,0.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLoss,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,602969000.000,331957000.000,139596000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,17512000.000,15953000.000,8386000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,100000.000,0.000,0.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,227689000.000,95697000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,12785000.000,6764000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,104268000.000,43899000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,3168000.000,1622000.000
IncomeLossFromContinuingOperations,-52023000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,32000000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,16900000.000,205500000.000,246300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-15081000.000,205529000.000,246329000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-52023000.000,490610000.000,
IncomeLossFromContinuingOperationsPerBasicShare,-0.170,2.190,0.840
IncomeLossFromContinuingOperationsPerDilutedShare,-0.170,2.130,0.820
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.000,
IncomeTaxExpenseBenefit,36942000.000,-285081000.000,82037000.000
IncomeTaxesPaidNet,64083000.000,8976000.000,9476000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-18597000.000,-9684000.000,-3044000.000
IncreaseDecreaseInDeferredIncomeTaxes,56940000.000,-316382000.000,122551000.000
IncreaseDecreaseInDeposits,503722000.000,454275000.000,548420000.000
IncreaseDecreaseInLoansHeldForSale,-188854000.000,-21493000.000,0.000
IncreaseDecreaseInOtherOperatingAssets,-83437000.000,-159541000.000,-28990000.000
IncreaseDecreaseInOtherOperatingLiabilities,-102117000.000,-127216000.000,-58122000.000
IncreaseDecreaseInRestrictedCash,-63102000.000,38560000.000,-45391000.000
InterestAndDividendIncomeOperating,510390000.000,468214000.000,447476000.000
InterestAndDividendIncomeSecurities,55524000.000,38230000.000,30242000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,,,4300000.000
InterestAndFeeIncomeLoansCommercial,452607000.000,428397000.000,415375000.000
InterestExpense,150010000.000,79407000.000,74088000.000
InterestExpenseBorrowings,96401000.000,28372000.000,22147000.000
InterestExpenseDeposits,53609000.000,51035000.000,51941000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,45547000.000,45165000.000,47591000.000
InterestExpenseDomesticDepositLiabilitiesWithdrawalPenalties,227000.000,216000.000,234000.000
InterestExpenseNOWAccountsMoneyMarketAccountsAndSavingsDeposits,8289000.000,6086000.000,4584000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,267395000.000,349365000.000,352857000.000
InterestIncomeExpenseNet,360380000.000,388807000.000,373388000.000
InterestPaid,181175000.000,80841000.000,73304000.000
LaborAndRelatedExpense,125665000.000,105430000.000,107676000.000
LoanPortfolioExpense,,,6566000.000
LoansAndLeasesReceivableCommitmentsToPurchaseOrSell,,1000000000.000,1100000000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,105300000.000,90700000.000,17600000.000
NetCashProvidedByUsedInFinancingActivities,-1138523000.000,-108717000.000,261311000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1138523000.000,-108717000.000,261311000.000
NetCashProvidedByUsedInInvestingActivities,382034000.000,-321738000.000,-367702000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,382034000.000,-321738000.000,-367702000.000
NetCashProvidedByUsedInOperatingActivities,394587000.000,270993000.000,263104000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,394587000.000,270993000.000,263104000.000
NetIncomeLoss,-52023000.000,490610000.000,164292000.000
NetIncomeLossAttributableToNoncontrollingInterest,,0.000,
NoninterestExpense,375170000.000,193682000.000,189078000.000
NoninterestIncome,92694000.000,49846000.000,82550000.000
NoninterestIncomeOther,20944000.000,10613000.000,8388000.000
OccupancyNet,15480000.000,16840000.000,14577000.000
OperatingExpenses,,186485000.000,169726000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,2720000.000,9919000.000,14427000.000
OperatingLeasesIncomeStatementLeaseRevenue,3748000.000,14113000.000,20590000.000
OperatingLeasesRentExpenseNet,15500000.000,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,5595000.000,-25520000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,0.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-351000.000,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-3827000.000,,0.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,350500.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,-10367000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-800000.000,-12500000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-10367000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,0.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,5244000.000,-25520000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-1708000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,700000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-15153000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,-2300000.000
OtherComprehensiveIncomeLossTax,,-500000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,13292000.000,7303000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,10000000.000,-1500000.000,-10200000.000
OtherGeneralAndAdministrativeExpense,,39510000.000,24754000.000
OtherInterestAndDividendIncome,2259000.000,1587000.000,1859000.000
OtherNoninterestExpense,28799000.000,-1453000.000,4104000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,1500000.000,,200000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,0.000,,
PaidInKindInterest,31941000.000,10109000.000,5951000.000
PaymentsForProceedsFromLoansAndLeases,67677000.000,355437000.000,615775000.000
PaymentsForRepurchaseOfCommonStock,427231000.000,339725000.000,137989000.000
PaymentsForRepurchaseOfEquity,438827000.000,,
PaymentsOfDividendsCommonStock,12023000.000,113304000.000,7780000.000
PaymentsOfFinancingCosts,,0.000,
PaymentsToAcquireAvailableForSaleSecurities,-384437000.000,293899000.000,117580000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,
PaymentsToAcquireHeldToMaturitySecurities,,0.000,47855000.000
PaymentsToAcquirePropertyPlantAndEquipment,89505000.000,45243000.000,34988000.000
PaymentsToFundLongtermLoansToRelatedParties,39780000.000,2143000.000,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,25032000.000,2143000.000,
ProceedsFromIssuanceOfLongTermDebt,,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,35736000.000
ProceedsFromRepaymentsOfOtherDebt,-372825000.000,15931000.000,30000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,383597000.000,358742000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,5149000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,273439000.000,1337000.000,
ProceedsFromSaleOfOtherInvestments,,22655000.000,8627000.000
ProceedsFromStockOptionsExercised,1648000.000,6353000.000,5869000.000
ProfessionalFees,31182000.000,12814000.000,4824000.000
ProfitLoss,-52023000.000,490610000.000,164292000.000
ProvisionForLoanAndLeaseLosses,,39442000.000,20531000.000
ProvisionForLoanLossesExpensed,92985000.000,-39442000.000,20531000.000
RepaymentsOfLinesOfCredit,68792000.000,0.000,0.000
RepaymentsOfLongTermDebt,763022000.000,,
RepaymentsOfSecuredDebt,,132247000.000,177209000.000
RestrictedStockExpense,9722000.000,11835000.000,12039000.000
RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,2619641.000,1015300.000,531585.000
RevenueFromRelatedParties,,100000.000,0.000
Revenues,510390000.000,,
SalesRevenueNet,510390000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,15700000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,728378.000,426128.000,77514.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,6.550,6.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,3393781.000,528087.000,1294388.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.300,6.990,9.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,1397005.000,4058674.000,1699284.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,8900000.000,30400000.000,20300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,7.430,5.330,6.370
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.006,0.005,0.003
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.878,0.638,0.331
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.015,0.005,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1500000.000,6100000.000,11400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,198799.000,203300.000,154686.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,505830.000,100000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,177550.000,1120000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.180,7.580,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.770,3.310
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,12.830,15.590
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.210,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,7.080,
StockIssuedDuringPeriodSharesStockOptionsExercised,475709.000,1694429.000,1774824.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,7031000.000,3351000.000,10881000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1648000.000,6353000.000,5869000.000
StockOptionPlanExpense,5933000.000,1931000.000,1702000.000
StockRepurchasedAndRetiredDuringPeriodShares,70208500.000,49270260.000,15002800.000
StockRepurchasedDuringPeriodValue,,344159000.000,137989000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,28400000.000,5500000.000,0.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,374400000.000,323800000.000,188900000.000
UnrealizedGainLossOnDerivatives,-7850000.000,-349000.000,-2463000.000
UnrealizedGainLossOnInvestments,55630000.000,5055000.000,28412000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,97000.000,31985000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,500000.000,1800000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,22991000.000,34698000.000,13715000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1945000.000,557000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,358100000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,302998615000.000,230154989.000,200451899.000
WeightedAverageNumberOfSharesOutstandingBasic,302998615000.000,223928583.000,195189983.000
