,2011-12-31,2012-12-31
ImpairmentOfInvestments,0.000,
ImpairmentOfLeasehold,,14000000.000
IncomeLossFromContinuingOperations,-696902000.000,-561562000.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,-1182183000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-2748905000.000,-1941144000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-2855733000.000,-1743745000.000
IncomeLossFromContinuingOperationsPerBasicShare,-2.700,-1.010
IncomeLossFromContinuingOperationsPerDilutedShare,-2.990,-1.270
IncomeLossFromDiscontinuedOperationsNetOfTax,-81810000.000,-168361000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-61379000.000,-1356000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-20431000.000,-167005000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.080,-0.300
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.080,-0.120
IncomeLossFromEquityMethodInvestments,-612214000.000,-758705000.000
IncomeTaxExpenseBenefit,106828000.000,-197399000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-135683000.000,-17090000.000
IncreaseDecreaseInAccountsReceivable,54212000.000,-50401000.000
IncreaseDecreaseInDeferredRevenue,,170455000.000
IncreaseDecreaseInInventories,-15697000.000,-11200000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-22447000.000,-326000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,0.000,0.000
InterestCostsCapitalized,-18823000.000,-6598000.000
InterestExpense,505992000.000,553459000.000
InterestExpenseLongTermDebt,484599000.000,518671000.000
InterestPaid,474849000.000,505913000.000
InvestmentIncomeInterest,2335000.000,1895000.000
NetCashProvidedByUsedInFinancingActivities,687563000.000,325278000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,687563000.000,325278000.000
NetCashProvidedByUsedInInvestingActivities,-92019000.000,-571176000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-88133000.000,-572361000.000
NetCashProvidedByUsedInOperatingActivities,-930789000.000,-454508000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-933170000.000,-451508000.000
NetIncomeLoss,-717333000.000,-728567000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-2965488000.000,-1939717000.000
NonoperatingIncomeExpense,-357668000.000,-562361000.000
OperatingIncomeLoss,-2391237000.000,-1378783000.000
OperatingLeasesRentExpenseNet,637688000.000,502701000.000
OtherAmortizationOfDeferredCharges,342962000.000,197169000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-6130000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,3913000.000,-699000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,56000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-9438000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,,-8739000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,-8700000.000
OtherComprehensiveIncomeLossNetOfTax,,-9382000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-6056000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,1534000.000,-3326000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,56000.000
OtherNonoperatingIncomeExpense,681000.000,-12153000.000
OtherOperatingActivitiesCashFlowStatement,27745000.000,42740000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,0.000
PaidInKindInterest,,2500000.000
PaymentsForProceedsFromOtherInvestingActivities,-20229000.000,655000.000
PaymentsOfDebtIssuanceCosts,1159000.000,6205000.000
PaymentsToAcquireAvailableForSaleSecurities,957883000.000,1797787000.000
PaymentsToAcquirePropertyPlantAndEquipment,405655000.000,112997000.000
ProceedsFromContributionsFromAffiliates,331400000.000,8000.000
ProceedsFromDivestitureOfBusinesses,,18900000.000
ProceedsFromIssuanceOfCommonStock,387279000.000,58460000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000,300000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1255176000.000,1339078000.000
ProceedsFromSaleOfAvailableForSaleSecurities,13900000.000,
ProductionRelatedImpairmentsOrCharges,209912000.000,58613000.000
RelatedPartyTransactionRevenuesFromTransactionsWithRelatedParty,493350000.000,
RepaymentsOfSecuredDebt,29957000.000,26985000.000
RestrictedStockExpense,25535000.000,28616000.000
RestructuringAndRelatedCostCostIncurredToDate,177170000.000,237549000.000
RestructuringAndRelatedCostIncurredCost,165467000.000,60379000.000
Revenues,1253466000.000,1264694000.000
SalesRevenueNet,1253466000.000,1264694000.000
SellingGeneralAndAdministrativeExpense,698067000.000,558202000.000
ShareBasedCompensation,26624000.000,28866000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-7985495.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,10300239.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodIntrinsicValue,44900000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.060,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-6240674.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,24100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,5.540,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,3.870,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-10701871.000,1310146.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,4.210,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,12.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-1180619.000,0.000
StockOptionPlanExpense,1016000.000,250000.000
UnrealizedGainLossOnDerivatives,145308000.000,1356000.000
WeightedAverageNumberOfDilutedSharesOutstanding,965099000.000,1398603000.000
WeightedAverageNumberOfSharesOutstandingBasic,257967000.000,554015000.000
