,2011-12-31,2012-12-31,2013-12-31,2015-12-31
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-53734552.000,-43629000.000,-127080000.000,136427000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,10639.000,,,
ProceedsFromShortTermDebt,258412312.000,827950000.000,1199005000.000,596350000.000
ProceedsFromWarrantExercises,7332.000,,,
ProfitLoss,-7141296.000,-5850000.000,4632000.000,-60502000.000
ProvisionForDoubtfulAccounts,,0.000,,1800000.000
RelatedPartyCosts,99797931.000,,,
RepaymentsOfBankDebt,113353240.000,159562000.000,217938000.000,580916000.000
RepaymentsOfLongTermDebt,17820400.000,15865000.000,,
RepaymentsOfRelatedPartyDebt,,,,11055000.000
RepaymentsOfShortTermDebt,170771129.000,729531000.000,1111878000.000,791651000.000
RevenueFromRelatedParties,92771589.000,,,69746000.000
Revenues,626684917.000,750628000.000,646549000.000,474360000.000
RevenuesAndGainsReportingCurrencyDenominatedValue,,,,1.000
SalesRevenueGoodsNet,,,646549000.000,474360000.000
SalesRevenueNet,626684917.000,750628000.000,646549000.000,474360000.000
SellingExpense,1240709.000,1132000.000,1563000.000,2165000.000
ShareBasedCompensation,2063394.000,1590000.000,770000.000,770000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-71000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1500000.000,,
StockIssuedDuringPeriodSharesOther,0.000,,,
StockIssuedDuringPeriodValueOther,250013.000,,,
StockIssuedDuringPeriodValueTreasuryStockReissued,,,-143000.000,
TreasuryStockSharesAcquired,,,126148.000,
TreasuryStockValueAcquiredCostMethod,,,143000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,57585040.000,57646160.000,57551991.000,57221050.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,57221050.000
WeightedAverageNumberOfSharesOutstandingBasic,57585040.000,57646160.000,57551991.000,57221050.000
