,2012-06-30,2013-06-30,2014-06-30,2015-06-30
IncreaseDecreaseInOtherNoncurrentLiabilities,-2047000.000,-2649000.000,-26095000.000,-36764000.000
IncreaseDecreaseInPensionAndPostretirementObligations,-76752000.000,-141895000.000,-139922000.000,-114387000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,19925000.000,-23177000.000,-113317000.000,25323000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,320000.000,405000.000,368000.000,
InterestExpense,9156000.000,12676000.000,9031000.000,9075000.000
InterestPaid,4837000.000,7461000.000,3677000.000,3577000.000
InvestmentIncomeInterest,3860000.000,2400000.000,2803000.000,3943000.000
LaborAndRelatedExpense,2067689000.000,2176038000.000,2106431000.000,2159057000.000
NetCashProvidedByUsedInFinancingActivities,188789000.000,-326680000.000,-15244000.000,-190528000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,188789000.000,-326680000.000,-15244000.000,-190528000.000
NetCashProvidedByUsedInInvestingActivities,-542335000.000,-137766000.000,-268062000.000,-361975000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-542335000.000,-137766000.000,-268062000.000,-361975000.000
NetCashProvidedByUsedInOperatingActivities,316058000.000,531314000.000,456091000.000,573519000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,316058000.000,531314000.000,456091000.000,573519000.000
NetIncomeLoss,260213000.000,318812000.000,359300000.000,384978000.000
NetIncomeLossAttributableToNoncontrollingInterest,263000.000,-3160000.000,7014000.000,653000.000
NetIncomeLossAvailableToCommonStockholdersBasic,252007000.000,315523000.000,353243000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,353243000.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,339019000.000,
NoncontrollingInterestIncreaseFromBusinessCombination,13985000.000,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,332722000.000,
OccupancyNet,141053000.000,143948000.000,137883000.000,137841000.000
OperatingIncomeLoss,399916000.000,471607000.000,494508000.000,588601000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,900000.000,400000.000
OperatingLeasesRentExpenseMinimumRentals,145600000.000,140100000.000,144100000.000,144500000.000
OperatingLeasesRentExpenseSubleaseRentals1,2600000.000,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-788000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-263319000.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-918000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-73009000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,-104000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-81000.000,-183000.000,149000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,-48000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-169000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-122000.000,-67000.000,894000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,-47000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-57036000.000,132648000.000,-227803000.000
OtherComprehensiveIncomeLossNetOfTax,,49984000.000,109043000.000,-385789000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-182220000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-107223000.000,23355000.000,159029000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-74997000.000,,
OtherLaborRelatedExpenses,,20222000.000,17484000.000,20451000.000
OtherNoncashIncomeExpense,-7595000.000,3249000.000,3704000.000,-3876000.000
OtherNonoperatingIncomeExpense,11350000.000,6928000.000,10226000.000,2191000.000
OtherNonrecurringIncomeExpense,48488000.000,19954000.000,37915000.000,21673000.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,8206000.000,3289000.000,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,0.000,
PaymentsForRepurchaseOfCommonStock,108896000.000,46618000.000,92823000.000,168242000.000
PaymentsForSoftware,34926000.000,50081000.000,55996000.000,63791000.000
PaymentsOfDebtIssuanceCosts,4803000.000,0.000,0.000,
PaymentsOfDividendsCommonStock,26448000.000,48153000.000,21058000.000,41801000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,33183000.000,25010000.000,11822000.000,16161000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,24825000.000,61251000.000,30143000.000,14978000.000
PaymentsToAcquireBusinessesGross,438932000.000,5678000.000,211894000.000,210774000.000
PaymentsToAcquireHeldToMaturitySecurities,0.000,0.000,142971000.000,288957000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,0.000,0.000,109510000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,123696000.000,77891000.000,64825000.000,71435000.000
ProceedsFromDivestitureOfBusinesses,4497000.000,7371000.000,259677000.000,0.000
ProceedsFromIssuanceOfUnsecuredDebt,250000000.000,0.000,0.000,
ProceedsFromLinesOfCredit,755300000.000,422600000.000,220600000.000,493000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,37161000.000,261122000.000
ProceedsFromMinorityShareholders,,,109510000.000,0.000
ProceedsFromOtherDebt,,,21746000.000,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,68503000.000,47600000.000,57700000.000,23079000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,0.000,0.000,,
ProfessionalAndContractServicesExpense,285063000.000,269251000.000,249775000.000,268277000.000
ProfitLoss,260476000.000,315652000.000,366314000.000,385631000.000
ProvisionForDoubtfulAccounts,21722000.000,8351000.000,4429000.000,20584000.000
RepaymentsOfLinesOfCredit,547300000.000,630600000.000,220600000.000,423000000.000
RepaymentsOfNotesPayable,100771000.000,0.000,25000000.000,25000000.000
RepaymentsOfOtherDebt,,,1939000.000,10338000.000
Revenues,3417736000.000,3596784000.000,3370789000.000,3523841000.000
SalesRevenueNet,3417736000.000,3596784000.000,3481912000.000,3644953000.000
SegmentReportingInformationRevenue,3314434000.000,3474156000.000,,
ShareBasedCompensation,53785000.000,28906000.000,22517000.000,36129000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,400000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,3000.000,16000.000,20000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,56.620,68.230,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,700000.000,299000.000,337000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,58.550,54.950,78.720,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,432000.000,187000.000,224000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,57.690,57.610,72.740,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.006,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.385,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.003,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,273000.000,10460000.000,10313000.000,28715000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,7000.000,7000.000,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,378000.000,,37000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,52.700,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.270,6.630,33.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.870,12.800,10.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,0.000
StockGrantedDuringPeriodValueSharebasedCompensation,53785000.000,28906000.000,23554000.000,35314000.000
StockIssued1,22099000.000,9513000.000,29194000.000,21108000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,17000.000,160000.000,110000.000,203000.000
StockIssuedDuringPeriodValueAcquisitions,,,421000.000,
StockIssuedDuringPeriodValueNewIssues,3255000.000,4657000.000,9794000.000,4540000.000
StockIssuedDuringPeriodValueShareBasedCompensation,12296000.000,839000.000,-6183000.000,12355000.000
StockRepurchasedDuringPeriodValue,108895000.000,46618000.000,92823000.000,168242000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,4100000.000,14900000.000,-5300000.000
TransferToInvestments,,,223212000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,445000.000,1264000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,5705000.000,4732000.000,927000.000,5314000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,86000.000,189000.000,0.000,2468000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,100000.000,100000.000,100000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,4112000.000,7426000.000,11223000.000,7803000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,54000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,2216000.000,1169000.000,996000.000,8461000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1300000.000,900000.000,2700000.000,-600000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,-500000.000,1400000.000,8300000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,376000.000,2387000.000,19135000.000,3611000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-22500000.000,-6600000.000,-3400000.000,-4300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,72542000.000,71555000.000,70955000.000,70007000.000
WeightedAverageNumberOfSharesOutstandingBasic,72221000.000,71150000.000,70587000.000,69766000.000
