,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,372000000.000,,,,372000000.000,,,,519000000.000,,,,530000000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,90000000.000,,,,74000000.000,,,,84000000.000,,,,121000000.000,,,,118000000.000,
DeferredTaxLiabilities,,,,,,,,3606000000.000,,,,3881000000.000,,,,4311000000.000,,,,4082000000.000,,,,4394000000.000,
DeferredTaxLiabilitiesCurrent,242000.000,172000.000,,,,,,-130000000.000,,,,119000000.000,,,132000000.000,85000000.000,99000000.000,99000000.000,99000000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,,516000000.000,,,,302000000.000,,,,153000000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,192000000.000,,,,180000000.000,,,,355000000.000,,,,112000000.000,,,,0.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,99000000.000,,,,,,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,1542000000.000,,,,2244000000.000,,,,2528000000.000,,,,2889000000.000,,,,3728000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,3476000000.000,3541000000.000,3767000000.000,3605000000.000,3762000000.000,3599000000.000,3612000000.000,4128000000.000,4226000000.000,4036000000.000,4104000000.000,3768000000.000,4082000000.000,4495000000.000,4471000000.000,4438000000.000,4394000000.000,4432000000.000
DeferredTaxLiabilitiesOther,,,,72200000.000,,,,128000000.000,,,,45000000.000,,,,32000000.000,,,,49000000.000,,,,20000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,55300000.000,,,,1938000000.000,,,,1522000000.000,,,,1486000000.000,,,,1305000000.000,,,,1054000000.000,
DepositAssets,90007000.000,60861000.000,56435000.000,66200000.000,,,,41000000.000,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,66231000.000,62043000.000,45329000.000,38049000.000,41000000.000,23000000.000,34000000.000,55000000.000,49000000.000,33000000.000,40000000.000,,65000000.000,,,,74000000.000,,,,74000000.000,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,244000000.000,309000000.000,98000000.000,138000000.000,115000000.000,338000000.000,133000000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,19371000.000,24289000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,139474000.000,155009000.000,221463000.000,341543000.000,294069000.000,224195000.000,206351000.000,208000000.000,,,,316000000.000,190000000.000,110000000.000,131000000.000,686000000.000,376000000.000,287000000.000,366000000.000,448000000.000,176000000.000,213000000.000,159000000.000,362000000.000,152000000.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,112000000.000,122000000.000,61000000.000,53000000.000,41000000.000,20000000.000,13000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,-37000000.000,-62000000.000,-46000000.000,-14000000.000,-14000000.000,16000000.000,4000000.000,10000000.000,17000000.000,17000000.000,22000000.000,3000000.000,4000000.000,6000000.000
DerivativeFairValueOfDerivativeLiability,114106000.000,128072000.000,251361000.000,373951000.000,312781000.000,327972000.000,333155000.000,392000000.000,,,,-360000000.000,300000000.000,242000000.000,211000000.000,-755000000.000,-590000000.000,-378000000.000,445000000.000,526000000.000,402000000.000,589000000.000,565000000.000,666000000.000,349000000.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,191000000.000,200000000.000,287000000.000,429000000.000,447000000.000,324000000.000,210000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,91000000.000,106000000.000,73000000.000,39000000.000,-3000000.000,10000000.000,3000000.000,10000000.000,17000000.000,17000000.000,22000000.000,3000000.000,4000000.000,6000000.000
DerivativeInstrumentsAndHedges,12780000.000,12028000.000,11216000.000,11429000.000,25880000.000,16921000.000,18007000.000,21000000.000,27000000.000,44000000.000,30000000.000,35000000.000,9000000.000,12000000.000,6000000.000,7000000.000,12000000.000,6000000.000,10000000.000,40000000.000,24000000.000,35000000.000,30000000.000,20000000.000,7000000.000
DerivativeInstrumentsAndHedgesNoncurrent,16256000.000,7102000.000,19827000.000,25537000.000,22470000.000,38974000.000,41879000.000,42000000.000,35000000.000,20000000.000,19000000.000,17000000.000,1000000.000,0.000,0.000,0.000,,1000000.000,15000000.000,0.000,16000000.000,18000000.000,11000000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAssetAtFairValue,120103000.000,130720000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,106321000.000,125602000.000,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,64180000.000,79518000.000,12375000.000,9091000.000,88770000.000,110000000.000,99000000.000,51000000.000,64000000.000,45000000.000,59000000.000,58000000.000,7000000.000,21000000.000,16000000.000,12000000.000,2000000.000,63000000.000,74000000.000,23000000.000,259000000.000,166000000.000,124000000.000
DerivativeLiabilitiesNoncurrent,24156000.000,7901000.000,36628000.000,42303000.000,88209000.000,140554000.000,72660000.000,129000000.000,124000000.000,88000000.000,54000000.000,54000000.000,39000000.000,69000000.000,82000000.000,138000000.000,214000000.000,109000000.000,189000000.000,137000000.000,213000000.000,367000000.000,160000000.000,76000000.000,72000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,244000000.000,309000000.000,98000000.000,138000000.000,115000000.000,338000000.000,133000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,7785000.000,2470000.000,,,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,78552000.000,100327000.000,76897000.000,81753000.000,46330000.000,45242000.000,45165000.000,94000000.000,142000000.000,172000000.000,177000000.000,165000000.000,184000000.000,255000000.000,195000000.000,210000000.000,127000000.000,201000000.000,428000000.000,268000000.000,173000000.000,354000000.000,144000000.000,209000000.000,289000000.000
DueToRelatedPartiesCurrent,21079000.000,14465000.000,26373000.000,33373000.000,4298000.000,160000.000,7977000.000,24000000.000,27000000.000,34000000.000,53000000.000,45000000.000,96000000.000,88000000.000,42000000.000,62000000.000,94000000.000,10000000.000,256000000.000,25000000.000,46000000.000,21000000.000,19000000.000,43000000.000,188000000.000
EmployeeRelatedLiabilitiesCurrent,,43986000.000,57243000.000,67266000.000,25156000.000,31230000.000,43720000.000,236000000.000,126000000.000,107000000.000,181000000.000,155000000.000,105000000.000,107000000.000,168000000.000,196000000.000,113000000.000,156000000.000,200000000.000,218000000.000,,,,212000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,58300000.000,,70100000.000,61800000.000,51400000.000,51000000.000,88000000.000,76000000.000,72000000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,70000000.000,69200000.000,,,,,,,,,,,,,,,,,,,,,,,
EnergyRelatedInventoryNaturalGasInStorage,118188000.000,174296000.000,118989000.000,144251000.000,125054000.000,148974000.000,151387000.000,334000000.000,223000000.000,354000000.000,509000000.000,519000000.000,223000000.000,258000000.000,382000000.000,369000000.000,277000000.000,425000000.000,426000000.000,415000000.000,331000000.000,552000000.000,684000000.000,699000000.000,474000000.000
EnergyRelatedInventoryNaturalGasLiquids,52653000.000,59213000.000,75085000.000,86958000.000,2895000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,0.500,,,,,,,,,,,,,,,,,,,,,,0.443,
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,,,,11470000000.000,,,,20170000000.000,,,,28189000000.000,,,,19742000000.000,,,,22021000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,878000000.000,,,,1372000000.000,,,,1514000000.000,,,,1646000000.000,,,,2109000000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,1605000000.000,,,,1455000000.000,,,,2324000000.000,,,,1517000000.000,,,,2547000000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,,,,3722000000.000,,,,8429000000.000,,,,12659000000.000,,,,7797000000.000,,,,6575000000.000,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,,,,11470000000.000,,,,20170000000.000,,,,28189000000.000,,,,19742000000.000,,,,22021000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,6478000000.000,,,,9708000000.000,,,,5485000000.000,,,,6557000000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,6143000000.000,,,,10286000000.000,,,,13206000000.000,,,,10428000000.000,,,,12899000000.000,
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,133907000.000,144810000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisDerivativeFinancialInstrumentsLiabilities,105898000.000,115877000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,591000000.000,,,,782000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,87000000.000,,,,93000000.000,,,,128000000.000,,,,195000000.000,,,,213000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,86000000.000,,,,92000000.000,,,,121000000.000,,,,193000000.000,,,,211000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,86000000.000,,,,93000000.000,,,,124000000.000,,,,193000000.000,,,,211000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,86000000.000,,,,93000000.000,,,,125000000.000,,,,195000000.000,,,,211000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,86000000.000,,,,93000000.000,,,,125000000.000,,,,195000000.000,,,,213000000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,,,5012000000.000,,,,5478000000.000,
GeneralPartnersCapitalAccount,181139000.000,178960000.000,175352000.000,181646000.000,181649000.000,186001000.000,190237000.000,188000000.000,194000000.000,195000000.000,207000000.000,171000000.000,162000000.000,171000000.000,181000000.000,184000000.000,282000000.000,294000000.000,306000000.000,306000000.000,314000000.000,234000000.000,223000000.000,206000000.000,193000000.000
Goodwill,781233000.000,1189518000.000,1220006000.000,1219597000.000,614012000.000,600152000.000,600152000.000,5606000000.000,5586000000.000,5206000000.000,5262000000.000,4729000000.000,4507000000.000,4521000000.000,6116000000.000,6419000000.000,6256000000.000,7440000000.000,5633000000.000,5428000000.000,4139000000.000,4139000000.000,4139000000.000,3897000000.000,3915000000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,600000000.000,,,,600000000.000,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,5000000.000,,,,6000000.000,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,110000000.000,151000000.000,99000000.000,291000000.000,,,,128000000.000,
IntangibleAssetsNetExcludingGoodwill,,,335767000.000,331409000.000,180160000.000,170062000.000,161847000.000,1561000000.000,1544000000.000,1508000000.000,1490000000.000,1568000000.000,1502000000.000,1512000000.000,1974000000.000,2087000000.000,2093000000.000,5526000000.000,4494000000.000,4421000000.000,4080000000.000,4032000000.000,3985000000.000,4696000000.000,5506000000.000
InterestPayableCurrent,114239000.000,146590000.000,144621000.000,142616000.000,149004000.000,177654000.000,143728000.000,256000000.000,245000000.000,263000000.000,232000000.000,294000000.000,264000000.000,296000000.000,250000000.000,301000000.000,290000000.000,397000000.000,389000000.000,425000000.000,,,,440000000.000,
InterestRateDerivativeAssetsAtFairValue,27580000.000,18854000.000,,,,,,,,,43000000.000,,,,,,,,,,,,,,
InterestRateDerivativeLiabilitiesAtFairValue,24156000.000,7901000.000,,,,,,,,,111000000.000,,,,,,,,,,,,,,
InventoryCrudeOilProductsAndMerchandise,,,,,,,,418000000.000,644000000.000,548000000.000,464000000.000,488000000.000,466000000.000,583000000.000,597000000.000,364000000.000,367000000.000,446000000.000,95000000.000,424000000.000,132000000.000,106000000.000,114000000.000,683000000.000,86000000.000
InventoryNet,296211000.000,343568000.000,306895000.000,306740000.000,193906000.000,230061000.000,234203000.000,1495000000.000,1631000000.000,1603000000.000,1657000000.000,1765000000.000,1420000000.000,1496000000.000,1700000000.000,1389000000.000,1388000000.000,1851000000.000,1223000000.000,1213000000.000,1147000000.000,1425000000.000,1604000000.000,1712000000.000,1546000000.000
InventoryValuationReserves,,,,,,,,,,,,,,,,456000000.000,,,,120000000.000,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,19677000.000,30284000.000,206505000.000,200612000.000,3350358000.000,3259129000.000,3197520000.000,3502000000.000,3489000000.000,4884000000.000,4513000000.000,4436000000.000,4160000000.000,3850000000.000,3820000000.000,3840000000.000,3723000000.000,3667000000.000,5119000000.000,5003000000.000,5020000000.000,5018000000.000,4648000000.000,4280000000.000,4294000000.000
InvestmentsInAndAdvancesToAffiliatesBalanceShares,,,,,,,,,,,,,,,,,,,,,,,,43500000.000,
LettersOfCreditOutstandingAmount,,,24300000.000,,28300000.000,30300000.000,31900000.000,,76000000.000,107000000.000,,,,,,,,,,,,,,,
Liabilities,,8700288000.000,9310174000.000,9168192000.000,9960057000.000,10527896000.000,10508232000.000,25898000000.000,26899000000.000,26868000000.000,26617000000.000,27414000000.000,28373000000.000,28468000000.000,30457000000.000,29957000000.000,30658000000.000,39700000000.000,37081000000.000,38142000000.000,37598000000.000,39338000000.000,41012000000.000,43664000000.000,42696000000.000
LiabilitiesAndPartnersCapital,12251446000.000,,,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,,14641403000.000,15078048000.000,15518616000.000,17407790000.000,17859419000.000,18297560000.000,43230000000.000,44368000000.000,43651000000.000,43556000000.000,43702000000.000,43589000000.000,44223000000.000,48571000000.000,48221000000.000,50629000000.000,67551000000.000,64145000000.000,65173000000.000,64315000000.000,66041000000.000,67927000000.000,70191000000.000,72437000000.000
LiabilitiesCurrent,747272000.000,894408000.000,1470228000.000,1585169000.000,957373000.000,1176741000.000,1570481000.000,5548000000.000,5783000000.000,5728000000.000,5588000000.000,6067000000.000,7491000000.000,7515000000.000,7621000000.000,6040000000.000,4707000000.000,5161000000.000,4483000000.000,4121000000.000,4911000000.000,5359000000.000,6182000000.000,6203000000.000,5476000000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,209000000.000,,,,,,,,,,,,,,
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,34539000000.000,32598000000.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,5439000.000,85000000.000,80000000.000,75000000.000,13000000.000,0.000,109000000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,142000000.000,142000000.000,140000000.000,70000000.000,0.000,,,,,,,,,,,,,
LimitedPartnersCapitalAccount,4573365000.000,5149913000.000,4965032000.000,5533492000.000,6529759000.000,6347741000.000,6733310000.000,9026000000.000,9151000000.000,11912000000.000,12002000000.000,9797000000.000,8723000000.000,9089000000.000,10555000000.000,10430000000.000,9232000000.000,17541000000.000,17303000000.000,17043000000.000,16343000000.000,16024000000.000,15665000000.000,14946000000.000,16422000000.000
LimitedPartnersCapitalAccountUnitsOutstanding,,,,,,,,301485604.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,553500000.000,144000000.000,574600000.000,,190000000.000,493449000.000,491914000.000,,250000000.000,900000000.000,0.000,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,0.008,0.008,0.008,,0.017,0.017,0.017,,0.017,0.017,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,1420000000.000,1810000000.000,1400000000.000,,2280000000.000,1980000000.000,1980000000.000,,2170000000.000,1490000000.000,,,,,,,,,,,,,,,
