,2013-06-30,2013-09-30,2014-03-31,2014-09-30
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,259000.000,259000.000,,
OtherGeneralAndAdministrativeExpense,9094000.000,10682000.000,12541000.000,8521000.000
OtherNoncashIncomeExpense,,,-985000.000,
OtherNonoperatingIncomeExpense,-84000.000,-2055000.000,-18000.000,768000.000
PaymentsForRestructuring,,,203000.000,
PaymentsOfDebtIssuanceCosts,,,0.000,
PaymentsOfDividends,,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,22346000.000,
PaymentsToAcquireEquityMethodInvestments,,,75000.000,
PaymentsToAcquireOtherProductiveAssets,,,7257000.000,
PaymentsToAcquireProductiveAssets,,,5609000.000,5603000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,5609000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,0.000,
ProceedsFromIssuanceOfLongTermDebt,,,40000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,1163000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,45000.000,
ProfitLoss,7169000.000,146508000.000,1059000.000,-25883000.000
RelatedPartyTransactionAmountsOfTransaction,,,0.000,0.000
RepaymentsOfLongTermDebt,,,34342000.000,
RestructuringCharges,391000.000,468000.000,0.000,1084000.000
Revenues,164346000.000,163110000.000,166241000.000,192063000.000
SalesRevenueNet,164346000.000,163110000.000,166241000.000,192063000.000
SellingGeneralAndAdministrativeExpense,40040000.000,41319000.000,44940000.000,44306000.000
ShareBasedCompensation,,,2307000.000,
StockIssuedDuringPeriodValueNewIssues,,,1163000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,2299000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,18200000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,55595000.000,55855000.000,56593000.000,54372000.000
WeightedAverageNumberOfSharesOutstandingBasic,52278000.000,52791000.000,53669000.000,54372000.000
