,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AssetsCurrent,293910000.000,306766000.000,319196000.000,376748000.000,376359000.000,398407000.000,414559000.000,992820000.000,890402000.000,916918000.000,892433000.000,999833000.000,966445000.000,977380000.000,1094909000.000,1217269000.000,1151697000.000,1178753000.000,1229231000.000,1360373000.000,1303356000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,158000.000,,,,32000.000,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,219000.000,,,,263000.000,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,627929000.000,,,,607953000.000,,,,662327000.000,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,,,,177245000.000,192217000.000,466835000.000,462849000.000,451636000.000,529174000.000,446840000.000,607892000.000,594246000.000,610660000.000,661406000.000,662096000.000,620805000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,,,,,,160923000.000,165082000.000,176423000.000,70185000.000,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,268883000.000,288807000.000,627758000.000,627931000.000,628059000.000,599359000.000,446840000.000,607892000.000,594246000.000,610660000.000,661406000.000,662096000.000,620805000.000
CashAndCashEquivalentsAtCarryingValue,266077000.000,268278000.000,273324000.000,305939000.000,331252000.000,347114000.000,351895000.000,897453000.000,667747000.000,645398000.000,329553000.000,387315000.000,413507000.000,326200000.000,501691000.000,424541000.000,428245000.000,409949000.000,365593000.000,421346000.000,466427000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
CommonStockSharesIssued,95619042.000,96731506.000,96925524.000,100920350.000,103065286.000,105237779.000,106792588.000,116099516.000,118277178.000,119749474.000,120932143.000,123538492.000,125336202.000,128340232.000,129610416.000,131543467.000,132676092.000,134448442.000,135582772.000,137169481.000,138339818.000
CommonStockSharesOutstanding,95619042.000,96731506.000,96925524.000,100920350.000,103065286.000,105237779.000,106792588.000,116099516.000,118277178.000,119749474.000,120932143.000,123538492.000,125336202.000,128340232.000,129610416.000,131543467.000,132676092.000,134448442.000,135582772.000,137169481.000,138339818.000
CommonStockValue,95000.000,97000.000,97000.000,101000.000,103000.000,105000.000,107000.000,116000.000,118000.000,120000.000,121000.000,123000.000,125000.000,128000.000,130000.000,132000.000,133000.000,134000.000,136000.000,137000.000,138000.000
DeferredIncomeTaxLiabilities,,,,1450000.000,,,,4529000.000,,,,1776000.000,,,,16184000.000,,,,3459000.000,
DeferredOfferingCosts,999000.000,,,,0.000,0.000,,344000.000,,,,0.000,,,,0.000,,,,,
DeferredRevenueCurrent,46676000.000,54145000.000,61964000.000,79568000.000,84933000.000,96908000.000,107712000.000,149156000.000,153538000.000,164278000.000,180131000.000,249883000.000,249372000.000,263157000.000,282547000.000,347121000.000,354888000.000,367834000.000,385519000.000,478707000.000,469072000.000
DeferredRevenueNoncurrent,12466000.000,13523000.000,12002000.000,35144000.000,32404000.000,30727000.000,33433000.000,43165000.000,40474000.000,42717000.000,49146000.000,54202000.000,55931000.000,58093000.000,66341000.000,102382000.000,95889000.000,99525000.000,113636000.000,146752000.000,156720000.000
DeferredTaxAssetsDeferredIncome,,,,5270000.000,,,,13003000.000,,,,14996000.000,,,,22200000.000,,,,40046000.000,
DeferredTaxAssetsLiabilitiesNet,,,,281000.000,,,,296000.000,,,,622000.000,,,,492000.000,,,,825000.000,
DeferredTaxAssetsNet,,,,1731000.000,,,,4825000.000,,,,2398000.000,,,,16676000.000,,,,4284000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,14238000.000,,,,18979000.000,,,,68527000.000,,,,151917000.000,,,,220818000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,5695000.000,,,,13314000.000,,,,22396000.000,,,,35826000.000,,,,49280000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,12667000.000,,,,24772000.000,,,,34912000.000,,,,36074000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,5682000.000,,,,4326000.000,,,,7362000.000,,,,7995000.000,,,,14848000.000,
DeferredTaxAssetsValuationAllowance,,,,29154000.000,,,,57464000.000,,,,135655000.000,,,,236174000.000,,,,356782000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,2572000.000,,,,7920000.000,,,,14682000.000,,,,0.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,26581000.000,,,,49545000.000,,,,120973000.000,,,,236174000.000,,,,356782000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,1450000.000,,,,4529000.000,,,,1776000.000,,,,16184000.000,,,,3459000.000,
DueToRelatedPartiesCurrent,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
EmployeeRelatedLiabilitiesCurrent,11685000.000,18705000.000,25715000.000,28123000.000,21191000.000,21888000.000,30655000.000,43876000.000,30119000.000,37212000.000,48481000.000,65220000.000,46865000.000,57174000.000,78213000.000,95898000.000,62171000.000,64913000.000,83360000.000,100092000.000,89104000.000
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,,,,11471000.000,11184000.000,,,,,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasLongLivedAssetsInForeignCountries,,,,1734000.000,1511000.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,906000.000,1809000.000,2731000.000,3654000.000,4784000.000,5915000.000,7818000.000,10967000.000,-14178000.000,17156000.000,20250000.000,23237000.000,25947000.000,28638000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,3076000.000,3076000.000,3076000.000,3076000.000,3076000.000,3076000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,3670000.000,,,,4462000.000,,11921000.000,11921000.000,11891000.000,,,,10296000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,2767000.000,2122000.000,1130000.000,,3331000.000,6261000.000,3112000.000,,8819000.000,5710000.000,2717000.000,,7598000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,7383000.000,7383000.000,7383000.000,7383000.000,7383000.000,7383000.000,3076000.000,3076000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1527000.000,1527000.000,2083000.000,2152000.000,,2152000.000,7615000.000,7615000.000,7605000.000,7619000.000,7621000.000,7622000.000,7383000.000,7383000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2969000.000,2969000.000,3802000.000,3802000.000,2152000.000,3802000.000,8014000.000,8014000.000,7987000.000,8024000.000,8030000.000,8032000.000,7623000.000,7625000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,3628000.000,3628000.000,4462000.000,4462000.000,3802000.000,,10272000.000,10272000.000,10240000.000,10283000.000,10290000.000,10293000.000,8035000.000,8040000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,12700000.000,12700000.000,15200000.000,15200000.000,15200000.000,15200000.000,62360000.000,62360000.000,62360000.000,62360000.000,62360000.000,62360000.000,62360000.000,62360000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,11794000.000,10891000.000,12469000.000,11546000.000,10416000.000,9285000.000,54542000.000,51393000.000,48182000.000,45204000.000,42110000.000,39123000.000,36413000.000,33722000.000
Goodwill,,,,,,,5734000.000,19070000.000,19070000.000,19070000.000,19070000.000,19070000.000,19070000.000,124321000.000,124306000.000,123318000.000,124642000.000,124642000.000,124642000.000,124642000.000,124642000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,4594000.000,12294000.000,11391000.000,12969000.000,11546000.000,10416000.000,9285000.000,55842000.000,52693000.000,49482000.000,46504000.000,43410000.000,40423000.000,37713000.000,35022000.000
Liabilities,80508000.000,93884000.000,105870000.000,152901000.000,151537000.000,164854000.000,189744000.000,255423000.000,247859000.000,286815000.000,331314000.000,434470000.000,425901000.000,475553000.000,538166000.000,677425000.000,650814000.000,688450000.000,760793000.000,913385000.000,894852000.000
LiabilitiesAndStockholdersEquity,304454000.000,318656000.000,330235000.000,390445000.000,389514000.000,412665000.000,439826000.000,1040331000.000,1031629000.000,1081616000.000,1129208000.000,1247791000.000,1239995000.000,1313140000.000,1379112000.000,1536839000.000,1483864000.000,1517591000.000,1574964000.000,1718546000.000,1658586000.000
LiabilitiesCurrent,67618000.000,79985000.000,93546000.000,116959000.000,118078000.000,132825000.000,153166000.000,207854000.000,202922000.000,225301000.000,254903000.000,346648000.000,327704000.000,358149000.000,402510000.000,497766000.000,465136000.000,498449000.000,554147000.000,667373000.000,638522000.000
LiabilitiesNoncurrent,12890000.000,13899000.000,12324000.000,35942000.000,33459000.000,32029000.000,36578000.000,47569000.000,44937000.000,61514000.000,76411000.000,87822000.000,98197000.000,117404000.000,135656000.000,179659000.000,185678000.000,190001000.000,206646000.000,246012000.000,256330000.000
LongTermInvestments,,,,,,,,,91638000.000,96590000.000,160923000.000,165082000.000,177923000.000,71685000.000,1500000.000,1500000.000,1500000.000,5000000.000,5000000.000,5000000.000,5000000.000
MoneyMarketFundsAtCarryingValue,,,,250800000.000,,,,864000000.000,,,,374700000.000,,,,374600000.000,,,,,
NoncurrentAssets,,,,,,,,15505000.000,18003000.000,33852000.000,43236000.000,50374000.000,62315000.000,77013000.000,100264000.000,134995000.000,144655000.000,151953000.000,159823000.000,166395000.000,165356000.000
OperatingLeasesFutureMinimumPaymentsDue,,5436000.000,,45954000.000,,,,47936000.000,140593000.000,150785000.000,148884000.000,146444000.000,143870000.000,143356000.000,269126000.000,265505000.000,172580000.000,183596000.000,180672000.000,177160000.000,173037000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3127000.000,,,,7999000.000,9088000.000,9379000.000,9582000.000,10594000.000,13544000.000,15739000.000,17793000.000,18541000.000,13513000.000,18426000.000,17572000.000,20399000.000,22026000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,1100000.000,1000000.000,900000.000,,2100000.000,1400000.000,1300000.000,2000000.000,1800000.000,1500000.000,1200000.000,1000000.000,2000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,,,,14994000.000,,,,17114000.000,41195000.000,43133000.000,41804000.000,39961000.000,38012000.000,37075000.000,60730000.000,58905000.000,32148000.000,37048000.000,36811000.000,36745000.000,36487000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFourAndFive,,266000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwoAndThree,,1765000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,,,,14618000.000,,,,16338000.000,28030000.000,33664000.000,37200000.000,40010000.000,42172000.000,43872000.000,64139000.000,66724000.000,45331000.000,48264000.000,46349000.000,44582000.000,43203000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,13215000.000,,,,6485000.000,62280000.000,64609000.000,60298000.000,55879000.000,50142000.000,46670000.000,126464000.000,121335000.000,81588000.000,79858000.000,79940000.000,75434000.000,71321000.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,3405000.000,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,330000.000,1060000.000,281000.000,492000.000,460000.000,403000.000,502000.000,642000.000,1125000.000,2217000.000,2000000.000,3016000.000,4957000.000,6899000.000,5440000.000,10275000.000,14866000.000,13833000.000,15845000.000,24423000.000,25210000.000
OtherLiabilitiesNoncurrent,424000.000,376000.000,322000.000,798000.000,1055000.000,1302000.000,3145000.000,4404000.000,4463000.000,18797000.000,27265000.000,33620000.000,42266000.000,59311000.000,69315000.000,77277000.000,89789000.000,90476000.000,93010000.000,99260000.000,99610000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.001,
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,,,,20000000.000,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockValue,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,4353000.000,4807000.000,5694000.000,6861000.000,7191000.000,10547000.000,8669000.000,12019000.000,11297000.000,9465000.000,13495000.000,21256000.000,19961000.000,22312000.000,20721000.000,26565000.000,30599000.000,26882000.000,29743000.000,38650000.000,44864000.000
PropertyPlantAndEquipmentGross,,18125000.000,19775000.000,22920000.000,,,30646000.000,32943000.000,37193000.000,55006000.000,66379000.000,75555000.000,89844000.000,107045000.000,132835000.000,170495000.000,183448000.000,195825000.000,208978000.000,216409000.000,221783000.000
PropertyPlantAndEquipmentNet,9700000.000,10316000.000,10758000.000,13205000.000,12695000.000,13855000.000,14437000.000,15505000.000,18003000.000,33852000.000,43236000.000,50374000.000,62315000.000,77013000.000,100264000.000,134995000.000,144655000.000,151953000.000,159823000.000,166395000.000,165356000.000
RestrictedCashAndCashEquivalents,,,,0.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,0.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,514000.000,514000.000,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,8200000.000
RetainedEarningsAccumulatedDeficit,-74488000.000,-79063000.000,-84537000.000,-90699000.000,-106833000.000,-120526000.000,-137076000.000,-169707000.000,-220462000.000,-281244000.000,-329795000.000,-386823000.000,-458009000.000,-513298000.000,-586272000.000,-665595000.000,-766491000.000,-853088000.000,-946579000.000,-1020784000.000,-1120715000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,10773820.000,10323308.000,7867788.000,12695947.000,12210708.000,11740766.000,5918773.000,11269967.000,10755514.000,10003738.000,6718878.000,12466976.000,11797576.000,10654048.000,6553144.000,12390675.000,12502397.000,12636433.000,10401789.000,17343548.000
ShortTermInvestments,,,,,,,,,159245000.000,192217000.000,466835000.000,462849000.000,451636000.000,529174000.000,446840000.000,584498000.000,594246000.000,610660000.000,661406000.000,662096000.000,620805000.000
StockholdersEquity,223946000.000,224772000.000,224365000.000,237544000.000,237977000.000,247811000.000,250082000.000,784908000.000,783770000.000,794801000.000,797894000.000,813321000.000,814094000.000,837587000.000,840946000.000,859414000.000,833050000.000,829141000.000,814171000.000,805161000.000,763734000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,223946000.000,224772000.000,224365000.000,237544000.000,237977000.000,247811000.000,250082000.000,784908000.000,783770000.000,794801000.000,797894000.000,813321000.000,814094000.000,837587000.000,840946000.000,859414000.000,833050000.000,829141000.000,814171000.000,805161000.000,763734000.000
TemporaryEquityParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,2000000.000,,,,5000000.000,,,,9200000.000,,,,12600000.000,,,,16100000.000,
UnrecognizedTaxBenefits,,,,2105000.000,,,,4862000.000,,,,8462000.000,,,,12493000.000,,,,16755000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,90000.000,,,,99000.000,,,,94000.000,,,,106000.000,,,,117000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,200000.000,,,,200000.000,,,,300000.000,,,,300000.000,,,,400000.000,
